
	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	1.0302324293540297	0.06602915205967481	6.732002612229525	0.10368406741732344	0.49626192616376774	0.5528020546584284	2.257103160249788	21.839044031323294	6.068824702991574	0.18281225059559994	6.923508812655151	1.174454606537962	15.062322620739993	91.42498504534906	0.0902453920963383	0.08310705245541206	0.4892193741019984	7.427625887929725	0.6971876988317957	1.9700598491925216	0.2952693511485997	0.4235823860815245	0.19185614837460074	0.033422395242694566	9.66832290304412	7.930796535675558	6.167792872617828	0.8739971712320763	0.2393673811097922	0.12102035426096149	3.5822203565698483	2.841114672528041	0.15089230218228822	0.3634432655960817	0.11527564390371715	0.8271464980118767	18.789447977257776	5.845554517346769	0.02537815018976954	0.9230556681832449	0.04655996299216386	28.262160652568383	nan	
EEZ71	1.8340117700302905	0.19943736934718456	11.093529582072316	0.21481904802539611	0.6446188625423176	1.0507135848244331	3.2008907172690964	37.170383842999854	8.639376387636428	0.2728503668327677	14.628785833215545	2.355862227527172	26.009940197982047	139.79996227929718	0.1346082112991757	0.1703799515277382	0.9580642228565743	12.532409923957838	7.417091517400521	3.998662933228303	0.4498010616572104	0.7890139212266969	0.3515735981150903	0.06471054248375388	15.747100061485362	11.359733517610215	8.814858991679364	2.158866654853483	0.35437154703919616	0.220441792719451	6.791270394607358	4.876423658973672	0.30224855813029977	0.6092402112869371	0.20932358495721556	1.4482253344805043	45.77492972133212	9.399317534597337	0.05377674670926796	2.2126874121026106	0.12653431961588804	39.56902216875875	nan	
EEZ91	0.6809680212193975	0.08591835827975307	3.7166035109536377	0.08193555723765811	0.110848506707495	0.4574849162931058	0.7262497789374321	8.336768706819152	0.7479894403123061	0.03752798000124085	98.83938044094963	0.18304600283109843	20.607196874759868	19.22724056135394	0.09174587948462659	0.098349862573062	0.18657318779043883	1.9265683145438723	0.07360980643909833	2.4869586690465004	0.04864225874434388	0.30677494337513783	0.042702763091631186	0.0318348168679019	3.640747695042696	0.6094365259179927	0.842726990739607	62.130692119247215	0.1113764040859311	0.07255333389427898	0.5217831418646472	0.4190607717754525	0.10814042650443108	0.1518749148376641	0.07564125191968078	0.20732990362751666	122.46546453073262	0.8770804143447545	0.014293225395481482	16.749887987561124	0.6191090420428109	7.2127366868089355	nan	
EEZ99	0.027955809463258877	0.0017225687591090645	0.17960596552179356	0.0043047854801111125	0.005353966061535824	0.019989925072929255	0.04637581558120912	0.3872457450932991	0.03557534149052008	0.0011799372582246505	2.0258337923857286	0.008433943347987827	1.1574859412802614	1.1923065945556024	0.0020874902696878467	0.003837573902584291	0.012500173366175303	0.09275685683078251	0.002310741488014269	0.08134448778197541	0.002717022784545621	0.012925584233522558	0.0021433013913724134	0.0017304971993322583	0.18321545769336556	0.019851990708419125	0.06266257232961314	0.3415949866545867	0.008644347313607383	0.0020265222003585472	0.01700078851933196	0.01919939038002172	0.005130679664153596	0.009579123982617302	0.0026947745914822348	0.013547042097145941	1.2766966637413313	0.03718510021312386	0.0004898966907658621	0.1042419391383962	0.0053318196656090356	0.44910768900756	nan	
EEZ100	0.05105271815542844	0.0017868478803993026	0.2150366837853049	0.0034404553693674115	0.012886025130472803	0.020128675584016223	0.09839156047556842	0.8537410678653389	0.17964794919424876	0.004263676859926457	0.30060934998152417	0.027207668444677893	0.5496429489053224	3.9105292330088646	0.003915131464212326	0.004535264983135545	0.024969919431097085	0.4091317368244514	0.016984742571957256	0.0837084854098461	0.0075471864031155305	0.013788412512662796	0.005077253674731587	0.0016167229108896355	0.3301287171733415	0.18850191774301503	0.20874480371329582	0.03773355768788259	0.019778584155113615	0.00576272812338914	0.08718851485943234	0.07745446604775859	0.008409530879398608	0.014500684632207892	0.004335578990289306	0.029451245239278587	0.8507321583116471	0.17778216937592142	0.0008971346939838391	0.041184098611886495	0.002569427661682109	0.9189048618501325	nan	
EEZ108	1.6711288110746558	0.1553128276735137	14.325284963142751	0.2737330493223302	0.4308569230269638	1.490531314919159	2.6077841910137187	32.65227046064287	4.238727245247256	0.16171763929738311	36.818806655055425	0.8577257623692308	58.813299321904566	174.79217545807174	0.22929062933797337	0.26435315852799196	0.7426675096030649	32.86234157105249	0.5331036711996552	5.871325424179762	0.278783834821232	0.994844119360682	0.21336732785827553	0.1110119528541601	16.576600819697827	3.8531493885786356	4.286401827089343	7.047802565552563	0.4598080017911725	0.18752666562349288	2.719420810134968	2.2227533449955335	0.4306236162528943	0.4208626505999684	0.23592378998829303	0.7440000609058298	84.40676696711596	4.537844580183132	0.07616855012245587	5.101580715316755	0.21194685088557932	44.01387275588189	nan	
EEZ109	0.08825606590519626	0.006981812703671264	0.8713344689654944	0.017347922115738854	0.04980642049033008	0.06707688011164985	0.17916880891717354	2.2780574682773564	0.1745359264884194	0.010391347109037528	2.3496874026981143	0.045412381903418376	3.420218069832717	6.944026271787346	0.01604806982396372	0.010445008527639738	0.041492545430791124	0.5883498369946686	0.0109724898904493	0.2488213556755076	0.02606746116628188	0.05469479225907698	0.016542610079299094	0.004086624363035855	0.842266724343168	0.14983900357304117	0.5319718452243974	0.32909574953253723	0.04172188747405919	0.010031642490743682	0.30653472692138184	0.10641964009179788	0.015012190897664613	0.023646047758078284	0.021974139103759904	0.08371649666701529	3.04449012647154	0.20728518721593184	0.005738912994869303	0.18674395065469465	0.008941088655315323	4.241223908883628	nan	
EEZ110	0.02345715583444539	0.0018863114326123384	0.24088248327270123	0.006552781914731615	0.013561152797361845	0.015785522237878	0.057039571008954924	0.5840037155265486	0.04752677933328888	0.002961019036256124	0.8719142350663375	0.010653903841900703	1.1921805201408173	2.262007665255814	0.005360733190463043	0.0030659696891411348	0.013145784345425767	0.20867571166131496	0.003627588169130101	0.0738881156046035	0.006644100632027031	0.01602557499357028	0.003993423696174123	0.0016380175172843476	0.2352313631771297	0.042368029469482205	0.14475702877848476	0.12149451433363843	0.011280585395671493	0.003388517266201442	0.0726326223199865	0.02671614524174415	0.004927330361068909	0.008011986478438158	0.00670245642382206	0.0258009034730301	1.0739605778032908	0.05922671628754437	0.0013498093234159123	0.07129660335279558	0.003225572832354905	1.385959495603389	nan	
EEZ119	0.005224247724680125	0.0002816744094508884	0.021474836428978693	0.0003390338181600909	0.0018778144200877597	0.0028853529600600166	0.008267058421368358	0.08154160906998971	0.02276352474159749	0.0006587327368132722	0.02557953260086998	0.004299962932480416	0.05473849258469856	0.3355331459442739	0.00034413379337591726	0.00034941364721506157	0.0022816286942794243	0.029431642376551076	0.0055786787302334155	0.009967591048343771	0.001124153645687077	0.0013340506871739458	0.0006935388209693798	0.00012773180112837258	0.031460972327373944	0.02636770704420124	0.02264080520724765	0.003555605536821676	0.0008673795233530114	0.0004080835575717702	0.014815451792581627	0.010753858321030449	0.0007021019469889319	0.0015682708893374855	0.000544387562165699	0.0035919728419732968	0.08534395529090627	0.022139666468473023	9.449512245849679e-05	0.00376133317985414	0.00011151449828961556	0.09696803194391938	nan	
EEZ123	0.12598729507979325	0.01349225964427926	0.6146481539565043	0.014834841878577578	0.05430739334160108	0.06941687508968959	0.22667940271845008	2.2796407126204774	0.6451002005909313	0.028163151516192114	0.48176095685743686	0.2401866447111092	1.1329734661644788	5.41758420753099	0.01041692915737442	0.011742124722163278	0.06824266559726438	0.35998493640404816	0.1299282612222201	0.23283303746647668	0.046419942479480114	0.0475030264002284	0.03352825208298416	0.0029544676265544655	0.8552428218016971	1.0606688366283696	0.7195192406386358	0.0458263103788952	0.02030373785902514	0.018251135640456582	0.4625139572998491	0.46266251608614084	0.0192951186660506	0.0456422472855679	0.014997850740984078	0.10131300392677617	1.1314879595723082	0.7453721922254579	0.0034378049993317884	0.10375432056445665	0.0065708881697873036	2.1382086497040014	nan	
EEZ185	0.5294949581545683	0.0362593364342953	2.300290249708688	0.03990695904259761	0.29924564783616175	0.20129863915549118	1.2246038318036245	11.086729585736991	4.176308928087637	0.09166643134158779	1.2255782245427314	0.40945990397674753	4.663564547194903	13.893861443517105	0.03523607896310698	0.06710826523739533	0.3387601541794028	0.6090961064589236	0.016458407663875487	0.7661666230708987	0.16165955218883904	0.1658819295153868	0.10383591584871273	0.015212084548762321	3.3814174921876887	1.490580080616593	3.972492464026864	0.1243932765146661	0.20887521561187608	0.07889036467177532	1.570446097874049	2.6647651922957163	0.0846658741567229	0.23497580885062827	0.035409795347954284	0.514665704526034	1.3795014345748928	5.795838564082611	0.012150388328819983	0.19956711330800625	0.017345260360667143	10.232619327731696	nan	
EEZ187	0.004726262262264017	0.0003584546536175735	0.019988806702697242	0.0004286835840407503	0.003139611728116678	0.0020168114538848736	0.011682006542851099	0.09982540395158124	0.03286593965626775	0.0010542171397116904	0.008763573751009475	0.00489474999051634	0.039159033750664235	0.10915146006740023	0.0003425444934825979	0.0006038181361478961	0.003217511821684036	0.004925290211920715	0.00011211022876893619	0.006381318082295771	0.0018685477007454596	0.001450248742470723	0.0011758971814806289	0.00019182502377594493	0.02968357818877713	0.016677065141854512	0.037527507925163246	0.0008985451854442514	0.0023720583168456975	0.0008974323033818442	0.01582933036008737	0.029287888800164214	0.0007559048784344657	0.002331956861055931	0.00031718977342148376	0.005984449593362237	0.010589654592806653	0.04008925102528228	0.0001390484369468385	0.0017269581985077849	0.00018482460717536518	0.09258003465883823	nan	
EEZ188	0.0800126466129782	0.011254193970292448	0.7851873361704581	0.01260871106240071	0.048082843357213516	0.07854395888416078	0.2065684862078989	2.024220129795308	0.20340016278974704	0.009858831101079673	1.0366230369475056	0.03755571121767347	4.2263257185061525	8.05639831874602	0.010388235248640576	0.013402440280623179	0.03881270467749022	0.3854198247452618	0.012744163104756318	0.3011048184921061	0.023194651142127584	0.05616857401284784	0.01240649441868113	0.002909194770465175	0.8261154481793099	0.1810236097152287	0.4418255679941661	0.1622412092847443	0.032790259688657335	0.011520518454384392	0.22857360301846566	0.1080770158324758	0.020639991203174418	0.020598987974525217	0.009349185476911253	0.07194593911121071	1.2450225535754804	0.2211265842607836	0.001483671691031816	0.1516944821725804	0.008681709576187711	4.213039805793313	nan	
EEZ189	1.8642235741623239	0.2867469170767177	16.02848668409486	0.3246932999915973	0.8645187721848843	1.1071700231075272	4.33926651905628	41.13494931335756	5.785231329457708	0.2998281308975103	11.4465362806375	0.8971289210070695	44.62724103948938	147.48592114442891	0.3023743810747763	0.29101688230448314	1.0608073444872073	6.097872931207481	0.1802284789094497	4.2086710801323095	0.5358967824998389	0.9653802612813308	0.41188393088212494	0.10570903921802599	16.850925936739465	3.767389341537985	10.064162852831714	1.5103346113870544	0.74455811590982	0.3046443206625255	4.927038642036929	2.66187990684137	0.3554128529829906	0.597826233645221	0.21898439930040836	1.5826505008653147	15.591006692128763	7.008694984406714	0.061283144871813876	1.8212643247054767	0.18022451247794447	61.0726999983196	nan	
EEZ190	1.5580379928349932	0.1972749259176112	10.733867406038968	0.2019588324474159	0.6684105140600801	0.7056618395341391	3.697017927360962	32.918332450657466	4.471309729321039	0.24098385085910448	5.653499590772974	0.6875945319752371	23.962954055728417	79.44888086814287	0.18970297719781215	0.19662622604077318	1.0288447317440388	3.3278349162111867	0.07832848125793486	2.6395453270597646	0.3676456385147358	0.6603101214272419	0.2629931384560949	0.039426225036832845	13.812277538850822	2.9706669829708106	9.100766581543834	0.6827246192499122	0.5764165680183595	0.2822209856117237	4.268509673234585	2.0101450361682898	0.24848180148628063	0.5600792494249492	0.14172002812084683	1.3021447517562834	7.841781075487177	6.949834170765727	0.033126299741589864	0.8876601294886978	0.07379773937456013	40.950045222261004	nan	
EEZ191	2.565516416459722	0.285030218182352	14.043464466149649	0.3336745756921424	1.4045643781066701	1.0190878836856472	6.264332000315495	52.335638210747994	12.53243725732944	0.41537924661932957	7.577656148311835	1.635050313683488	29.251347522768004	103.6479371604977	0.2717654355181951	0.35036669963132794	1.9022842963591273	4.4625542932208875	0.10398307507926458	4.090186955956551	0.7040032386018632	0.9277430903354728	0.4515138776426329	0.07139957845854533	18.45295579994868	6.58340973931828	19.05814574584396	0.8263203073520263	1.2144924611955379	0.5055267987003651	7.869481618540244	6.576151525106898	0.4164329868103927	1.2556498400320835	0.2340550745975283	2.579508422086492	9.825800569511602	17.45563156760335	0.06026347971356958	1.4684441945428965	0.12259169765744843	55.66504595902176	nan	
EEZ209	2.4760394743748564	0.1669881301061756	19.11470410369398	0.31318688468505296	0.7637025788955031	1.5863515260319476	4.357225227766537	42.62569865134258	3.7497997078149123	0.161830529303961	145.72342174464367	0.7521569178498456	103.29967511524883	151.3897994177096	0.27234422218196047	0.35173430126624555	1.1063859406449519	13.39577442007024	0.2709587588858193	8.161230662080204	0.35828454720332376	1.4349773591631492	0.2591011018582003	0.09904017735490529	18.227077386516594	2.679783312433457	8.415085145200367	21.823865183775983	0.6727066123987387	0.2328719150712014	3.934026223616525	2.043317010288316	0.5572065524728335	0.7427570933912341	0.4810255949919964	1.5812452638603294	122.76130349866294	4.230369439620746	0.08061669581777331	9.31886634611338	0.37795964234403717	65.92545349296616	nan	
EEZ212	0.6340769784900241	0.21213719456337032	2.6195429141611366	0.18791044612731359	0.5061423283439651	0.26368745548527195	1.334676038498072	10.98840333535339	3.311525982188627	0.24403741903987208	4.003463223036438	2.4150911617113255	5.988090142444772	30.74740408365679	0.1126866206305619	0.07703436715370682	0.4235355754562607	2.3268938835375335	1.5622283523641818	1.0264991671339965	0.30935206797811776	0.22442596280959015	0.2700277789598045	0.03297436997697908	3.716151395103298	6.373248251812922	4.088901408949025	0.5403326248347936	0.30029044538851296	0.1352644740627029	9.24962444478357	3.6639528267398482	0.09640498326612823	0.3048352981027527	0.14353449392893441	1.1329317403162527	11.905502957837257	4.505991385100638	0.03693384190188522	0.7656602540249703	0.17652802045369184	10.449237674155894	nan	
EEZ213	7.141672664174888	0.7592415762045431	56.77713083603339	1.2434264317026322	3.323615215622958	4.523033439178977	15.898119200117614	167.64987676604383	31.10328377390346	1.0332944570995404	79.31553608263978	4.928999834821988	170.86618214313702	755.593374185135	1.1590091602624295	1.078703533610432	4.023375055427845	70.91273826702847	1.5267483935500084	17.484957903114566	1.76749013551796	3.489727757579669	1.2124819765857142	0.31934554878956173	73.03400667763573	29.27865834019426	39.60954492366247	11.73395134643849	3.0916197744371785	1.1882223513605619	19.187855541546984	14.15788198349624	1.3640277676538226	2.464961129733469	1.2180232262561128	6.1264079348542895	150.97478577431937	32.88754058201127	0.25264438449732013	9.22157396954238	0.6188640176836977	228.39484368406386	nan	
EEZ215	1.3961722671342445	0.2626063519209505	3.5978750736211667	0.42746504159825216	1.4936053555747832	0.48107871346600234	2.889565178712648	17.62954044572292	4.941831965775312	0.9073574885071677	2.429996265140273	7.869181654164045	7.294703299030828	25.924732052109718	0.269534471600802	0.10101507576952139	0.9051922650047324	1.5419122346005507	0.42110126876432846	1.561110813077553	0.9151996935608486	0.3411430900553198	0.8193675014822928	0.10017907211454953	5.177455009784864	11.314697419067933	8.790012940442823	0.2573644502515526	0.8665058072948185	0.23842701928486512	34.47404856343447	7.614511239344868	0.16704352617534157	0.7220733019136091	0.401660533705674	4.037015209781165	8.969504732422779	8.395279421652253	0.14118287039967817	1.0204410535432604	0.23554830915434422	13.121479727228197	nan	
EEZ216	7.604183964385421	0.6387308927934128	40.9268611894333	1.0283963246530006	5.50086038490797	3.4623543975963877	16.871153935298757	154.73580334307724	41.688951245941155	2.6670609991493173	34.902153160717695	21.69473964059772	93.14689997806329	385.1975562440895	0.7829342078282892	0.8328687033997655	4.740434093268232	20.93982943853557	1.276392889660266	11.76107774874494	3.1077031227238714	2.7930744892412065	2.391527978486097	0.28558916107490157	56.96042752485658	85.58027094896657	50.654330807736166	3.751558426073443	3.016017561276236	1.1839110502508916	52.80007136896134	35.11234458132582	1.0619027705098478	3.3387453345771387	0.8603841685510337	10.89413936330837	63.81557264647512	48.05125411437456	0.29725356033597605	5.768801743908646	0.46513961984239954	160.14631813586968	nan	
EEZ224	0.6589389212270426	0.08614702832622699	3.028266205825735	0.10510010662404672	0.5080310733410297	0.33118416778016296	1.4546912923014368	12.528431085588801	4.133461478318744	0.2481606571339513	2.9558013560377145	2.3067070334845288	6.52217546531051	28.1743953478138	0.07734887663059924	0.0628687663453603	0.3911888900645136	2.016126199387242	0.6095680680930627	1.1723363312660595	0.39215813470142674	0.2469187503607381	0.27848169560182984	0.022649677034888082	4.269035983198937	7.648295438519319	4.610325838585901	0.29859452177378915	0.14496545809289285	0.11244394067581788	4.835988198996581	3.89678628909847	0.10048199615283877	0.27157456004036024	0.10550286936002952	0.9146285710874863	6.687642976253069	5.052691573983436	0.02799961123727168	0.6478840214947755	0.04955315221681713	11.794007347739779	nan	
EEZ273	2.0349839903561726	0.10487305696959347	13.451358185869394	0.147970367693786	0.2606987244426621	1.4877953380227276	2.993576952143927	31.624138532636582	2.5782571196124224	0.08585735584939873	168.88999791280085	0.5215901893102483	83.34203564579845	81.99297733775121	0.14158008279352174	0.22085169102865546	0.5793877076495058	7.7792753164288895	0.19148046333259314	5.998693572413635	0.14068147931977928	1.1269985811117595	0.10590724382218351	0.06499431817698194	13.599378817588834	1.6687651124908207	4.391389897629928	33.77882830612198	0.2875181238206281	0.11650568339071683	1.137788240250076	1.3134464791483045	0.31270880243269294	0.5291630692222564	0.17291833032286263	0.8093042512008051	120.2474016290804	2.9253562566675	0.04490948484750152	15.450851306238468	0.5106872917058608	31.544932790224966	nan	
OR1	11.832875261930596	1.3658347566015063	50.08587976557999	2.0457702545555665	13.765248950933879	5.025042800978578	25.415406530690856	203.7199558665976	56.12279273657083	8.208729483387229	49.849697866571056	63.82059821453384	108.21852769742873	500.3308437533869	1.463200012716286	1.0572994987076207	7.542149261252227	34.54221810171465	11.166515808341046	16.96382595636086	7.326451565645747	3.790792515663671	6.181435062820473	0.6590731050950172	71.49822535226586	122.66526349825513	82.00742061233667	6.077998139292276	4.635940409647264	1.6864991148660018	232.17004507281592	64.27461182756979	1.5939780572367834	5.8303212040200565	2.268916748592568	29.614176582408003	138.09051800396182	80.27261511425952	0.7326693040383464	10.279039099215709	1.0486172511425924	190.81052691468722	nan	
OR2	16.594359548897888	1.8095187442912455	112.045134814982	2.532853098370888	8.641611697821531	8.633984522201347	38.98658956252561	366.1384390869045	77.59499803332236	2.4935194432601375	97.572584805875	10.697944411932221	296.6125513545839	1120.647377228778	2.1491375900351186	2.2629490457527393	10.497309443762994	56.883174816333074	1.4334952265167644	32.525764316712404	4.5809020217941505	7.158490299361541	2.9953288541189997	0.5985148221415146	143.6502015778356	67.00459510371267	107.09078044769183	11.927514030763879	7.388128636276549	2.8948906779560293	45.09653860958041	39.37757810660036	2.7996475870238418	6.586992831617763	1.9732556513218782	15.456861261791394	132.811181135723	90.75793145090877	0.4646298968663743	13.984411129223057	1.1263986911052737	466.9651602263464	nan	
OR3	2.328603781178868	0.2545006322846638	22.099950286047726	0.4470166296114912	0.8865073121038153	1.764311625210896	3.934279336054368	50.56822234093397	6.413860542642012	0.28356272120574366	61.69555966708365	1.248041996145054	85.69187750843867	296.05520080803075	0.43333182980591767	0.4477355389987192	1.1526363750062245	52.082887012810566	0.5774315232200373	7.749416632810987	0.4685250599496568	1.3157744088857155	0.34791026263422786	0.15744575716941636	25.23842784812483	5.6389126908048945	8.556335883471705	11.25992717059369	0.9164903896218343	0.37026259498467956	5.308583298152155	3.3868894617599015	0.5961433761401859	0.6507156263332288	0.4875437398605836	1.5932526502524669	123.29993304958117	7.039363551601258	0.12518957967448105	6.283689246943329	0.3300439660231324	76.62459382983097	nan	
