
	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.6624234167647605	0.038971347185723926	4.048834848887535	0.04566391910546965	0.38571175444054834	0.39103364791733924	1.3258133721067007	17.971018172776283	3.655907087918663	0.18919663983588034	3.641661916658695	0.8596141710143105	10.073984899172943	50.195141557964355	0.07248618431460013	0.06615994724954789	0.287801533450676	7.075236436264657	1.4148934629383858	1.1913345792031949	0.2737853912917822	0.26499938112984206	0.17485242460299674	0.030392939401418698	7.0764802076153375	6.5558529662287155	6.112753256997355	0.5051195485585742	0.16042432408905058	0.13929657634753648	3.7508277970896216	1.7199979350146817	0.09071058999225819	0.24477655602761095	0.09708617119510216	0.5486397712840984	17.730643634090274	4.8914770753846675	0.025481842962108595	0.5972666140089319	0.7041881076295947	427.4461607885137	nan	
EEZ71	1.1792410221953562	0.11771077956009816	6.671992237118842	0.09460932499747525	0.5010198431676927	0.7432395783045203	1.8801904097010465	30.586945224046286	5.204427367161837	0.28237917543579255	7.69452219926433	1.7243174359112519	17.395972147221844	76.75449870652595	0.10811893425067835	0.13563624593115517	0.5636169928643592	11.93783379320224	15.052466243409205	2.41807142300042	0.41707328982919534	0.49361873321064526	0.3204145219093818	0.05884508222885524	11.525684757317515	9.390323196666014	8.736197716783993	1.2476994045192276	0.2375002627616942	0.2537324171396691	7.110920947933148	2.9521647629337893	0.1817000909641305	0.41031911945807203	0.17629418250140375	0.9605964822277611	43.1954662663229	7.8652155425645125	0.05399647351803699	1.4317276455143932	1.9137464326487308	598.4548322442027	nan	
EEZ91	0.43785183854727855	0.05071024033629192	2.2352804479473067	0.03608556985426357	0.0861552533956702	0.32360949851350956	0.42659621649646895	6.860200552624721	0.4505946423494629	0.038838577244854386	51.98803343183878	0.1339761767761876	13.78250853854144	10.556349134402097	0.07369139383125987	0.07829445910532147	0.10975863260818859	1.8351659792350006	0.14938593166998412	1.503913630186732	0.04510302133232245	0.19192292411542214	0.038918125517876635	0.02894926150252176	2.664751608242106	0.5037799467172008	0.8352067366387878	35.90792760880978	0.07464460805860207	0.0835101754228863	0.5463423569042284	0.2536974903086469	0.06500982322067599	0.10228671740547701	0.06370573422621477	0.13752029559450737	115.56441209480636	0.733928445505891	0.014351626191277935	10.838077516006857	9.36360763014079	109.08778856137332	nan	
EEZ99	0.017975150359698915	0.0010166846471366244	0.10802058973531742	0.001895887968389547	0.004161285671810033	0.014140203092572988	0.02724096865520177	0.3186586515609628	0.021430861736080012	0.0012211444459873544	1.0655582264482086	0.006173024635522919	0.7741499227620096	0.6546131592422659	0.0016766972908932277	0.003055019754159075	0.007353692951731887	0.08835618582096601	0.004689487538879683	0.0491906381229786	0.002519330717264788	0.008086435921737972	0.0019533460257146313	0.0015736423476449147	0.13409984059262967	0.016410297702871068	0.06210338949613575	0.19742204108692715	0.005793452593861939	0.0023325630314509974	0.017800979226139088	0.01162322384467295	0.003084365290115399	0.006451474549627297	0.002269563096428034	0.008985646551872945	1.2047535191575778	0.031115964225227135	0.0004918983632930316	0.06745013564507484	0.08064018438286545	6.792451568257493	nan	
EEZ100	0.032826103151161634	0.0010546231012050812	0.1293297209239804	0.0015152248516682252	0.010015459777987182	0.014238350554297341	0.057794809239696994	0.7025305788773476	0.10822131844829096	0.004412578110142794	0.15811601476093443	0.019914007084741277	0.3676122804317594	2.147001372984346	0.0031446806794061207	0.003610438382566286	0.014689485909262596	0.3897212669685806	0.03446934200792823	0.05062019475314442	0.006998048983042248	0.008626234004724084	0.0046272695604099925	0.0014701807306971586	0.24162922116585958	0.1558217829717755	0.2068820249208759	0.02180780241879193	0.013255632324719891	0.006633002381391254	0.09129229153140839	0.04689058239992413	0.005055483259224229	0.009766112018867514	0.003651463135028671	0.01953477949909387	0.8027925432051849	0.1487655967169362	0.0009008003032928358	0.026648324664258743	0.038860864281090125	13.897817656487064	nan	
EEZ108	1.0745098148193672	0.09166784580530056	8.615670004888498	0.12055587837268794	0.33487674740283113	1.0543519013654967	1.5318020075040861	26.869058232997375	2.5534421800014395	0.16736533715641602	19.366140730182014	0.6277920117747964	39.33551977060872	95.96630490002782	0.18416899116644614	0.21044653259537385	0.43690184694769146	31.303250860052618	1.0818964544450838	3.5505078723609214	0.2584993701697866	0.6223891375419551	0.19445712281390234	0.10094966358424352	12.132816496354101	3.18513792842926	4.248151205865457	4.073220105762304	0.30816390920136194	0.21584652147765318	2.847418123770949	1.345644792308735	0.25887418860976824	0.2834481194899946	0.1986971114464724	0.4934893930299498	79.65036052208997	3.797203955545216	0.07647976776709049	3.3009968357895527	3.2055534895568365	665.6802062027112	nan	
EEZ109	0.05674727669346716	0.004120765425165006	0.5240475332816352	0.007640268479752284	0.038711254716303246	0.04744793710504446	0.10524304201520433	1.874578946877122	0.10514179630710437	0.010754246227990526	1.2359003739285923	0.033238514972294485	2.2875107680889974	3.8124849735736532	0.012890002693008475	0.00831507306290853	0.024409536567666246	0.5604367084157639	0.02226789750330892	0.1504672485873708	0.024170778401589172	0.03421786782439787	0.015076480509656423	0.0037162066249353727	0.616475459510233	0.12386176742931676	0.5272246809653555	0.19019820876774937	0.02796206219374291	0.011546598608444418	0.3209626600444385	0.06442596737569431	0.009024745952636208	0.015925451595296288	0.01850681513151652	0.055528494280631946	2.872930037397061	0.17345330341624485	0.005762361662096849	0.12083337001083061	0.13522794898687102	64.1456574811455	nan	
EEZ110	0.015082586096789493	0.0011133279081684724	0.1448741851331636	0.0028859371620301093	0.010540192108109947	0.011166149425352179	0.03350481595822719	0.4805678018526594	0.028630500621457524	0.003064427303556314	0.4586138257858286	0.007797872023439186	0.7973543562564259	1.2419120977312328	0.004305805372206533	0.002440760283384118	0.007733497676722472	0.1987754931099677	0.007361935380292929	0.044681620788326194	0.006160672227731565	0.010025835811616217	0.00363949668362855	0.0014895451621519335	0.1721715443750046	0.035022783704173104	0.14346525854772665	0.07021676528545083	0.007560262718500298	0.0039002435330718114	0.07605128430295251	0.016173833140801792	0.002962119589105134	0.0053960181485696555	0.0056448683325890136	0.017113536494913723	1.013441816126783	0.04956007579967442	0.0013553245193552333	0.046132733206301575	0.048784618433217304	20.96170468658828	nan	
EEZ119	0.0033591099728611917	0.00016624825340969842	0.012915631665064481	0.00014931525384867612	0.0014595016387511286	0.0020410019897601672	0.00485603706381967	0.06709935363161647	0.013712923922122004	0.0006817377935500569	0.013454450949531488	0.0031472557994321605	0.03661020691074882	0.18421806412883554	0.0002764124017423533	0.0002781615733565243	0.0013422531317040078	0.028035314603025312	0.011321536625598157	0.006027601593989807	0.0010423596101636215	0.0008346017637024587	0.0006320722344848965	0.00011615399982971742	0.023027049284514333	0.021796399600062587	0.022438765151480338	0.0020549332683536003	0.0005813188627349582	0.00046971141987317094	0.015512783379766075	0.0065103370463939865	0.0004220764142702233	0.001056219728217539	0.00045848804020602927	0.0023825273554511565	0.08053473733865579	0.018526158752917184	9.48812207811472e-05	0.002433784667519048	0.0016865817427098118	1.4665762283068606	nan	
EEZ123	0.0810078697755956	0.007963324054834586	0.36966843432630503	0.006533472657464609	0.04220956486992181	0.04910317113440515	0.1331505748598667	1.875881774639242	0.3886133660436051	0.02914669895859033	0.2533990462052965	0.1757989132425232	0.7577554854381319	2.9744211176444058	0.008367002783782152	0.009347682648626343	0.04014629192007332	0.34290614214850373	0.2636802797328504	0.1407987929038901	0.043042402017168364	0.029718593150925506	0.030556728148027262	0.0026866702666066555	0.6259729802031399	0.8767831714654043	0.713098457182677	0.026484942941017966	0.013607591006818796	0.021007381152495938	0.4842834987525342	0.28009378853010913	0.011599475737692945	0.030739741680447668	0.01263132310771519	0.06720011924863802	1.0677274719152494	0.6237168740930513	0.003451851552310479	0.06713462022750746	0.09938026167475628	32.33896691467957	nan	
EEZ185	0.3404570166369041	0.02140077745702086	1.3834657919855253	0.01757558509092592	0.23258395970013354	0.14239191140200244	0.7193273946586788	9.123101660318573	2.5158409014528407	0.09486771668239756	0.64463578612704	0.2996944572920743	3.1190859476127497	7.628159212693929	0.02830204240807116	0.05342361637114723	0.1992882886614635	0.5801987109512704	0.0334011822827796	0.4633162753252496	0.14989711454949114	0.10377817894850122	0.09463320201534793	0.013833238476851799	2.474941538166506	1.2321617127552915	3.9370430799780016	0.07189208128469514	0.13998843588517304	0.09080421035531379	1.6443636324420112	1.6132367596304393	0.05089783432218129	0.15825460170771452	0.029822444158337656	0.34137371686590673	1.3017651374733714	4.849875471131235	0.012200033690731324	0.12913064524874052	0.2623353904249562	154.76148126883461	nan	
EEZ187	0.0030389130715467033	0.00021156504847803835	0.012021887368037458	0.00018879826950354557	0.0024402136937548926	0.0014266248349264355	0.0068619639369234325	0.08214481118979172	0.019798697049401858	0.001091033778321885	0.004609508508828206	0.0035825960679937157	0.026190350890984596	0.059927524041967196	0.0002751358569535031	0.0004806881588935914	0.0018928212683238478	0.004691619272746119	0.00022751983444269658	0.003858910629263147	0.0017325911456976546	0.0009072969789756706	0.0010716803970455293	0.00017443771701468162	0.02172613137258239	0.013785801525281883	0.03719262320155894	0.0005193068734893672	0.0015897565090760594	0.0010329605141893047	0.016574383040127386	0.017730755025244366	0.0004544206464421297	0.001570557012022354	0.00026714004451326115	0.00396943838129667	0.009992916876558762	0.03354611641677327	0.0001396165759880458	0.0011174347456072875	0.002795347805411881	1.4002107222821856	nan	
EEZ188	0.051446886395328795	0.006642385777048367	0.4722359797984777	0.005553053389199006	0.037371631576025084	0.05555936434302944	0.12133750290791417	1.6657000501521881	0.12252983620704831	0.01020313305567193	0.5452481881271837	0.027488011359074808	2.8266518079085947	4.423211596438478	0.008343955491185011	0.010669428355156422	0.02283302034808821	0.3671343210389509	0.025863383845919814	0.1820841038821113	0.021506995609672497	0.035139887401941315	0.011306938288442833	0.002645501009835577	0.604653948453203	0.14963997164351925	0.43788284327303334	0.0937659858509386	0.021976073861310674	0.01326032127607167	0.2393320730005383	0.06542933513098907	0.01240796085948205	0.01387327765115925	0.007873967049833152	0.047721175962988284	1.1748642770437396	0.18503558806268414	0.001489733836213149	0.09815448066028132	0.13130501496477306	63.71939188845712	nan	
EEZ189	1.1986667420130848	0.16924211974936862	9.640028264932651	0.1429994882938692	0.6719335793981087	0.7831749707731666	2.5488678042801705	33.849326032142606	3.485068239355753	0.3102990894169692	6.020706606837373	0.6566322184198679	29.847598119066188	80.97432759742063	0.24287073954093544	0.23167301706822432	0.6240594641198832	5.808571055887747	0.3657610383424617	2.5450675482316787	0.49690463882546876	0.6039561138533288	0.37537970286537364	0.09612741396318415	12.333601708087741	3.1142458993315216	9.974353148387697	0.8728855906944836	0.499003798830314	0.35065102173229845	5.158943799197985	1.6114900209044771	0.21366039962708652	0.4026318835063116	0.1844306061503639	1.049759638594205	14.71243774108986	5.864776513990936	0.06153354212858384	1.1784558764186666	2.725774468756979	923.6834884702283	nan	
EEZ190	1.0017941789215419	0.11643447460941174	6.455680266368094	0.08894550548827192	0.5195115290378794	0.49916153708870326	2.1716135493208557	27.08799661009756	2.6935516729699747	0.24939977867298826	2.973656091537196	0.5032684961236614	16.0269065651658	43.619890337637514	0.15237171284612253	0.15653040696774323	0.6052562657031005	3.169952176955132	0.15896215076577536	1.596185833029078	0.34089554031233354	0.41309973993657095	0.23968472369837088	0.03585257309268031	10.109541189919618	2.455649424919707	9.019553949270852	0.39457513458446725	0.38631511899969856	0.32484136498534266	4.469419282136235	1.2169326865687597	0.14937760567752437	0.3772095475532355	0.11935786646663493	0.8637023798075711	7.39988880324245	5.815522620333972	0.03326165073572673	0.5743637986362434	1.1161411456933457	619.3418765660007	nan	
EEZ191	1.649587124162765	0.16822889958011358	8.446174430527963	0.14695496821734574	1.0916755083190488	0.7208686171620472	3.679643571282346	43.066203081976575	7.549637440570879	0.42988562014797577	3.985733615649013	1.1967362656159755	19.56389068569477	56.90591992311014	0.21828526633559564	0.2789202802980328	1.1190896488027307	4.250836971408922	0.21102634689683233	2.4734178294299674	0.6527795770252164	0.5804097452226681	0.41149734796910437	0.0649278139887875	13.506166250324872	5.44205945433857	18.88807631615427	0.4775650932897657	0.8139543963560173	0.5818703204177155	8.23988126508516	3.9811723028634205	0.250343333486783	0.8456715876013954	0.1971232627460978	1.7109676630688189	9.27210679784312	14.606624811369903	0.060509710712896604	0.9501622948287843	1.854116928723229	841.8963602182239	nan	
EEZ209	1.592054843088403	0.09855877580225673	11.496174995627152	0.13793190143274464	0.5935757833643421	1.122131907571868	2.5594166779750673	35.076041057102415	2.2589084379580413	0.16748216964354976	76.64833680325012	0.5505234019355647	69.0889043743881	83.11767738801876	0.21875015474500872	0.2800090020051718	0.650872772343431	12.760237618171182	0.549891768480468	4.935259352945368	0.3322155671365086	0.8977429765938889	0.23613762843167796	0.09006302770329866	13.340840356888235	2.2151955731859654	8.339991337517294	12.61292518131612	0.4508488295437503	0.26803970865070015	4.119192412872621	1.2370148492278392	0.33497093219044155	0.5002418272552109	0.4051240286597344	1.0488275559330704	115.84358023853247	3.539913120800893	0.08094608817393995	6.029807237844721	5.716385241702199	997.0781194058927	nan	
EEZ212	0.40770162791963394	0.1252063975145842	1.5754742310623462	0.08275839890128288	0.39339114118891727	0.1865236692945327	0.7839833687864366	9.042190479867164	1.994888945159737	0.2525599872335676	2.1057616807574124	1.7676686483594335	4.004955357071707	16.881274847937174	0.09051124897431473	0.06132559772861553	0.2491605904017455	2.2164988701005894	3.1704327071186125	0.6207445696795696	0.2868434419246111	0.14040418867314272	0.24609590185817865	0.02998552381518325	2.7199414065567455	5.268333170345372	4.052413224843866	0.3122808408444464	0.2012550394648631	0.15569181112918487	9.684984458453263	2.218140421053894	0.057954930661073566	0.20530449037998733	0.12088602568662404	0.7514647192264112	11.234615859152449	3.770549653876929	0.03708475016081272	0.4954233240371899	2.669867514452387	158.03768798472015	nan	
EEZ213	4.5919843647171	0.44811520580125475	34.14752476940086	0.5476224593151432	2.5832275020836133	3.19944227860568	9.338491655175199	137.95654139920345	18.73685946975969	1.0693804086288001	41.71878377962924	3.6076644285384933	114.27874585020214	414.8441080812863	0.9309300969450957	0.858735411412363	2.3669003557449306	67.54841952897856	3.098428622887619	10.57350362956255	1.6388865843160663	2.1832250973067078	1.1050227745607801	0.2903995911123528	53.4553622091388	24.202686106410027	39.25608069869167	6.781541636531739	2.072007515622762	1.3676650220940347	20.09098680927873	8.571117530475094	0.8200005022139877	1.6601344781791785	1.025829979858377	4.063598233505766	142.4672043339219	27.51982730557229	0.25367666606427935	5.966853842587625	9.359901801598872	3454.31831192191	nan	
EEZ215	0.8977170366954637	0.1549940139264324	2.163873488931516	0.188261606302469	1.1608812035893192	0.3402989599563404	1.6973190330774017	14.507081503813609	2.9769979189010147	0.9390453177846901	1.2781416324926342	5.759660719578949	4.878844566587387	14.233478895976498	0.2164933292853056	0.08041618475046038	0.5325130927495467	1.4687591685919994	0.854595445972513	0.9440349207409068	0.8486092621430692	0.21342414300480947	0.7467490382187059	0.09109869134030342	3.789504991711206	9.353094900758075	8.711573384586655	0.1487416884231201	0.5807332971184923	0.2744337322258463	36.09666819987718	4.609790563703476	0.10042007839105709	0.48631143502416324	0.3382820691093769	2.6777204602672	8.46406409477097	7.025050696319522	0.14175973053838245	0.6602801909499755	3.5625096632199806	198.4535507464219	nan	
EEZ216	4.889371931879858	0.3769880818521311	24.614681749875498	0.45292018095994163	4.27545696764813	2.4491534701536493	9.91004836828737	127.32974620451296	25.113747687060762	2.7602033104039783	18.358009704913083	15.878949707981684	62.298523767623415	211.4853598703171	0.6288621720903299	0.66303096854856	2.7887370645709857	19.946379428378645	2.5903497132083717	7.112158859803184	2.8815849398654514	1.7473885492396617	2.179572920059502	0.25970293281564644	41.690719480422395	70.743420364856	50.20230607948247	2.168182645142852	2.021338815945518	1.3627026379740428	55.28525765194772	21.256854134530993	0.6383746913145619	2.2486221697097157	0.7246231888435174	7.225997018652401	60.219500768174505	40.20860762592444	0.2984681108657983	3.7327246917345556	7.034923733412227	2422.1052909970117	nan	
EEZ224	0.42368747012962144	0.05084520465877871	1.8212930760873611	0.04628756265453802	0.39485913844621284	0.2342685816165512	0.8544798490322361	10.309455963025009	2.4900292652669873	0.25682722200640984	1.554707233392354	1.6883394584374598	4.362162383696597	15.468613553418452	0.062127547985914	0.05004863176064095	0.23013144693235696	1.920474962153527	1.2370755769300177	0.7089352186259309	0.3636244938386817	0.15447600793852648	0.2538005693122733	0.020596676467510986	3.124611056504255	6.322328420815971	4.569184612335026	0.17257027254198087	0.09715603489075629	0.12942497204554526	5.063607806796871	2.359096742997353	0.06040587241894252	0.18290361056042	0.08885545367083424	0.6066659428015071	6.310787549878601	4.228020614603243	0.028114015056773814	0.4192157733566459	0.7494580803793717	178.37642433204243	nan	
EEZ273	1.3084630317825956	0.06189757381552479	8.090063377111436	0.06516822756556621	0.20262397150332467	1.0524165629972442	1.7584151329368602	26.02302405971983	1.5531620930526158	0.08885576967067149	88.83360881687774	0.38176555798509176	55.74083291816114	45.01667790468789	0.11371882528575072	0.17581583989239138	0.3408464168658086	7.410202532679402	0.3885961503676254	3.627529938133332	0.1304454177626054	0.7050669157695951	0.09652095344462308	0.05910313606925918	9.953715448232535	1.3794552241315365	4.352202392958975	19.522198774136864	0.192695013261309	0.1341001100225003	1.191341496037433	0.7951545404808334	0.1879883834642142	0.35638771143217646	0.14563335369020938	0.5368051492030649	113.47133927463659	2.447896606619455	0.045092980845174095	9.997530984664875	7.723801618943681	477.0958802220239	nan	
OR1	7.608354617679864	0.8061351514818801	30.123199159738714	0.9009859445077407	10.698822624211354	3.5545468777635953	14.928908181666293	167.63806253537618	33.80880579039923	8.49540460510017	26.22019429596355	46.711971942059584	72.37873210427	274.6970919990825	1.1752598481444396	0.8416960654331845	4.436950451700043	32.90342887352545	22.661659474906596	10.258364722107713	6.793374933354045	2.371575645379098	5.633590152919104	0.5993337341265542	52.33128657976741	101.39907485216573	81.2756098979127	3.5127295342743703	3.1070131748387766	1.9411904232853985	243.09779188026576	38.91155844087077	0.9582376828738863	3.926681493228827	1.9109018385989645	19.64285057845452	130.30897804654455	67.17098530984147	0.7356629229891117	6.6510906001339976	15.859630254305145	2885.8808132316094	nan	
OR2	10.669914902888772	1.068003768382735	67.38741391203338	1.11550406799263	6.716556385711429	6.107391308204072	22.900566835018605	301.28976951304804	46.743828859848314	2.5806011276227236	51.32171790523637	7.830106473274792	198.3804515737054	615.2700348669248	1.726213160029497	1.8014907889524865	6.175433588595712	54.184461784074664	2.909177870680255	19.668979986265466	4.24759307942881	4.478456993227481	2.729860455675444	0.5442645444202278	105.14106929190844	55.3881658148239	106.13513302014843	6.893409613846124	4.951533234237896	3.3320705661638663	47.2191361034273	23.839007162975918	1.6830393646094448	4.4362946641962475	1.6618934363615485	10.252414593814196	125.32713713518012	75.94494924032512	0.4665283316126981	9.048665396854217	17.036022190553968	7062.53380321811	nan	
OR3	1.4972559871630418	0.15020990260162884	13.291594497346475	0.19687240018487462	0.6890238252190587	1.2480149179175404	2.3109799521820253	41.61182336326154	3.8637593547904014	0.29346563952939203	32.450940144091554	0.9134747140800615	57.31245450904955	162.54345249451742	0.3480573373891868	0.3564337654472322	0.6780813144343227	49.61191442042362	1.1718567164445866	4.686227175841457	0.4344349197413502	0.8231678547513779	0.31707585855983766	0.14317463849951054	18.472617943112994	4.661307640918948	8.479981594689296	6.507583223862004	0.6142330279402413	0.4261788204627473	5.558446945162561	2.050407516697136	0.35837823790589945	0.4382525280966843	0.41061366816341555	1.0567919609565293	116.35185747103446	5.890439535851706	0.1257010927078321	4.065884571612991	4.991692882305587	1158.8954169915526	nan	
