
	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.9108269349348443	0.06670521698578682	7.767580193698936	0.08976141082455062	0.5736512871181857	0.6710048677358404	3.1756809514562914	28.991682901765827	6.708614065301212	0.19660387927598008	7.1310489812467575	1.634832494280338	18.236282629692283	108.83036938601118	0.09595406216440812	0.09241903990389423	0.4948472014290161	7.911755596756456	0.5600535026824156	2.4460365244828233	0.2941655852134067	0.47631502173732093	0.17094881588148167	0.04041951312610712	11.146659788198562	9.588613161544837	7.248652681238608	0.9130814637236612	0.23863643361203005	0.10646514989480148	2.9842701634340103	3.191167061033623	0.15261565848905198	0.4387453435545838	0.11279187131744574	0.8076963759504633	16.19076270590935	5.033910646855646	0.021866213873421386	0.7917546531314681	0.04655996299216386	28.262160652568383	nan	
EEZ71	1.621447036159136	0.20147938573185384	12.800036723601345	0.1859732290896292	0.7451436846195426	1.275382253144851	4.503563619750458	49.34428357612845	9.550159180073024	0.2934346052106831	15.067300574839996	3.279343535432409	31.490802087765406	166.41491959183347	0.14312314872600526	0.1894707016292476	0.969085495316046	13.349267431178633	5.958177533821327	4.96476063292239	0.44811963049092235	0.8872398744356929	0.3132612157709886	0.07825796452728238	18.154913607698422	13.734319097535765	10.359597441808587	2.255409044881674	0.35328941548733034	0.19392910100351446	5.657660219944172	5.4772455003779	0.3057005696069015	0.735469139509174	0.2048134198922428	1.4141707146570728	39.444002074718206	8.094240584050253	0.04633489187228824	1.8979413862500436	0.12653431961588804	39.56902216875875	nan	
EEZ91	0.6020427991621382	0.0867980665105898	4.288325106569509	0.07093328220570079	0.12813473126870303	0.5553065571329586	1.021813105217446	11.06719481067048	0.8268441956318746	0.04035914675081919	101.80220496176334	0.25479873952602855	24.949582868207745	22.887700681907805	0.09754946617106393	0.10936977795667709	0.18871946764017533	2.052141273013769	0.059131034579452235	3.0878207795871178	0.04846042589239361	0.3449659821172806	0.038049272057356774	0.03849956859512135	4.197436963812155	0.7368302877594441	0.9904086254414176	64.90911546365007	0.11103629799670998	0.0638272926533129	0.43468623006222934	0.47069305029888914	0.10937550929750423	0.18334199033372456	0.07401145692095343	0.20245459805319702	105.52780892158125	0.7552995054304287	0.01231526809879969	14.367282722703209	0.6191090420428109	7.2127366868089355	nan	
EEZ99	0.024715688927602678	0.0017402059433606117	0.20723458097340552	0.0037267405457441956	0.006188888086033763	0.024264267682395355	0.06524947407950869	0.5140749673245978	0.03932577524995093	0.0012689534837705978	2.086560498769319	0.011739989407384842	1.40139348336739	1.4192965636526982	0.002219539041853772	0.0042675667727159845	0.012643971467776967	0.09880271196225117	0.001856227334940678	0.10099773784111797	0.0027068661015608856	0.014534716592235576	0.0019097372590679616	0.0020927840077048497	0.2112300546151622	0.0240017580243469	0.07364372188094766	0.356870777940325	0.008617950383460207	0.001782790929210766	0.014162988561003837	0.021564938143849747	0.0051892776776329185	0.01156382973780624	0.0026367119597775295	0.01322848713379432	1.1001224067402762	0.03202202140306104	0.0004221027039427809	0.08941393591863828	0.0053318196656090356	0.44910768900756	nan	
EEZ100	0.045135631021397414	0.0018051432112123319	0.2481155730473276	0.0029784723489900606	0.014895530993231187	0.024432686499864686	0.1384341707942774	1.133355026175433	0.19858684634159351	0.004585334997571256	0.3096204622460658	0.037872881777936546	0.6654647104592781	4.655011326630782	0.004162791685782952	0.005043432814273069	0.02525716560810246	0.4357987811275947	0.013643907638535036	0.10393288955436793	0.007518973765312432	0.015504960124635812	0.004523965017428504	0.001955190597306614	0.38060711599599645	0.2279054772514287	0.24532577736982078	0.03942096521500569	0.019718187009393803	0.0050696406997506535	0.0726348626242176	0.08699759399771811	0.008505576985583855	0.01750509216424814	0.004242162966947122	0.028758707319887725	0.733071164101343	0.15309746108547934	0.0007729853809370657	0.03532582360407876	0.002569427661682109	0.9189048618501325	nan	
EEZ108	1.47744245813231	0.15690305792924142	16.528929971990774	0.23697628100933676	0.49804672780122733	1.8092439407473713	3.66907934327407	43.34641524875818	4.685583553340061	0.1739178590583165	37.92249288515955	1.1939481864148744	71.20654468933749	208.0689103908597	0.2437949106335021	0.29397342806528537	0.7512109253520922	35.00429595812147	0.4282441856740995	7.289868092360098	0.2777416944874616	1.1186942939769178	0.19011583602705576	0.13425276832977087	19.11124934850574	4.658593720633937	5.037561853728361	7.362973353241368	0.4584039027581213	0.16497269973136883	2.2654905554939977	2.4966177282244306	0.43554181230516437	0.5080614932400239	0.23084048685349026	0.7265051044100947	72.73284113464477	3.9077736899335758	0.06562802233227548	4.375901052238533	0.21194685088557932	44.01387275588189	nan	
EEZ109	0.07802705458246999	0.007053298684369147	1.0053710245044085	0.015018449823304017	0.05757346214708147	0.08141958353476282	0.2520854977272781	3.0241580014935643	0.1929359025254769	0.011175285824029947	2.420121994880937	0.06321371397846107	4.140932640147221	8.26602207055245	0.017063225653266973	0.01161535190326185	0.04196986275182233	0.6266982459708609	0.008814242429392197	0.30893788546732925	0.025970016661661332	0.061503858564096285	0.014739895638495086	0.004942176222971381	0.9710536895926086	0.1811606482791759	0.6251959528907823	0.3438125872476236	0.0415944828581517	0.008825129689879	0.2553674393397231	0.11953155336944493	0.015183646654437269	0.028545289813833332	0.021500675998592438	0.08174792630778493	2.6234201908351467	0.17850404230518715	0.004944737816129576	0.1601803628658889	0.008941088655315323	4.241223908883628	nan	
EEZ110	0.020738436048235553	0.0019056251593456573	0.2779372073740745	0.005672876885939335	0.01567594116508102	0.019160859067199557	0.0802530793994947	0.7752743439554686	0.05253716096900935	0.003184402725973494	0.8980508707289263	0.014830158692143902	1.443398966967114	2.692646103706443	0.005699838117556006	0.0034095057720509065	0.013297009354676615	0.22227711176548223	0.002914055230485013	0.09173986748075062	0.0066192638790111905	0.018020631528210828	0.0035582443302317065	0.001980943318391872	0.27119946273454315	0.051224444249998835	0.17012462098746536	0.12692762932604165	0.011246138280822222	0.00298097787657553	0.06050866393073059	0.030007828799596847	0.004983605901507005	0.009671995859578602	0.006558042764852847	0.02519420233477784	0.9254258502836602	0.05100320197398341	0.001163016970639915	0.06115494374044427	0.003225572832354905	1.385959495603389	nan	
EEZ119	0.004618749523730589	0.00028455844147118385	0.02477829016370738	0.00029350848778719236	0.002170649413666585	0.003502313106510753	0.011631519735416257	0.10824780013567521	0.025163307515215453	0.0007084285163692943	0.02634630861750123	0.005985517947723878	0.06627308726765518	0.39941156343917134	0.00036590273071467066	0.00038856478302198616	0.0023078758402338205	0.03134998515108514	0.004481373622113922	0.012375812732466027	0.0011199513724230025	0.0015001293796424499	0.0006179611193959012	0.00015447298659595777	0.03627151871693818	0.03187948923748931	0.026608437857813538	0.0037146087136739913	0.000864730837933697	0.0003590030568973248	0.012342431883429053	0.01207883609377826	0.0007101207246259302	0.001893202090291932	0.0005326579820269522	0.0035075085900111735	0.0735404110951675	0.01906561685854652	8.141848567456204e-05	0.0032262984235703687	0.00011151449828961556	0.09696803194391938	nan	
EEZ123	0.11138517731402747	0.013630405345609027	0.7091988969364018	0.01284282503135837	0.0627763373492455	0.08425992757384615	0.31893157299057884	3.0262597838740537	0.7131081372443728	0.03028782164587518	0.4962022976446818	0.33433810832704663	1.3717156949266356	6.4489777077126496	0.011075874842029711	0.013057807504800295	0.06902770797017078	0.383448611752387	0.10437186128910177	0.2890867066717344	0.046246417015278846	0.053416775097108384	0.029874544239108455	0.003572997750311719	0.9860138998792541	1.2823860908781857	0.8456096338793483	0.04787561783389987	0.020241737070469643	0.01605605853310882	0.38531035658102425	0.5196669448034958	0.019515490175809416	0.05509889812668922	0.014674701381223744	0.09893065654632947	0.9749968748524379	0.6418787136753829	0.0029620669279831692	0.08899567915669253	0.0065708881697873036	2.1382086497040014	nan	
EEZ185	0.4681256928611482	0.0366305916275343	2.6541417186822067	0.03454826797026892	0.34591138670001526	0.24434128926202178	1.722983304541904	14.717812194815039	4.61658495461253	0.098581883557727	1.2623163465306566	0.5699652863547748	5.6462793478713165	16.538958932790624	0.03746501436490678	0.07462761895187477	0.3426571454964272	0.6487967490487249	0.013221100825751122	0.9512764521540896	0.16105524190024834	0.18653290943911724	0.09252050044103029	0.018396797914372893	3.898453823404303	1.8021639711778785	4.668642210474684	0.1299560212961304	0.20823738093495328	0.06940216421714332	1.308304617434137	2.9930896451554934	0.0856328517035257	0.2836606198001777	0.03464684251600837	0.5025634822499131	1.1887087053700303	4.991097656965233	0.010468965935515785	0.17117948138991454	0.017345260360667143	10.232619327731696	nan	
EEZ187	0.004178481328466171	0.00036212482976482214	0.02306366589304197	0.0003711201176738701	0.0036292171813542156	0.0024480558483060163	0.016436256129655335	0.13251983249605462	0.03633074208564512	0.0011337488521217009	0.009026271990148714	0.006813457319958017	0.04741069654154628	0.1299315904975575	0.00036421289617332743	0.0006714748119515749	0.0032545250756834594	0.005246318674064886	9.005856875239828e-05	0.007923077621238695	0.0018615627587176356	0.0016307931679706703	0.0010477549584702154	0.00023198439280387492	0.034222351765114616	0.020163160862316256	0.044103924460498496	0.0009387272409482767	0.002364814848319596	0.0007894974798533191	0.013187072150408563	0.03289643565957726	0.0007645381448153432	0.0028151167211212837	0.00031035548269717477	0.005843726909604227	0.009125046401426985	0.034522936525829294	0.00011980632308930825	0.0014813052306186956	0.00018482460717536518	0.09258003465883823	nan	
EEZ188	0.07073906003543211	0.01136942437349526	0.9059719599189204	0.010915618202793515	0.05558110249035153	0.09533860863646855	0.29063607653138407	2.6871848439073323	0.22484307254800404	0.01060259601467648	1.0676970090728508	0.05227728402841141	5.116904758213779	9.590166238638854	0.011045365837210407	0.014904158269468398	0.03925919394505122	0.410541336025629	0.010237434191013693	0.3738533040157847	0.02310794567909941	0.0631611144159681	0.011054509058384324	0.003518246832920261	0.9524327992531806	0.2188639386797662	0.5192522113216443	0.16949647633433254	0.032690129260863586	0.010134937478922202	0.19041971619238574	0.1213931335874308	0.02087572263875533	0.02486690746886477	0.009147744393563981	0.07025415017067896	1.072829002365819	0.1904235883028628	0.001278354894720444	0.13011654253843533	0.008681709576187711	4.213039805793313	nan	
EEZ189	1.648157246566399	0.2896828859216774	18.494133599438577	0.28109360886873647	0.9993357947795362	1.343910480534294	6.105226500296099	54.60730812954046	6.395123630558932	0.322447612008862	11.78965941859483	1.2487971041676944	54.03117441256535	175.56412253633562	0.32150173526422915	0.323624771469722	1.0730105418216642	6.495329869829725	0.14477821548700828	5.225507837113523	0.5338935112121083	1.085562420077821	0.36699929015269855	0.12783966759997847	19.42752020351185	4.554906794347329	11.827832509011829	1.5778752873235684	0.7422844857717474	0.268004530824599	4.104609139008038	2.9898488650516057	0.35947205927008935	0.7216902914308482	0.21426607867877068	1.5454349102820544	13.434683658830004	6.035551323295579	0.05280252274427564	1.562196683658344	0.18022451247794447	61.0726999983196	nan	
EEZ190	1.3774590365163821	0.19929480129165367	12.385048055904726	0.1748398783006294	0.7726455153993793	0.8565498722601673	5.201600713639216	43.69961682826197	4.942685414138734	0.2591640317725211	5.8229697669438965	0.9571267186530164	29.01247130378657	94.57426815980695	0.20170305479287443	0.21865782137278725	1.0406802411352922	3.5447418758935356	0.06292156382249084	3.2772731654129554	0.3662713179818518	0.7425134759509495	0.2343337233907271	0.04768026973582761	15.924246652671414	3.5916413191722665	10.695608209462321	0.7132553916462957	0.5746563856321539	0.2482780662814766	3.5560029233827084	2.257814050712934	0.2513197373750849	0.676122481740633	0.1386664748388875	1.2715251765973918	6.757219091192976	5.98486321909765	0.028542141549649538	0.7613939897094442	0.07379773937456013	40.950045222261004	nan	
EEZ191	2.268169189349052	0.2879486099439332	16.20375729504539	0.2888688823313446	1.6235985894983855	1.2369941913949785	8.813739733897869	69.47640314710276	13.853635418993244	0.4467160761383888	7.804805138383929	2.275978456479089	35.415244657555974	123.38031317893963	0.28895655377077595	0.3896246231521205	1.9241675824952456	4.753421811752125	0.08352999560292129	5.0783973341386766	0.7013715574266531	1.0432397209140334	0.40231060297509186	0.08634737809027897	21.27450876965758	7.959574929240392	22.397943983066025	0.8632725374590814	1.2107838095762322	0.44472672988063594	6.555894629103651	7.386396029067721	0.4211891102427014	1.5158088554635585	0.22901203551072338	2.5188519920724395	8.466837642548413	15.031951089497541	0.05192396318565051	1.2595638204373392	0.12259169765744843	55.66504595902176	nan	
EEZ209	2.1890627599799037	0.16869790244642593	22.055100919679628	0.2711322705727424	0.8827978618982533	1.9255528935494455	6.130493900638403	56.58630190009611	4.145112158126612	0.17403926565526176	150.09164952263805	1.0469971025303553	125.0671704749689	180.21121670111367	0.2895719528534857	0.3911454619538322	1.1191134599555255	14.268905682649859	0.217662190900323	10.133026310017696	0.356945219986426	1.6136206189905389	0.2308658176008204	0.11977465168309798	21.014092371356206	3.239952686227738	9.889766203306065	22.79980693532328	0.6706523925932619	0.20486424366998013	3.277352008726673	2.2950731279986445	0.5635704650945265	0.8966494827825869	0.47066123574249247	1.544062717038166	105.78273171307139	3.6429908743551196	0.06946061471535465	7.993294495409327	0.37795964234403717	65.92545349296616	nan	
EEZ212	0.5605864990999537	0.2143092430040118	3.022504717930238	0.16267790387860728	0.5850724845324823	0.32007038450828873	1.8778518175280947	14.587282512840297	3.660634615260839	0.26244796568841955	4.123471654417439	3.361789792330562	7.249911384804232	36.601059791538304	0.11981485979405186	0.08566592174315579	0.42840779681890034	2.47855990378478	1.2549439156734545	1.2745066888146017	0.30819565850558867	0.2523652089100211	0.2406017709589137	0.03987769190183766	4.284370282007625	7.705482267036939	4.805450956837796	0.564495767516386	0.29937345933702614	0.11899611924349307	7.705661714224939	4.115386713155571	0.09750603437020927	0.36799434809804915	0.14044184548098648	1.1062911625112744	10.258905611178957	3.8803432490085434	0.03182277983835546	0.6567481136162053	0.17652802045369184	10.449237674155894	nan	
EEZ213	6.313942017042694	0.7670153637530186	65.51110306104995	1.0764596099122266	3.841915016665039	5.490170358531607	22.36820859451002	222.55791319208	34.38226299398739	1.111247731146454	81.6931108320842	6.86113286065854	206.8714147131742	899.4423786605151	1.232324824897647	1.1995702166275315	4.069658709106405	75.53480241610094	1.2264427312116506	21.70941440057911	1.7608829634739083	3.924171087673548	1.080352962002892	0.38620187174900167	84.20128636253024	35.39893218169001	46.55082295130398	12.258682091115523	3.0821790071627095	1.0453140012560944	15.984986710240108	15.90226789386611	1.379606467309073	2.9756782422143893	1.1917792375316285	5.982347139798833	130.09413230266975	28.32116956456448	0.21768238047406227	7.909841574291447	0.6188640176836977	228.39484368406386	nan	
EEZ215	1.2343537928739756	0.2652951482839195	4.151332786249078	0.37006520064068704	1.726525025394232	0.5839452943047438	4.065537303582363	23.403499053034547	5.462811179504492	0.9758098899249221	2.5028382081767813	10.953845129480749	8.831856441429705	30.860252961102272	0.2865844653411798	0.11233362323187944	0.9156053149264566	1.6424134623732927	0.3382722342213474	1.9382832806413959	0.911778524916958	0.38361268951339883	0.7300777448981122	0.12115197881218087	5.969114823896235	13.679868863529054	10.330397304963277	0.2688735349278651	0.8638597899105703	0.20975123153578687	28.719582912298875	8.55269155019572	0.16895134725153246	0.8716802013103381	0.3930062040587405	3.942085909127948	7.728972287422292	7.229611209436675	0.12164538456657825	0.8752873529062842	0.23554830915434422	13.121479727228197	nan	
EEZ216	6.722847559074243	0.6452707852556326	47.22260145707574	0.8903036627227531	6.358689783947976	4.20269178639231	23.737241223607096	205.41427260452613	46.08389571020464	2.8682680563807232	35.948385489901014	30.19892392772057	112.77498410110324	458.5310275067491	0.8324604271030197	0.9261900604103909	4.794966570811649	22.304679214482647	1.0253312126002199	14.602615119791233	3.0960860116684508	3.1407900322862594	2.1309136013269177	0.3453784434334953	65.66997331150473	103.46957064129681	59.531125381323314	3.9193244230928896	3.006807657740507	1.0415212234073954	43.98659544340773	39.43851986934663	1.0740308698910694	4.03050244020288	0.8418460061158372	10.637966676995001	54.98952363642519	41.37943097841563	0.2561183489079763	4.948212530585818	0.46513961984239954	160.14631813586968	nan	
EEZ224	0.5825669051272448	0.0870290778834817	3.494101526177156	0.09098730483261226	0.5872557690874345	0.40199957077736315	2.046709919408276	16.631694169811507	4.569220428818896	0.26688226701031353	3.044404913620262	3.2109198534644423	7.896540137977994	33.53820458826616	0.0822417493475636	0.06991309225769665	0.3956890052318083	2.147536505263504	0.48966832351016176	1.4555788680381083	0.3906921823815925	0.2776581694848642	0.24813443046322756	0.027391481417354507	4.921793800795977	9.247059355926693	5.41825113803883	0.31194737463135613	0.144522782326614	0.09892022769160586	4.028756987692327	4.376907475752636	0.10162961123513113	0.3278422932123175	0.10322966466721266	0.8931213321748307	5.7627047171056605	4.351135180430684	0.02412490599624728	0.555725083967723	0.04955315221681713	11.794007347739779	nan	
EEZ273	1.7991262726409942	0.10594684018957501	15.520567866848404	0.12810096377645178	0.30135327927061323	1.8059229440179854	4.211878956649006	41.98155354532523	2.850062874294048	0.09233456275154202	173.95267055303643	0.7260498493814412	100.90402092954251	97.60270681258646	0.1505360412319916	0.2455977037203977	0.5860528034054401	8.286325395505424	0.1538169769265296	7.448009045673518	0.14015558855603524	1.2673009343614718	0.09436610751365665	0.07860114984580945	15.678794609018349	2.0175959689770724	5.1609483024531	35.28938423123828	0.28664014014468375	0.10249346171175554	0.9478667306038414	1.4752755956024461	0.31628028142173975	0.638800755384859	0.16919256663180507	0.7902736846584674	103.6165164689824	2.519176232568654	0.03869471940537691	13.25302886729923	0.5106872917058608	31.544932790224966	nan	
OR1	10.461427149064177	1.3798193822554674	57.7905431801756	1.7710650136119825	15.911865008962272	6.099521793783836	35.75876540091356	270.4415244904955	62.0393857398696	8.8280082713444	51.34400010253531	88.83782070819201	131.02253261672183	595.5832589295649	1.5557579364192042	1.1757679002495254	7.628911797578255	36.79366617464306	8.970104179547175	21.06237427316528	7.299064071371304	4.262716011879916	5.507819339592906	0.7970528093217689	82.43067608041225	148.3066366351491	96.378610887232	6.34980022842779	4.621783806410455	1.4836626628482679	193.41583414410044	72.1938562030493	1.612183042501463	7.038309749655002	2.220029810902649	28.917807377363236	118.99183050211946	69.1269186995841	0.6312794108631118	8.816886475051342	1.0486172511425924	190.81052691468722	nan	
OR2	14.67104821637821	1.8280461994833388	129.28093171089037	2.1927425609763396	9.9892242621792	10.480144915403269	54.85303995686914	486.0546784433515	85.77523996479306	2.681634266838486	100.4974356652421	14.891462853712474	359.1152874768636	1333.9949462915101	2.2850859985621725	2.516508190109471	10.61806722253292	60.59079758523469	1.1515321111294152	40.384157637651455	4.563777848274467	8.049665365194267	2.6689158785127933	0.7238163971807622	165.61506494473056	81.01092237145816	125.85764289756747	12.460900707998412	7.365567775582863	2.5467201103465307	37.56894921327171	44.22927079013267	2.8316226464273684	7.951756729237559	1.9307391393642261	15.093397426847055	114.44265531710755	78.15636926515084	0.40033243640277	11.99518400082863	1.1263986911052737	466.9651602263464	nan	
OR3	2.05871508628272	0.25710643511256454	25.49956469294706	0.3869914089544968	1.0247533284675463	2.1415652831662153	5.53542087275855	67.13013009688574	7.090024371282026	0.3049551155651285	63.544955284412204	1.7372656194341223	103.74902574195993	352.4178521506553	0.4607431844345749	0.4979034561154089	1.1658959449103843	55.47762892695878	0.4638529160518745	9.62171587581956	0.4667736353641216	1.4795778501733745	0.3099970886218951	0.1904076833018157	29.097514805123804	6.817644633881446	10.055770082464042	11.763460021105132	0.9136917361298204	0.3257308484693316	4.422465725126224	3.804186502656352	0.6029519901791281	0.7855378763550999	0.477038938198531	1.5557877530467534	106.24686579811011	6.06196161960986	0.10786531340607484	5.389859324401967	0.3300439660231324	76.62459382983097	nan	
