	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.9333797899228821	0.06719020098959215	7.575627119424163	0.08191026313916668	0.5607703102955264	0.6477949253136877	3.2336021333378153	28.067750041436256	6.127109563273113	0.20907148516133864	7.278597581577571	1.5577092153069831	17.352842582153258	104.34300889438059	0.09330176901687366	0.09264338416351488	0.46702748965012386	8.306236549565117	0.5667631718711631	2.313641785934498	0.24960911157244706	0.47798770479501806	0.16070735404373185	0.029237250932992804	10.930442121900223	9.015709943212164	6.373947012632815	0.9039854002168067	0.2290751642956306	0.11120645952164636	2.8458498659996896	3.0113513953068414	0.15593991261148846	0.40678580701776745	0.11659840505483382	0.7416149232892874	16.597415955028332	5.160864531957207	0.022415703077065544	0.812240510414596	0.04655996299216386	28.262160652568383	nan	
EEZ71	1.6615954534651047	0.20294425285307605	12.483721173757601	0.1697067369111098	0.7284119544784788	1.231267001400685	4.585704027279419	47.77173584856519	8.72234877031619	0.3120427172396279	15.379058230190244	3.124640391705164	29.965258957162643	159.55319763308887	0.1391670416258273	0.18993063568959936	0.9146046796401291	14.014863286756865	6.029558928685021	4.69603685084814	0.3802441497834146	0.8903556088516867	0.29449388608799176	0.056607503886818115	17.80275312853313	12.913717047998245	9.10948945549579	2.2329407934482113	0.33913443002689797	0.20256552254072055	5.395239270251789	5.16861404136539	0.31235929905057663	0.6818953450948294	0.2117255243159334	1.2984707339242585	40.43469237716367	8.298375174665955	0.047499269161526664	1.9470487154165754	0.12653431961588804	39.56902216875875	nan	
EEZ91	0.6169498944898223	0.08742913669851582	4.182351667329906	0.06472897158613493	0.12525754692219637	0.5360985992813417	1.0404499341750535	10.714495555787813	0.7551731146074588	0.04291851606444411	103.9085953248362	0.24277860025226417	23.740923125279632	21.943980979735574	0.09485307401386849	0.10963526959006864	0.17810988718452278	2.1544612492537234	0.05983944847011851	2.9206886780401224	0.041120254922571736	0.3461774046579025	0.03576975835777232	0.027848468741215215	4.116017054889239	0.6928059397009222	0.8708945478595339	64.2624946966231	0.10658748884810976	0.06666977169374654	0.4145240483693426	0.4441704701350509	0.11175791219950985	0.16998680577192118	0.07650921765878134	0.1858908318464383	108.17828482255322	0.7743479576888285	0.012624745857475562	14.73902174847282	0.6191090420428109	7.2127366868089355	nan	
EEZ99	0.02532767055323779	0.0017528582078159794	0.20211338313290458	0.003400774296540107	0.0060499205184811585	0.02342497085624207	0.06643955794297106	0.4976919668415481	0.03591700629544036	0.0013494239809996797	2.129733541320087	0.011186155004546802	1.333504256669884	1.3607752578666972	0.0021581881406141	0.0042779261543867105	0.011933142668587424	0.10372902540536705	0.0018784656948418483	0.09553111092790197	0.0022968643400825416	0.014585758388279683	0.0017953258128229448	0.0015138047554140365	0.2071327133193136	0.02256769407931911	0.06475702474987662	0.3533156523695488	0.008272661345552471	0.0018621855837401677	0.013506062417655895	0.020349798467822505	0.005302309838835277	0.010721485438453094	0.0027256965019562835	0.01214620216590384	1.1277534923942116	0.032829608249773004	0.0004327099759647331	0.09172743180162089	0.0053318196656090356	0.44910768900756	nan	
EEZ100	0.046253227901963935	0.0018182676056986327	0.24198412080168286	0.002717954760485787	0.01456106126607535	0.02358756409591871	0.1409590688894454	1.097236255331696	0.1813732841859631	0.004876113337309969	0.31602682208994376	0.03608622728146442	0.6332268806678888	4.463073046598619	0.004047726793127363	0.005055675585912345	0.02383723827388684	0.45752775345360347	0.013807367212054224	0.09830739394079287	0.006380094939163663	0.015559409140365259	0.004252936435906004	0.0014142772560602384	0.3732242780911091	0.2142885152160189	0.21572195200294755	0.039028255892406064	0.01892815300840612	0.005295411633038431	0.06926581802103869	0.08209545945504676	0.008690844340440868	0.016229968357642944	0.004385328748883085	0.026405821739437462	0.751483253521222	0.15695853825738487	0.0007924101942064525	0.036239843847470934	0.002569427661682109	0.9189048618501325	nan	
EEZ108	1.5140251987534044	0.15804383037077382	16.120465708542316	0.21624871263617487	0.48686340353878704	1.7466625054828706	3.73599960863702	41.96501294929458	4.279435889400218	0.18494683433158998	38.70714753568506	1.1376236397822603	67.75700870095498	199.48968555415172	0.23705610712386962	0.29468703914733113	0.7089787547586249	36.7496137770411	0.43337472553165873	6.895295006275924	0.23567290360409476	1.1226228305690504	0.17872608717513694	0.0971110627646618	18.740538318233295	4.380250722487002	4.4296717942676045	7.2896238484258475	0.4400373729553643	0.172319579439666	2.1604096280469745	2.355938481328296	0.4450287265535653	0.47105275891454174	0.2386309605010978	0.6670662928781201	74.55962636411779	4.006326701069086	0.06727722826874248	4.489123101628073	0.21194685088557932	44.01387275588189	nan	
EEZ109	0.07995907128031614	0.00710458008619277	0.9805262138776775	0.013704833353986689	0.05628068646929583	0.07860329420998634	0.25668328012001507	2.927781431638134	0.17621216572539586	0.011883964919393362	2.4701967614284053	0.06023160485403432	3.940328942411631	7.925192382372493	0.01659157624672647	0.011643547798022064	0.039610367776840946	0.6579454853693395	0.008919840645575806	0.2922162420393892	0.022036407765837786	0.06171984264502644	0.01385683553716791	0.0035748982412347405	0.9522176466341256	0.1703366097361869	0.5497526301063441	0.3403875465997644	0.03992794750701703	0.00921814723973567	0.24352265486224464	0.11279619748446623	0.015514374841075158	0.02646596465138697	0.022226287229342834	0.07505974262477619	2.6893109931268797	0.18300586668523092	0.005068997098534054	0.16432486904624655	0.008941088655315323	4.241223908883628	nan	
EEZ110	0.021251937486253526	0.0019194801134451024	0.27106880047251763	0.005176688225095237	0.015323947821119115	0.01849808826315263	0.08171681372278018	0.7505672083063241	0.047983225486974417	0.003386341153200394	0.9166324495892574	0.014130545447340602	1.3734748230015559	2.5816212692610265	0.005542287293336112	0.003417782238122167	0.012549467554500544	0.23335987156063467	0.0029489667996487573	0.08677433419945996	0.005616661700602875	0.018083914867325978	0.0033450716134184916	0.0014329053569536836	0.2659388630528422	0.04816387141493842	0.14959543068258227	0.12566318379407806	0.010795547584150874	0.003113732483295051	0.057702072436009076	0.028316949691917958	0.005092158147237882	0.008967458456278088	0.0067793655494122786	0.023132945730818755	0.9486691919144529	0.05228948913668093	0.0011922431216654641	0.06273726655303459	0.003225572832354905	1.385959495603389	nan	
EEZ119	0.004733113717672895	0.0002866273395049119	0.02416596703944093	0.00026783622547131656	0.0021219088540000678	0.0033811687013728946	0.011843666793150326	0.10479806250082936	0.022982145137475016	0.0007533534058097679	0.0268914403324311	0.005703150933306574	0.06306254811583446	0.3829427810598687	0.000355788710698761	0.00038950801158887417	0.002178129848923039	0.03291309865499664	0.004535062304305085	0.011705956630712062	0.0009503153364185847	0.001505397407907713	0.0005809393641478623	0.00011173725565134806	0.035567940848851086	0.029974744341094216	0.023397558201899676	0.0036776040014932176	0.0008300843076342974	0.0003749908674758654	0.011769949166113276	0.011398218654494493	0.000725588480488181	0.0017552955295383487	0.0005506342825829397	0.0032205427576131504	0.07538747955368306	0.019546446635205782	8.346449963537897e-05	0.003309775658338282	0.00011151449828961556	0.09696803194391938	nan	
EEZ123	0.11414316970031961	0.013729505968569472	0.6916731160439626	0.011719503605229872	0.06136673439956975	0.08134539123958273	0.3247485596240996	2.9298162325393773	0.6512957288685072	0.03220851936963031	0.5064692239679961	0.31856569660282197	1.305264181570349	6.183069506350649	0.010769723478722855	0.01308950491433819	0.0651470536289071	0.40256739921584855	0.10562227871977505	0.2734395327376931	0.03924159604264459	0.05360435963806167	0.02808477457520438	0.0025845098995368253	0.9668876657947321	1.2057657177093506	0.7435686653423446	0.04739868376224419	0.019430726376783385	0.016771097632451985	0.36743839082672497	0.4903847869443656	0.019940574006070234	0.05108532790038967	0.015169947583288343	0.09083667260389529	0.9994852608686747	0.6580667237895438	0.0030365024844457612	0.09129835306559637	0.0065708881697873036	2.1382086497040014	nan	
EEZ185	0.47971688594331957	0.03689691638880545	2.588552352398579	0.031526439863768026	0.33814416529768815	0.2358895662897845	1.7544087628567375	14.248771802609289	4.2164181080819345	0.10483343910261399	1.288434945715028	0.5430771544278291	5.372750504477522	15.857014441501917	0.03642943339385771	0.07480877510690968	0.3233933747826386	0.6811458220975471	0.013379495001355756	0.8997874429305873	0.136660635592849	0.18718796003186097	0.08697764148883223	0.013307230973018955	3.8228334488809197	1.69448775964901	4.105270231463448	0.12866140710257642	0.1998940879569091	0.0724929140977545	1.2476211322393713	2.8244352322620343	0.08749809517270656	0.262997923145411	0.03581611449802894	0.46144639178079583	1.2185647576187801	5.116971809870356	0.010732046859729956	0.17560857872667668	0.017345260360667143	10.232619327731696	nan	
EEZ187	0.004281944104825395	0.0003647576785546565	0.02249371470337715	0.00033865941071629084	0.0035477254049960296	0.0023633780195487955	0.01673603667917826	0.12829657204224296	0.03318158342497684	0.001205645367659876	0.00921303466726032	0.006492032237266908	0.045113928671853064	0.12457417152431631	0.00035414558534797614	0.0006731047955534152	0.0030715596081184603	0.005507900666073265	9.113750710569223e-05	0.007494231289770374	0.0015795968315014354	0.0016365200503451192	0.0009849844597852448	0.00016780474034369216	0.033558522674203624	0.01895844652509512	0.03878183849089348	0.0009293756957263885	0.0022700655625296317	0.0008246568912221758	0.012575412230434374	0.031042789527917464	0.0007811912137390976	0.0026100551130021645	0.00032082945215677563	0.005365624030056905	0.009354234478289319	0.03539359578550571	0.00012281700804130623	0.0015196325172689032	0.00018482460717536518	0.09258003465883823	nan	
EEZ188	0.07249061974648009	0.011452086408082367	0.8835835070704712	0.009960863483586749	0.05433306398850715	0.09204086263869775	0.2959369821662486	2.6015472357878546	0.2053536135235602	0.011274958070600617	1.0897887377484474	0.049811101361870204	4.869020983069341	9.194738626564893	0.010740057781863578	0.014940337636357619	0.03705208949529588	0.43101096952506673	0.010360082824464394	0.35361803363237837	0.019607847012559017	0.06338291830870176	0.010392238705280539	0.002544906099619906	0.9339579555714396	0.20578719309267016	0.45659327694412816	0.1678079624676314	0.031380358053172894	0.010586285893720529	0.18158742142374493	0.11455288150623337	0.02133043487292428	0.023055526791020742	0.009456465201618509	0.06450632656147708	1.0997745766717104	0.19522602045670504	0.0013104794416191818	0.13348317753082087	0.008681709576187711	4.213039805793313	nan	
EEZ189	1.68896703155805	0.2917890415148466	18.03710506391855	0.2565072368813391	0.9768963415791863	1.2974248492467304	6.216579605333109	52.867033631989585	5.8407925651558825	0.3428955795668076	12.033599370510082	1.189885057959413	51.413683542254596	168.32515503432316	0.31261501561810623	0.3244103602382893	1.0126871855957653	6.819187689313865	0.14651271750690886	4.942670791569754	0.45302609042886455	1.0893746069400239	0.3450125381228632	0.09247217870115258	19.050674299879407	4.282758912508439	10.40055041978574	1.5621565870874907	0.7125439228140089	0.2799398210420297	3.9142238230823043	2.821377063416257	0.36730203220183183	0.6691201899446764	0.22149719425245518	1.4189955861677719	13.772114196228648	6.187766319344596	0.054129429008940966	1.6026169554976388	0.18022451247794447	61.0726999983196	nan	
EEZ190	1.4115661019873198	0.20074378526975253	12.07898773981038	0.15954718522435976	0.7552962490428293	0.8269219601945766	5.296472605877509	42.30695838520955	4.514252090585898	0.2755988804626868	5.943452888170614	0.9119742328822812	27.60698864329578	90.67472397136514	0.19612772407735687	0.21918860623159073	0.9821744553517894	3.721483072656049	0.06367538979816194	3.099886720221574	0.31079318204267153	0.7451209723654123	0.22029490204511568	0.03448928260144624	15.6153556024175	3.3770469001271164	9.404953305521644	0.7061499836440754	0.5516320536630025	0.2593348598609526	3.391063773984268	2.130590897286198	0.256793950711318	0.6268716771999249	0.14334623241852135	1.1674957005879965	6.926935932107426	6.135799874665916	0.0292593941440495	0.7810942952873504	0.07379773937456013	40.950045222261004	nan	
EEZ191	2.32433100105413	0.290042156386793	15.803328725269004	0.26360243168109615	1.587141710083553	1.1942067760731008	8.974493358077087	67.26226704115068	12.652798511819213	0.47504450994375214	7.96629443358464	2.168609094755182	33.69958549284575	118.29302048731573	0.28096942461528224	0.39057042444698276	1.815993205829635	4.9904279151977615	0.08453071898943489	4.803522825696918	0.5951366853619001	1.0469032824786568	0.37820836707456323	0.062458940382457695	20.8618358501262	7.484003955972848	19.6951508670693	0.8546726675280588	1.1622722310545905	0.4645321509764762	6.251810603592916	6.970187885186257	0.4303633958298523	1.4053927582657308	0.2367408020366907	2.3127728221878727	8.679493902148128	15.411052890333115	0.0532287916002126	1.2921537705720387	0.12259169765744843	55.66504595902176	nan	
EEZ209	2.243265828742986	0.16992442996344845	21.51007346976581	0.24741718544890365	0.8629751942714972	1.858948351706261	6.2423078572890605	54.78295906045556	3.7858127025461683	0.185075939909899	153.19719722910415	0.997604978318701	119.0084056886588	172.78063736433887	0.28156781327932656	0.39209495503618036	1.056198253374717	14.98035479661595	0.22026987264652098	9.58456378478956	0.30287968314242775	1.619287196250881	0.21703475683325738	0.08663839011976286	20.606470886691994	3.046371060823381	8.696353449290699	22.572676607891196	0.6437818596816914	0.21398764988946642	3.125337608219818	2.1657505026049577	0.5758460825535848	0.831334825141913	0.4865452516011554	1.417735658529608	108.43961035017857	3.734866133439784	0.07120613216458106	8.200112970813699	0.37795964234403717	65.92545349296616	nan	
EEZ212	0.5744671009327896	0.21586739031873714	2.947812335212729	0.148448980371644	0.5719350519456955	0.3089992052178306	1.9121019195793465	14.122401957192965	3.3433298056036294	0.2790910645614797	4.2087904445019095	3.2031972436072014	6.898696052792609	35.09190246176937	0.11650302364624948	0.08587387302471176	0.4043232280936155	2.602141157083252	1.2699786551836463	1.2055224450574982	0.26151408722490915	0.2532514438386536	0.22618743387991871	0.028845327283507877	4.20126408144749	7.2450928952667715	4.225570063519162	0.5588722940863816	0.2873786845761986	0.124295481957807	7.348247697397485	3.88349318097881	0.09962989793654742	0.34118852785139314	0.14518151879893182	1.0157802610615323	10.51657211985234	3.9782044717334553	0.03262247356001872	0.6737408121413014	0.17652802045369184	10.449237674155894	nan	
EEZ213	6.470280628969479	0.7725919917725692	63.89218734751785	0.9823050807316299	3.7556472449445266	5.300266314557527	22.776181907374575	215.46523871639388	31.401999033905184	1.1817173414306164	83.38342374279941	6.537458682700169	196.84971806809668	862.3560192438372	1.1982617887438225	1.2024821349118169	3.8408674135330387	79.30097548134745	1.2411360149175121	20.534365616624576	1.4941667352994905	3.9379516618614354	1.0156295325096834	0.2793571758246602	82.56798939441968	33.2839065955329	40.93346611212754	12.136561825573835	2.9586876227048506	1.0918659231021486	15.243550280647888	15.006207978101317	1.4096568732221806	2.758920847746387	1.2319997589415004	5.492903084963078	133.36162516592358	29.035421914094638	0.22315265157753159	8.114500789090126	0.6188640176836977	228.39484368406386	nan	
EEZ215	1.2649174499496334	0.26722399146918757	4.048744712384765	0.337696763951002	1.6877569979614568	0.5637467274832648	4.139688557819325	22.657655429707876	4.989293212352112	1.0376907295676696	2.5546244566574914	10.437097109908413	8.404005226743516	29.587804097052228	0.2786629037473427	0.11260630950475854	0.8641310903760934	1.7243043675737015	0.34232487343615986	1.8333713115826482	0.7736738727960001	0.3849598283126881	0.6863391362133449	0.08763467275098052	5.853328740745468	12.862520122241213	9.083812942466636	0.26619503268443717	0.8292481592474523	0.21909227444330978	27.387473890260612	8.070765065169851	0.17263142318969307	0.8081843815792477	0.4062694947310093	3.61956525514608	7.923096044908017	7.4119400776268725	0.12470228439749614	0.8979345349878117	0.23554830915434422	13.121479727228197	nan	
EEZ216	6.8893110224294745	0.649962262521025	46.05563268444678	0.8124316074969591	6.215909426666845	4.057321403746113	24.170184295437924	198.86794698820742	42.089331025811184	3.0501588503579877	36.69219386607908	28.774288655959605	107.31170305097989	439.62459515125016	0.8094501549311562	0.9284383571205366	4.525399343586381	23.416792828334398	1.0376150983584453	13.81223059709268	2.6271301524404893	3.1518195947292558	2.003251586150036	0.24982775487687106	64.39613804200805	97.28744096089281	52.34741619847032	3.8802803451296466	2.886336121340459	1.0879042380181312	41.9463520033187	37.216240819095816	1.0974252684882193	3.736908463898113	0.8702568763898699	9.767624414347376	56.37066107018523	42.423009201100825	0.2625545005158761	5.0762425652780605	0.46513961984239954	160.14631813586968	nan	
EEZ224	0.5969917606384673	0.08766182765249018	3.4077550047312695	0.08302893206224464	0.5740693122268752	0.38809447509161044	2.0840398210302893	16.10166047640681	4.173159152338586	0.2838065664449388	3.1073967238050213	3.0594445992801695	7.513999466913234	32.155336781433604	0.0799684820849224	0.07008280405016552	0.3734438474379745	2.254612897655483	0.4955347495698608	1.376793869637024	0.33151508349225217	0.27863322610649777	0.23326881535430058	0.019813489913324312	4.826323158484239	8.694563392655388	4.764422738088161	0.3088397733458457	0.1387322950013355	0.10332553241627239	3.8418899448354344	4.1302777893325	0.10384329400828009	0.30396126996692957	0.10671349020060665	0.8200508606584188	5.907442963196377	4.460869650211707	0.02473115522899541	0.5701039129569689	0.04955315221681713	11.794007347739779	nan	
EEZ273	1.8436741800158936	0.10671713260548323	15.13702232985498	0.11689637623699367	0.2945865819879878	1.74345638145647	4.288699333393451	40.643647878391725	2.6030186448402675	0.09818994537279317	177.55192686601436	0.691798422841833	96.01581784248725	93.57829218551177	0.14637503229072898	0.24619388428084255	0.5531056228800797	8.699482437242365	0.15565976699184855	7.044876385781613	0.11892659678733547	1.2717513352624938	0.08871267912402601	0.05685574525585662	15.374664722115183	1.8970480644523926	4.53816901724588	34.93783347389832	0.2751555418571084	0.10705789652617863	0.9039015439441647	1.3921468661188185	0.3231694567512621	0.5922685781631802	0.1749025278681662	0.7256176646030618	106.21898763416867	2.582709185856148	0.03966710221816643	13.59593769249004	0.5106872917058608	31.544932790224966	nan	
OR1	10.720461044979478	1.389851436100327	56.3624185711188	1.6161555391000126	15.554574144305846	5.888540388963206	36.41096881375806	261.82285229678246	56.661794815778755	9.387835108358667	52.40635928285183	84.64689347018232	124.6752657535106	571.0258049700209	1.5127547949063738	1.178622039173079	7.200023593740123	38.62820217773287	9.07756968301264	19.922347332769412	6.193494377813182	4.277685459676961	5.177848515958956	0.5765441290764958	80.83172457815407	139.44556903372322	84.74846098453192	6.286543894323631	4.4366062162730335	1.5497359654576535	184.44456953851045	68.12588167641009	1.6472994006669135	6.525618000543492	2.2949520395570926	26.551905070294527	121.98047380269985	70.87028116858097	0.6471432098161515	9.045014566619946	1.0486172511425924	190.81052691468722	nan	
OR2	15.034315935256283	1.8413371114243862	126.08613079887111	2.0009502804839783	9.764922549471688	10.117638513798317	55.853503464590005	470.5646535678593	78.34021870458166	2.85168970669419	102.57682903475023	14.188957582985156	341.7182755373802	1278.990849073102	2.2219232955061115	2.5226169331490698	10.021132312268216	63.611861023121854	1.1653279350799706	38.19831538287904	3.872514635916309	8.077933503426356	2.509022404100525	0.5235689397782441	162.4025417739678	76.17065847043442	110.67021448555329	12.336765952562326	7.07045702445156	2.6601355198772234	35.82637738176837	41.73704283101047	2.893300677035518	7.372526742063172	1.9958983000931152	13.858535345926093	117.31703983300933	80.12745207128704	0.4103926303140384	12.305547352094004	1.1263986911052737	466.9651602263464	nan	
OR3	2.1096906350086044	0.2589757418015987	24.869417373779346	0.3531424901734035	1.0017431406246067	2.067488910094155	5.63638130425744	64.99076711734189	6.475459119613412	0.3242937990519019	64.85976454108061	1.655310054269376	98.72299899655457	337.88674327720287	0.4480076528345142	0.49911210080962903	1.100350683549057	58.24374924640395	0.4694100630102229	9.100928657388822	0.3960726824796829	1.4847737073048626	0.29142531123599164	0.13773043724936077	28.533094892271865	6.4103020404954085	8.84232539417131	11.646273128518404	0.8770835257695002	0.3402369174424557	4.217337171898774	3.589828458893384	0.6160854108177977	0.7283169238612747	0.4931381906631865	1.4285014140028085	108.91540180041595	6.214842676294235	0.11057592556359958	5.529316526780417	0.3300439660231324	76.62459382983097	nan	
