
	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.6905789009629911	0.07018639345834282	3.8820143729299517	0.04305797877451578	0.38357059180357617	0.4225563225916134	1.313039848210228	18.194644958481256	3.4525564794076256	0.1831453968267193	3.4425112970175022	0.8380688213271629	9.347443012250828	47.36591984379955	0.0724329875324914	0.060969155175880634	0.2896888985721582	7.050314672205296	1.4050179785749128	1.12427638129411	0.2978719901541862	0.2961128758406948	0.16004458865822377	0.045323248344551016	6.86292647692363	6.455263592821345	5.793682437658773	0.4938807498648276	0.15603570419241497	0.11996151548691825	3.7556041317237354	1.7506828249570174	0.08859198065616658	0.24883131942896122	0.11427155468104039	0.5447662772748065	19.42422406469555	5.257979892709211	0.028531046378030448	0.696361939529529	0.7257961868921413	440.5623870109079	nan	
EEZ71	1.229363196511723	0.21199408501638226	6.397092182628526	0.0892101770372269	0.4982385824043844	0.8031548811351626	1.8620757507049068	30.967561401673283	4.9149442247807835	0.27334759320066	7.273733861715307	1.6810991836056655	16.141364109272057	72.42827334565969	0.10803958700069484	0.12499446673466054	0.5673131199886755	11.895784049726652	14.947405050526328	2.2819622939005852	0.4537658137835972	0.5515743547651054	0.29327937817014144	0.08775229800870915	11.177863113436858	9.246243283447845	8.280189491651191	1.219938367596949	0.23100312846157656	0.2185130897423663	7.119976052523769	3.0048315999096675	0.17745635813075178	0.4171161223061111	0.20750030686836654	0.9538145008366796	47.32137381199493	8.454531123684351	0.060457789198529975	1.669272342909726	1.9724699245070185	616.8184758645359	nan	
EEZ91	0.4564621868673803	0.09132783795357002	2.1431822117528356	0.034026245037410204	0.0856769884544909	0.3496968620881726	0.4224861833046149	6.945567145887584	0.4255314521452113	0.0375963687720054	49.14497734678154	0.130618200982252	12.788505682637402	9.961346286190855	0.07363731255966312	0.07215161476170322	0.11047841548245803	1.82870180323802	0.14834326770200876	1.4192608889570735	0.0490710138434945	0.21445653479367033	0.03562224203639059	0.04317037424846435	2.5843348430408937	0.49605022650588393	0.79161098091752	35.108984128881794	0.07260260592480654	0.0719185457746895	0.5470380737066339	0.25822347223588754	0.06349147328573737	0.10398111349026055	0.07498239144169665	0.13654937793774582	126.60279461702152	0.7889193692794382	0.01606896773802362	12.636274157632807	9.650930823564975	112.43515776041404	nan	
EEZ99	0.01873916178970705	0.0018310228878391807	0.10356991519179642	0.0017876937744486963	0.004138185547689703	0.015280097381183078	0.0269785160571205	0.32262395888526396	0.02023882411856254	0.001182087506084157	1.0072863204016322	0.006018304088928411	0.7183177618769662	0.6177162463733673	0.0016754667819170786	0.0028153283247664353	0.007401917516155782	0.08804496060099616	0.004656756480269284	0.04642178073890844	0.0027409718651075477	0.009035861841934247	0.0017879217969238067	0.002346682628679328	0.13005298108005717	0.016158507192640975	0.05886174394998971	0.19302944415850465	0.005634965023675735	0.0020087916268917727	0.017823647137917103	0.011830583014813977	0.0030123277793891088	0.006558344273236043	0.002671302207956791	0.008922206294877303	1.3198281338108881	0.03344738444381593	0.0005507598111039227	0.07864110629600957	0.0831146361337716	7.000878592633086	nan	
EEZ100	0.03422133587568688	0.001899349067372061	0.12400106554404366	0.001428754272077678	0.00995986196946349	0.015386156874320893	0.05723798624149306	0.7112726909660098	0.10220178063425545	0.0042714467324156775	0.14946916531815924	0.019414882872064766	0.3410998603166013	2.0259868142790096	0.0031423728342010564	0.0033271697930675674	0.01478581765227048	0.388348515463836	0.03422875749967022	0.04777087005695107	0.007613710753302133	0.0096390374495331	0.0042353971075208335	0.0021923962499543707	0.2343373443980039	0.1534309399200641	0.19608328752339202	0.02132258361853522	0.012893006942982519	0.005712308505808479	0.0914085438782123	0.04772711384626067	0.0049374089083423596	0.009927889250438355	0.004297814654382846	0.01939686049408722	0.8794729936764853	0.15991212965114934	0.001008591696794017	0.03106967410058231	0.040053313608903185	14.32427351713581	nan	
EEZ108	1.120180519305851	0.16509143146907643	8.26068635538156	0.11367601716630882	0.33301777999705506	1.1393471240425301	1.5170438899898333	27.20340996920936	2.411413400655011	0.16201234395673664	18.307069620688974	0.6120570473214698	36.4986182819489	90.55721658541904	0.1840338316489891	0.193935271043026	0.4397669925831352	31.192988504970526	1.0743451781132385	3.3506558209399118	0.2812411629516669	0.6954636521179559	0.17798901160836011	0.15054044666420044	11.766672855648936	3.1362669378675174	4.026408068372042	3.9825918556092117	0.2997336772460421	0.1858859457136748	2.8510440491767817	1.36965119459149	0.25282800069600203	0.28814348362020953	0.23386881526095027	0.4900052704642879	87.25833543009098	4.081716368915523	0.08563147510125362	3.84868081529311	3.3039162041954526	686.106666836299	nan	
EEZ109	0.05915924917481275	0.00742139249387085	0.5024556773059685	0.007204255010897018	0.038496360844714916	0.05127289153874556	0.10422907991435254	1.8979057311700334	0.09929354914304268	0.010410283685302791	1.1683130110938535	0.032405425602310536	2.122534107270449	3.597596342176814	0.012880542867372391	0.007662687183819054	0.024569611141963998	0.5584626300166656	0.022112475007296642	0.14199770299476658	0.026297231682402375	0.03823537701642659	0.013799689235423594	0.00554176591928287	0.5978714882708844	0.12196130113774106	0.4997048378016269	0.18596634051724936	0.027197122941598678	0.009943873023356116	0.3213713765071396	0.06557533138253822	0.008813966692654085	0.01618925928720327	0.02178273703906951	0.05513645327084951	3.1473441077627236	0.1864496076811081	0.006451896280529679	0.14088140526698334	0.1393774315023538	66.11397310048544	nan	
EEZ110	0.015723652677120562	0.002005074914102297	0.1389050652703167	0.0027212430185913354	0.010481681406093289	0.012066294202085348	0.033182014441593445	0.4865478655200823	0.027038001254449936	0.0029664150221869762	0.43353373057889466	0.0076024263395198756	0.7398486775862433	1.1719124012481041	0.004302645390861761	0.0022492625621884786	0.007784212951262907	0.1980753276830318	0.007310551527276888	0.04216656832361366	0.006702664771497277	0.011202966068172395	0.003331276366208981	0.0022212733165744825	0.16697575854059113	0.03448541352733537	0.13597672176783215	0.06865445772435726	0.007353441716893426	0.0033588702412040406	0.07614812862714858	0.016462375516212827	0.0028929372123106096	0.005485404065492902	0.00664407579776161	0.016992711894583176	1.1102428834072406	0.053273454627269186	0.0015175051026139039	0.05378683291153799	0.05028157910391998	21.604916594654387	nan	
EEZ119	0.0035018847682072294	0.00029940882643774146	0.012383480588996047	0.0001407941577699063	0.0014513996549730453	0.0022055347405232333	0.004809251666431276	0.06793432094572506	0.01295017712441369	0.0006599331723851185	0.012718670884041584	0.003068373052916176	0.03396985663468991	0.17383471364913142	0.00027620954584027106	0.00025633750985278974	0.0013510554536187121	0.027936563204091793	0.011242516076811121	0.005688318148631217	0.001134062449683009	0.000932592096547431	0.0005785435403604112	0.000173213801763757	0.02233213993166432	0.021461967728328868	0.021267516308148857	0.0020092114557688106	0.000565416115182336	0.0004045131276515705	0.015532537484336209	0.006626481939180968	0.0004122185241176702	0.001073716179541405	0.0005396457653244998	0.0023657062901158567	0.08822718539386602	0.01991426489601138	0.0001062348792642842	0.0028375853793251686	0.0017383346643856875	1.511578259784635	nan	
EEZ123	0.08445100861953696	0.014341741707960508	0.35443732057076316	0.006160621613734725	0.0419752511831289	0.05306156013082283	0.1318677381608379	1.8992247709899217	0.3669977279652645	0.028214474377507445	0.23954147836314654	0.17139269334975263	0.7031057012935277	2.806769497349798	0.008360862336078903	0.008614280053599667	0.04040956609453067	0.3416982919167675	0.2618398793439405	0.13287346824301752	0.04682910906742502	0.03320784390642917	0.027968951521810212	0.0040064773632145145	0.6070823931722135	0.8633302965632138	0.6758764559932947	0.025895658794366196	0.013235337329099357	0.018091451674858806	0.4849001893000491	0.28509068236330143	0.011328561861002893	0.031248950493397803	0.014867214469674981	0.06672567449826189	1.1697137499643198	0.6704499954069202	0.003864906352161945	0.07827324222496441	0.10242975448517777	33.33129119961172	nan	
EEZ185	0.35492771907510173	0.03854224950845762	1.326464103721191	0.0165725847588088	0.2312928398969757	0.15387065222975407	0.712397048458851	9.23662722021408	2.3759035983638137	0.09183347882348308	0.6093827562774491	0.29218292235071947	2.894135581642193	7.19820218869116	0.028281271862656877	0.04923209422013938	0.2005951954059475	0.5781550230106444	0.03316805317306552	0.4372369899358833	0.16308449336378875	0.11596274258049721	0.08661894122626523	0.020628715591308907	2.400252853507917	1.2132561065342442	3.7315390282870724	0.0702924983116369	0.13615886678140332	0.07820013221027744	1.646457578470353	1.6420170223345154	0.04970907976782308	0.1608761148849296	0.035101364245927504	0.3389635579302632	1.4261060247850013	5.213261212585009	0.013659911787439494	0.15055532063737245	0.2703851769070864	159.51035208589917	nan	
EEZ187	0.0031680782954809808	0.0003810232082495852	0.011526560428931631	0.0001780239637814015	0.002426667582372122	0.00154163036141538	0.0067958524749566936	0.08316700035637677	0.01869744447489684	0.0010561382826642666	0.0043574295139124026	0.0034928019630621437	0.024301486936359206	0.05654974190941009	0.00027493393789304973	0.0004429742188313491	0.0019052341446563722	0.004675093545355241	0.00022593182189880324	0.0036416991110146996	0.0018850179341470686	0.0010138224343792842	0.0009809223332628242	0.0002601289682610916	0.021070481067347296	0.013574279829403436	0.035251258932571285	0.0005077524099409244	0.0015462666138487974	0.0008895804331266093	0.01659548899434236	0.018047073001835136	0.00044380733410288414	0.0015965735439788045	0.0003144269449327372	0.003941413442903635	0.01094741175086023	0.03605962020868824	0.00015632334798468297	0.001302833623205231	0.0028811233194986617	1.4431763218762867	nan	
EEZ188	0.053633572373349155	0.011962765860472952	0.45277886834432124	0.005236152736115982	0.0371641742188353	0.060038211052571455	0.12016847902752459	1.6864275985071508	0.11571442319072729	0.009876797251673333	0.5154303420423948	0.02679905247856131	2.6227919690519443	4.173899692804576	0.008337831957626355	0.009832323937167561	0.022982756333530627	0.36584112963687576	0.025682866054688776	0.17183489926119644	0.023399099397758052	0.039265650625080945	0.01034938057888812	0.003945084010496907	0.586406726291726	0.14734397887768746	0.4150264262538285	0.09167971331940306	0.02137488924952982	0.011419722421261906	0.23963684040953895	0.06659659929254604	0.012118164246749169	0.014103090748416593	0.009267750959954543	0.047384256004057206	1.287083956671889	0.19889971607251322	0.0016679980814229712	0.11443975424530423	0.13533412187553773	65.67462750741942	nan	
EEZ189	1.2496145824117868	0.3048007026763631	9.242838909619117	0.1348388191890108	0.6682035425035346	0.8463096139124585	2.5243107855534785	34.270538447937426	3.29122011079761	0.30037451994674863	5.691453787967901	0.6401744036946752	27.694971281269392	76.41025388793695	0.24269249948134186	0.2134963632062681	0.6281519651298285	5.788110985234152	0.3632081483125529	2.401810023166421	0.5406204216573635	0.6748664128655201	0.34358968868828216	0.14334930222542036	11.96139877946324	3.066462636762345	9.453716227899315	0.85346407857031	0.4853528888920689	0.3019789077162539	5.1655132402058275	1.640239121660929	0.20867021140935316	0.4093015460424329	0.21707697230346576	1.042348149518643	16.117727766596975	6.304205562155791	0.06889675707073899	1.3739790581038596	2.809415118371169	952.0268044338496	nan	
EEZ190	1.044374195661079	0.2096954926424824	6.189692718132728	0.08386957936214136	0.5166276172497476	0.5394008025006765	2.1506911795893777	27.425072759866286	2.5437296565504606	0.24142300557336885	2.811036532999813	0.49065458618460717	14.871036365446123	41.16127906406994	0.15225988898776313	0.1442493089688082	0.6092254577770627	3.158786359254876	0.15785264798313384	1.5063392463862793	0.3708862351947166	0.4616016515967856	0.2193863945499349	0.05346488711107905	9.80445586877854	2.417971301533891	8.54875521952202	0.38579592475224556	0.37574695717486134	0.2797517602963688	4.4751106770139755	1.2386428553976978	0.14588878711710682	0.3834580849658063	0.14048559951082365	0.8576044879501042	8.106705043219828	6.251261230925212	0.03724180002058776	0.6696592098615124	1.1503900432294245	638.3464411339838	nan	
EEZ191	1.7197007750883377	0.3029759192240396	8.098174353688922	0.13856856849490595	1.0856154005230068	0.7789805137282905	3.6441921147824075	43.602107974796134	7.12970790443712	0.41613620918636535	3.7677668363469063	1.1667412955521812	18.15293105089428	53.698448854917864	0.21812506927376107	0.25703668999384055	1.126428493546322	4.2358638525583245	0.20955345339378897	2.334193345214367	0.7102086448918046	0.6485554724357617	0.37664861633572416	0.09682312720780357	13.098577716833972	5.35855951110045	17.902164774734498	0.4669393751563849	0.7916875956131378	0.501103812343643	8.250373996929033	4.052196710200163	0.24449638966689755	0.8596802747837624	0.23201637700315633	1.6988879281683078	10.157751952490374	15.701052744377982	0.06775041213612443	1.1078082098941926	1.911010683564875	867.7300303488955	nan	
EEZ209	1.659723155896871	0.1775018190739841	11.022508507356058	0.13006042846437024	0.5902807261748236	1.2125911282870332	2.53475802632397	35.512518403095974	2.133262354952415	0.16212543968738452	72.45668911102292	0.5367250961309219	64.10617078366467	78.43279493927476	0.21858961650688444	0.25803999252755533	0.6551411115503655	12.71529104513067	0.5460537073801265	4.6574619950916025	0.3614426309462618	1.003146699556824	0.21613969434444244	0.13430583061894444	12.938241021457321	2.1812068403956792	7.9046641195746785	12.332290374255862	0.4385152625803497	0.2308344576982755	4.124437826005543	1.259083285318879	0.32714745155473474	0.5085284143610048	0.47683570197204017	1.0414226475262696	126.90862810436515	3.805147550373604	0.09063224348588154	7.03024104252368	5.8917930681901245	1027.6735566216632	nan	
EEZ212	0.42503047900184227	0.22549350007277777	1.5105613929511694	0.07803555746220481	0.3912073487492722	0.2015600350332335	0.7764300958248596	9.154709201583666	1.8839282803631043	0.2444821383961534	1.9906044385045973	1.7233638422683786	3.7161155532315617	15.929771019475716	0.09044482380328933	0.05651410014077882	0.2507945532313868	2.2086914897570358	3.1483041444778816	0.5858039132668236	0.3120788384859498	0.1568890006868092	0.22525462528068238	0.04471569283468387	2.637859125876026	5.18749878689654	3.8408871328215333	0.3053326609211393	0.19574944126141727	0.13408100975405182	9.697317396461147	2.2577122096654336	0.05660135268102104	0.20870539260377607	0.14228426071786004	0.7461592451421959	12.307714273236302	4.053064945211358	0.04152237843742939	0.5776213481933291	2.751792653840187	162.88708951741356	nan	
EEZ213	4.787160954111776	0.8070439546045397	32.74057522776422	0.5163708391997218	2.5688874926164846	3.4573612035492576	9.248520133674516	139.67323756096093	17.694668931780072	1.0351774717930178	39.437319483785664	3.517242010798416	106.03689354685837	391.4616467085745	0.9302468979880268	0.791360554686383	2.3824221812331277	67.31048744158493	3.0768026247342894	9.97833908774436	1.7830696013541323	2.4395568752453536	1.0114410241327485	0.43305626393368385	51.84218847158587	23.83133350854671	37.2070089783151	6.63065382887564	2.015325005282292	1.1778262828191293	20.116570835344955	8.724026898998964	0.8008488163993697	1.687634875409546	1.207413838591575	4.0349085098701405	156.07526472035204	29.581800424189836	0.28403207473126924	6.956842752056795	9.647111281320706	3560.3143988670986	nan	
EEZ215	0.9358733838315693	0.2791402307260622	2.074717369008587	0.1775179267794603	1.1544369212192007	0.3677317230032821	1.6809662449059397	14.687603941411071	2.811409920140012	0.9090110031189577	1.2082442329191834	5.615300716606647	4.526979344147047	13.431216638899278	0.21633444730558934	0.07410687357730035	0.5360052445318455	1.46358562141949	0.8486306548522897	0.8908968001379843	0.9232666819262056	0.23848220508871612	0.6835086383502667	0.13585025643447443	3.6751454648402215	9.209586197873284	8.25685048956936	0.14543221861874256	0.5648465684889967	0.23634095885032047	36.14263399085083	4.692029567149288	0.0980746971557625	0.4943672629204087	0.3981619367825866	2.6588152793009585	9.272527318674031	7.551415398099583	0.1587229562846739	0.7698303967078539	3.6718256121012645	204.54311688365365	nan	
EEZ216	5.097188610281192	0.6789458346380263	23.600505306944786	0.4270730134502861	4.251723055964811	2.6465888276432517	9.814570194427668	128.9142052259545	23.716858829837673	2.6719212933426064	17.354069995027288	15.48096008000776	57.805516535271174	199.56510317212437	0.6284006573304978	0.6110107351714649	2.807025240473141	19.876120438953976	2.5722699363497026	6.711827529959201	3.135095838335976	1.9525488939648987	1.9949900736780979	0.3872800970103721	40.432578650651614	69.65797254229928	47.5818680771583	2.1199410588697165	1.9660424150046223	1.1735527024119754	55.35565834885089	21.636077979141486	0.6234650034704078	2.2858709611183805	0.8528899361030643	7.174980199187419	65.97149545863869	43.22131069055846	0.3341833448286257	4.352038679374714	7.250791039307572	2496.427822921431	nan	
EEZ224	0.44169577957086076	0.09157090522542372	1.7462519866997255	0.043646032345577616	0.39266719686192203	0.2531538420641721	0.8462473790630094	10.43774421454271	2.351527669322271	0.24861289043542276	1.4696853626156139	1.6460229573265923	4.047560592942296	14.596733606575043	0.06208195328860159	0.04612190491394139	0.23164061910767056	1.9137102943830788	1.228441202090915	0.6690304605292301	0.39561479572554475	0.17261298786450618	0.23230680277400975	0.030714642972827933	3.030316671654713	6.225322118569488	4.3306843135869775	0.16873062198963365	0.09449820285549014	0.11146013919035008	5.070055846176321	2.4011832027823057	0.05899505097822152	0.18593343857218256	0.1045839042560535	0.6023827737385298	6.913575949259241	4.544812749796165	0.03147818894615326	0.4887698427617784	0.7724552730745256	183.84992192988003	nan	
EEZ273	1.3640776270444148	0.11147593767363217	7.75673582153886	0.061449218863802224	0.20149916555135905	1.1372557708604836	1.7414737155450613	26.34684796156274	1.4667713699999865	0.08601381721575635	83.975588318073	0.372196994875444	51.72077031807763	42.479337463473456	0.11363536833974663	0.16202164104431394	0.34308164345151043	7.384100886350673	0.3858838788735643	3.4233424455859627	0.14192151017302215	0.787848602508124	0.08834682347710214	0.08813711890873527	9.65333262995994	1.358289627930142	4.125028037138356	19.087834151528345	0.18742358591397223	0.11548634465448665	1.1928585599914208	0.8093401560941421	0.183597783157039	0.36229133174801736	0.17141215411771848	0.5330152097228694	124.309797460137	2.631309712521555	0.050488888489360666	11.656268580389261	7.960807208475885	491.73561282184573	nan	
OR1	7.931738276516749	1.4518286640918185	28.882060262069572	0.8495686405091	10.639431332660545	3.84109210331893	14.785075897712368	169.72410800737873	31.928276262384554	8.223688586405538	24.786297338844403	45.541184158418965	67.15873414691909	259.21394057487026	1.1743973383757984	0.7756580855598353	4.466047397181463	32.7875300624374	22.503488651691384	9.680938813578496	7.3910302580942355	2.6500216024386574	5.156494802632008	0.8937520426805761	50.75203515064879	99.84326366237734	77.03322118171768	3.434572075878737	3.0220167136373104	1.671743492424515	243.4073545863263	39.60574351164104	0.9358573709245906	3.9917276098418397	2.2491537286061822	19.5041685724764	142.7557193891706	72.20389356620625	0.8236936788916993	7.754604462500004	16.346284521675937	2974.4343413002366	nan	
OR2	11.123426377335084	1.9234473046434164	64.61091131760308	1.051844682265992	6.679271445813601	6.599730804670383	22.67993175630834	305.0389428806462	44.14382130653889	2.498063485587927	48.51510044436673	7.6338528658508435	184.07313336175787	580.590675696072	1.7249463119229838	1.6601490180346898	6.215931280965175	53.99360280933501	2.8888727796433655	18.561846544817808	4.621280185786834	5.004271232405995	2.4986750667879476	0.8116305167489145	101.96812639693091	54.53832050526663	100.59513779547899	6.740032768335719	4.816077483409447	2.869562521257475	47.279265335523405	24.26429680794531	1.6437308019468544	4.509782605745516	1.9560679378901218	10.180030729959471	137.29802726506992	81.63526270376083	0.5223539555478692	10.549972220300443	17.558774156717	7279.248326739465	nan	
OR3	1.5608949923980358	0.27052416933637075	12.743952965143263	0.18563732142370884	0.6851989169720117	1.348622035631543	2.288714859474022	42.129630324257555	3.6488474883118283	0.28407946913454957	30.676304006653325	0.8905794049880774	53.17904560880776	153.3817796509066	0.3478019020877772	0.3284686046303376	0.6825280837306771	49.437161755002904	1.1636775474946885	4.422447415822496	0.47265485395427076	0.9198157359115305	0.29022345827849977	0.2135081313343364	17.915152033274225	4.589787120664094	8.037347226567805	6.362790930543532	0.5974298697976335	0.36702307057127176	5.565525116726891	2.086986937931298	0.35000806325766604	0.44551225239509806	0.48329707162955277	1.0493308224388969	127.46545452617198	6.331791432609752	0.14074271280728015	4.740474688828447	5.144863454609378	1194.456233421198	nan	
