
	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.5680830206151833	0.058468802549092064	3.095739530560904	0.04068223168623488	0.47969949533835887	0.34110213232510267	1.249171891412283	14.81904533933079	2.9071455023011796	0.13539082928633744	3.120270344851742	0.6977074372908892	8.23423867056441	39.14992218007836	0.06313923857516339	0.055252704735747005	0.25828265814200563	6.092547085274688	1.212356539122274	0.958716708122886	0.2768612531049757	0.23247737065372545	0.15060837754014922	0.033371332277599454	5.920983180386462	5.953754338547057	4.517326628754326	0.4288964039882999	0.1415117622481584	0.16894854518514824	3.5984253885316164	1.6376115505401538	0.06614885432457183	0.20885378216897443	0.11187681012427629	0.4989870124979481	15.280694757262017	4.465333042954077	0.023360004126220486	0.5548159538084053	0.576314575047255	349.8262038812936	nan	
EEZ71	1.0112969816101343	0.17660175552053434	5.101405932059544	0.08428795763972341	0.6231051119265035	0.6483345009779667	1.7715019773631242	25.222239703335912	4.138515353001311	0.20207309584677766	6.592866110480863	1.3995454470766384	14.21905909135078	59.86501000024831	0.09417721802706319	0.11327502151160646	0.5058086152135078	10.279771585932535	12.897759695783629	1.9459230976200717	0.42175892991917907	0.43303944602801514	0.2759876587050056	0.06461167727232485	9.643690590284374	8.527902892347893	6.456052930799355	1.059420070721308	0.20950115207686218	0.3077442667011852	6.821992333196028	2.8107586738682575	0.13250109881297784	0.350101747429582	0.20315180358785298	0.873660995740433	37.22689083007757	7.180000296619479	0.049500259697005965	1.3299677574612456	1.5662291795763938	489.7814072588848	nan	
EEZ91	0.3754942665503334	0.07608069116291134	1.7090956541489144	0.0321488287054433	0.10714900725438382	0.2822874465446242	0.4019359088100456	5.656976251921651	0.3583089384837214	0.027793237691978705	44.544694899455386	0.10874201253132769	11.265498799264561	8.233471094813666	0.06418903878088493	0.0653867001295245	0.09850104356352651	1.5802772442310562	0.12800187141783778	1.2102621295506306	0.045609734493025376	0.16836921118946468	0.03352195861429778	0.03178617941595595	2.229632386356409	0.4575120977989153	0.6172180477945032	30.489378346252654	0.06584469087638078	0.1012869304888891	0.5241435529084627	0.241545604221288	0.047407092449268384	0.08727538348637105	0.07341101460815866	0.12507449340745022	99.59618739547125	0.6699888169512995	0.013156585555634578	10.067762324988843	7.663269932857684	89.27853484947224	nan	
EEZ99	0.015415182274536225	0.0015253343335767564	0.08259255371949906	0.0016890568109807762	0.005175280799055077	0.012334625043331942	0.02566624613602291	0.2627684730966136	0.017041634759364967	0.000873862027169462	0.9129979143560276	0.005010346902148175	0.6327719660712147	0.51056842249952	0.0014604905923667757	0.002551363951390988	0.006599448376667371	0.07608427325910203	0.004018204219479655	0.039585761611375635	0.002547634320723974	0.007094029250296154	0.0016825061269544282	0.0017278533338209731	0.11220308364418254	0.014903153205023978	0.04589442487076608	0.1676308187474447	0.005110457474039148	0.0028290941604558312	0.017077695659013015	0.011066481671321125	0.0022492107071183445	0.00550467284172653	0.002615320765857467	0.008172431462245916	1.0382855334472303	0.028405150648152046	0.00045093864730635924	0.0626561245257698	0.06599673168407004	5.559010151799474	nan	
EEZ100	0.028151106016470643	0.0015822534841869514	0.09888551755841128	0.0013499219882974086	0.012455962116193715	0.012420239947969378	0.054453856546224456	0.5793123350362392	0.08605665067904271	0.0031576808665376398	0.13547790080342137	0.016163240809412095	0.30047764470582783	1.6745631960374805	0.002739180514703097	0.0030152153109509355	0.01318283270382265	0.3355923424648883	0.029535179345424444	0.040736185556481376	0.007076669071324675	0.007567580692120264	0.003985678565891183	0.0016142528705179694	0.2021743172365987	0.1415108943393562	0.1528858831518992	0.018516978927064016	0.01169291440457311	0.008044965152264457	0.08758293299381786	0.04464456484886137	0.003686608428886596	0.008332862694564102	0.0042077470231312005	0.017766851351743287	0.6918659051123562	0.1358051820415975	0.0008257918720051654	0.02475429786165088	0.03180411915718679	11.374112669615846	nan	
EEZ108	0.9214812849830402	0.13752948162013026	6.587542147768659	0.10740388190876464	0.4164773431981303	0.9197205501170121	1.443252912695027	22.156440350335185	2.03047500126799	0.11976815133213219	16.593411469139358	0.5095485514975219	32.15193007173246	74.84934302669848	0.16042077509469949	0.17575195585170922	0.3920902332375547	26.955499156113586	0.9270268578919986	2.8572420199797435	0.26140350007127017	0.5460065212314553	0.16749479931218195	0.11084234802983288	10.151685625901917	2.892610444124307	3.1393851114902174	3.458566315636688	0.27183420033086253	0.261793625824238	2.7317227616508517	1.2811895932829598	0.18877874118336993	0.2418500070631399	0.22896771739887709	0.4488278298729625	68.64459472321786	3.466392672850986	0.07011140023381503	3.0663788415598936	2.623456967121825	544.7993242125032	nan	
EEZ109	0.048665496327341434	0.006182393922562635	0.400686796380109	0.00680675637411703	0.04814416241542773	0.04138925795045467	0.09915924263398875	1.5457927947571306	0.08360784147063245	0.007695836017067435	1.058951482651318	0.02697810236575121	1.869757579989754	2.9735644804540677	0.011227863115763874	0.006944235839066334	0.021905929107190858	0.4825968806976106	0.01908032785350196	0.12108728124258346	0.024442326762624183	0.030018484976367058	0.01298606109540971	0.004080380790255051	0.5158130482655789	0.1124861309445472	0.38961920930392546	0.16149707137308325	0.024665590580470076	0.014004515314622391	0.3079214101939623	0.061340020346163704	0.006581112584408849	0.01358827353568686	0.02132624468538326	0.05050307855872535	2.4759601437156897	0.15834210305343982	0.005282537546578554	0.1122451512641227	0.11067190301923402	52.49744625312315	nan	
EEZ110	0.012934568512688108	0.0016703284421982166	0.1107708164480362	0.002571096974538068	0.013108557820238844	0.009740331552371912	0.031567998334075316	0.39628005357344254	0.02276672494915252	0.002192931937248396	0.39295221607268177	0.006329157300159846	0.6517387250569215	0.9686348214503857	0.0037505805447564365	0.0020383723517778717	0.006940297755644961	0.17116729060301786	0.006308100738806245	0.035957166981948986	0.006229884746191645	0.008795416570986191	0.0031348646827666312	0.0016355149428667179	0.14405817418785571	0.031806242681288545	0.10602087234535507	0.05962097134541628	0.006668976830222789	0.004730485759651758	0.07296119338737035	0.015399120794677036	0.002160065513942737	0.004604112490471007	0.006504838483665125	0.015564734632498396	0.8734085104899347	0.04524241669111606	0.00124246846711931	0.04285385416714441	0.03992581859387328	17.15526831230098	nan	
EEZ119	0.0028807154029689593	0.000249422640085274	0.009875293263366914	0.00013302576455013937	0.0018151435404656238	0.0017803842060521054	0.00457532344400851	0.05533066374686666	0.010904397771851185	0.00048785774052143406	0.011528122397096226	0.0025544760107080017	0.02992432334364542	0.14368169211118134	0.00024076958587029778	0.0002323033787123205	0.0012045825558999587	0.024141451074898266	0.009700899269441295	0.004850662827172531	0.0010540700747190541	0.0007321753837358676	0.0005444326776714052	0.0001275366516049709	0.01926703212718867	0.019794588034854756	0.016582254685172316	0.0017448413781407648	0.0005127866809527918	0.000569698574977403	0.014882473038046469	0.006198497642378422	0.00030779064763862183	0.0009012116544969935	0.0005283366187683092	0.002166904897376817	0.06940677191561029	0.016912165295573513	8.698058897247943e-05	0.0022608036846567484	0.0013803153302377835	1.2002606216060345	nan	
EEZ123	0.06947096704472945	0.01194739354474049	0.28264852187264117	0.005820706009765568	0.05249491811812058	0.04283313333028222	0.12545352078930946	1.5468671169513757	0.3090219669315959	0.020857641797369767	0.2171188724772022	0.1426875142044655	0.6193715380235708	2.3199128774661975	0.007288094826890623	0.007806607635279613	0.03602861620415422	0.2952794349262234	0.22593539354392542	0.11330667101997226	0.043525965000891044	0.02607138313228669	0.026319905255868668	0.0029499537706146415	0.5237597475607396	0.7962581891277707	0.5269799898871212	0.022488333345349984	0.01200338037427673	0.025479208297331996	0.464606249988394	0.2666775430329471	0.008458681956313385	0.02622845674867069	0.014555648034573302	0.061118403182659715	0.9201931931512255	0.5693788449609994	0.0031644205101247075	0.062363034332490914	0.08133379796481686	26.46653326429667	nan	
EEZ185	0.2919701289325179	0.032107636042666345	1.0577980829732048	0.015658183500166088	0.28925851184851087	0.12420973198535952	0.6777451344472754	7.5229826067611745	2.0005747917756405	0.06788819740811941	0.5523406545459694	0.2432475624742301	2.5494676023145026	5.949616442646136	0.02465255171953734	0.04461610723685983	0.1788479314717606	0.4996141114335007	0.02861992285330552	0.3728499634390439	0.1515811445423819	0.09104201704289373	0.08151189810104846	0.015188843421467377	2.0708158279244135	1.118998272367974	2.909476106103078	0.06104348015480684	0.12348507851887695	0.11013364174824357	1.5775503870235452	1.5359641413198712	0.03711621132991758	0.13502956593838392	0.0343657585985067	0.3104788607022669	1.1218924773339978	4.427355758127869	0.01118415327255944	0.11995269855901135	0.21469790161826985	126.6583407824988	nan	
EEZ187	0.0026061200032792293	0.0003174115328064128	0.009191936284437499	0.00016820139603355796	0.0030348291539878404	0.0012444575442884206	0.006465293419291043	0.06773726840120561	0.015743751603753225	0.0007807536547929341	0.003949546397660952	0.002907820747648773	0.021407377741840927	0.04674073684957127	0.00023965764893035246	0.00040144108357793385	0.0016986806939796645	0.004039993798493989	0.00019495118628492253	0.0031054266030807218	0.0017520560664437336	0.0007959490892961168	0.0009230872617699108	0.00019153195218660148	0.018178537162230918	0.012519694395878286	0.027485360543434884	0.0004409428446029916	0.001402338743967246	0.0012528461264588152	0.01590093812814333	0.01688146749367476	0.00033137702164811917	0.0013400661296822543	0.0003078376216581973	0.0036101979893693576	0.008612135897413026	0.03062358870133762	0.0001279908912404523	0.0010380131915317282	0.002287740541384741	1.1459464291509058	nan	
EEZ188	0.04411997203758774	0.009965586783600025	0.36107167740294166	0.004947245198635745	0.04647810858912652	0.04846492814357697	0.11432332875469307	1.373549585650298	0.09743465948687853	0.007301454438749953	0.4671827838313983	0.02231069543552658	2.310438804292095	3.449903405225289	0.007268019435703157	0.008910448074921843	0.020491111072990273	0.3161425286207203	0.02216113322363672	0.14653068560481117	0.02174861750995064	0.03082734983546473	0.009739182252893856	0.0029047500827059512	0.5059218359563719	0.13589682913605175	0.3235955624296822	0.07961658633613922	0.019385295572032408	0.016083036977811535	0.22960761047022316	0.062295327670701985	0.009048253301283974	0.011837271328378675	0.009073530305245287	0.0434023347795723	1.0125262663448609	0.16891534249575654	0.0013656857007029353	0.09117816152919651	0.10746133466485762	52.148586237957	nan	
EEZ189	1.027956147503719	0.25391434469682705	7.370766575889401	0.12739901497169984	0.8356659998751779	0.6831704993603224	2.4015250434329523	27.91242501418151	2.7712959365780176	0.22205283920159502	5.15869751511815	0.5329567587465128	24.396725736173963	63.15628416671314	0.21155305265134208	0.19347900564412487	0.5600516970809781	5.0018106073135415	0.3134036577352866	2.048122185308357	0.5024871499892335	0.5298356876919234	0.32333167891964304	0.10554753622158806	10.31968522834069	2.8282292372877134	7.371050194154893	0.7411661101028519	0.4401758108814306	0.4252938696896074	4.949327281685978	1.5343010698386912	0.15580750440569488	0.34354267033083663	0.21252777456765512	0.9547547467750087	12.679532390159084	5.35383892306299	0.056409726728248205	1.0946972520492584	2.2308010283278397	755.9517852804952	nan	
EEZ190	0.8591215962381297	0.17468691224353697	4.936013777580679	0.07924203030768177	0.6461027319828333	0.43542305267710596	2.0460787784265584	22.336978687427404	2.1418888508319482	0.17847274078258357	2.547905634997711	0.40847880891185784	13.100017036877366	34.02152597278813	0.13272369101045142	0.1307245352801296	0.5431770820974188	2.7296731452220437	0.13620728910118715	1.2845174261772323	0.3447253559565775	0.36240213448323777	0.2064513971672539	0.03936598937932628	8.458784818266247	2.2301191763879222	6.665453278011333	0.3350332744187057	0.34077209664544644	0.3939901286109535	4.28781929933199	1.1586426839156936	0.10893058327764389	0.32185125060691766	0.13754149740534927	0.7855359613810761	6.377401992481616	5.308876014017099	0.030491997756475684	0.5335409535692225	0.9134610526699887	506.8755727835348	nan	
EEZ191	1.414657774085122	0.25239420812744945	6.457945814653908	0.1309229733578702	1.357687922094713	0.6288201124119149	3.4669338961018497	35.51273555726669	6.003405995160375	0.3076300438559269	3.4150798970375447	0.9713332110506713	15.991064791457873	44.38402338208056	0.19013782611026767	0.23293700392459601	1.004308231879207	3.660432359177566	0.1808186823170029	1.9904626631668518	0.6601132764747414	0.5091790437240746	0.3544414558758074	0.07129049369199404	11.3007852567181	4.942253167330863	13.958294490495994	0.4054999490057663	0.7179966110004491	0.7057326655015644	7.905081103903311	3.7904776599653487	0.18255778844959822	0.7215630140799495	0.22715409996965227	1.5561224092032038	7.990924450264291	13.33409998882877	0.05547114837932062	0.8826296121589876	1.5174277984642035	689.0163832874778	nan	
EEZ209	1.3653190713936805	0.1478679598731797	8.789976551893036	0.12288427451987356	0.7382144838648781	0.9788456529544267	2.4114641168975566	28.923984036522054	1.7962643326525383	0.11985175771824107	65.67428217741518	0.44683334091607324	56.47164789310121	64.82799929495327	0.1905427681067365	0.23384623710153696	0.5841148507359454	10.987950608905024	0.4711767343544777	3.971609389322909	0.33594786699327733	0.7875676004659683	0.2033961220441898	0.0988888630914432	11.162454927853865	2.011748939844369	6.16325628871422	10.709619672168861	0.3976978724301213	0.3250971417660953	3.951822733698664	1.177762928690903	0.24427074499595527	0.426827631358554	0.4668428415007213	0.9539070190548834	99.83678121023998	3.231516939340016	0.07420581613960997	5.60123933847676	4.678346731056821	816.0186837131038	nan	
EEZ212	0.3496379603086434	0.18784744851840993	1.2046077547025247	0.07372990369721813	0.48925014528690364	0.16270625728586102	0.7386635315546588	7.456262600134917	1.5863183294992147	0.18073421465498304	1.8042712025890466	1.4347315391171918	3.273556453096468	13.166624818341427	0.07884000788235994	0.05121535437840826	0.22360499202907624	1.9086462837241152	2.7165966378415334	0.49953908903272987	0.29006600535364613	0.12317310505532371	0.2119736376678465	0.032923991507963275	2.275810409605629	4.7844821461727784	2.9947346803747017	0.26515728812086214	0.17752890939522603	0.18883382260515877	9.291467336856686	2.111893450736527	0.04226245542022386	0.17517453471850242	0.13930246476856742	0.6834559849111405	9.68226191906156	3.442060486040745	0.03399675282767521	0.46021116469187695	2.1850462189762667	129.33962105516378	nan	
EEZ213	3.938007447361358	0.6723082823484542	26.10920085527506	0.48787980100849165	3.2126916403961414	2.7909019832333737	8.798660150256957	113.76006758198224	14.899387600621926	0.7652583072955713	35.74573555424838	2.9281675290101625	93.40876303880414	323.559492894177	0.8108885581935273	0.717162816861553	2.1241350180082708	58.166526337805614	2.6548996799803617	8.50894011641932	1.6572987743787595	1.9152891150277906	0.9518065740259738	0.3188576504659164	44.72679796393229	21.97987785156562	29.01025629943979	5.758198885205314	1.8277367636870616	1.6587989586112126	19.2746564028503	8.160568558370626	0.5979687021290258	1.4164974387405278	1.1821105360697923	3.6958362274451297	122.78166023039775	25.122308110643264	0.2325533508231408	5.542760349000679	7.660237045794986	2827.048580406275	nan	
EEZ215	0.769866814724597	0.23253787849231777	1.6544978861409003	0.167723279894791	1.4437572127333673	0.2968458123421132	1.5992018722139791	11.962655453325894	2.367282839023179	0.6719893356594921	1.0951448881466663	4.674839312596126	3.9878529697979896	11.101464680317285	0.18857695569061797	0.06715863444136637	0.47789494184312614	1.2647611810835793	0.7322631734245352	0.7597043411357269	0.8581430243771783	0.18723169612034782	0.6432090451770528	0.10002601783984837	3.170728195320383	8.494093694762102	6.437855541362281	0.12629638957722233	0.5122701481715658	0.3328522568538151	34.63000018092708	4.38898566039696	0.07322930142245847	0.41494162743821356	0.3898178118296866	2.4353825637650908	7.294533831215456	6.413030362661206	0.12995558819009748	0.6133508475617361	2.9155934620530597	162.41636648769264	nan	
EEZ216	4.19304195123249	0.565596093358756	18.820388128748363	0.403509030721297	5.317272616429425	2.1364183760407047	9.337176803798643	104.99712725840834	19.970233618800776	1.9752264919644553	15.72961866962604	12.888179000765193	50.92135025619859	164.94893976118433	0.5477716766298216	0.5537225445130671	2.502705295765812	17.175999267709216	2.219550443677774	5.723451370208696	2.913958314632406	1.5329405438823436	1.8773656811790123	0.2851528359923449	34.88316812589176	64.24624653582042	37.099520386844155	1.8410012883985114	1.783041440687481	1.6527802351098486	53.0389251409099	20.238669564773655	0.46552177054370897	1.9186201997216787	0.8350162532105659	6.572032968403484	51.8986128571183	36.7056456518497	0.27361507218053027	3.467421686687351	5.757451791622569	1982.2751426454024	nan	
EEZ224	0.3633471458535625	0.07628317844889211	1.3925608682037718	0.04123783908590257	0.4910758546031886	0.20435456936195703	0.8050848118187311	8.501259854677443	1.980049603295685	0.1837878865127696	1.3321134653080744	1.3703438548872853	3.5655290877063806	12.06481340730375	0.054116327290005116	0.04179752838478452	0.20652760644842716	1.653737544803346	1.0599926456405415	0.570509788717806	0.367709659557945	0.1355179623496431	0.2186100195617907	0.022615072702689573	2.6144027776551546	5.741677011222836	3.376628902429205	0.14652921182668033	0.0857022261960889	0.1569755790922572	4.857864950153932	2.2460980891475	0.0440497548889311	0.15606115004574173	0.10239218002388224	0.551761724590725	5.4387883608587435	3.8596767123137696	0.025772998786133178	0.3894200574601639	0.6133639725378072	145.9850458614156	nan	
EEZ273	1.122115572376155	0.09286507352287572	6.185663267581352	0.0580587252329396	0.2519980678695664	0.9180323372286905	1.6567661812072452	21.458793803440262	1.2350609806479451	0.06358599366787758	76.11493915717115	0.3098607236702599	45.561247762231005	35.110956600032694	0.09905501452582488	0.1468305386157643	0.3058868989013456	6.38098927837473	0.3329700053865107	2.919224894177468	0.13191091625874132	0.6185376811606026	0.08313790460686478	0.06489501941109899	8.328403390136543	1.2527641434016286	3.2162789723168412	16.576275608547657	0.16997803205892548	0.16264591055665542	1.1429352979304224	0.7570673391213961	0.13708670832752112	0.30408517326618084	0.16781993622777747	0.48822344225506237	97.7923269417965	2.2346365800791204	0.041338148899716896	9.286957547744295	6.321236328109429	390.46002976747263	nan	
OR1	6.524795114025905	1.2094464370259852	23.032201091478118	0.8026932348019736	13.305842392573126	3.100662886460865	14.06591067970579	138.2356873397746	26.884468157446747	6.079388490224926	22.46614226424734	37.913858721107275	59.16067581839744	214.25120920196977	1.0237124859234137	0.7029326067205647	3.981866750219597	28.333426237381776	19.417724211339902	8.255334671542016	6.8696955961973805	2.0805243695041136	4.852468443510309	0.6580661686766002	43.78626924065151	92.0864432035949	60.06270193219556	2.982654442365274	2.740724713638922	2.3544103275242505	233.22032189179217	37.04772910192143	0.6987753568591027	3.3504118798911793	2.2020190881093473	17.86514182912043	112.30340864961893	61.31906898658636	0.6744052595445015	6.178365052770687	12.979679678464834	2361.8336584994377	nan	
OR2	9.150336981357855	1.6023285301805357	51.524423419510605	0.993808587392533	8.353203322285623	5.3275318102870415	21.576750536357792	248.44595402246068	37.170285940611244	1.8467015430568854	43.973778481195616	6.355320451193923	162.15152218129134	479.8825790133119	1.503621491092007	1.5044939239554773	5.542039277269108	46.65870712357821	2.4927394940848697	15.828449936523745	4.295312971601862	3.9288390106133324	2.351353463206392	0.5976004070838865	87.97290242899204	50.3012398574082	78.43389753863684	5.853185850822665	4.3677927133940955	4.041366194120351	45.30054360558605	22.69713973997626	1.2273222537916666	3.7852355408126286	1.9150753823937157	9.324555011905284	108.00993843687185	69.32864778102336	0.42768114408666696	8.405532479291917	13.9424505794254	5780.048148298862	nan	
OR3	1.2840211899148508	0.22536026517836785	10.162754482546253	0.17539468258183014	0.8569206860524482	1.0886545235749125	2.1773888079707486	34.313442407316494	3.0724278161696326	0.21000666997783887	27.804806846834406	0.7414234470318166	46.8458543413266	126.776483112277	0.30317605307892576	0.29767148280549766	0.608532700394862	42.72124717243057	1.0041096310852193	3.771202792202711	0.4393156103203671	0.7221446995964999	0.27311191550974084	0.15720521045981234	15.456280089806853	4.23320668315543	6.26670913392196	5.5255811249707465	0.5418205668524207	0.5168992203100693	5.3325979464583355	1.9521948045995312	0.26134004700396435	0.37393572131059205	0.4731688027457049	0.9611506329468873	100.27482674328513	5.377266190068618	0.11523413156151087	3.7769022640207486	4.085251271732	948.4515749859971	nan	
