	AT	BA	BE	BG	BY	CH	CZ	DE	DK	EE	ES	FI	FR	GB	GR	HR	HU	IE	IS	IT	LT	LU	LV	MD	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	NOA	BIC	
EEZ65	0.971053099940682	0.06622013114005089	7.959533497664519	0.09904403760296605	0.5865331786797674	0.6942148741051536	3.3560251719685703	29.352023606045496	7.223089867718206	0.2214492234411299	6.780404488543282	1.6623065622370872	19.12003966343394	115.33137430620911	0.09906159483732374	0.09162288313566637	0.4924882009727855	8.071893378734595	0.5533356785105478	2.6073926992457923	0.3351353703463938	0.47464248337539017	0.18096805066466823	0.05160195873952875	11.305319698201385	9.470654773317873	7.537687301873764	0.8819922978353997	0.2481976613886677	0.11876315790482968	2.9443455097172393	3.353178105263195	0.16620491853532202	0.48422275288154165	0.10898538830701693	0.8737778458373456	15.79413362037564	4.910097172711369	0.021330142861986038	0.77179336499852	0.04655996299216386	28.262160652568383	nan	
EEZ71	1.7286611873907665	0.20001421100276304	13.116352651947887	0.20520554797318682	0.7618766029596853	1.3194976264336995	4.759317167712795	49.957588914636915	10.282549769180113	0.33051670035179864	14.326418555887448	3.334454323516944	33.016892596908754	176.35574968516502	0.14775828194375867	0.18783847972302703	0.9644657397248748	13.619463097781173	5.886709381465743	5.292267919229782	0.5105312989455024	0.8841244095468976	0.3316213176125363	0.09990878029572303	18.413327968039454	13.565360550888222	10.772678665064886	2.17861547417851	0.36744433945020355	0.21633024954719615	5.581969979866007	5.755317517933296	0.33292087306599283	0.8117029539442737	0.19790140758123634	1.529870725549846	38.47773268044347	7.895155594749366	0.04519894796839564	1.8500915192229999	0.12653431961588804	39.56902216875875	nan	
EEZ91	0.6418513814209722	0.08616686380405329	4.3942986726168	0.07826880845060966	0.13101211993764153	0.5745145679056186	1.0798410024736755	11.204750149765141	0.8902539143727068	0.045459437217765214	96.796436159896	0.25908074267284853	26.158676289078414	24.25490227815843	0.10070866700648724	0.10842759668049919	0.18781981758865	2.0936776106505066	0.05842175967713875	3.2915131383727787	0.05520973082833324	0.34375466437099605	0.04027932312911325	0.04915084315679006	4.257182661947307	0.7277658577238798	1.0299004308729525	62.69904950734406	0.11548508781707391	0.07120011424877833	0.4288708392764591	0.49458947161812433	0.11911456394793925	0.20234599542167517	0.0715137294690008	0.21901836857769627	102.94266830089475	0.7367222476387733	0.012013347598797372	14.005062596833254	0.6191090420428109	7.2127366868089355	nan	
EEZ99	0.026349952367224427	0.0017275510220525882	0.21235578494192556	0.004112139363213204	0.006327865522328829	0.025103566820947693	0.06895493622182779	0.5204644596630025	0.04234162317031872	0.0014293144397697917	1.9839611547583396	0.011937285012848074	1.4693070693275654	1.5040785412898356	0.002291420210152354	0.004230803220816988	0.01258369602441805	0.10080252691527454	0.0018339619463672273	0.10766019299035233	0.0030838637115439232	0.01448367921157175	0.00202166611844109	0.0026717727568712096	0.21423667203167432	0.02370649022665118	0.07658021037778422	0.34471981961201376	0.00896323792122984	0.0019887247690569833	0.01397351093903076	0.022659759593372852	0.005651343264557713	0.01276245902492946	0.002547728603432282	0.014310772383808186	1.0731724382868888	0.031234411531298235	0.00041175445505332663	0.08715968034727693	0.0053318196656090356	0.44910768900756	nan	
EEZ100	0.04812011232874011	0.0017920160607306538	0.25424703262986054	0.0032864894237165988	0.01523002447266001	0.02527781123226013	0.1462957296239542	1.1474416161024388	0.2138162403902828	0.005164795721066159	0.2943959545753996	0.038509351955355535	0.6977141074727727	4.933079403664191	0.004297606313557099	0.004999985455651278	0.025136761440875583	0.44461956045338186	0.013480249395003155	0.11078896603675027	0.008566175596763712	0.015450515819028836	0.004789112613958005	0.002496112811041362	0.3860246215014836	0.2251018014422417	0.2551079598128613	0.03807873565966383	0.020508217578010402	0.005655245303652524	0.07166312696383083	0.09141433896263552	0.009262933725023273	0.019319552997518717	0.0040989990928793915	0.031111593513673708	0.7151129399750314	0.14933189394107604	0.0007540349097954957	0.03443520813285194	0.002569427661682109	0.9189048618501325	nan	
EEZ108	1.5751346649141311	0.15576204593657558	16.937394724207063	0.26148305236842645	0.5092308462442741	1.8718255484338886	3.877443238852758	43.88517244514656	5.044915501031743	0.19589631177594716	36.0577864002178	1.2140130026729088	74.65731840213246	220.4979503529814	0.2516903621985029	0.29144095278014165	0.7476298059469233	35.71279993626989	0.4231074101192564	7.770754300777836	0.31642404931618157	1.1147660972235907	0.20125844141648105	0.17139508312250593	19.383276050611222	4.601284055781247	5.238430876338191	7.112274254525409	0.47677035276590035	0.18402903492403092	2.235181997296092	2.6233674838642016	0.47432348783594325	0.560723751269134	0.2230501170239668	0.7859439314362127	70.95108688430462	3.811658547917199	0.06401908900189553	4.265578212455362	0.21194685088557932	44.01387275588189	nan	
EEZ109	0.08318639944147933	0.007002006513949186	1.0302158648604096	0.016571574525995968	0.058866329630965865	0.08423588061887372	0.2664012187600311	3.061745582311262	0.20773193227180642	0.012587535793178275	2.301120926257343	0.06427604781371264	4.341608316286501	8.759794631045416	0.01761582895141611	0.011515289826846136	0.04176978700097727	0.6393829233287546	0.00870851586833103	0.3293173994032089	0.029586979542470363	0.061287893166910155	0.015603794427850481	0.006309476631882707	0.9848755244674642	0.17893202379290862	0.6501251753287851	0.332106242322141	0.043261010968879327	0.009844538536087452	0.25195104068014423	0.12560000149810355	0.016535634549261487	0.03150410373241077	0.02077507443754521	0.08843611173422823	2.559153622906148	0.17411357787761383	0.004823512869839391	0.15614198258765488	0.008941088655315323	4.241223908883628	nan	
EEZ110	0.02210971353630566	0.0018917672958404111	0.28480562249435865	0.0062595343193324335	0.016027959505750592	0.019823631697287677	0.08481058352829418	0.7849103110725708	0.056566174679314095	0.003586823990389098	0.8538923475135092	0.015079385930495738	1.513348200341885	2.8534918829434783	0.005884430961059458	0.0033801341068664045	0.013233620795453482	0.22677610863505496	0.002879101229533767	0.09779161443619945	0.007541159003707343	0.017957353663432978	0.0037667914627561613	0.002528990269182087	0.2750596758537982	0.05059428504138828	0.17690821339424204	0.12260591841557317	0.011696727019863304	0.003325316750282716	0.05969915697526144	0.03153128388229948	0.005427357985888063	0.010674530293679046	0.0063367229297042575	0.0272554594760526	0.9027554662261325	0.04974873321760498	0.0011345045044499982	0.05961313852600173	0.003225572832354905	1.385959495603389	nan	
EEZ119	0.004924152844896901	0.0002824891089889619	0.025390614020678933	0.00032386150612099537	0.0022193934346301488	0.003623457845421119	0.012292063849299893	0.10959322353416438	0.027093052273125404	0.0007979544726750403	0.02505082066838076	0.006086107168593564	0.06948477838968257	0.4232704968761441	0.0003777527208574189	0.00038521743725622573	0.002296873898332738	0.03198452410084752	0.004427619686288832	0.013192200297453749	0.001275932117261924	0.0014948618070889745	0.0006541795483460079	0.00019720941852582137	0.03678780216010812	0.03148731019088491	0.027669429476550208	0.0035881314045865483	0.000899377217708248	0.00040047223694084506	0.012177310332100831	0.012692061541147041	0.0007733515574692043	0.002089438763030881	0.000514681921028297	0.003794474497213683	0.07173887360541086	0.018596681188932505	7.942243413048796e-05	0.0031449587406508542	0.00011151449828961556	0.09696803194391938	nan	
EEZ123	0.11875024504624047	0.013531283912480235	0.7267246988001691	0.014170958696498856	0.06418604040147562	0.08717447193813045	0.33704342578906754	3.0638734879680647	0.7677955700803847	0.0341153725343707	0.4718032781745478	0.33995680500749864	1.438191051681166	6.834208742437737	0.011434574017201249	0.012945319192500422	0.06869864398006646	0.3912097981841063	0.10311992409154376	0.3081567102045876	0.05268736681881195	0.05322920678319152	0.031625478115011034	0.004561501815046028	1.0000486761789673	1.2666102749373225	0.8793276874931389	0.04624551900485215	0.021052744240649766	0.017910726813243325	0.38015553422329185	0.5460497015720919	0.02125319568751827	0.06081008157372234	0.014179461778951942	0.10702464259865356	0.9511121372464816	0.6260911403363424	0.0028894490425451593	0.0867519684475631	0.0065708881697873036	2.1382086497040014	nan	
