,AT,BA,BE,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,NOA
EEZ65,0.426539939633829,0.147185847215077,2.4601173624565,0.541304085295438,0.448258563859709,1.36903065741995,13.9897077300752,3.27357952919843,0.162438244656931,4.57656927841887,0.362737964296036,11.5386080743421,27.3485790638399,0.087285320223708,0.386655901871941,9.73313461210089,1.18602245325411,1.35632588274679,0.298505680843485,0.153936326721851,0.149760924937815,0.027940289474215,4.3424099321095,1.8196922246872,4.59154488683082,0.418991627035164,0.321500108010584,0.194687250626744,2.7416507015778,1.07204824376847,0.117335669977964,0.206427875035204,0.138949507065346,0.679491700145658,2.57440585919973
EEZ71,0.858959735233497,0.430179955295007,4.42600903600791,0.730953929077625,0.932624536880753,2.20039935674121,26.4251572643121,5.28178212506628,0.36785266369672,12.774085867283,0.759999811117348,23.0886276244356,48.9601745915469,0.226561368095296,0.722765418562973,18.4004312525949,20.0626348240271,3.27606849821563,0.617410830303796,0.322571737162927,0.321629517879168,0.081872194106462,7.96599388451161,2.978331948572,8.02637412748616,1.37592137726059,0.67026007059547,0.43698436020631,5.48662129935936,2.27601982843741,0.263050027358354,0.418892760997775,0.373417285198213,3.19030543192063,4.1949843066647
EEZ91,0.242153702766901,0.149612320454213,1.15957021521577,0.077676740011016,0.298210561757724,0.384781397811741,4.12998548365929,0.289267900976199,0.040675334412508,55.3447617907773,0.03964478518138,14.0432132077714,4.39641745919628,0.090480629263256,0.227957902699473,1.94218027702412,0.040710821365291,1.61588009579619,0.039139042160267,0.095692508635805,0.031107405116444,0.02389639216305,1.28524440661298,0.085689761301874,0.639066305664695,53.5097189151854,0.13377466477555,0.11678735104273,0.322123652488603,0.097194292929793,0.090519996768902,0.112649951737039,0.077021117581482,0.366236192636282,0.120605372609576
EEZ99,0.006646180730806,0.002298730414764,0.046075415523645,0.002893342443845,0.012812311120656,0.016200749439688,0.147451464483916,0.011314619950854,0.000927961472269,1.12419260154372,0.000919511016901,1.70815025004617,0.235402092449893,0.001861718285775,0.007123831100936,0.105086476561626,0.000745177962448,0.031372186777811,0.00138813268105,0.002826194740801,0.000583098892818,0.000453922049079,0.054966411421694,0.002396375559484,0.024476508474484,0.126676465623939,0.00453051584351,0.002430192680583,0.018339239625956,0.00413889360767,0.001589565821295,0.002805464956876,0.001651899724355,0.007077943038385,0.003367551977285
EEZ100,0.026251252903059,0.005834658947035,0.071412916785916,0.013019999434063,0.014843211767124,0.067048391741414,0.54723739314537,0.088293639135976,0.005136846495087,0.176995575676079,0.007542683175812,0.399475001956045,1.26055379627504,0.004564772713258,0.023516357394677,0.563551565713699,0.022398148129602,0.056680550689137,0.008018993414367,0.004606866695479,0.004121731955646,0.001557707675498,0.140986363673313,0.034375842119499,0.168232520444404,0.015725077866721,0.025793361593995,0.011021638663061,0.081527988260108,0.028557329984141,0.006295349664425,0.009761697147164,0.003948890876398,0.022112593093051,0.048403703902978
EEZ108,0.590148271025658,0.289942354085007,4.32498717513197,0.242386774329399,0.991393374948476,1.60124618326368,17.1882730493855,1.64653564180682,0.157213729239655,21.0975709973719,0.214398248255241,52.2429378849176,58.6466523445034,0.178646247998496,0.587088934448423,143.779169879352,0.398345988656004,3.64104456824154,0.180944832834338,0.324938435309199,0.113349904489162,0.047284671027937,5.69207940448953,0.575701652164051,3.01473468302609,2.82549152252023,0.39233807392804,0.249890306019142,1.92575442889728,0.664697062522065,0.265020205813247,0.269193201369333,0.21281192044292,1.35087548084102,0.805427436263185
EEZ109,0.017217248419374,0.003775356352605,0.28423240603846,0.010553464215118,0.035890332687448,0.046963232429502,0.742292381097868,0.042326895771706,0.003383075112489,0.711502583835171,0.003737454296371,7.98333644721195,2.38221527767234,0.002170754782493,0.006762046047248,0.551417329262709,0.001835556324797,0.053289539753115,0.006177649746812,0.01143502946175,0.003187412316535,0.000878149631939,0.331990780264607,0.006248465692935,0.164477349761591,0.056913275422948,0.007825914277307,0.0037534691873,0.088477530510513,0.011890346787211,0.00341329857102,0.004619651666404,0.0044619781304,0.024321632211135,0.008756358780681
EEZ110,0.002976618095885,0.000818736176058,0.061172778087078,0.001966141518542,0.007011790872491,0.009092649517034,0.142234830347405,0.011290634656412,0.000571058220534,0.240316734362007,0.000822328578904,4.69822106393061,0.525288746527049,0.000768393925699,0.001752837939779,0.160675254882907,0.000596920412186,0.014098298603674,0.001193475583255,0.002056139689107,0.000635577546868,0.000294270935866,0.07241581637969,0.001848516772264,0.032871315907221,0.02113362681941,0.002128083837012,0.001122993835904,0.01670667447089,0.002747957407334,0.000940263851119,0.00108757473012,0.00219545251995,0.004163215688864,0.002593731179031
EEZ119,0.002167589229633,0.000781133740739,0.008588618837051,0.002009494085129,0.002159525283369,0.005194258367378,0.050896407152294,0.011453652511256,0.000715323576105,0.018467883205087,0.00143343303226,0.044124235310636,0.107431869966615,0.000408571145859,0.001636849534135,0.04383945761771,0.013792177609663,0.007211138793391,0.001331269696946,0.000497437544612,0.000654676153805,0.000117115255447,0.015319038073147,0.006275037037466,0.015966981050342,0.001829425930066,0.001154675231269,0.000748896490273,0.011769990311168,0.004492190687987,0.000532243888223,0.000931688375187,0.000794134030195,0.003842760032447,0.008839547375869
EEZ123,0.062180668165808,0.023756647561872,0.187888910851797,0.072079343057071,0.054952287116728,0.115144297737716,1.2575469006114,0.29683349942122,0.029711752308415,0.369548558808575,0.066297252890795,0.740433486771562,1.39755461039173,0.014362762191711,0.040450352702472,0.469931642068475,0.296645241182416,0.152200940206873,0.052596788184828,0.015821467335408,0.024951771182036,0.004496477997722,0.359717189144524,0.330130173961467,0.501246573958226,0.024844704567821,0.042838849875932,0.02715810800809,0.286792157474404,0.191897980789046,0.013663573785982,0.027571760338966,0.01317047732619,0.128063969567874,0.465051794385652
