,AT,BA,BE,BY,CH,CZ,DE,DK,EE,ES,FI,FR,GB,HR,HU,IE,IS,IT,LT,LU,LV,MD,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,TR,UA,NOA
EEZ65,0.55388691575257,0.140177062974733,2.71250496978658,0.644083530152024,0.542502658170092,1.71731899668066,16.5502958727774,3.46422709818101,0.152743718460579,5.6317421452137,0.341591281146853,12.1800043379352,28.5411462964299,0.084046727262564,0.396807001429991,10.1845050729915,1.10977990505755,1.442350919392,0.340188292505522,0.170896076093024,0.157991221535028,0.026728499780145,4.8553549711836,1.69534889591085,5.45168579846232,0.524456142457871,0.395190722929275,0.209783606794367,3.04963501643962,1.06648733680333,0.120850494450857,0.223241598739084,0.14424587213425,0.684456802349656,2.4259784883032
EEZ71,1.16565640389556,0.498138114972473,4.77410634269624,0.909176528261592,1.26561310586609,2.67294527615134,30.5235529222427,6.26567503889229,0.416985471286115,16.6489507900832,0.823049031844897,24.3898113927236,51.0674639403736,0.270353749398873,0.799670972618381,19.8280991225899,19.26832972092,4.36548888246141,0.77572539937452,0.366837358022013,0.363794203280885,0.089784347091173,8.66149117279715,2.980476744769,9.50626521377329,1.83091422585564,0.821306844449818,0.539029030070713,6.76648518563298,2.54851990295189,0.315921043166991,0.474798556028278,0.369202101932583,3.92121542812018,4.22617840495051
EEZ91,0.241324361167228,0.169690369390409,1.2068939526935,0.073136237979327,0.271466672935412,0.389326404326218,4.02829196364308,0.297374257742687,0.039361066486764,58.6114966858784,0.030630417112177,14.5647178995003,3.06483877579377,0.106341275978033,0.23620531421685,1.61411530568246,0.027568680873984,1.76539481143948,0.035623463742526,0.094784114309205,0.025346561866218,0.022342430377844,1.1683710953385,0.076694731906855,0.661418579642377,53.042663906427,0.113374454235653,0.128239953083178,0.211250104320874,0.097231537636406,0.087962867094364,0.118846208835216,0.073631547540135,0.351397959344741,0.108529003171276
EEZ99,0.007565087568869,0.001400987731352,0.041140882850588,0.001663672853335,0.014704384923876,0.01658652844723,0.131855277951282,0.00921005179133,0.000816792557682,1.17059350164284,0.00083765793889,1.68151646822588,0.192824717956776,0.001095504986667,0.00331284756564,0.093384255950483,0.000743938190271,0.030066305657236,0.000941655849815,0.002606212906099,0.000399985882124,0.000174036103275,0.041695207664156,0.002336825265011,0.024086599613822,0.129688492909944,0.001933597679387,0.000890653832102,0.010265402638108,0.003263593894768,0.001197037916751,0.00251877023015,0.000838548956296,0.003540868062823,0.003299020393459
EEZ100,0.036313999148394,0.005994955543289,0.078804393415976,0.017189906291048,0.017307387893779,0.089322704725449,0.652548767687035,0.095498913812544,0.004767685090267,0.20207402717064,0.007794072502427,0.423549678147784,1.33171048843913,0.004851331717418,0.030752124251667,0.567908951157975,0.022799626305407,0.059729120214756,0.010163977168902,0.00497740095362,0.004373760601246,0.001751981205887,0.158200156788506,0.03106162472982,0.215443306990414,0.018899404742672,0.036620125812282,0.014332957516097,0.105771317006223,0.028730622799179,0.007498291774114,0.012204982474359,0.004620432743346,0.025745768281681,0.044118636431843
EEZ108,0.672788111364675,0.252913829675336,5.09345957763319,0.226013135907961,1.22251886647627,1.86073456790441,21.1774801423071,1.78391673544209,0.128875325245812,23.4340852678458,0.217951894185439,59.0045823747927,55.5984493306913,0.158817095404587,0.575406710090549,137.603538409485,0.346034556217254,4.09751646892924,0.158638342066836,0.356655600420427,0.078897738291847,0.027066029011219,6.92073128463173,0.533931064973353,3.34342649891385,2.90835752217633,0.384305370845928,0.233317240964555,2.18249358063785,0.70037856104946,0.249268124686469,0.262511198322185,0.184186688621063,1.13701434954337,0.749631872888931
EEZ109,0.022330223000904,0.004709241647672,0.313509975723542,0.01005682133519,0.046301143164549,0.055736297415887,0.800564098784012,0.044037764356304,0.003918656801892,0.818302456352431,0.00398063120496,8.21501919435551,2.11828753967039,0.002607136550781,0.007428169610069,0.548233519081426,0.0014995565535,0.070783343379127,0.007420884549996,0.013421844433039,0.003246205605749,0.000638332099256,0.326141720246106,0.006047316491151,0.166401578649047,0.063736471553322,0.007102286623365,0.004534173773177,0.091778281151479,0.011678552576489,0.003794642703414,0.005044469005495,0.003794673497057,0.020971897912199,0.008526841240097
EEZ110,0.003803304136609,0.00097501064911,0.050923845712947,0.001721403381415,0.009133686644466,0.010932854516922,0.141570358300526,0.011504182998401,0.000651780798553,0.274513731841291,0.000932387326701,4.64496858914604,0.493026964709728,0.000832860707209,0.001921295929146,0.163775855283463,0.00054998453815,0.018738631126849,0.001302800393369,0.002593564701053,0.000557562218951,0.000251347089466,0.061652155404798,0.001948595084349,0.035322390340081,0.02059477661692,0.002305521757472,0.001407493236685,0.016060161121846,0.002598010478529,0.001020874476453,0.00115066229455,0.002579103922888,0.003421970805485,0.002746516162638
EEZ119,0.002992913882365,0.000681492179286,0.010168832056875,0.002637366846777,0.002779047754729,0.006351924065632,0.063237940042755,0.012820445926521,0.000760755185143,0.023045286372964,0.001400380732292,0.049221740975396,0.112941416094875,0.000423776470782,0.001831411572121,0.048906473511403,0.012799898550996,0.008765395447999,0.001654859548025,0.000652152445115,0.000744080403157,0.000143068539663,0.019702288592511,0.005959927397817,0.0189580920927,0.002476826554608,0.001389407150986,0.000763579114885,0.014241131782074,0.00478304776808,0.000621370455066,0.001141664891911,0.000871116906261,0.004749125398439,0.00848438519234
EEZ123,0.088752517340724,0.024804469334511,0.237243580196061,0.072271166389696,0.075106776773682,0.156159626396219,1.60562651120183,0.292619613181736,0.03147441974372,0.396280706002654,0.060643744421081,0.791233865444402,1.4046041254091,0.017583221205665,0.051394711980585,0.476251814344426,0.230050036809374,0.199153384780335,0.058604201841885,0.019819220000251,0.027437041989423,0.005544877910413,0.462198136061086,0.2475090063632,0.623202515088993,0.025680024421594,0.056382680880804,0.032624153856674,0.326952533646135,0.18145765145033,0.018319462110681,0.038494667458643,0.011766208610143,0.151638319967074,0.353952096683125
EEZ185,0.191118584314182,0.041269583462817,1.0147460773951,0.221687041464162,0.165571297753209,0.676708067529639,10.8243108565315,12.5108391604688,0.029583780688781,0.79997877513585,0.069660646211913,3.11402125951242,3.51057292254385,0.049128967184888,0.227040606031955,0.601649263700681,0.005087679667802,0.344623606622726,0.111395943175813,0.071239730896465,0.055444787067415,0.010030648127657,2.47006599646316,0.777678148859459,2.34366561505237,0.056574778019559,0.152966856498902,0.084749099795499,0.872154079162077,4.82626726460301,0.038530917240341,0.121132426933288,0.020585262699103,0.30459732488162,1.11335542692145
EEZ187,0.001819864764896,0.000517189880004,0.008523537880507,0.002271465076283,0.001685979023773,0.00690329116118,0.08701079589037,0.057896619263209,0.000357699197564,0.005768009459222,0.000959050668841,0.025975587313093,0.028551292667431,0.000458076654194,0.002151442881191,0.004998233753953,5.00487913520868E-05,0.002972969847087,0.001250879704286,0.000637812146108,0.000680910646363,0.000115679315056,0.018918184717225,0.013799523771273,0.024280410034442,0.000404739578303,0.001722082613146,0.001081002140981,0.009589700524903,0.027193363292484,0.00037914037252,0.00130560723828,0.000230257710708,0.005005298629999,0.019745533388616
EEZ188,0.021730658175733,0.004478063094354,5.68206202528511,0.009549824641711,0.040380410112434,0.038317583124286,1.00720017565702,0.057955787273519,0.002895059615834,0.302891311900385,0.003339794143063,4.2847952222576,2.7263870166346,0.003794113445404,0.007219585161342,0.30441827191404,0.001665212446172,0.062983616613937,0.008048364806644,0.017832003618547,0.003226305970782,0.000570637484658,1.72515321300477,0.008600715595471,0.095749158640421,0.035761201252465,0.005700820158086,0.005153895635244,0.064158086107832,0.013691660082776,0.003812875965806,0.003955132120246,0.002837165186809,0.017984087023166,0.012206292424741
EEZ189,0.680717473710406,0.16399278722456,20.1658172069245,0.279183438962864,0.713071097036513,1.37738895574199,38.7042848388375,3.3134815752775,0.077559387867047,4.79929075597108,0.08178830089857,34.4162683452179,47.2331169513817,0.103344976568122,0.364410203227871,5.6044763991494,0.038884469941734,1.21112860700195,0.204079225017328,0.364894795905076,0.125304608602441,0.016840302944077,51.6372352825275,0.294704322926818,3.78270981969679,0.393574469702945,0.186040561489223,0.172158753283109,2.13812641988974,0.615198777776793,0.109683449552083,0.206632656445377,0.082216123460618,0.401735559459935,0.418066217274854
EEZ190,0.505646978263628,0.115431206971865,6.40884563037588,0.300923348370429,0.450201441697952,1.24073441915987,78.7946356229135,6.60073169627872,0.076648994290182,2.62120894610841,0.071895786413985,16.7925921147179,20.3861777750641,0.083174279978165,0.398199861566205,3.10845957842351,0.021809408820351,0.76322260772733,0.221186879109385,0.267505529285991,0.143488442441313,0.01907074355269,31.2523148645288,0.368658401289494,3.7430751756243,0.213773414277975,0.217047284224237,0.164473075907178,1.76459195582419,0.656258565021976,0.086350800035735,0.181441060894684,0.065286855840115,0.262542701145028,0.522822955681319
EEZ191,0.862001211914038,0.265670718614501,6.53914694021004,0.820026950649539,0.700549657805619,3.10536507641189,55.7236179628796,65.2768803300473,0.127488818240247,3.85067005969725,0.225539119523876,20.0762032955333,28.187572974386,0.230958038102334,1.04759618553991,4.68697716591245,0.034100888596789,1.47269164735104,0.431996453918988,0.362515184668547,0.21270305075118,0.045908684524481,17.5353642173066,1.70834046546324,10.5848870445389,0.312265966176242,0.743454844817003,0.486826435799763,3.46992967407208,4.21739441608185,0.172513419422625,0.533999397856083,0.14518581371854,0.920873317236943,2.44093380331816
EEZ209,0.543646151035118,0.162373885104647,6.53329027217596,0.18472237325802,0.945374160562094,1.16800939224207,12.6073147185654,0.901005134043953,0.071742409876091,62.7696964984318,0.088733011275564,253.998608325543,29.8933134653834,0.108287047946296,0.261450550210411,13.6586816430897,0.070531998029388,2.49696866277683,0.131242990484321,0.262201365573988,0.060155340375508,0.018224481830812,5.40257822946638,0.193259588811013,2.7535765282052,6.18715256757568,0.190030213457138,0.142086659563192,1.5159138978825,0.266099560022581,0.123054434238657,0.156452345891331,0.138400467635418,0.429562718684288,0.272134839159845
EEZ212,0.409586967552204,0.232694225028223,1.21991981147299,0.893142022332842,0.401674325075595,1.25270870092253,10.5695776572666,2.74731221353338,0.262748291354341,6.64119212400456,1.30626750004831,7.77847426187408,14.7841645187102,0.090389559855622,0.380896943955471,5.30637779976195,5.36220694029067,1.3418424930927,0.474334852719873,0.161760926721737,0.242232599626795,0.071911137241166,2.11930372911655,3.26440260844738,5.11267161145411,0.716059189311322,0.512834641469971,0.22862507340426,6.67644769241775,2.50153231344535,0.135447923212866,0.253345481884709,0.329342614432816,1.7689188495902,4.67860737082493
EEZ213,3.00010116725257,0.892279866750876,25.5748445614913,1.56160522942562,3.22605832081718,8.59819572404232,100.130840529687,13.4202383296085,0.479298362332433,39.3171414330908,0.778145816807687,154.597010534932,410.326727754532,0.548173844321065,2.19317214273297,134.376751588741,0.929810275526233,7.59940708104052,1.04610212819176,1.12147356354398,0.515246698076912,0.129449870042732,40.5280939726049,3.3728983191401,22.2441776817837,3.8108898369605,1.85932092499116,1.12737128206644,10.4960973865323,3.20268473238916,0.619839531683217,1.17138172731442,0.652337400625964,3.49334330290824,4.78205624678801
EEZ215,0.860351043245525,0.264382915424572,1.12883720640607,2.28732540299914,0.52701223052984,2.32873795563302,12.0122778142116,2.74910932395528,0.599610476339527,2.63626501027045,2.62524394704689,5.72179128635473,6.92639115455819,0.106986790392765,0.625772192342859,2.15012274605508,0.994792049403377,1.72323915159116,1.00785389983346,0.169521998845998,0.643614727876824,0.126117686848242,2.10447817204042,4.2276838262738,8.49864245122477,0.201781425259605,0.834579886212114,0.292068231037046,25.4673515589153,3.16441647894843,0.127390612720363,0.487669213379975,0.651051299590878,3.8589009389128,6.07992691110816
EEZ216,3.23238870615418,1.09080623819449,15.0952859341471,4.04103553119271,2.56754457210851,9.64342638322793,103.633940241552,34.2726690645372,1.07692716835285,22.8614176915586,4.13941475963123,61.1485848647606,108.07529044642,0.663860844403307,3.01470830553157,24.0386981438028,1.68364609968903,6.48383581704574,1.96273028644828,0.933675034266041,1.09975350041531,0.216943985480687,29.554150650726,46.7589946247925,31.9921082733716,1.46680262183819,2.8413326418705,1.66524994078164,28.0023470133875,11.5790677844085,0.617743147219379,1.72982112641419,0.730281382649046,5.05854527336176,67.8619507106966
EEZ224,0.436663670177262,0.116753305599228,0.938750882438888,0.836856744213841,0.355056673663494,0.886132273471272,7.90011423872012,2.07801762923673,0.284964943940487,2.70009874372232,0.684297546600903,4.72217870313528,7.46185845523466,0.076918093642942,0.244898971037302,3.04018157683581,1.16156093484343,1.03203788358326,0.53551764752575,0.078651271538718,0.257875087581372,0.042426534639097,1.89500517451903,2.30231958252538,4.00956626197959,0.208180285781365,0.297330857433338,0.154920709051077,3.0327678520048,1.64560976725644,0.081756395879655,0.178536070398896,0.10313644377171,1.9045835872085,3.32489215781561
EEZ273,0.604019162000267,0.232976615523542,3.83199962490516,0.1877430780823,1.03576070506939,1.14279704594116,14.4121552936331,0.792012459886246,0.084591572162166,138.599723753877,0.097773395081871,96.3553192641712,15.5225960374849,0.135905384000752,0.313849742209676,8.62208186724033,0.079812097238377,2.90343704427605,0.131703609104844,0.352399250909033,0.05708786162286,0.01760334683298,3.9517890245986,0.234055616199602,2.41103111543234,15.331773357514,0.185471663947526,0.172566389913628,0.816183208918347,0.332187654676239,0.119288824765062,0.21865587489541,0.11855961591322,0.478568319906049,0.329981693698018
OR1,6.11811735143658,1.59920140038456,17.9153221986818,15.246750906014,4.77713369756843,16.351242467665,136.127612886806,30.3602825195037,3.94265262177697,46.6111202024504,18.1653436828567,84.1036824174303,145.347410620899,1.00208128414129,5.10831059405406,46.2132462910299,24.5968594065,13.0284782768717,6.472226146539,1.35028925895265,3.80116879068468,0.65760716206302,32.864607751311,57.3417365923015,62.6080047056544,4.091684196848,6.02084976481633,2.44530719197868,133.378678074266,23.1771577753939,1.12052326489979,3.43360265356988,2.98924610780128,19.8906691494015,83.019334586729
OR2,6.17770526792265,1.91755437481833,73.2401905230392,4.31985977283934,5.95961472061381,18.1572404185404,321.207572158347,120.366893262932,0.916767356690852,47.9114290390433,1.48115196005317,297.736450093935,448.432250926157,1.26315827116841,5.20091987612452,64.7775946080641,0.673959962463024,12.5066398954782,2.59890635129357,2.53522140123758,1.28470482508389,0.276611794086059,156.232904140923,23.3291297406208,55.6795041017298,3.70819636357634,4.06343771664266,2.74519811715204,22.388416571082,17.7184478964805,1.17900415603883,2.79718920178442,1.11365468430438,6.5958155427367,33.6658874042246
OR3,0.753881489657911,0.308723717147299,6.57587199825652,0.348546445695251,1.15752982464282,1.99777527073101,25.7807431344512,2.05260842424641,0.147929804076735,28.9091460308711,0.209696376647924,119.75496884169,167.125547544755,0.183255927602059,0.601633370099649,180.627471892729,0.266000894612921,3.40059287320636,0.22970503458583,0.375800746655378,0.121053707552173,0.038660048757742,9.14973095437773,0.529212429157285,4.74690593846106,3.53769292569845,0.523639110815659,0.332580521384715,2.94491581672076,0.714834755354209,0.229383407728427,0.281946397230513,0.204350615506186,1.3042574974865,0.744711770940631
OR4,0.952723940206349,0.377228251451867,5.64428546368738,0.296145871483525,1.6590283620868,1.92234193576608,19.580442725773,1.25411800447889,0.122047564115452,210.691923434064,0.147727341326113,263.033010854419,27.214136702661,0.239694259772038,0.561228356384695,16.9444721223073,0.130891862236591,5.13693539770006,0.190212203075818,0.45202890422442,0.086697544445301,0.034221924968935,5.87340390359649,0.348951257155608,3.9592887488132,47.7514111088723,0.327138808117782,0.288498862630943,1.70994234492741,0.471427428945877,0.228208924094841,0.339770746598984,0.219801831924062,0.73055437626149,0.491683632156787
OR5,6.30960838111642,2.05487543332754,35.5300588092256,2.57350348210461,7.64040347540862,15.8559633524783,158.6571292496,14.1028343600218,1.20751525451962,263.642781031126,2.03012113024131,331.727770956312,264.280624700583,1.4053600594694,4.08209010223435,180.17110466786,10.0455358371775,30.5148330932483,1.93431919335112,2.8789908551921,0.83397252201139,0.328261249209228,44.4901435006682,5.10268729382029,34.2727879574603,50.2901977357837,2.66640164598179,1.78423338725617,17.5109873873297,5.65466684931128,1.89729687616389,2.54085132701703,1.87351895353347,15.3615878502862,7.21792381500481
