	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.1176610304	0.0182681877333333	27.0759712085333	0.0404913834666667	0.973669376	9.6970276864	1.90976395946667	1.87844703573333	3.7530591232	0.00689812746666667	86.3853346816	107.586903517867	2.06290602666667	0.307338786133333	9.97855832746667	0.7848398848	27.2287181482667	17.0816755029333	0.0294989376	0.9690720256	2.04436043093333	17.1912800938667	0.732125320533333	0.0262912341333333	21.8469083818667	0.0864317354666667	0.595708586666667	1.17077005653333	0.357158912	0.173328196266667	0.1891984384	0.233120631466667	0.0322051904	10.7105910784	0.835138013866667	49.2688244736	0.909953501866667	5.71574790826667	2.6339172352	5.4209265664	1.47506148693333	4.32514389333333	9.09674031786667	0.655013137066667	5.7116360704	2.8704555008	4.0691802112	0.137105988266667	4.46132169386667	10.0330165589333	0.0313691328	0.2153989632	8.6613327872	0.0642840746666667	0.0638452224	469.9309939824	439.323683849067	406.8777152176
DE	0.151619396266667	0.045073472	44.3270299648	0.131122474666667	0.9714132992	99.2549885269333	1.2475858944	4.9772511232	25.200459776	0.0126201184	84.7434569045333	804.569988027733	18.7961617066667	1.10326094506667	69.4507012096	3.6412399616	234.3665926144	201.278532266667	0.0897329578666667	1.35159821653333	2.45326697813333	12.8975350442667	7.9433596928	0.252872413866667	68.6798755157333	0.287714850133333	1.7783095296	15.8476413610667	1.15492440746667	0.284321348266667	0.1999937024	0.272988142933333	0.059466624	98.8723893589333	7.16059388586667	98.4098187946667	7.29197827413333	5.21218020693333	2.155937792	12.5859474090667	8.83714020693333	5.3000798208	7.72576160426667	1.283244032	9.85297278293333	25.9013825877333	37.1792631125333	0.220163857066667	13.1592366762667	109.241967138133	0.0774899541333333	0.797226325333333	49.6073834496	1.49325141333333	0.0974110549333333	2210.2855182048	1972.51074263573	1897.6944506976
DK	0.0129660032	0.00245985706666667	1.32485474986667	0.00534650773333333	0.0510064725333333	5.5386587136	0.0934775637333333	1.35759653546667	0.543308765866667	0.000222897966666667	3.27939822933333	23.4884191573333	5.80003539626667	0.4300695552	3.75584331093333	1.0599944192	11.6078379008	39.5525008042667	0.0037825744	0.104972091733333	0.2405211136	1.14442840746667	1.4529560576	0.0340024149333333	2.69103895893333	0.0319145834666667	0.831303611733333	0.347290077866667	0.455078229333333	0.0361491072	0.0129758048	0.0198035946666667	0.0056771008	7.6583550976	1.9472785408	13.4336937984	0.6733088768	0.534897015466667	0.1325896448	2.71654802773333	3.81378942293333	0.304467797333333	0.771964450133333	0.0616773162666667	1.59692581546667	3.4743648256	14.8868038656	0.0224482752	0.7086614528	21.9557571242667	0.00293189386666667	0.0535679232	4.72511556266667	0.273735867733333	0.00516614826666667	185.069939311833	138.961386372633	129.526159113433
EE	0.0170064341333333	0.00274825413333333	0.806450244266667	0.0040156024	0.104377002666667	1.872211968	0.118953659733333	3.74242618026667	0.349916330666667	0.00125927893333333	2.1594247168	14.0262648490667	4.0250425344	4.59429696853333	1.3185622016	7.55967699626667	4.0925151232	12.1628710229333	0.00159707386666667	0.0767170730666667	0.161112029866667	0.769601809066667	0.614404369066667	0.014071264	1.44179104426667	0.0481862613333333	2.09027467946667	0.140197896533333	2.157295616	0.144546730666667	0.0355259008	0.0318607658666667	0.0042120328	3.34350445226667	1.766793216	10.1631229952	0.184272571733333	0.9221431296	0.232177749333333	14.6701320192	5.55511098026667	0.1335037696	0.602246485333333	0.0479442218666667	5.6216141824	1.28976500053333	13.2633657344	0.0382572842666667	0.439085806933333	6.84663057066667	0.00467048106666667	0.0236425493333333	2.69619909973333	0.0538192170666667	0.00622690773333333	132.5936423392	107.931979687467	79.8948316786666
ES	0.0556896725333333	0.00989066346666667	3.59328918186667	0.0167202357333333	0.569741243733333	12.132777984	0.3148658688	0.5071681536	2.67308209493333	0.00708975146666667	5.11038313813333	39.3509382826667	1.61510222506667	0.00574915093333333	1086.417010688	0.293052450133333	99.0786180437333	43.0557844821333	0.0129762368	0.477604829866667	0.857545250133333	1.27498827093333	2.3547076608	0.0786318762666667	25.1132226218667	0.0370772650666667	0.1996073472	1.1049007104	0.1020728064	0.0493680213333333	0.1045272064	0.0983425365333333	0.0401666346666667	11.5940655104	1.04871990613333	6.405357568	136.4060536832	0.6604767232	0.4071574528	0.512440149333333	0.980687940266667	0.905740424533333	0.859814980266667	0.4746662912	1.11002712746667	123.545697211733	1.91146789546667	0.0388854442666667	146.625527808	16.9883063637333	0.0324732544	3.19978837333333	62.8877514069333	0.1657756672	0.286803387733333	1843.7603771552	1488.0779003424	1478.47878636693
FI	0.0318918293333333	0.0245813354666667	2.71284660906667	0.0263991317333333	0.187658274133333	5.16076885333333	0.262704674133333	10.7624704682667	1.07066886826667	0.000364332333333333	5.51738955093333	41.2716149418667	11.0757380096	9.724182528	5.36587086506667	91.0604020394667	12.4033750357333	36.813275136	0.0127823306666667	0.172246664533333	0.484863214933333	2.04457110186667	1.74432843093333	0.136198391466667	6.05008800426667	0.2064757248	4.25257560746667	0.4483378176	3.75801637546667	0.281387946666667	0.0691526058666667	0.0600195242666667	0.00944047573333333	9.01635167573333	13.4843629568	27.3254055936	0.530783709866667	2.04052616533333	0.506305570133333	55.975215104	33.9403866112	0.548122692266667	1.66017174186667	0.1025468416	13.878673408	6.5911586816	43.11252992	0.128494532266667	1.4830460928	21.5065602730667	0.0110446645333333	0.0153069770666667	16.117055488	0.0257061141333333	0.017279376	501.219720889134	412.211538769667	312.6066544038
FR	0.135761885866667	0.0470211114666667	17.5722124629333	0.1441237504	1.83522208426667	69.5017056938667	0.940963157333333	1.2801327104	20.3479078229333	0.0163467456	17.5721010517333	196.8944709632	9.06659211946667	0.286471133866667	484.112929041067	1.00319812266667	674.891056196267	251.137656968533	0.114366370133333	0.960653789866667	4.46067234133333	6.96054524586667	14.1843125589333	0.186541277866667	142.667791291733	0.164690551466667	0.634743876266667	9.93870370133333	0.353043319466667	0.2500646912	0.264352853333333	0.2187538432	0.0622719189333333	56.5588525056	3.5547111424	21.4155220309333	40.6945355093333	3.41040523946667	2.02285056	3.788746752	3.497435136	5.8717274112	3.37086163626667	0.979165115733333	4.153679872	99.7535864149333	9.91069907626667	0.110439304533333	93.876125696	117.979619874133	0.1167981568	1.71572333226667	70.5292402688	-0.951512200533333	0.2229568512	2470.78955033813	2077.52587356373	2029.22574043093
GB	0.0196499648	0.0138607584	2.3607271424	0.0564810410666667	0.0706081322666667	21.3876583082667	0.1306604288	1.95958155946667	1.68455563946667	0.0052944528	6.609616896	51.8635432618667	7.6082561024	0.414075460266667	45.8772185088	1.42517684906667	72.8615048533333	368.841885832533	0.0306438592	0.1121256448	0.284252706133333	1.68916923733333	28.3779465216	0.321750186666667	5.8048872448	0.11257024	0.565966199466667	1.28390731093333	0.376511146666667	0.0885541461333333	0.022617568	0.0255835136	0.00112313426666667	22.6592773461333	5.83360402773333	16.3094899370667	6.47607364266667	1.18921038506667	0.209322325333333	5.1272892416	4.5319430144	0.518446557866667	1.1893723136	0.326686276266667	2.63368731306667	56.6837073237333	9.9531751424	0.0145124	3.02009275733333	76.2387016362667	0.0418290346666667	0.190420957866667	45.0212134912	1.62323114666667	0.0352673984	882.114517520933	689.2923662324	669.151196919333
GE	0.0499416874666667	4.84000836266667	0.553085064533333	10.7498820949333	0.131135377066667	0.264364782933333	0.9770360832	0.235391470933333	0.2358766592	0.1340480768	0.5792499712	2.51404642986667	0.155130794666667	0.0135106101333333	0.737343010133333	0.0882299562666667	1.48356027733333	0.9012883456	6.34351670613333	0.7561721856	0.221797700266667	0.535645730133333	0.0464010026666667	0.00158533226666667	2.32938018133333	0.7117991936	0.0309049322666667	0.0391233493333333	0.0259962453333333	0.181881378133333	0.0556802432	0.152330666666667	0.00623394666666667	0.362784836266667	0.122295662933333	1.37424882346667	0.0725334186666667	1.54109528746667	0.4174857216	16.1876650666667	0.0956931925333333	0.143857373866667	0.222230152533333	27.2441584298667	4.12489045333333	0.291307656533333	0.1824303616	1.7756557312	1.79622966613333	0.450650487466667	2.44722920106667	0.1154408192	3.93587616426667	-0.0128900096	0.136474999466667	99.1089213450667	87.9905162677333	13.4650626901333
GL	0.00137718373333333	-0.000647095933333333	0.409031338666667	-0.00370250933333333	0.016219552	1.75772439893333	0.0213420885333333	0.518796629333333	0.225452032	-0.000102102016666667	1.57085381973333	10.8509637290667	1.967327232	0.112609271466667	1.5615381504	0.9029013504	3.68500845226667	13.3168955392	-0.00208535333333333	0.00316241786666667	0.0229108992	0.156281821866667	0.8220921856	0.339027831466667	0.846275857066667	-0.00173722706666667	0.251408162133333	0.184164846933333	0.154231893333333	0.00447851466666667	0.00441908666666667	0.00472806613333333	0.000731567666666667	2.3805018112	3.00186473813333	2.84916640426667	0.264989610666667	0.0872453376	0.0253988416	1.57012159146667	1.9984330752	0.0467196202666667	0.160860859733333	0.0264552810666667	0.2256377856	3.08004891306667	2.44333472426667	0.00294021146666667	0.265681732266667	4.68227631786667	-0.0013870168	-0.0108450325333333	38.5148955306667	0.150934391466667	0.0355875456	101.504541904783	52.34107458745	46.2537713139167
GR	4.91094452906667	0.0927521621333333	3.39609053866667	0.190334446933333	2.073645056	1.4593388544	32.7693129045333	1.20468084053333	1.06154304853333	0.288306210133333	3.3982119936	12.2397764266667	0.671546368	0.0205145536	7.80222354773333	0.160978773333333	9.2985360384	4.24045499733333	0.0563552597333333	118.4380747776	1.75118800213333	3.9617077248	0.173050845866667	0.0105836842666667	44.9264877568	0.449787016533333	0.286667810133333	0.2004936192	0.143615914666667	0.8630351872	1.2115075072	9.1213283328	0.440554734933333	1.709594624	0.3616562176	7.0820282368	0.520365124266667	14.316847104	7.45263868586667	10.5138301610667	0.456259857066667	0.8572327936	1.68452123306667	26.4279337642667	19.528515584	1.6619597824	0.777922082133333	4.91097565866667	99.1508387157333	2.07450466986667	0.329786538666667	0.965318109866667	9.24752718506667	-0.0481688234666667	0.2050768384	477.5007936064	358.225052849067	223.856633354667
HR	0.687500561066667	0.0192705429333333	11.2729718784	0.0477165525333333	8.94053853866667	1.33893720746667	3.91297078613333	0.8379459584	1.71585850026667	0.00824230933333333	8.06525228373333	20.2445269674667	0.631782263466667	0.0500864512	12.7463030784	0.136172279466667	13.8686944597333	3.48863747413333	0.0247173824	3.8661259264	12.162531328	15.3320172202667	0.154824567466667	0.00708929066666667	71.9564002645333	0.096678144	0.216362888533333	0.215954688	0.107498717866667	0.306805486933333	1.09492804266667	0.874751726933333	0.174483217066667	1.766846464	0.219933098666667	11.9447442773333	0.794197538133333	8.1155751936	11.7089381034667	2.90517265066667	0.4343205888	4.84463957333333	3.8708707328	0.856983278933333	4.79249257813333	1.52879404373333	0.9544890368	0.3109174272	33.1887323818667	1.82312277333333	0.0320564074666667	0.41229824	5.6267833344	-0.0390579413333333	0.0888038570666667	290.786230622933	246.8592910624	187.530893317333
HU	0.6774521856	0.0426304256	15.9800011434667	0.0976226304	6.44282395306667	3.33667560106667	8.71261361493333	2.3499931648	3.07473175893333	0.0137476544	18.0751116970667	40.5924522666667	1.20870966613333	0.111486549333333	9.85293673813333	0.315375479466667	17.5604421973333	7.6231868416	0.0430578261333333	4.00677328213333	9.64526516906667	60.291678208	0.337280989866667	0.0125913386666667	53.7585647616	0.201239415466667	0.404770167466667	0.429075694933333	0.1943667712	0.555126749866667	1.20708573866667	1.3335801856	0.0701424682666667	3.6959879168	0.465024375466667	32.3366901077333	0.844161911466667	24.6636063402667	17.1446752597333	7.19130624	0.850135722666667	6.02345854293333	12.1484137813333	2.1767770112	15.4726214314667	2.0074594304	2.062000128	0.6937358336	14.5738443434667	3.8264061952	0.0881925034666667	0.2949405696	7.45082989226667	-0.0708257578666667	0.0341912981333333	422.532225412267	391.571450976	290.061626161067
IE	0.00375493066666667	0.00363076693333333	0.559998737066667	0.0139644874666667	0.0122728576	4.47188445866667	0.0270362474666667	0.2720248832	0.421857621333333	0.00170656626666667	0.909575509333333	9.09631597226667	1.00034751146667	0.0270893973333333	10.20461056	0.202607086933333	12.9349834069333	42.6729188010667	0.00769833706666667	0.019988096	0.0632548565333333	0.318849672533333	17.0751907157333	0.0547848576	1.44632081066667	0.0157697248	0.0627065557333333	0.266673322666667	0.0387452672	0.0157140426666667	0.004156688	0.0042613096	0.0004097548	4.25613666986667	0.683856213333333	1.86841565866667	1.88966147413333	0.229918805333333	0.0379722666666667	0.7088461824	0.651523003733333	0.0966043477333333	0.1740420096	0.064214976	0.478889915733333	17.6545213098667	1.37965294933333	0.0027146368	0.960732706133333	9.385558016	0.0124816629333333	0.0361879936	11.6398587904	-0.0723498154666667	0.00435471706666667	154.374898303467	113.3711853368	110.2473053664
IS	0.00113029066666667	-0.000419830566666667	0.350291319466667	-0.00233187386666667	0.0007844536	2.14015167146667	0.0113088362666667	0.407297706666667	0.1458854912	-7.592425e-05	1.0222280704	9.56576781653333	1.69105298773333	0.0592463616	1.58871374506667	0.607807965866667	4.16841045333333	24.3697800533333	-0.00117062973333333	0.00704656266666667	0.0268490410666667	0.107810295466667	2.08605197653333	1.41754190506667	0.676340872533333	-0.0006481072	0.161472494933333	0.162349038933333	0.0757033130666667	0.0025139992	0.00162846533333333	0.0027054288	5.35962291666667e-06	3.1269625856	1.73191058773333	2.8924452864	0.231616238933333	0.0460988629333333	0.0109495488	0.715693602133333	1.23173178026667	0.0445332736	0.1222417152	-0.00486170186666667	0.1860694528	5.17330916693333	2.0299382784	0.00234970053333333	0.1565129728	6.08236229973333	-0.0034852496	0.0012633064	8.14102173013333	0.1003034624	0.005963048	82.8781595590729	61.1886208433396	56.4896853143062
IT	2.3912497152	0.0275484586666667	36.6957778261333	0.0556900906666667	13.101039616	8.61158714026667	7.05737632426667	1.793712128	19.366313984	0.0647777493333333	15.8351960746667	78.7548558677333	1.9537801216	0.0689014058666667	127.5566751744	0.415424136533333	136.6813835264	19.4347182762667	0.0426987306666667	14.1378082133333	19.7855084544	19.9495669077333	0.9081059328	0.0354310421333333	812.189570389333	0.133655765333333	0.401785821866667	1.47951479466667	0.2330171904	0.508044663466667	2.91860589226667	2.96925893973333	2.57473549653333	9.430532096	0.7557965824	22.6814328832	7.7502119936	10.9490525525333	12.1407963136	5.1026345984	1.12819643733333	19.8016259413333	6.26539451733333	3.02698687146667	9.28978807466667	12.2583526058667	2.5628336128	0.782743893333333	260.744413184	9.54321032533333	0.0514374570666667	4.03007187626667	45.5702566229333	-0.500844407466667	0.8757444608	1792.37398434347	1456.45576471253	1345.00457591467
KZ	0.413208644266667	3.02673046186667	2.64485956266667	10.0100483754667	0.464023005866667	2.87708665173333	4.45013742933333	11.0916086442667	0.972132352	0.213819579733333	4.11057083733333	21.3066601813333	3.5365249024	1.30813637973333	4.02471212373333	5.38440881493333	8.42015921493333	13.6882782208	3.85833669973333	4.17910565546667	0.699332334933333	2.39864654506667	0.631549405866667	0.0387970176	8.67911652693333	34.5489539072	2.05236701866667	0.3646342144	1.64798559573333	1.039951872	0.314339908266667	0.852000426666667	0.0414394752	4.35522901333333	3.25125188266667	15.8087217152	0.4508659712	8.61700041386667	1.57500484266667	322.7949989888	4.35447043413333	0.552763938133333	1.80773751466667	36.7735428437333	82.4620264106667	2.94183266986667	6.4424083456	3.405369344	6.85304272213333	7.23207563946667	7.19797234346667	0.163086216533333	39.9944930645333	-0.231671313066667	0.118176213333333	716.210061201067	642.0932759552	114.839849493333
LT	0.0634064341333333	0.0120795957333333	3.63093415253333	0.0221875626666667	0.261669819733333	5.8560774144	0.527762875733333	10.3983786666667	0.9809016832	0.00461179946666667	7.85754903893333	39.4149800618667	7.5384225792	1.49619739306667	3.79305055573333	2.73277310293333	10.6951486122667	23.7507969024	0.00774863573333333	0.320452232533333	0.573692859733333	3.5845292032	0.9593571328	0.0191868224	4.81002018133333	0.0768457642666667	3.6777713664	0.440025770666667	2.51261610666667	0.3017397248	0.0903971157333333	0.1051318528	0.00671623573333333	7.71618351786667	1.939570688	37.5352109738667	0.480643549866667	2.8637782016	0.717126178133333	17.6094915242667	5.4316744704	0.6713024512	2.7027111936	0.1876503552	13.5859251882667	2.3168073728	14.3647080448	0.123641992533333	1.09039889066667	13.0919213738667	0.0185268970666667	0.0683804330666667	4.55376377173333	0.0209396373333333	0.0294913002666667	263.643007261867	227.964427547733	177.619755998933
LU	0.000569558066666667	0.0003543872	0.1011990784	0.00117988493333333	0.0070505008	1.35787124053333	0.0033284472	0.0159049184	0.1193156864	9.80608666666667e-05	0.179186602666667	2.86041101653333	0.1197834752	0.00360687173333333	1.1390263296	0.0105836906666667	4.31569687893333	2.26905320106667	0.0007086276	0.00430669813333333	0.0111343509333333	0.0550923605333333	0.102075306666667	0.0020279488	0.287949824	0.0020679608	0.00761020213333333	1.7998471168	0.003900964	0.001764548	0.00105696993333333	0.0008195996	3.31383083333333e-05	0.810691925333333	0.0517572096	0.280677034666667	0.133514752	0.0202736405333333	0.00939597013333333	0.0601325866666667	0.0463116373333333	0.022226944	0.0289201536	0.0082478032	0.0497373952	0.379207441066667	0.130541610666667	0.0007835876	0.141924932266667	1.05002775893333	0.000704664333333333	0.0044072128	0.5248851968	0.0185591082666667	0.000384988866666667	18.5579289993083	16.3065024977083	15.9396745037083
LV	0.0452488704	0.00683314986666667	1.92534869333333	0.0107498453333333	0.201462852266667	4.34845067946667	0.2801878528	7.9931817984	0.6898683904	0.0019287512	5.00299584853333	29.0727766698667	7.26742029653333	3.21084074666667	2.30228923733333	5.69795106133333	8.44518468266667	22.1906031957333	0.0064739424	0.168170769066667	0.327588522666667	1.92889582933333	0.978455688533333	0.018639328	3.0715019264	0.078941824	4.3049394176	0.294688221866667	3.53545530026667	0.2251493888	0.0739921152	0.0694192768	0.00724650986666667	6.74040108373333	2.186991616	24.8019222528	0.251736149333333	1.9528302592	0.485585885866667	19.6633515349333	7.1716634624	0.330142856533333	1.5667802112	0.0929685504	10.7280968362667	2.151409664	17.5772980565333	0.0801225557333333	0.8265590784	12.5624691370667	0.00909842453333333	0.0526998058666667	4.06482397866667	0.0727798101333333	0.0166271850666667	227.1692390776	189.7553513816	144.6177895416
