	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.243957384533333	0.0138902656	46.3514064213333	0.090881152	1.11349568853333	4.53290748586667	1.6447901696	2.8517892096	5.77733154133333	-0.0007938438	220.795048209067	149.176188928	3.796217856	0.203436868266667	-3.23843003733333	0.2758180352	19.0145342122667	-2.60741092693333	0.0334996672	1.0258458624	6.93771687253333	14.0947663530667	-6.84191634773333	0.0088886544	13.7186432341333	1.543294976	0.726265309866667	-7.01116197546667	0.2716055552	1.10048413013333	0.208222122666667	0.2855163392	0.0219551082666667	1.2254130176	0.2556270592	54.472146944	-7.19575668053333	9.5122620416	3.26425531733333	4.28610983253333	-6.26582705493333	3.947466752	23.1572395349333	0.500140714666667	13.4013594282667	0.2645059584	0.275672968533333	0.0296783402666667	0.541405832533333	0.7955503104	0.0943872085333333	1.1516469248	2.99413203626667	0.448849954133333	0.0532598357333333	583.368210757267	576.719121387667	523.645608820733
DE	0.2003934208	0.009506112	41.6260511061333	0.1618174464	0.5798268928	102.391541486933	0.0816321962666667	7.2609103872	76.8496282282667	-0.0131461194666667	44.8123240448	2391.91622068907	40.8763979093333	0.3076892672	-39.7598042794667	0.610478557866667	244.161847842133	-21.3955903488	0.050977984	0.429788910933333	3.52053766826667	7.17706909013333	-56.2364852906667	0.0357327381333333	-23.3013794133333	1.9171536896	2.4360927232	-47.6638478336	0.635543620266667	1.36752551253333	0.195780232533333	0.1826062336	0.0331207061333333	272.4875206656	0.928939690666667	86.3964233728	-62.5622515712	8.5416968192	2.004174848	7.2689303552	-57.4680814933333	2.3750107136	5.93340061013333	0.0604183168	22.3924540757333	0.526569096533333	-3.11471363413333	0.0166547136	0.8810246144	-5.42830865066667	0.128551304533333	1.8815062016	4.90596324693333	0.620399138133333	-0.190734506666667	3070.04348933867	3069.8165778144	2936.2059349664
DK	0.0309324138666667	0.00169474653333333	1.21377860266667	0.0075305184	0.1581164544	3.67079560533333	0.1494352384	2.17181443413333	0.763722615466667	-0.00108505553333333	2.41275234986667	53.3732524032	188.9051082752	-0.0155670538666667	0.653998353066667	0.0669477248	9.2394979328	7.016710144	0.008169672	0.0600425941333333	0.373804202666667	1.14675712	0.899849216	0.0127112874666667	1.05669147306667	0.500431872	0.796113442133333	-0.321118890666667	0.1818985472	0.148612488533333	0.036979136	0.0411803648	0.00244909253333333	11.9503541589333	0.658386807466667	14.2507791701333	-0.444883933866667	1.0525595648	0.3543903232	2.06166657706667	4.95915117226667	0.2101610496	0.716161501866667	0.000130792025	3.56270271146667	-0.0256179669333333	-2.38464314026667	0.003382296	0.1036873216	-3.0322008064	0.0055968048	0.0728807338666667	0.838225442133333	-0.552342493866667	-0.00862581653333333	309.115909589958	314.095567215558	302.000594994867
EE	0.0636567936	0.0107804170666667	0.854049723733333	0.0785809493333333	0.1540014592	0.9503909888	0.77756416	9.95658192213333	0.440016657066667	0.0019440888	1.9931684864	11.5374762666667	3.8531751936	23.1726383104	5.272920064	1.6473366528	2.97537481386667	6.7185000448	0.0292373504	0.293160618666667	0.4227328	1.41347457706667	4.7621210112	0.00706827306666667	6.62017092266667	2.36768815786667	4.41537686186667	4.5026656256	4.83909358933333	0.674892868266667	0.0542423637333333	0.0938661632	0.006057152	6.97996465493333	0.3358636032	17.8482129578667	4.50258889386667	2.52198802773333	0.527437380266667	14.3537799168	7.9672295424	0.257879176533333	0.874838152533333	0.5701091328	11.3741365248	0.106122615466667	-0.443353531733333	0.0302023488	0.112416930133333	0.226699451733333	0.0856289877333333	0.183667797333333	1.90121260373333	0.08362176	0.0915606869333333	171.451812941067	169.074033290933	124.2598083704
ES	0.190789000533333	0.0159106144	1.37281221973333	0.0771589461333333	0.370601949866667	8.3855949824	0.2332224512	0.3392815104	2.9627400192	-0.000614061533333333	1.8843987968	23.4938564608	3.15360897706667	0.0356360490666667	1230.98068855467	0.109757738666667	181.843752823467	10.6901121706667	0.0189272384	0.481010961066667	1.63673716053333	1.71631616	0.8818046976	0.0320703765333333	17.4457454592	0.2332900864	0.0870107562666667	-0.551124753066667	0.0298737536	0.224603511466667	0.146068292266667	0.0810107306666667	-0.0101670133333333	8.26179147093333	0.335967095466667	2.40279333546667	77.2660876629333	1.95978130773333	0.9085652992	0.916835669333333	-0.1997147648	0.907573521066667	0.481992157866667	0.0984854613333333	1.391847424	-4.42166422186667	0.450089403733333	0.00792766933333333	-6.03781420373333	1.2030394368	0.0219846762666667	10.9992476672	24.0371105792	-1.2267180032	-0.978761796266667	1607.37893346914	1583.32449226167	1571.1505981166
FI	0.112026333866667	0.135983761066667	2.69787927893333	0.686421060266667	0.3155423232	4.020178944	2.0141289472	21.3546500096	2.11478528	0.0120966538666667	6.070976512	41.6875195050667	13.8635269461333	7.69178555733333	23.1777086122667	130.1911699456	15.0421285546667	32.1409581056	0.195504042666667	0.637405457066667	0.959765435733333	3.7179260928	21.0794031786667	0.0454928128	25.3388368554667	7.95566844586667	8.8423038976	19.8168586922667	4.8726818816	1.366990848	0.114473719466667	0.23301376	0.00842887306666667	28.2833889962667	4.46953690453333	42.219995136	19.8209634304	5.0259427328	1.13021105493333	52.8941361834667	41.7934387882667	0.7100307456	2.43078130346667	3.0323458048	25.2092350464	0.3566005248	0.216845380266667	0.0708987562666667	0.263304686933333	1.6984911872	0.526002176	0.388763613866667	10.4143683584	0.00378566293333333	0.263331191466667	639.7366179888	625.534226450667	496.168371944
FR	0.576468036266667	0.00476001013333333	9.22488886613333	0.0476669653333333	0.9299785728	94.2462555477333	1.28845359786667	2.04691606186667	54.0191271594667	-0.0028731624	7.426818048	166.562278058667	6.97180433066667	0.1514676224	214.924141090133	0.257620309333333	3032.33219515733	25.6390987776	0.0177618826666667	1.45580032	5.07112379733333	3.53479666346667	-13.4009083221333	0.0494087978666667	100.398207249067	0.61451776	0.6812520448	-14.4497715882667	0.2331915264	0.5886547968	0.356107810133333	0.299682781866667	0.0730233770666667	35.7631655936	-0.0291597866666667	13.7166706005333	-10.1868513962667	4.048171008	1.9394670592	2.64609437013333	-21.5967574698667	2.96375719253333	1.7419776	0.459350664533333	5.961007104	-7.318765568	-0.0565606272	0.02861456	1.704476672	-11.13915392	0.0289466474666667	12.5878938282667	23.9267042645333	-6.5887780864	-1.04090118826667	3751.72928306853	3739.59680648613	3658.66124803653
GB	0.0287371925333333	0.0105294890666667	4.08597736106667	0.0623913813333333	0.289680349866667	25.6214695936	0.590909917866667	2.26709108053333	3.5581739008	-0.00168119266666667	5.75629011626667	78.5841476949333	8.79211915946667	0.142918340266667	-0.429079176533333	0.254480964266667	147.147002129067	1032.12943496533	0.0144046954666667	0.0996180992	0.856879786666667	2.6667573248	63.2004542464	0.1104389376	-11.7188176554667	1.13800553813333	0.615044232533333	-20.0979775488	0.2305628672	0.5199164416	0.0271531925333333	0.0410239914666667	0.0227971392	16.0856528213333	0.3183023104	19.1737298944	-19.0296664746667	3.47919100586667	0.445552708266667	3.66290479786667	-19.3563175594667	0.734339754666667	2.04654482773333	0.0880169472	8.49371682133333	-3.31370878293333	0.250252305066667	0.0159520949333333	0.567118097066667	-3.317170176	0.0238561002666667	0.9014861824	9.2084764672	-3.51049454933333	0.086455296	1363.6710454452	1362.75882241053	1336.75580192413
GE	0.0564904448	18.7980032682667	0.043738432	32.5844970154667	0.0549941888	0.0463387562666667	0.689808930133333	0.5952233472	0.0189524778666667	0.305791556266667	0.1016032	0.410422408533333	0.0764113578666667	0.0413621376	0.0266309461333333	0.0311202112	0.241416328533333	0.0496514090666667	80.5242055338667	0.583320302933333	0.0919536896	0.276693469866667	-0.111937297066667	0.000356631866666667	0.471237085866667	6.54812883626667	0.0785893973333333	-0.146319991466667	0.0284090709333333	0.308960290133333	0.0250428928	0.0619675306666667	0.0119392608	-0.0757768789333333	0.0114654496	0.8750321664	-0.126970897066667	1.39022718293333	0.1884379648	13.7117652309333	-0.115397230933333	0.024904064	0.0816644608	80.1135744341333	5.54341553493333	0.0179444010666667	0.0356338218666667	0.0787933866666667	0.370836514133333	0.0435324885333333	18.5387472213333	0.879649792	4.64949302613333	0.0841464064	0.319917704533333	269.566039364667	244.547344602	3.22987372693333
GL	0.00662364906666667	0.00331972906666667	0.103966506666667	0.0154425066666667	0.0191487530666667	0.486327227733333	0.0609772586666667	0.999573435733333	0.136751607466667	8.348585e-05	0.323671722666667	3.1686893568	0.8443787264	0.0971931648	1.53807598933333	0.128048571733333	2.34222660266667	3.7809905664	0.00705596586666667	0.0272154645333333	0.0432378112	0.133885354666667	1.156855808	0.449475003733333	0.745476983466667	0.245554090666667	0.308272264533333	0.279284104533333	0.118352477866667	0.0466983125333333	0.00677778613333333	0.00840835306666667	0.000474358666666667	1.1490664448	0.4582535168	2.21130356053333	0.471911150933333	0.2518887424	0.0493960234666667	1.87124176213333	1.01183378773333	0.0349366165333333	0.0846964224	0.0422805973333333	1.22176170666667	0.119316078933333	0.1543434752	0.00111438086666667	0.0196049386666667	0.242520661333333	0.00952101973333333	0.0253074474666667	24.9052463104	0.153630941866667	0.0224904277333333	52.1441790141833	26.4910833319833	20.54721672025
GR	12.5039924565333	0.199618833066667	1.60164549973333	0.7671042048	1.504966656	0.453824034133333	33.9934314496	1.76151292586667	0.534558037333333	0.169876002133333	2.30492378453333	5.1408355328	0.467720840533333	0.046095744	6.21000403626667	0.0765465258666667	6.5138622464	1.21626446506667	0.3076156416	224.287068433067	3.2757137408	6.29591517866667	0.254869623466667	0.00113672213333333	15.7175698773333	4.3996004352	0.333791232	0.200801826133333	0.103110912	3.9235035136	1.1626151936	8.6394028032	0.102753851733333	0.750114474666667	0.0508902954666667	6.90111883946667	0.688774144	20.4058962602667	8.66951168	11.2473942698667	0.382030097066667	0.641542485333333	2.06909876906667	22.0830258517333	24.8177928874667	0.1866250752	0.144109175466667	-0.0175621632	-0.777228629333333	0.219981704533333	0.807232170666667	10.4198711978667	7.2717074432	0.106791381333333	-0.4392082432	461.101761426134	443.1794423136	282.930158455467
HR	1.15972846933333	0.0227268992	12.3956406954667	0.0950492074666667	8.74507414186667	0.6410350592	1.9312058368	1.00101645653333	1.5336996864	0.0088691952	5.88221262506667	11.2806013610667	0.299099818666667	0.0535594624	5.84710280533333	0.0586689109333333	9.73471307093333	0.940278033066667	0.0493734272	2.31273403733333	109.926425122133	20.5060461909333	-0.07310208	0.00356537546666667	47.2972787712	1.14966787413333	0.266329821866667	-0.265598481066667	0.0819239509333333	0.644973841066667	0.873689565866667	0.6186381312	0.0449141461333333	0.4927108096	0.0262189162666667	6.7819995136	0.230118417066667	7.0930235392	9.3577510912	2.98764233386667	-0.0922635946666667	11.086708736	4.979073024	1.5506108416	6.16784581973333	0.199928900266667	0.0318468565333333	0.0246100266666667	0.140228522666667	0.167189418666667	0.0741144576	2.31984523946667	3.04851872426667	0.192408046933333	-0.0754396330666667	301.8518314368	295.7285808768	140.790654300267
HU	1.47588491946667	0.0410252458666667	22.1029924864	0.195981397333333	4.03114202453333	0.994268910933333	5.7956745216	2.32424106666667	1.87657816746667	0.00337910853333333	11.6385699157333	18.1830505813333	0.838193493333333	0.0707088896	0.740694493866667	0.114677102933333	9.5109054464	-3.035209728	0.1387904256	3.8896427008	38.0586863274667	183.5351932928	-4.071059456	0.00398413786666667	25.1948214954667	2.15116158293333	0.4696111104	-4.24375200426667	0.143566677333333	1.89016773973333	1.19668353706667	1.4328664064	0.0322254613333333	-2.7002806272	0.0270795029333333	19.26955008	-3.87974703786667	55.4843897856	19.2814754474667	6.37297076906667	-3.96800354986667	7.9551070208	29.2429845845333	2.47899204266667	16.227647488	0.138014446933333	0.0407154389333333	0.0779225258666667	0.369627989333333	0.194927223466667	0.126917179733333	1.86563938986667	3.45326523733333	0.247683447466667	-0.177408733866667	478.854817130133	472.517512985067	312.032090449333
IE	0.00444791093333333	0.0038629576	1.13621613226667	0.0176908362666667	0.138880861866667	2.90678975146667	0.0709412394666667	0.335604258133333	0.564139690666667	-1.55823729166667e-05	1.59776003413333	13.3308328618667	0.577977617066667	0.0189758101333333	3.40170315093333	0.0146449237333333	23.8804424021333	47.9177124522667	0.00592509493333333	0.00949583253333333	0.239210513066667	1.16986088106667	383.2439373824	0.0522001877333333	0.592624162133333	0.140375739733333	0.1055283456	-0.739221572266667	0.0430284757333333	0.124660155733333	0.0145684778666667	0.00541374506666667	0.000336521666666667	3.8618693632	0.0054301456	3.09633897813333	-0.034088	1.0187124736	0.1589931008	0.5085280256	-0.903099460266667	0.161141282133333	0.6901198848	0.0131614997333333	1.5466262528	-1.99698937173333	0.001203856	0.0007384944	0.0666162346666667	-0.485525469866667	0.00463644533333333	0.103736098133333	4.12679837013333	-3.78285451946667	0.00976630933333333	489.098411244627	491.050284797694	486.080911630494
IS	0.002711624	0.000964861066666667	0.185265271466667	0.00557753706666667	0.0113827776	1.04889330346667	0.049391488	0.474133572266667	0.2251821056	0.0001059667	0.731980322133333	5.84347538773333	1.19780078933333	0.0408258218666667	1.14882327893333	0.1874935808	3.47465045333333	8.0845570048	0.00127702253333333	0.0171740149333333	0.0401626837333333	0.1696172032	3.54982188373333	8.60481399466667	1.02923864746667	0.0799742293333333	0.1475964416	0.5307951104	0.0539472554666667	0.032404256	0.00576572853333333	0.007510704	0.0001237451	2.64112974506667	0.283796565333333	2.58317052586667	0.632145578666667	0.2138793984	0.0286449664	0.742603502933333	1.0249897984	0.0527545344	0.1576773632	0.00661195093333333	0.6664808448	0.178401024	0.142627643733333	0.0011276736	0.017706592	0.4579126272	0.0058016944	0.0144478656	6.20438596266667	-0.0807865685333333	0.0118849888	52.9708323447333	46.0173228412667	34.5340530280667
IT	3.61517001386667	0.117324049066667	28.4604628992	0.370354005333333	4.61895816533333	4.253581312	7.76829282986667	2.7993489408	29.7737672021333	0.0407248256	11.3462367573333	64.0797594965333	1.64580625066667	0.1179790336	28.8945100117333	0.301484475733333	92.0027398144	0.4104777728	0.159176362666667	10.7693222570667	36.5527782741333	17.3888055978667	-5.9950301184	0.00983074026666667	1658.67512572587	2.47012611413333	0.646138811733333	-6.46200087893333	0.1919102464	2.10038688426667	1.8435231744	1.97763222186667	0.300434261333333	-2.20048110933333	0.1523840512	12.2328656554667	-3.41304797866667	16.8937663146667	10.1845008384	6.71800142506667	-6.032777216	17.9399731882667	5.90593938773333	5.0876366848	19.4976612352	0.788162082133333	0.307757602133333	0.0667180330666667	-4.640907264	1.04041362773333	0.311292962133333	23.8238804650667	18.4629220693333	0.346303556266667	-1.07865081173333	2123.6394523296	2084.21156000747	1931.50094048
KZ	0.250440277333333	1.75461102933333	0.8146014208	6.97123580586667	0.4078678016	0.5580903424	3.17856836266667	5.43320418986667	0.3517017088	0.235336209066667	1.5281446912	5.18593358506667	0.7308283904	-0.2495461376	13.3835991722667	0.2347771392	2.39570179413333	13.823934464	2.08138922666667	1.29171933866667	0.751072938666667	1.99165323946667	13.0022484650667	0.00275423333333333	17.2283341482667	1184.95449361067	0.659104494933333	12.9367878314667	0.226200866133333	2.257707008	0.137898436266667	0.288738952533333	0.0117554517333333	13.6098272597333	0.0841724586666667	6.65912552106667	12.9392563541333	8.09436228266667	1.18989073066667	78.3603728384	13.3035491328	0.288839099733333	1.1806949376	19.0763892736	30.1334047402667	0.0506694016	0.0498351189333333	0.0896530346666667	0.448568285866667	0.1249819392	22.5954649429333	1.120718848	0.430497416533333	0.0779062186666667	-0.516541815466667	1504.20252650854	1479.7307731176	133.970497211733
LT	0.160728763733333	0.0211324394666667	1.59434902186667	0.0936569856	0.359719936	1.5016443904	2.03857455786667	48.1374328149333	0.592427281066667	0.00171751213333333	4.0379629568	19.978878976	4.65777022293333	0.427388893866667	1.70594727253333	0.615755707733333	4.8264822784	4.03648812373333	0.0500190762666667	0.662275140266667	1.00940608853333	2.86936214186667	1.38297029973333	0.0138985824	4.41801413973333	5.49247986346667	83.8961375914667	0.844189218133333	6.09586981546667	2.02721389226667	0.137599317333333	0.178947037866667	0.0094399168	4.24566811306667	0.371346807466667	54.5860965717333	0.7745906688	7.17654644053333	1.1730915328	18.7479075498667	4.03131706026667	0.475141461333333	1.88989139626667	0.600792814933333	26.9421991253333	0.173913514666667	-0.673138756266667	0.0682821290666667	0.1677540864	0.349093137066667	0.113474090666667	0.280666436266667	2.57789487786667	0.144992750933333	0.0867403178666667	328.1801423836	324.890469799067	209.565348891333
LU	0.001905918	3.60249666666667e-05	0.0998672298666667	-2.59992291666667e-05	0.000737490133333333	6.2662754304	0.0051495808	0.0220898176	0.147051400533333	-0.000176578733333333	0.0611606314666667	5.35524365653333	0.0902161664	0.000456828966666667	-0.158026496	-0.001383288	7.9361441792	-0.0423899477333333	-1.95430125e-05	-0.0009090976	0.0167669952	0.0199768725333333	-0.453414843733333	0.0003167024	-0.440097928533333	0.00387741866666667	0.00650499573333333	5.6012357632	0.00184066426666667	0.00667596053333333	0.00110360093333333	0.000724548933333333	0.00015237495	1.1134701568	-0.00746542506666667	0.14318208	-0.534478779733333	0.0377247274666667	0.0125824458666667	0.0142708714666667	-0.554178730666667	0.00709317546666667	0.0151726997333333	-0.00242339733333333	0.0711844522666667	0.00560049653333333	-0.00323197493333333	0.0002376848	0.00296280266666667	-0.0491206229333333	-2.99930208333333e-05	0.0151967616	0.0185372394666667	0.0185700757333333	-0.0122652522666667	24.8616580235542	24.8652008059083	24.5329372147833
