	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZT	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RUE	SE	SI	SK	TJ	TMT	TR	UA	UZT	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
IT	0.881553642626203	0.00248388498831401	33.5478745721445	-0.0192190655297615	4.49105721332919	4.26732951322279	1.42898958468275	0.429688436480754	16.2743288898959	0.0254443001978038	9.59817848820733	50.9754113228314	0.753761554108996	0.0108114769560103	58.8119436387295	0.181202418123393	90.5264890218524	9.23453467034387	0.0051525465943604	6.31644710413869	16.0158375752865	7.99722234551303	0.511092723746832	0.0783048985808868	828.460282981734	0.000148443908439016	0.00350666692837905	0.0119304795524784	1.01465938736003	-0.0219967225135965	0.0916378394088167	1.24343191384221	0.879976120953944	0.939522437761857	3.75955401827081	0.607985455402493	15.1310163447953	2.95442336734698	2.49833965860784	7.40587019992966	1.32896634023033	0.453263625780197	21.4175742357767	3.70733212275161	-0.000333089523156756	-0.000532016559622581	3.57151076214029	2.3136316164879	-0.00345859272875568	5.55282671221398	1.46012722648196	0.26252648192647	202.309816388396	6.83121451222407	0.0413400884086289	2.85945315423919	24.847239732712	0.0068343638096393	0.373484382822152	1454.65902739793	1210.1141643547	1170.52847224731
KG	0.00646548346454083	0.259390421388605	0.0502333905391239	1.02189869666135	0.00871765871773663	0.0258914212813271	0.0418331846250071	0.0627490924934479	0.0322086923096394	0.0266818903786603	0.0357443860974575	0.230796948538065	0.0236533707271789	0.00861933750730649	0.190654307522054	0.0452212092922911	0.203915492601345	0.159723566716082	0.244909128795059	0.0942200475820768	0.0127005381261384	0.0277216199996297	0.0115635182862565	0.00494592809701757	0.278347023853174	43.5985867712553	41.3830412758273	0.0166439353761657	0.00379216423384001	0.0192106429118955	0.00953263457769323	0.00548391788917712	0.0143653237357309	0.00109825016247237	0.0357930170610924	0.0487054846652616	0.187510786501317	0.0190270366582717	0.0703940197918251	0.0317495647130913	4.66407878477927	0.0435843085793189	0.0105191154739262	0.0195738271491372	32.3193913236097	3.59323553829663	2.67206787042902	0.46398676427024	182.216517379088	0.105217339483457	0.0387631778690851	0.0622342653080541	0.328467048964995	0.0790235426881917	11.9085103435891	0.0240380981924749	16.6725690017368	-0.000736401051701083	0.0138568214035615	343.78863933082	314.556696092636	1.89466835757244
KZT	0.290173917778322	7.2911223838149	4.61585649980622	35.4026782233637	0.676793594752454	3.31060315137093	3.86083940017646	11.9946406499501	1.48712412591967	0.371440260016068	5.58601378006405	28.1549803283703	2.61970400121579	1.18600791538831	6.20967539069767	6.12149160580059	11.1338750993799	12.8960108810971	7.64095968085796	4.84515324586952	1.13938473536695	3.81558976916904	0.808292880821947	0.419645615584362	12.7549501088436	37.6135960709859	785.927792343932	1.64813083182597	0.607536137296161	1.13944767091306	1.24637904649671	0.434891200415904	0.981739115003017	0.0439433621000175	4.25491344879753	4.68104016181822	30.1331581045859	0.537520106031865	7.99398295071964	3.34957314792032	818.256112187316	3.46385285987152	1.07252975735963	3.32149695332331	29.5103137034863	59.7111987145674	64.9421188070948	104.072181904278	234.43644151219	6.41323229459699	8.17877970933599	5.9813659314258	13.5391036815285	11.3541453561841	72.5315509038047	0.693277597933734	94.3655583986938	-0.0301229708666303	0.247042599323201	2587.28683084577	2374.0128973438	163.646381236279
LT	0.064149382004778	0.00584412067151571	2.53892858773508	0.0217673977346122	0.187608062693853	2.22906760804032	0.562329685984447	11.8521345226271	0.781638933389089	0.00227115768425614	4.98273708880989	26.7492753272549	4.35529008734845	0.968453277462536	0.94146411617287	2.00542427398206	5.87728406957146	7.94468746598033	0.0110066999725944	0.5986832956146	0.577378091430576	2.99553521329203	0.392303312842915	0.0476746411217527	2.44990168287854	0.00045003180590403	0.0562147411156847	9.4604305843112	0.336051418652683	3.45988102335378	0.201266148975049	0.0684789971749494	0.213847787287973	0.0037301263851185	3.32979390543726	1.15861474998098	42.9205276145748	0.10395485239168	2.0554676253682	1.04141486750545	15.4413010156717	2.79337190837775	0.514659662046863	2.41586007174149	0.000798920382405471	0.010412116590823	0.856028867510192	9.61267388073587	0.0197364563192264	1.28107407094351	11.2183200167371	0.281502900156079	1.04359729202322	8.67807205014761	0.0145027518276988	0.031954665283891	2.31964180866898	-0.00420220334374521	0.0137660888321331	200.096034917274	175.217805475998	133.564743134726
LU	0.000328974894583333	5.73992729166667e-05	0.078894264626875	0.00082582261675	0.00133244039095833	0.910891613373417	0.00218103557941667	0.027652480746	0.0828995801930833	4.90304325416667e-05	0.233462352956333	3.39514150569025	0.0478620134020417	0.002943320199875	0.416331189208542	0.00841543719525	3.98989859669	1.109174266994	0.000212522358958333	0.00270034132945833	0.00497787222470833	0.0183280258020833	0.0474859761099167	0.00338973627783333	0.137663208999542	7.51168395416667e-05	0.00170305676358333	0.0103106849203333	1.75680220779613	0.005530983412375	0.000861429203833333	0.000361267646375	0.00044964273325	9.98863087083333e-05	0.5960985587475	0.0290262680974583	0.419958083255625	0.0436298779967083	0.00884820240975	0.00395955209020833	0.046536476044375	0.0192100347557083	0.00705676305795833	0.017569631144125	2.29440255416667e-05	7.37999017083333e-05	0.00406499896025	0.0282326529613333	0.000114461493875	0.263871204478417	0.0710098547495	0.000804366982875	0.138477199731292	0.839539384366833	0.000225609152458333	0.00183109308345833	0.294897668516375	0.0015485635395	-0.000523364216833333	15.1353771685155	13.5236955881316	13.2915149646192
LV	0.0465130166296042	0.0050980298896875	1.54359980183677	0.0191408807655833	0.148843626766688	2.31770400945685	0.469712446424	9.14649352302575	0.51066448079725	0.0035987803061875	3.42795054533694	25.1790685614711	4.61967442898079	2.32785460425167	0.784370335767042	3.48180494663508	5.787169364479	7.70925064667113	0.011040445376125	0.496006938309271	0.280861293070042	1.7495858439449	0.392798281529521	0.0509110886693958	1.17585194624615	0.000692377439479167	0.142165967815583	5.49568051953156	0.342166865585333	6.20520126096989	0.138862595436125	0.0569062649790417	0.177842601880667	0.00285631650483333	3.22644395034996	1.47870042668806	30.4608246420029	0.105479611551813	1.51850461006398	0.754220587415375	18.5981429379815	4.04290266417508	0.243088834206208	1.48011395085729	0.00122457945589583	0.0170566105295625	0.859648634932896	6.88629822499948	0.0388375289956875	1.40548127997917	14.3430761380038	0.207848203906729	0.828649662805583	9.04407859787356	0.0198491834405625	0.0191808186160417	2.20566092403679	-0.00109539878716667	0.0209462888704583	182.05310612973	153.959430430985	114.870126000515
MD	0.0757562328994166	0.00837038810671875	0.492088031116354	0.00419538927870833	0.134158933817323	0.262571156038292	3.43014567544092	1.78382143595152	0.117966288638823	0.00675799004558333	0.949736162652125	3.31479773209345	0.263614728550833	0.0640302476477604	0.347397420904864	0.166919932393	0.895137820709438	0.651172459154125	0.0417568068124896	1.73272343910771	0.168600492539583	0.964538464257604	0.0307803067828021	0.0069139284873125	0.980740243736906	0.000283131989322917	0.162150255929208	0.255316272460813	0.0476820654753229	0.103462346860302	2.12281282405504	0.088306741292625	0.265762521989646	0.00658112095221875	0.33520606969701	0.125858212699365	8.67778713691657	0.0286844261255625	9.08504580167055	0.905247909056896	6.12554228640884	0.202444469021219	0.0902652690954479	0.654169502763438	0.000223473724958333	0.0104064642247812	10.2319879225498	19.1288642334501	0.0124816495125208	0.180274481358302	0.621521783303761	3.16591811440845	2.59428621809248	0.682183658284083	0.0189826313470833	0.0696895322540521	0.761355942703927	-0.000402642354520833	0.0213121559637708	83.6763856904466	75.5612638150852	34.2083967842098
ME	1.44099201432573	0.00044677766820304	0.422106943158157	-0.00142986302471602	0.722629271691923	0.146175348172254	0.326917836514274	0.0396533212085932	0.104691673168673	0.00266450029556105	0.460513088040924	1.29619815130196	0.0352884530575982	0.000374977309028519	1.42671879750248	0.00781186860134496	1.08309429623319	0.361485145903433	0.000808488731412655	2.02912791870375	0.441543218763128	0.655567158018055	0.0194446876473194	0.00298423038732531	7.34972920421853	-1.58100837916667e-05	0.00161908405809324	0.0103418477699601	0.0294880460386645	0.00320373506974625	0.0132527190249235	3.9590002744051	0.385012794219162	0.0472660372802185	0.112741131811684	0.024256098835316	1.13745036745153	0.0968235513073003	0.415036839116383	4.08131280901682	0.162327762196974	0.0190479978333634	0.0882293238861186	0.301852149286983	3.85775005208334e-06	-5.27653221770833e-05	0.35505711969799	0.286830216712655	-0.000107682267938781	0.190577317888943	0.083384890135737	0.0312899994572627	9.26717382410583	0.266992487474238	0.00264263118732403	0.156247754908012	0.936064026613058	-0.000361843165825309	0.00162365563334996	40.8411497569312	29.9055150126933	18.3262426202929
MK	1.42031645119018	0.00510254911548958	0.516087886399802	0.00593972877041667	0.297768632997927	0.156887441104917	3.57300150732827	0.0937884400719792	0.115769384957406	0.0054583795570625	0.654236178777521	1.75200416850036	0.05450035455275	0.00288078462421875	0.782468128725416	0.017957940295375	0.763918033463052	0.340027630019896	0.0123019448599688	21.168902668465	0.271847863705094	1.00329801473954	0.0175921301486354	0.002883863591375	2.63789689336345	1.884868078125e-05	0.0247488225349167	0.02032350975	0.0292893779752292	0.0107069219813333	0.0743873440643229	0.220617249613208	12.139083653231	0.0200573593032813	0.124906938641323	0.0378342692153229	1.63742272992599	0.0581657006439688	1.4495545930959	7.6526592634466	0.747542130439219	0.03809455500225	0.0739639771521979	0.458363766700104	-4.418256375e-06	0.00128378416952083	3.34706451510667	1.26658741829007	0.00051707903959375	0.147834502020771	0.120006362611229	0.248731131310969	5.8643682095789	0.269856496608052	0.0120195298264583	0.159827976162375	1.68364621363586	-0.00063480916946875	0.0478591227975833	73.6595411244543	65.1060263890716	37.639815433942
MT	0.00177923440773958	2.52540637916667e-05	0.0175567338845625	0.000161496441458333	0.00470861904757292	0.00890234958507292	0.00300426184014583	0.000685960760666667	0.00655564203159375	0.00013081385278125	0.0102713153391771	0.0629663054381458	0.00101181395528125	-2.43690727291667e-05	0.095473965647375	0.000261066631520833	0.110342246495146	0.0286056644644792	5.00656320520833e-05	0.0210621119318229	0.00650876062826042	0.00515268218605208	0.0015548949053125	0.000218760580520833	0.260738305959188	-6.31351594791667e-06	0.0001700224350625	-5.13931186458333e-05	0.0020464641581875	-0.000108657257708333	0.000136684873197917	0.00250534368323958	0.00239477474191667	0.0884686708728125	0.00644161119048958	0.00131442022525	0.0126067320428854	0.00509898982975	0.0025625528808125	0.00869251124772917	0.00357368718354167	0.000450029614427083	0.00645957998727083	0.00258066337908333	-6.31351594791667e-06	6.31351594791667e-06	0.0145939249228646	0.00301243209821875	1.26270318958333e-05	0.0132223041955729	0.002838513963375	0.000656044584541667	0.838417132278646	0.0179529207456667	0.000139339846385417	0.0147626748128229	0.057549349268875	0.000597279438885417	0.00668497226884375	1.76347984654694	0.810659315143323	0.760074167250958
NL	0.00679981282509021	0.00059048690100115	0.543284289017008	0.00715905387517216	0.0230193659679848	13.9776566642442	0.0236846868006786	0.37909485914284	0.385592859706206	0.000193566151739082	1.15367390659238	25.0341360802227	1.37848955994711	0.0663531587787478	2.86913783312491	0.240637567603338	23.2123633660143	27.6135120413529	0.00215596329845636	0.0409826452199195	0.0619419438090494	0.204330420627191	1.11460288734519	0.0678104305091757	0.898528517729898	0.000396959846093248	0.0164969100384381	0.235871561029692	0.816332487703274	0.156806003592922	0.011610882533593	0.00646139600588249	0.00552430453520215	0.000425241104401055	19.4148086855336	0.686978008738715	5.01433521817771	0.373391832563619	0.0946621522198372	0.0508002962302436	0.72107089419872	0.481849852132341	0.067960928298503	0.147329066602646	0.000219294107702145	0.000738848795568835	0.0388338895191974	0.399031121164711	0.000824567471421925	4.29606916539217	1.66305008129562	0.00961435249851852	0.645953840478708	24.4566433671425	0.0021705580516537	0.0173376895179457	5.09108871159112	0.0437105561976515	-0.00299843361616685	164.271132257501	128.048492368951	125.23728216354
NO	0.00244288439307999	0.00164718101368951	0.414952509720317	0.0114867904798708	0.0138719515955175	6.47101848662189	0.0301775253230898	1.07401116868672	0.205529336058249	0.000132467226243536	1.74530661252323	33.4344469438993	17.1597509529159	0.759883212662564	3.91024476825704	5.92373203976258	15.1017270570065	65.5889318710889	0.00194934523849115	0.0451678329035096	0.0720652023331381	0.314374566447046	3.38637311737905	0.553874434151205	0.501219832575569	0.000252467658420766	0.172485039070511	0.826579197892655	0.594126136206804	0.61156708330496	0.00849627988079456	0.00832776671249657	0.011886431520937	0.000567067104514096	11.1393440845852	46.8446272448925	12.4942915259577	0.80640946645928	0.0311183487294396	0.0537348151958905	7.51534386269476	12.8103866348652	0.0697993606138135	0.399780648707475	0.000619802870276892	0.00957331145503442	0.0733653327394898	0.706203352968705	0.0255808319534344	15.563732625782	20.6138840815609	0.019762610157723	0.502362816448645	66.9252380217048	0.0103216167477437	-0.00132527163239641	16.8191691448665	-0.035718968399673	0.00551872452509047	372.361729586064	251.938784184303	194.643474553073
PL	0.46958553711907	0.0222388911795785	27.3013960125223	0.0777201701503033	2.6881114128923	20.279197087415	3.35417211815975	26.5624519698537	6.2177213812696	0.0103592304200972	62.9788785505238	262.310931913104	18.7445992496213	1.4512025909733	8.60471626467197	3.92966648037355	48.8165289123994	40.7752242457157	0.0525380871646759	3.66234730711091	7.39463342725449	28.1171976834532	1.98270533316604	0.181885241528132	29.6291803211656	0.00318200406507551	0.153022751306066	9.46756025282943	3.76813778835013	3.66086726443943	1.30516933690954	0.719930156308698	1.31130468956215	0.032644304201811	24.4982331424545	4.14693821165481	467.313280266305	0.878118666984384	17.3108250820835	12.0895067170831	30.9942742557462	9.15016597426606	7.08599513792195	26.5580279886957	0.00402193942610648	0.0215597811027516	3.76804784648414	43.4343132133506	0.0285070377247156	6.9570810305256	43.184173190498	0.992438134211764	10.4474313671625	45.9192362315182	0.0545265928682424	0.270711579040638	12.8747726375276	-0.016840516173681	0.129574265583145	1394.13192774123	1273.31882322846	1139.06679259658
PT	0.00106253598286198	2.82121403979022e-05	0.0584544642015094	-0.00502473008092377	0.00376929352724233	0.667811784199762	0.00036904009326127	0.000535549236079369	0.0801166007642786	6.3994396921875e-05	0.0567939503723208	1.23375914743341	0.0702742698005301	0.00140175995293957	29.8208174693316	0.0188602183329756	4.87057039380201	2.54341498328034	-0.000367534240014627	0.0107905263851712	0.0146806011671069	0.0116240332166217	0.232485997659791	0.0188893477633046	0.485763683491591	-2.1215502151577e-05	-0.00738846262442199	0.00108839021147849	0.0606875067210642	-0.00890008675589702	0.000169112282750998	0.00174128588006518	0.0019620851465386	0.000476018182986979	0.705359535221176	0.0835669857512499	0.119546444625156	63.4080267405147	-0.00881196346057875	0.00701252387110899	0.0208796201586097	0.0132313543614907	0.0132268534324146	0.00718427695349708	-1.06867046541811e-05	-1.61162208005498e-05	0.000685651914989367	-0.00753118412058666	-0.000388451587968287	32.7001823904926	0.124460323610969	0.00269915512252772	2.85138585036726	1.80381217775212	0.000133136421426013	0.0573006444044418	16.8096934528414	-0.0154296191254324	0.000182472863509419	158.943141795214	104.608721810463	104.409051387125
RO	1.89092984587791	0.0202201005992878	11.0663918686916	-0.0414192553975601	4.50663161707084	3.02198121964338	43.1984657022296	5.71118826908057	1.99286953752975	0.0297497388403807	12.2518232356354	36.8293188274346	1.59116834084038	0.265253250257855	5.28564614824904	0.825725052200488	10.8972415931003	5.81778953172943	0.0826802894234817	22.8239749800418	4.94035300140073	24.857097140153	0.248480006202509	0.0356774614974588	23.8517765394028	0.000492627341815442	0.478269431422924	1.08212190958581	0.572766183874138	0.49758305038879	4.72376068662458	2.53215103367427	6.28261463227238	0.0777218252873982	2.95153183643356	0.658706550152665	54.4675155586927	0.462407729443061	164.009276266315	34.007226281963	21.8054689515644	0.939077541842772	2.6928447049347	11.8843139513871	0.000666610052420814	0.0140270879975599	54.581012782289	61.5374191877707	0.0147447156135696	1.51984174268467	3.51600604599203	11.9912525258289	25.0879169304374	6.19293992754874	0.0599603038094466	0.65684529173154	4.97003158696104	-0.00703555940317367	0.179445723598727	702.441939697849	648.27473517866	447.439396734239
RS	2.81180328967609	0.00841426844521949	5.91239039757688	-0.00588199389752853	5.74687756339921	1.42962529274458	12.3262571259378	0.8254994042493	0.944320044960375	0.0081274595137845	6.70924653405393	16.3475882002917	0.388758194479667	0.0210822327839069	3.78676363805649	0.104342825909399	5.20282767219282	2.50795871578835	0.0192104940745666	17.7427107241068	4.29420549690221	14.5104073025272	0.0977666530956626	0.0126637505114192	19.2617288248049	3.6598410405126e-05	0.0369837420772098	0.231677657172184	0.295092188613231	0.108796225336527	0.378644140305873	4.22100049157148	9.02663753158708	0.0546921051439968	1.17286306309224	0.226578764403476	18.8192065626994	0.259095404370801	18.9572390527325	65.8635399932645	2.75055259022198	0.293502513544307	1.27742193065231	5.77518373845757	1.88616598638792e-05	0.00192034997752161	5.43669439898118	5.94835026596829	0.000337626961480099	0.680842220071335	0.883534628144571	0.996718586282106	14.8607902777707	2.24267683103796	0.0186556558561711	0.305525689112032	3.3120705940647	-0.00603206607108827	0.0436617321145429	285.489204057773	262.15075990939	157.896557732581
RUE	1.52393624625874	7.75922508535173	29.7614212553561	45.9619462943756	4.11659106003782	34.4316661216126	23.4133443998723	164.876616457037	8.05628709314351	0.96593584324971	46.2408699836567	283.519587057628	43.102221849549	36.557284384742	23.591208091751	133.453677979984	82.3721450066945	134.452700284021	19.748859614782	25.4694270073827	7.35106660139012	31.7411356377372	7.36547030679532	2.88072749053086	46.761321139504	4.74189485547528	613.894832290815	36.6951047811004	5.09835474104051	29.7124703528322	9.05947115915057	2.06960707477885	4.98034675527328	0.187200908950059	45.0829831643239	48.5776295960505	324.11191370944	2.04381409685132	60.6610445665177	21.8620648623763	5968.94795892539	61.0411771945903	6.19778966256351	26.478691688882	5.20290884676877	27.1219910363565	236.354340690158	639.51639798283	57.4887721773512	47.4985592365573	140.398411290326	32.7299738230929	54.1437671058451	130.542339408073	34.2194421192369	1.95758902787925	569.765923586146	-0.189286170033946	0.464712635990078	10494.1348654754	9482.60343341231	1587.86102781802
SE	0.012169900100716	0.00424428499800301	1.79092984359161	0.0277938205323207	0.0611098527562771	15.1389516164437	0.172044660767193	5.64923376828779	1.30446658740519	0.000576723186901991	5.13439383772888	91.0498837593214	36.1211749586354	3.51767740373482	6.76982719292137	25.5593717812322	29.5097506215125	61.8556746007259	0.00581015440776056	0.192955310009963	0.218419090043542	0.998576769537525	3.28571288455466	0.348423785760503	2.98261197222185	0.000597757703362598	0.127135831973231	3.85557164498892	1.50670227249435	3.34480520642882	0.0819295331308406	0.027748348416907	0.0516920673662358	0.00245438661145071	24.3652988368892	27.7048446953737	37.2972646492671	0.934877586757621	0.491659409826402	0.30761935657392	26.7691366480565	58.957043371136	0.245236253629506	0.972202785150066	0.00114763467528348	0.00944394942195593	0.363175111354012	4.52934969442592	0.0235337683755641	12.0153781762385	73.4169848429571	0.0880573762522175	1.90678471577696	89.8029207284475	0.0166860276675155	0.0254984596142104	15.4846680715553	-0.0374900024347065	0.000855600636083147	676.402599977156	483.682255980445	416.271649429349
SI	0.0604469080194583	0.000466136688645833	11.4582220756617	-0.00138493566014583	0.80415561592975	0.438390777064146	0.291606139136042	0.180139205902479	0.607567716528854	0.000802235888583333	3.14435877589938	8.91932992545864	0.155617240024875	0.0060560584639375	1.58549441717583	0.0307197128423958	3.05840053511367	0.691143833578896	0.001093068925875	0.382551820865188	5.48904910937061	3.234991050273	0.0310327485091667	0.0031417750879375	27.3944381151556	-9.50015268125e-05	0.003405936127625	0.03901145771125	0.108234271271104	0.0186621964493542	0.0236334044593542	0.0989326072237292	0.108021304208104	0.0154396979200208	0.444541824081083	0.0575324565251875	5.43681743026888	0.0814473055328333	0.959375477558875	1.94272987155744	0.271537126278313	0.0851755629141458	13.9983498399223	1.31292772594104	-7.92638443125e-05	-0.000201528050395833	0.251346050164187	0.564150794835062	-0.0005748174636875	0.232046307181583	0.30263144183075	0.034146183176375	7.32883721921106	0.781097637544563	0.00110373970670833	0.0513559369763542	0.546240356720833	-0.00141595225322917	-0.0416588003368333	103.022535861727	93.7881517919691	88.8121873600525
SK	0.267955778490585	0.00223020840444236	10.0413356688469	0.00249868244039423	1.64827990991035	1.55061196432692	2.15937629035103	1.19234385610248	1.32655747179652	0.00568548198066809	11.9442341569609	24.7984455514164	0.744085233054656	0.0450773382359399	1.37433698007875	0.153147271716426	5.91211544883385	2.66961241047162	0.00625721955733801	2.0426872168822	3.6690481536416	19.1442167039367	0.118912128706189	0.00998248660531315	12.1309829173415	0.000236744806541667	0.0133815564574653	0.314217546671534	0.385064881216683	0.135736174748206	0.144409186851451	0.399587373350077	0.790392643048478	0.0164656297589954	1.65484123505806	0.269736822893015	50.457351428645	0.117196860128537	9.17254532454464	8.78062149129641	1.37897507098154	0.440343983222928	3.13360019301687	19.258722062427	0.000182996266833333	0.00103162307559426	1.32654923663641	5.28000506166277	0.000781158800934688	0.594858370835581	1.54160320295763	0.229061064998552	4.70439842555371	2.95762825794937	0.0128022372495504	0.0771217174441666	0.953829740945196	-0.00165220536492255	0.0778047484273762	217.579448376652	206.431992815656	183.589996236221
TJ	0.0044027793119584	0.204084653748225	0.0303339416171939	0.776742001774776	0.00530999026952913	0.0198987769436803	0.023749373863488	0.0436204021008363	0.0182328115539697	0.013478448588136	0.0232205136863866	0.149143323845567	0.0156451003878288	0.00597464919873861	0.119531252710351	0.0299247706411109	0.132234985908639	0.10993143363496	0.195380867757848	0.0534847006774123	0.00782939869019755	0.0166308280158868	0.00728674958222301	0.0025465768056987	0.176660456800248	1.64446895666864	6.8583694699203	0.0101613736677121	0.00292042773664233	0.0126697500892062	0.00731057292705012	0.0032964215556614	0.00877475910205055	0.000730238235758399	0.0258447639776395	0.0300796478810866	0.124869385966146	0.0127486623066911	0.0415371513094855	0.0191476661786299	2.98356062361215	0.0273868862180693	0.00607659727012505	0.0130413621665806	67.5495572180402	6.84642858927176	1.62076035901583	0.386305800406505	57.4625477929689	0.0661251882939143	0.0271587798321343	0.0485062525898923	0.196199142639573	0.0575207396255791	15.7153301989741	0.0165748809517529	15.3808319433784	-0.0004485766745596	0.00827045253463384	179.399942266753	147.883873264608	1.2129453037361
TMT	0.0343405736156528	1.4789909906508	0.321032048719983	10.4988916734276	0.045845806008654	0.284551024866794	0.258466375328776	0.724747107016839	0.131852905538699	0.0620869409020765	0.372148995592076	2.05167702969211	0.204421935909858	0.0532750362017098	0.611769634701777	0.348173390188994	0.966103679075348	1.03109725872834	1.728704726012	0.441119237836266	0.0886477167302604	0.234554848112752	0.063834776873611	0.0276864621390899	1.10875537503386	0.395434611639045	20.9108059540119	0.113779042903908	0.0437768778107917	0.0967943758558557	0.0785971095402288	0.0321210406206915	0.0779332707189695	0.00448941125338577	0.353656770464017	0.325447328625626	2.10696622585361	0.0671347973222293	0.478974954248493	0.233589281997222	32.8853819941302	0.246376610404185	0.0683697658623795	0.21402813835071	5.8795492648123	56.186921961735	7.96101819343759	5.63122328035463	44.3051566221253	0.52053892536689	0.538104610047657	0.503121328193545	1.37078053481625	0.895456207290371	41.2927756847823	0.176222699734725	32.7964497092005	-0.00320598987025674	0.000612837628677134	279.961158980173	201.870302432982	12.2960622748242
TR	0.734169878369917	6.00578465851504	3.43908649693959	4.67782333956087	0.761329953808398	1.88699609740903	16.6141429855598	3.11989689557635	1.02727416957892	6.646202299375	3.24630865403369	15.1153512825131	0.780831242381564	0.163902016510356	8.90755445861966	0.60517904052063	8.91454359193049	5.02474292021123	4.02175573218494	31.8104854924352	1.11005174872342	3.52138610925025	0.275653894888033	0.052201144190169	14.346575907538	0.00148625020954723	1.4793583604402	0.601952573869425	0.373113276721727	0.367957152860974	1.61751395861601	0.419026815103557	2.14655570990252	0.299621699648638	1.85133927689615	0.714209062012606	12.378588999859	0.753294868809592	14.7697941000349	6.27229215823859	39.8391882977989	0.677785992779293	0.64629969381965	1.87054304446774	0.000988471374976188	0.410909429117134	795.979201944572	37.6405653996027	0.324824980450434	2.13592153225991	1.59090479287017	26.0933563107265	114.667134765288	3.87940661332412	18.9067742465587	7.21851329299155	56.3906415908091	-0.00459712350659531	0.358195832521428	1295.48189338167	1064.24564152783	156.999284918606
UA	1.22965409756898	0.445817548512383	13.5252335042083	2.62239287879516	3.83040572136518	7.307479804344	25.8786371390841	48.8382599678711	2.81078303524149	0.301428823405263	21.5537845709094	81.7038827293869	6.65216743294812	1.57146871018099	7.72693424152912	4.42467707139004	20.4252626900054	17.6928601546943	2.1384578636079	19.5364809348962	5.62794581877551	27.798162629427	0.77820188682564	0.161416241197371	27.7367742095671	0.0208034554039726	6.41709621566878	6.4211487017732	1.14549581919597	2.49435309748626	11.5010124613104	1.56336869816042	3.72131411392963	0.112759217855775	9.47260852376255	2.99634946752597	184.543428438675	0.625634238841627	77.7316245629064	20.3380338167065	255.35073124704	4.81475231615367	3.41757091888109	18.5930646381636	0.0385889497245192	1.11315818627906	116.110157467542	500.729807985291	1.38909211569274	4.17545458342627	15.2731186601735	27.857964945713	34.5560726143396	17.6520006543831	1.55135461716236	1.22972570860641	15.6982581894454	-0.0151613800410149	0.305774507834814	1701.26508746075	1582.98052435971	599.613822825273
UZT	0.0310116172793612	1.17807376576617	0.31954274191325	5.79728836999978	0.0491472295233751	0.281259458485941	0.29554448296384	0.784349457852408	0.134684893879195	0.0605000200448512	0.369514189042184	2.04680557216041	0.204561776945421	0.0646986176437297	0.636922371166911	0.37202875653974	0.993382643217648	1.14187994646108	1.22404618153215	0.445737190698604	0.0872599619277857	0.241891073021012	0.0779835934346995	0.0260460606883816	1.1246587392222	6.88890777983409	43.2055937870657	0.136140955728283	0.0418235216002835	0.100948192145009	0.070239919322501	0.0360785173319053	0.0799991373860706	0.00443521414513494	0.36313944089959	0.356470828679327	2.11470002247517	0.067963437176276	0.455470984770594	0.260088218847698	36.1695206462336	0.274523294138894	0.067319155971998	0.228238966732132	31.2307932990045	28.3456190874055	7.62405298881641	5.00966665068525	195.087405663658	0.536999780446205	0.555126059753063	0.469355801432311	1.36043568936877	0.912305705527301	27.1128674600452	0.11984291763942	27.1751879979949	-0.0035548927801273	0.0170929095582576	434.463617850449	376.207958421464	12.6188743206727
ATL	0.00410628035393894	0.00180324251470621	7.52390048980296	-0.45649388339915	0.0209614132528284	102.14816521181	0.304596168166925	8.25652939585015	4.46807236000501	0.000948031958009784	20.1442383779765	344.541440391454	57.1323364611609	4.92986239391463	181.574219882109	54.9736617758861	354.114290886588	902.298019884478	-0.0837203954962731	0.756615660352682	0.702041545459071	2.68041715185517	103.21985963151	30.3637413230173	8.57784144594237	0.0535383424796528	9.00542698631584	4.2951068627632	11.005563154219	2.94774275305277	0.0533197811622733	0.110603524074235	0.220988646560987	0.0107435169567353	131.857299552852	138.549179533351	80.2390340176556	56.239742638045	-0.955395491754439	0.814631096135513	213.062542123477	45.6300616254267	0.913449076274809	3.1856603667329	0.0651352627695874	0.0935488093337207	1.01019672919508	12.0576276620671	0.629585462112604	722.926237019273	98.427928101084	0.517263311738424	19.2838448250037	443.059480716503	0.0096205744222883	0.245206368721246	1893.49791746915	0.280932598670085	0.052751583837204	6077.59396972618	2899.29278715778	2480.99146346265
