	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.186664516266667	0.00190491733333333	41.0128351232	0.0106064341333333	0.474296285866667	4.210126848	0.787319739733333	2.12782749013333	7.53681257813333	0.0002595703	225.9420184576	171.5987283968	3.32552901973333	0.100529536	4.7453077504	0.0849206954666667	18.2840470186667	5.67463062186667	0.0080312096	0.549776213333333	4.29807834453333	7.39383814826667	0.972860484266667	0.00162431	25.4385586176	0.197443805866667	1.18263589546667	0.503034811733333	0.1985253376	0.296693077333333	0.164608529066667	0.198954564266667	0.0122622784	8.1191354368	0.111821661866667	39.4546162346667	0.451330082133333	4.3119886336	1.77069056	1.0011490304	1.10265808213333	2.51547757226667	12.5472200021333	0.178807296	3.71646081706667	0.263455556266667	0.349881173333333	0.0211362026666667	0.660940253866667	0.537211016533333	0.0289814165333333	0.913621879466667	2.43169225386667	0.4150679552	0.0602346538666667	608.484868397633	602.802646036033	575.420862234834
DE	0.104606318933333	0.0016347412	33.31178496	0.0167611648	0.357315310933333	116.685406208	0.305046254933333	3.52597333333333	89.2303660373333	0.000802068333333333	33.7237529941333	2647.302078464	37.0686558208	0.131654528	40.6769587541333	0.1176980736	303.465479099733	66.0649017344	0.0143388469333333	0.264208622933333	1.8788573184	2.306912256	10.8448623274667	0.00389223226666667	46.9041588906667	0.3909557248	1.6550387712	20.4048520533333	0.356965376	0.660779895466667	0.0964927744	0.09214272	0.0290161301333333	364.5330423808	0.311606647466667	45.7920391850667	3.7336907776	3.6854751232	0.7907244032	2.08704826026667	4.66189899093333	1.45132885333333	1.944252416	0.133402837333333	8.5182611456	1.25764307626667	-3.3135214592	0.019678432	2.0230991872	-7.90053956266667	0.0602170069333333	2.15927125333333	8.7933960192	1.5235158016	0.1497783808	3900.40965896287	3895.6371208274	3783.4314397366
DK	0.0197821226666667	8.94857e-05	0.8727250944	-0.000291252766666667	0.0444957994666667	4.1321537536	0.0221354517333333	0.68821504	0.5092473856	-5.83377291666667e-05	1.3991759872	63.7791065429333	216.9419333632	-0.0477243392	1.95613190826667	0.0241648768	11.2146568533333	11.9117010261333	0.000369302333333333	0.0423294933333333	0.216658210133333	0.417395336533333	2.01754187093333	0.00736340266666667	1.11690540373333	0.0137749621333333	0.434011648	0.2158596608	0.0852527104	0.058595008	0.0207120170666667	0.0233485546666667	0.003432008	14.3393051989333	0.555253589333333	7.40512508586667	0.206014208	0.496693896533333	0.1246604544	0.158575342933333	3.51761093973333	0.163422122666667	0.299587515733333	0.011324464	0.9277835264	0.1370621952	-2.83976226133333	0.00724519733333333	0.133422062933333	-3.59002712746667	0.0019215616	0.0869449386666667	1.5011991552	-0.4172939264	0.0395038464	341.406762336737	346.346546694604	342.447759931604
EE	0.0493817685333333	0.0109911626666667	0.559408093866667	0.0855615232	0.188609024	0.9661659136	0.3275466752	7.61014572373333	0.3155841024	0.000434557166666667	1.3352308736	12.6007443456	3.8519037952	23.1569948672	0.9727827968	1.77796355413333	3.0436081664	2.93105390933333	0.0152492330666667	0.1272195072	0.433757696	1.33212514986667	0.530278673066667	0.0051236064	1.36680802986667	0.561048405333333	5.0320883712	0.0685838677333333	4.6758690816	0.442039022933333	0.0482186624	0.0509934464	0.00202174626666667	2.15497987413333	0.3723697152	12.9182498816	0.053777024	2.2087163904	0.415359317333333	9.40215063893333	4.46544991573333	0.174215543466667	0.725148125866667	0.2451945984	9.61077029546667	0.179317435733333	-0.523187336533333	0.0228302869333333	0.07326144	0.396130850133333	0.1098779648	0.0840979029333333	1.8371821568	0.0144329184	0.0497878912	119.4656481829	117.2219166725	84.8231056645
ES	0.218725290666667	0.000682091466666667	0.524727364266667	0.00368533706666667	0.0879113813333333	5.39972020906667	0.1753458688	0.4912361472	1.53989720746667	0.0167490474666667	0.812283630933333	14.426505216	0.791170184533333	0.0676307498666667	1269.9811446784	0.0494762581333333	136.890355985067	7.53574161066667	0.0013924488	0.422455773866667	0.589638792533333	0.619785693866667	2.53790208	0.0180210218666667	13.6309353130667	0.0900583765333333	0.1458643968	0.376149981866667	0.0399123669333333	0.0126022325333333	0.0855465898666667	0.0989245354666667	0.0342978666666667	6.19178175146667	0.0657085141333333	2.13360080213333	69.8652644693333	0.252834065066667	0.404964864	0.545010824533333	0.137356168533333	0.390274013866667	0.245656302933333	0.470389589333333	0.486915515733333	-5.98864418133333	0.221945992533333	0.002032988	-6.22157059413333	1.66532724053333	0.0655894101333333	21.2925044053333	23.3094075733333	-1.59129736533333	-1.06244860586667	1570.59907947333	1538.90623261013	1533.26674191573
FI	0.0744142165333333	0.0741619456	3.4366529536	0.354334685866667	0.440424379733333	4.47670326613333	0.862192366933333	18.4522681002667	1.16151801173333	0.0022998864	6.6202861568	44.7712854016	13.7917661184	6.15640651093333	4.59141829973333	127.206485742933	12.7552421888	13.4392108373333	0.0919846997333333	0.3692644352	1.39559581013333	4.10711272106667	1.76377842346667	0.0690692864	5.84763528533333	2.57107667626667	8.85207640746667	0.213051989333333	3.76520512853333	0.988255505066667	0.0559254613333333	0.112496418133333	0.0044247336	9.10304925013333	3.75915752106667	45.8718926165333	0.3997595648	5.74714893653333	0.776731921066667	41.1672204629333	23.8332018688	0.9345898496	2.47684491946667	1.35408448853333	28.9918768469333	0.7288264704	0.8062199808	0.0458895573333333	0.258016119466667	2.7234566144	0.587313493333333	0.3951412224	10.5242230784	0.160407927466667	0.197894314666667	469.716971075466	453.2895822968	344.789644556
FR	0.121413000533333	0.00217354506666667	5.05254488746667	-0.0010136826	0.331264238933333	65.5761604608	0.377813538133333	1.60749226666667	41.7443872768	0.0057547312	6.87193511253333	124.2797441024	4.1498025984	0.1933715456	313.345896174933	0.2371917824	3550.43024131413	81.1453994325333	0.00674488266666667	0.339548125866667	2.20900338346667	1.88698965333333	18.0986467669333	0.0196254250666667	91.0408198826667	0.120969301333333	0.722766984533333	7.35096777386667	0.166497058133333	0.1294518784	0.0669901354666667	0.0535049770666667	0.113922133333333	41.7657170602667	0.0777227605333333	12.262391808	24.8982274048	0.832253201066667	0.427808802133333	1.4126096384	0.910910941866667	1.53580694186667	0.903336072533333	0.201812497066667	2.68621878613333	-12.8756711424	0.230149802666667	0.0199513984	1.2026028032	-14.4931127296	0.0732333738666667	11.6902658048	35.9969346901333	-10.6498632362667	-0.323760298666667	4416.58356706886	4405.71283660273	4353.2845907504
GB	0.0177217909333333	-0.00023498185	0.787471837866667	-0.0039173552	0.113002871466667	20.9266802688	0.1230786816	0.519115946666667	0.902002551466667	0.000115151191666667	2.30192469333333	35.2313955669333	4.0506056704	0.0448608597333333	17.0621261141333	0.07292608	119.495572411733	1154.09811756373	-0.000135433291666667	0.077119616	0.135312375466667	0.657495927466667	106.5465675776	0.0818432597333333	1.82192523946667	0.0127114314666667	0.4889737216	0.769498658133333	0.115318997333333	0.0421857962666667	0.0228504618666667	0.0280022293333333	0.0025328176	23.9585984512	0.340098935466667	7.29538013866667	2.14501594453333	0.5105611776	0.166702609066667	0.231976379733333	0.728526984533333	0.187670391466667	0.427427054933333	0.0258702144	1.19593915733333	-3.91076932266667	-0.4267424768	0.00722242666666667	0.45839104	-3.9091724288	0.004084384	0.459268778666667	13.2709395114667	-3.78358551893333	0.0259497344	1505.95412196591	1503.75853583792	1499.29384773839
GE	0.0845839616	12.4159229952	0.0589885098666667	24.0529768448	0.0829021184	0.0214851349333333	0.370713668266667	0.586421384533333	0.0210846741333333	0.4148768768	0.0640078165333333	0.289755921066667	0.0464061354666667	0.0306362325333333	0.218645981866667	0.0246141205333333	0.155816192	0.0961259690666667	60.0197911893333	0.637895406933333	0.0802997248	0.147430212266667	0.0101137248	0.000431159766666667	0.7040585728	9.38139211093333	0.060026816	0.0020571448	0.0187304533333333	0.157478775466667	0.0365505493333333	0.0819718229333333	0.0078275472	0.0310995712	0.0132341002666667	0.631639313066667	0.0253999232	0.891380189866667	0.18459392	14.0296705365333	0.0341328469333333	0.0239582677333333	0.0530309930666667	71.3797009408	5.10886488746667	0.0139777077333333	0.02542784	0.0790084864	0.4413198336	0.0171185792	19.1778608469333	0.6058930176	3.77323165013333	0.0830071893333333	0.118057813333333	227.1236282027	202.788725238433	3.808759684
GL	0.0032270816	0.000505787233333333	0.113086421333333	0.0026084976	0.0145545824	0.6593748992	0.0148955573333333	0.6313848832	0.151678549333333	0.0003579056	0.431454685866667	5.55808085333333	1.79022670506667	0.171281834666667	0.573440136533333	0.628508125866667	1.79432721066667	3.35464557226667	0.00151787293333333	0.00786103146666667	0.0325631744	0.147615317333333	0.696569309866667	0.322334242133333	0.174620552533333	0.0262618453333333	0.441525998933333	0.0427045376	0.1458446848	0.0221402176	0.00249358933333333	0.0022108672	0.000653924933333333	1.21892959573333	0.5749430272	3.62230633813333	0.103889809066667	0.135567453866667	0.0259586453333333	1.0816382976	1.06955578026667	0.0257420757333333	0.140953856	0.0147045536	0.668335035733333	0.1125905152	0.374568891733333	0.00124601746666667	0.016051056	0.401312426666667	0.00645292106666667	0.0453324245333333	20.9004090709333	0.245787767466667	0.00999586133333333	48.7568278761666	26.6430809237667	22.9135571628
GR	16.0829647530667	0.029301568	1.7657880576	0.147200733866667	0.957107063466667	0.3024062464	18.1075585706667	1.2877402112	0.457616349866667	0.0486223829333333	1.64301646506667	3.69452919466667	0.207823394133333	0.121115630933333	5.21493108053333	0.0503637461333333	4.0801411072	0.8348530688	0.0804845738666667	219.000323003733	2.70709418666667	3.6941750272	0.1496187904	0.00130150093333333	17.2996438698667	2.1869215744	0.251642743466667	0.0344624298666667	0.0902827008	1.23503301973333	1.3843369984	9.948954624	0.0771540224	0.3748176896	0.0220832810666667	4.44994245973333	0.587638101333333	16.0070030677333	7.7962510336	5.9780513792	0.137993019733333	0.536458888533333	1.465073664	10.3662441813333	13.1522964138667	0.1695095296	0.133815867733333	0.00929150613333333	-1.792028672	0.182770722133333	0.469261073066667	9.1435139072	6.3501942784	-0.0132210464	-0.747433028266667	387.9540360076	374.04836187	266.112816785067
HR	0.7122210816	0.0187956202666667	12.0146318677333	0.0535939541333333	8.30139050666667	0.396990907733333	1.5760879616	1.21170234026667	1.47194484053333	0.00382839733333333	5.55150650026667	10.2446049962667	0.305478212266667	0.0568534357333333	8.57471003306667	0.0344886357333333	7.87542398293333	0.822040234666667	0.0374007637333333	2.41135588693333	121.527721437867	20.2254669141333	0.172357393066667	0.00157476866666667	64.2718411434667	0.768695227733333	0.221737745066667	0.0376234538666667	0.0578934314666667	0.215511022933333	0.6979643392	0.328766976	0.0546985728	0.754954786133333	0.00861759573333333	6.055886848	0.803054045866667	7.44146807466667	7.17330896213333	1.78890601813333	0.0968235093333333	10.9291459925333	4.39196521813333	0.533718254933333	4.97961096533333	0.199523908266667	0.0721976149333333	0.024492992	0.0485336021333333	0.0985299882666667	0.129789021866667	3.16713997653333	3.0304722944	0.189921655466667	0.100016699733333	322.274980610267	315.214362856667	156.365362144533
HU	1.18890646186667	0.021175584	28.9417505450667	0.061633408	3.73296687786667	0.6437154816	2.8195733504	2.45196745386667	1.73106080426667	0.0118082432	11.597791232	19.2816982698667	0.861376375466667	0.0707041066666667	6.47466789546667	0.0544317354666667	7.10157216426667	1.20891255466667	0.0521562069333333	2.76585704106667	45.3061028522667	184.484539050667	0.239283626666667	0.00319626053333333	52.7061745664	1.10903145813333	0.435054967466667	0.110955588266667	0.115120426666667	0.8798650368	0.910239675733333	0.891554065066667	0.0258612053333333	1.1640799232	0.0225584618666667	14.9779939328	0.464216064	50.9894109866667	17.6955665066667	4.50818266453333	0.205814596266667	10.5586283861333	25.3418078208	0.836662408533333	14.7479505578667	0.1466752	0.123625514666667	0.0736896682666667	0.684508501333333	0.087450624	0.171358139733333	2.05010889386667	3.33150672213333	0.224173431466667	0.0405186602666667	526.737192237067	519.803576881333	369.843815799467
IE	0.0008941976	-5.5810703125e-06	0.1123569664	-0.00171623266666667	0.00424688293333333	2.1539606528	7.34238166666667e-05	0.0605341696	0.108522197333333	0.000490913	0.182035165866667	3.2823115776	0.402805418666667	-0.00454174986666667	2.43803695786667	-0.00382829066666667	11.1747902122667	40.6671501994667	0.000256091866666667	0.00444428346666667	0.0101969408	0.0746084864	415.0640246784	0.0368668586666667	0.116757111466667	0.000867393	0.0411671509333333	0.0936937557333333	0.00823108853333333	0.00229454	0.000533594666666667	0.0005078907	0.000129636683333333	2.7714199552	0.0482971392	0.403339434666667	0.7008403456	0.0322366165333333	0.0049879968	0.00681060213333333	0.0700340906666667	0.0148816928	0.0719707648	-0.00103654253333333	0.0233714581333333	-3.2254640128	-0.132594167466667	-0.000701124066666667	0.0470932309333333	-0.4131586048	-0.000396643933333333	0.0554348970666667	4.90142651733333	-4.51212793173333	0.00179741346666667	476.901159710263	480.179850136263	479.84111049875
IS	0.000186679933333333	0.000576535733333333	0.0453362986666667	0.00186936826666667	0.00813738666666667	0.3641663488	0.0245433749333333	0.147272004266667	0.0493286272	3.04845333333333e-05	0.145158621866667	1.82841972053333	0.504967509333333	0.0206460821333333	0.445190690133333	0.1227974144	1.54355971413333	5.4803791872	0.000972791066666667	0.002604148	0.0198404245333333	0.0570295552	1.0341502976	8.83927012693333	0.107727035733333	0.0262017322666667	0.0853582933333333	0.016642336	0.0234169258666667	0.0152570485333333	0.000348003	0.0009778458	0.000100046566666667	0.616547874133333	0.341421192533333	1.4232604672	0.0509164714666667	0.133008861866667	0.0165901621333333	0.3169639424	0.2484046336	0.0107990133333333	0.0338133525333333	0.00964716693333333	0.361572420266667	0.143583761066667	0.0898021973333333	0.00269352213333333	0.00958872533333333	0.2566247936	0.00255182186666667	0.00863082773333333	6.27691956906667	-0.113428872533333	0.00340075706666667	31.2057753202333	24.5254082175667	14.2114225223
IT	2.760302592	0.0243853077333333	18.9130691925333	0.0718999125333333	2.2680899584	2.70233545386667	2.11702360746667	1.89990679893333	23.9756596565333	0.00904147733333333	9.57392595626667	39.1766736896	0.735004808533333	0.0959516757333333	54.6764707157333	0.0874313813333333	76.7694820693333	5.00113626453333	0.0431218901333333	3.35961729706667	29.9543079594667	11.7071839232	0.9611405312	0.00632563093333333	1670.8160978944	1.22880477866667	0.677202670933333	0.296840840533333	0.1575325696	0.468824200533333	1.71840512	0.973127543466667	0.127786231466667	3.07606050133333	0.0308663253333333	14.5585056426667	4.93999609173333	8.4957052928	5.47659830613333	2.4028839936	0.4339687424	11.6688125952	4.88410371413333	1.09233677653333	7.513939968	1.20722868906667	0.334536567466667	0.0410845056	-8.0725819392	1.10621545813333	0.237102062933333	22.1298469546667	16.8800889514667	0.254333730133333	-0.953555217066667	2061.09218731307	2027.92788754987	1935.40537193067
KZ	0.387602432	2.56445781333333	1.3720305664	9.8977153024	0.690212727466667	0.254606045866667	2.26366231893333	7.538597888	0.531403332266667	0.265930103466667	1.4114361344	5.2681670656	0.7868178432	0.0255814314666667	0.948370158933333	0.289287611733333	1.61415809706667	0.766529672533333	4.26946286933333	1.43354292906667	1.40509047466667	3.35129040213333	0.119346235733333	0.00852973706666667	7.54154755413333	1431.9865561088	1.14488190293333	0.0215638570666667	0.293751637333333	2.98683050666667	0.162023560533333	0.374292718933333	0.0171946090666667	0.504915421866667	0.166035490133333	8.21915538773333	0.105465984	16.8247776597333	2.1773754368	96.4493486762667	0.602395306666667	0.482601608533333	1.28547771733333	29.3281529856	52.7164593493333	0.0482346410666667	0.0745972138666667	0.1076283904	0.525992994133333	0.1141589504	27.5128057856	1.027334144	10.3745814528	0.0749651712	-0.239324433066667	1740.47560698293	1700.85463267253	38.1260452842667
LT	0.131841527466667	0.011624768	1.3930254336	0.1240320256	0.3779091456	2.08483464533333	0.697953348266667	36.3446490453333	1.07102897493333	0.000534651566666667	3.87159435946667	25.9217337002667	5.951832064	0.247205546666667	2.6849763328	0.4517921792	8.04914408106667	4.75535714986667	0.0550887722666667	0.3859096576	0.924621277866667	2.7445460992	0.803563383466667	0.00734861226666667	4.4405030912	0.9447256064	114.481954816	0.173758020266667	5.4599745536	1.2529598464	0.0880198997333333	0.1293002496	0.002937996	4.48719148373333	0.406826052266667	59.0861740714667	0.307660458666667	6.43447466666667	0.803186961066667	10.2650194602667	4.00024425813333	0.418555528533333	1.51150564693333	0.273930939733333	19.6377444352	0.3038957568	-0.785714858666667	0.0550879872	0.2062028288	0.4731305984	0.1392938752	0.219595895466667	2.9990281216	0.0905539072	0.0505595264	337.450428461967	333.698794823567	253.716509208633
LU	0.0004349804	-4.91960333333333e-05	0.0755253418666667	-5.28469208333333e-05	0.0057557392	6.13143947946667	0.00101867773333333	0.0244858368	0.227659178666667	2.97678333333333e-06	0.0704669738666667	4.94009166506667	0.0645438933333333	0.00164467466666667	0.744869410133333	0.0014864652	10.4057492821333	0.7382185984	3.28012583333333e-05	0.0017746884	0.0145915829333333	0.0176884234666667	0.1107156736	-0.000280938966666667	0.2998068224	0.00154173586666667	0.007767912	6.96274889386667	0.0012525548	0.00174117973333333	0.0003438784	0.000255596333333333	0.000252400166666667	1.667844096	-0.00201603413333333	0.0942724778666667	0.0838255957333333	0.0125122944	0.0029562192	0.0162550026666667	0.0132281248	0.0100812597333333	0.0100940906666667	0.00149564426666667	0.0415613482666667	0.0159327818666667	-0.00455252053333333	-4.52764833333333e-05	0.0201429973333333	-0.0504208042666667	0.0006889148	0.0305975893333333	0.1155235072	0.0293872256	0.00385427706666667	32.9667431464041	32.8056344544875	32.4553917744167
