	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	67.9155502619272	0.00440660533108997	0.347447425906044	0.0244314193242462	0.416520008467643	0.0594102793750046	0.921642320629227	0.152343163465858	0.143384256058983	0.00356456695894524	0.463057389036836	1.09446286119536	0.0516199745239755	0.00329770017971486	3.78071629004144	0.00696081469835108	1.42910958262295	0.0942483549378772	0.00750128008552967	4.95049192669648	0.574638341957996	0.970822179746298	0.0291583227440122	0.00024881006119928	9.76898161847529	6.27705875163277e-07	0.0111401978949454	0.0275895993137223	0.00755355360923071	0.00813819313856727	0.134388891331825	1.16878224245819	-0.144205636046503	0.0343570860582905	0.0932328942917579	0.00778751693856561	0.659558535349968	0.199961438443871	1.79270904561852	5.82125401103375	0.811041282717579	0.0193367062448737	0.0796463573173395	0.289905772113337	5.11911342634509e-06	0.0167139504716988	0.62503142082428	0.822823836932101	0.0271055339260668	0.0661607384155697	0.00543845574719133	0.00226797846469438	0.072551945468644	0.0239252818220424	0.109138250406855	2.25877785540439	2.75281703745013	0.147300782568269	-0.631492418305737	110.534759838691	105.727873931249	27.7616191312253
AM	0.0143245304681895	43.8498904141749	0.0146633503049236	22.7519515262286	0.00703931218695128	0.00700240498468404	0.0301107830549171	0.0279437305225596	0.010213666537611	0.152629596561977	0.0168258357268356	0.0817862434963401	0.00434519173025122	0.00138392719110195	0.174095282788908	0.00236759556646754	0.0685867685144035	0.00750129128080156	4.04539733556383	0.122195549010088	0.00748944892985482	0.019235949942945	0.00187240701954253	0.000320821940520468	0.0927580227123904	0.000311076903251621	0.12073612568785	0.00376633040290823	0.0007803038994375	0.00134094418306556	0.00561741709490151	0.00173061394983825	0.00947779480479611	0.000825672573425031	0.00654839546580085	0.001190198246032	0.0506266260405413	0.0104743695054286	0.047506641200802	0.0464686065154097	1.46346052369067	0.00244892115679057	0.00320083663544074	0.00693813342753348	0.000822696855053306	0.515817285730303	53.1251156320859	0.197270627244304	0.30269925663344	0.00211403084642595	0.000590556999744692	0.0222578758378928	0.0764416165032795	0.00111592475606066	20.1896027262874	1.91342599963049	5.3348642569643	0.05452194545652	-0.0496954785476794	154.982345471107	127.437106016373	0.939306823307606
AT	0.170930570767328	0.00123972819703282	252.943036260022	0.00755253654727801	1.41907580635219	2.21318670090344	0.376739329556018	0.771414218302459	19.1825713642498	0.000490412715362579	34.0851720836642	125.12626109885	2.11877762989347	0.0225498883447784	5.77392966423005	0.0545606648739902	19.030594955267	2.48144662495366	0.00457133209861803	0.22970265536147	5.26221255432138	9.28644169739599	0.483183034483862	0.00678376509958684	33.0174094627047	5.0561435551693e-07	0.0171993386174003	0.309161229847083	0.400678907154627	0.0754839475833244	0.0766262043472663	0.0961029418413233	0.127615912181906	0.0112211968307005	4.43683018654405	0.20719753440999	14.5772300226319	0.311050119790653	2.21841069734802	3.52144133684013	0.802583324347321	0.412012415581965	11.3335381667726	4.25840724026228	-1.06098471488804e-06	0.00301283990231486	0.426081563417018	1.27958164542017	0.00297989935681426	0.192374676643813	-0.0356723911305155	0.0115345831638843	0.420089947499371	0.312261564962963	0.0587097699953043	1.15014146524317	3.56802540941603	0.311984446825968	-0.163878606395628	564.799851021038	558.974280154815	530.849718847889
AZ	0.0197402920090569	16.5422232209384	0.0236124626397306	279.680789323629	0.0105817464142914	0.0189452187286825	0.0585987630259032	0.177858260999859	0.0166623536605483	0.181930275509406	0.039065711308731	0.238231801894595	0.0262301301851447	0.0081750635678124	0.273089460992458	0.0144481155300986	0.14230260087084	0.048830225262704	13.1183411379055	0.161227564297616	0.00973621714094017	0.0355242495509069	0.0192178879412729	0.0010802437638562	0.126960934394763	0.00590580341279693	0.438935301302362	0.0214460513493932	0.00186219222015771	0.00813073548581327	0.0287605338043357	0.00423839984293818	0.0185748973714476	0.000956716493872227	0.0280108901141698	0.00658059586810437	0.269133546666065	0.0167611562325501	0.164598338732099	0.0671956651599792	21.9120907120342	0.0150257991798837	0.00441570193108846	0.0167198971706614	0.0155724116008341	3.6894996023247	42.5621181655224	1.02572515844717	2.20868225259514	0.00535637366964272	0.00453078561891421	0.0444551494350413	0.120231585897119	0.0062342726583851	52.8431902972983	2.55892364633083	8.3380133711301	0.0917531079243079	-0.0363276123725166	447.500704764615	383.524343787025	1.97318770841736
BA	1.58696002235084	0.00639495506139208	4.4197220269626	0.0396019669288617	76.4212273969216	0.251677315076256	1.38305388076211	0.563342782119737	0.631596379041838	0.00387281753641631	5.9214756709528	8.18957758392684	0.253496926767251	0.0136899738967622	5.93367099255977	0.0337758729483844	3.0211669700533	0.437671021882181	0.0163278274449081	1.44568487988648	22.6659056394912	13.3709782022427	0.0919383134770805	0.00104824767493519	23.5541987265643	2.97175098909065e-06	0.0519210361964948	0.147056146031508	0.0346945319860716	0.0442206089269786	0.210708036788266	1.85231251873605	0.3732530371378	0.0302908880028484	0.623174173989992	0.0433487003235452	6.33416586193322	0.339437676664562	6.34935034953924	18.5700787498606	1.26351799647603	0.133804811206605	1.28115930748123	2.99861750420896	6.62860583839938e-06	0.0202881155734542	1.63476943138182	1.92282124140382	0.025100510518163	0.107407009643204	0.0548085304520031	0.0282797502385134	0.728686770168823	0.0945557508887549	0.196586131450827	2.48106623148654	3.41173711933135	0.241716203281648	-0.0861497386436304	221.800850985553	214.542157227255	109.307528674958
BE	0.00684575195931767	-1.28732980868469e-05	0.684350944649777	-0.000151646828992913	0.0159585006314622	154.308967084527	0.0445456464796898	0.0345724470816646	1.16335612123592	-7.37717289539675e-06	1.5047952413719	23.9705729467205	0.243427893457048	0.00860419439016345	5.56660734405191	0.0124760244364192	85.1701690723464	12.5093894046191	-2.21784252567838e-05	0.0238846392066802	0.0678267245153611	0.177018107538509	1.81055157945014	0.00264807279991855	0.808816134965225	5.27674091855685e-06	-5.14476131753375e-05	0.024941495293223	4.3957573424643	0.0112206469228106	0.00958401075168016	0.00363088255782115	0.0239840236828104	0.000272477806556349	22.9483425910985	0.0219657955606766	0.849157322274436	0.347444541512258	0.12762387709433	0.0546596720224017	0.0471005456133858	0.0750681097173151	0.0617411908604087	0.104379245733652	5.24626869087418e-07	-3.33754687551409e-05	0.00428750095539043	0.0785710734520232	-2.08794654048979e-05	0.00949513723041118	0.0247934344465143	0.00215726817482958	0.0957862713010317	-0.827382883650452	-0.000893812022107964	0.188394411456161	0.474811188919849	-0.103840906253563	0.0206550046661459	317.208797359172	317.324822244903	315.85794444633
BG	3.13020390190975	0.112326314763505	1.37086163841216	0.509080287667688	1.30723403002577	0.266430120554972	154.30546046777	1.55389774400816	0.356030953173629	0.134469248375898	2.60534325085032	5.80764701189078	0.428071132981647	0.0375578184076732	4.85011062936936	0.0563797459919955	2.28770343371218	0.49664460317367	0.568497869181596	23.9303231589112	1.48350694577955	7.24281353060081	0.0922259365870779	0.00275397644035409	7.20190731946819	0.000340891715186958	0.326222091753635	0.231094943028682	0.0297429615710376	0.066211570991845	3.01992431131778	0.461012412886093	5.33100367399154	0.0157859386099827	0.523217944715044	0.0679294417812326	6.39420628843828	0.255931119653098	73.7871193814315	20.9000092191093	14.4942932496044	0.157626834384141	0.269052452799909	2.11111686814069	0.000587503924922086	0.161935659090816	47.4421322952087	11.6709873379082	0.176363207187814	0.100286041116558	0.0433686572356356	0.104586854946579	0.953848694081473	0.104942124185436	3.2936237564572	7.16098081055115	6.16035157596615	0.318373529788066	0.0460275041049281	426.317718217685	408.031328669251	296.438562296601
BY	0.29772304446074	0.107331915311903	3.69464959120039	0.385457873264671	1.25583662558862	1.91563585722385	2.64043227471724	467.823930826117	1.77432065914691	0.0299402112554785	9.13757898570923	36.6214119251588	5.57264016652636	1.34922884766962	3.95711077281477	1.73248999258307	8.70094576965111	5.38619191110116	0.455674176250656	1.29880902646857	1.93416864092366	8.15289914479352	1.21199255985015	0.0112494941608435	6.22664790186732	0.00181365043574882	0.411866670223768	24.1471777535504	0.189978386778007	6.35280258879474	4.83717924670605	0.129362680436115	0.38124131287582	0.00270632759898171	4.48293270721043	0.770355297902422	107.695325917474	0.260545579632953	23.0353622180945	5.01381551634281	50.7221429607825	3.50427887185501	1.00166720148027	4.32264045059011	0.00242748129571757	0.0763774451056071	15.7719908273915	85.3804873599335	0.0735911640010749	0.279666969767978	-0.404193798418974	0.207595533575401	0.623189605660085	0.400070681037702	1.11217720362895	1.68926390935975	4.80938946978114	0.504034471456084	0.201186720890127	919.664748577046	910.242367810307	274.558191582573
CH	0.00894563063680284	2.99260742567712e-05	2.48686323724926	0.000107175999276379	0.0570837464556313	1.92075020987029	0.0103339071562198	0.0231214622628554	234.450765940447	2.37989641256863e-05	0.782790530925226	33.0990730904907	0.320484046660989	0.00240314371474596	7.91064326917877	0.00585661686958691	39.5261390459656	2.1240326744725	0.000222918528109362	0.0171224505828253	0.230699826370698	0.241380565787673	0.572453106668659	0.0049552609169768	25.5442149513122	3.54503192007542e-07	0.000418260048620985	0.0174500713345688	0.299928626736776	0.0115692661276341	0.0020079014167164	0.0047243783952264	0.00969132333895269	0.00334487449617521	1.49414751691	0.0302753259299359	1.06296485950303	0.426896586587881	0.0316248525965615	0.104870548048119	0.0440635774816599	0.0315681192909393	0.227998452654418	0.113593947733328	-1.92399097296099e-06	2.79849020579519e-05	0.017030695261401	0.0338094033204997	1.69214650089852e-05	0.257882157971387	0.0212572003362294	0.000872072570156772	0.530680778513701	0.202937407703357	0.00210867571622723	0.795810537422123	2.07802419919691	0.35111385229984	0.117044785229825	357.666250124612	353.308518457653	118.516351646211
CY	0.02695268752262	0.00587252399058749	0.00801822928397342	0.0274584443042253	0.00928271246348477	0.00381021069745176	0.0504403774333151	0.0131890850556608	0.00549740467901877	13.2255999665811	0.0143524784087265	0.0507325793041103	0.00291629314861299	0.00050640316139992	0.103955350864727	0.000809361582247463	0.0501550970213531	0.00626614067736912	0.0194863249291669	0.214157487369417	0.00805379775916343	0.0205913971564052	0.0015942314087546	4.51584596270695e-05	0.133763749021644	8.65396469885794e-06	0.00732477289806136	0.00163628667641881	0.000486604677440443	0.000596095182825501	0.00781251271873014	0.00294544565304966	0.0104839976537232	0.00312901909243075	0.00683780440949113	0.000572716152040443	0.0482273385699559	0.00434088614427182	0.102926138223419	0.0616756285402361	0.271337181201513	0.00139183435469152	0.00191138665507191	0.00725185928366752	1.40992997186258e-05	0.00511128364534086	6.92278672439548	0.126403810748849	0.00391893738536048	0.000980977863559034	0.000379839001982007	0.0145954841300559	-0.166293536786559	0.000719015325516385	2.03564017473832	0.956799968977628	1.71435249679975	-0.0477315964368135	-0.0353334369960982	26.076747896428	21.6026385098107	14.0744584041495
