	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_GDPM	0.000108706215628112	5.77872306667268e-06	0.00735503488605718	2.26244881351789e-05	0.000134909434674618	0.0714918634913492	9.99770700065419e-05	0.000697173815134913	0.00995064670942693	0	0.0102245547857958	0.207844833105798	0.00463286620516206	0.000174208190680171	0.158941923077012	0.000743344910477599	1.12398293196848	0.227381954395223	1.87256562771897e-05	0.000136624443438215	0.000700703263916696	0.000764690443305299	0.0309552240868763	0.000390067046465973	0.0325277272838053	1.44197599124163e-06	7.69285077064608e-05	0.00052610542338683	0.00921948056587204	0.000323043557842883	4.7147248900185e-05	5.4327079684784e-05	2.53355042062079e-05	9.63288872720053e-06	0.0448965905337355	0.00309344684738324	0.0129451916400477	0.00637066333417036	0.000329508643426932	0.000405339806660078	0.00327905228119468	0.00164930667719462	0.00131045806053653	0.000841953198082124	1.61889952607453e-07	1.01921911714599e-05	6.76037930296734e-05	0.00076103601214507	8.85057390729586e-06	0.260324835521722	0.00612857106560127	4.2219855984052e-05	0.0259378486727603	0.152661178287032	0.00018942248215309	0.00255466033843843	0.169961912049553	0.000817284441526048	0.000305787290555425	2.59446361193647	1.97553989193115	1.95638039613041
OAA_HPM	3.73112801730943e-05	6.55029852424438e-06	0.00238509394414024	3.09186808491747e-05	5.63456046629387e-05	0.0308720702550202	0.000121750052734899	0.00102887331484072	0.00219925117215002	1.1500436575152e-06	0.00659647576060394	0.111782003296976	0.0167847265806668	0.000293256689542128	0.00969137128336076	0.00167593208304482	0.0856491017182533	0.942589119358447	2.00869320915081e-05	0.000106319898778573	0.000154127069975249	0.000285757617538329	0.034276651470625	0.000673496486421054	0.00452954968221501	2.74629597427944e-06	0.000112570323774436	0.000725404501822777	0.00203705173306152	0.000463656256114909	0.000101677794580658	1.56985479065528e-05	1.84493848675241e-05	3.03842096170411e-06	0.0708712498455681	0.0154162098070521	0.015931235271063	0.00134179379358655	0.000465998455627821	0.000208919659933851	0.00653108749973277	0.00548807080448745	0.000161585472062696	0.000592692834923354	1.18277861084789e-06	1.50470782479582e-05	0.000207477440207731	0.00206908503598083	1.75322927835708e-05	0.0498225502092661	0.0145427472820009	5.33959627232204e-05	0.00219877060179226	0.490138897998841	0.00026128719119619	0.00115011979845104	0.129722581315253	0.00360133649879725	-2.86485007312149e-06	2.06613557391247	1.37464675190423	1.34587623419486
OAA_IRS	0.000373767089361325	5.42994259044062e-05	0.0113002317242059	0.000279996552605027	0.000651005767196572	0.161122740445884	0.00159950980371128	0.0157062024556935	0.0121254998806037	8.10000174593491e-06	0.0313127348974179	0.705209727346484	0.143228787585856	0.00451127653847301	0.132596899525329	0.0204377690831668	0.587074635484618	9.34961245182401	0.000169476564811155	0.00117346287712439	0.00156339291226872	0.00347717156521278	2.37185156886117	0.013006104223434	0.0249208352343137	1.72612470575453e-05	0.00137996114166244	0.00787391561161851	0.00960415538506412	0.00649431230573046	0.00170038086789777	0.000200874863262676	0.000234389634200605	1.86424171423229e-05	0.418415448678265	0.117744164929299	0.127526670924874	0.0273175821048547	0.00658773977940786	0.00286571018418033	0.0980609788428695	0.0633219600799095	0.00118586254726094	0.00451902808885564	3.91596926756514e-06	0.000138778451669263	0.00186103071738655	0.0261864165315492	0.000158391422115499	3.33282049372328	0.125457634340105	0.000774034965200815	0.017763134486642	1.72112628304419	0.00240690499669647	0.0100343436295558	1.88948683199482	0.0394718708380095	-2.18008587129104e-05	21.6561049515558	14.516785220396	14.223866613634
OAA_IS1	0.00019682493804046	4.22647877564499e-05	0.0112415337875092	0.000193620088443936	0.000279257754124274	0.149099594329925	0.000797074775534566	0.0180302758362802	0.0107920887099134	4.39313592272811e-06	0.0297362034946188	0.700275445165536	0.283553107052836	0.00764260203903467	0.0437435564703378	0.0353116714997308	0.388623287693198	6.98215242560394	0.000116132502096278	0.000698107127933569	0.00111972720080028	0.0053611451753	1.5196238497446	0.047691408316886	0.0124493286991871	1.86944175177875e-05	0.0018171646019511	0.0123562688017484	0.00685190069139663	0.00904971988710272	0.00127348862149516	8.81505243439072e-05	0.000113462076152636	8.27643022445651e-06	0.350724969095031	0.644399359440537	0.186345589484738	0.0113146913861811	0.00495622260480149	0.00150599271433645	0.127288081899856	0.136558860641195	0.000995812004773722	0.00696015498905649	2.85418495136158e-06	8.65579408054085e-05	0.00136835784355904	0.028114206829514	0.000116465936492702	1.52262939105091	0.250419660735851	0.000491086468289296	0.011158760938809	2.36847718157541	0.00228102167816204	0.00662167966939166	3.11683461152052	0.03418870457383	-0.000102279555588922	19.0940900476328	11.7810902289772	10.8975555190122
OAA_IS2	0.00011210084169552	2.29400697260474e-05	0.00554207185396594	0.000107464483113959	7.38083437048287e-05	0.0860922115287949	0.000362006329948781	0.0128213824771469	0.00501816253156316	3.49322824529372e-06	0.0162411685327626	0.393052556002014	0.185218807234542	0.00440155857590563	0.0498927709524005	0.0231069884398589	0.234298722641802	5.50266380801508	6.30014566950267e-05	0.000336900295115774	0.000547544140343981	0.0037559847732853	0.309210044709656	0.00908464918918558	0.0110183732112179	1.51832433525706e-05	0.00077038593253796	0.00754482815233269	0.00491223794249441	0.00565880250229756	0.00139295710075755	4.11943068214847e-05	5.12452218568651e-05	7.57455660786945e-06	0.19505412876781	0.77505489680868	0.127015275535241	0.00619695936633604	0.00493600357220784	0.000824989709451872	0.0667886738713081	0.104124483685081	0.00055964387851449	0.00431270229926267	3.33386512880679e-06	6.08566949457163e-05	0.000670332738528959	0.0188933794197702	8.8607580231037e-05	0.465820044415178	0.162221610224501	0.000257958044657678	0.00657762533349982	2.42035214900995	0.00133873342914472	0.00415212105666082	1.28648508625193	0.0321193127263752	-0.000100506082678757	12.5572513310185	8.17802719660932	7.28606765072312
OAA_IWAI	0.000149881707264731	9.00862618628889e-06	0.0014946281893868	3.47551574340711e-05	3.45303760996709e-05	0.01141465135023	0.000177665928908624	0.000966362188673889	0.00209845972874978	1.3032395131886e-06	0.00322893065347802	0.0614224101691134	0.00235120098044413	0.00010079343358924	2.76388449194498	0.000505170964973668	0.110590411072829	0.0753143128092624	2.87617225479335e-05	0.000307082490912949	0.00054825437182871	0.000617803763772671	0.0134226938860811	0.000357570249136537	0.0152388782539585	1.92692541362097e-06	0.000106765307357224	0.000338087104522934	0.00147198101046433	0.000187809749659461	0.000119921852203396	5.31345332935452e-05	3.36132253613323e-05	1.45407308892657e-05	0.0147016657448464	0.0020105587936826	0.0078373410471299	2.24956066134879	0.00070108348153128	0.000221874798820975	0.00561874526098526	0.00118720686575274	0.000661093047726899	0.000500852717834214	4.0556113421917e-07	1.67385098959009e-05	0.000251864746182847	0.00114849718009618	1.41394833146284e-05	2.09496389349356	0.0023208787506558	5.51558789163828e-05	0.0364711655522101	0.0354187614611269	0.000244715995219847	0.0246077177782189	0.532562624461687	0.00487316207005487	-0.000105542167576961	8.08247305556032	5.35106052228624	5.33778300635241
