	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
AL	89.2527686607384	0.000303231543481505	0.383954071896971	0.00176429626615532	0.170498203678171	0.0679224525394463	0.894643012113087	0.192493651853683	0.121846755097623	0.00311444115318125	0.312367005031694	1.00717886934924	0.0223714243806255	0.00415158274858166	3.57949825422496	0.00619503044659458	1.01180720054023	0.0981133867037397	0.00321258290236319	5.60959123520256	0.563424651988869	1.24832974520568	0.01652066316174	0.000507143962713735	8.96855882053813	2.74517598381887e-05	0.0117277939919489	0.0286168824168329	0.0102102097353453	0.00904785179964096	0.0799542463594459	0.121793396444774	0.396471927194816	0.0587265912245393	0.101059496325338	0.00437490017303949	0.625605681737581	0.152145321717915	1.16308905293644	5.708583196021	0.481449166608256	0.0148089618731635	0.0916320162917483	0.301234756757152	1.97262071326065e-05	0.00203901938779326	1.18286517392972	0.934589195522519	0.00464445493750724	0.0504405495568332	0.00254625592610954	0.0105113082102135	0.0121718508171967	0.0148992985566996	0.00966056297400237	3.40141019109229	4.7053752027109	0.0442330132946977	-0.467970616691478	132.809130461069	125.025852844621	26.353918670041
AM	0.0293185789366816	63.8367891336232	0.0168622344375822	24.8903916201658	0.0218471290523269	0.00350720183389603	0.0694408764377745	0.034969592826305	0.0109862464815229	0.197179412492528	0.0107111784492531	0.0510049166829001	0.00287458002657102	0.00143743840960832	0.249630280617953	0.00193549404838014	0.0304829753061566	0.00641335595579492	5.00901292637748	0.217918288658579	0.0121258920224208	0.0205084471773519	0.000915120990369314	3.61991367666051e-05	0.169130566225132	9.80188519557317e-05	0.369231230922327	0.00526049498201332	0.000293499182058498	0.00121540311827154	0.012931642221263	0.00609153672299255	0.0226146329125462	0.00177512844070063	0.00546243738340881	0.00139676614989356	0.0504618362759712	0.00820414547429327	0.0775412393922668	0.0650690287876783	1.19290157677819	0.00252415162452171	0.00598663794437641	0.00575357306563544	7.17097598702336e-05	0.50913550707746	63.8223655933241	0.256037009734023	0.457312227738605	0.00489392414393664	0.000346797356142197	0.0152043796480596	0.169176780195889	0.000723646054698154	37.7572439750302	1.84666366958124	7.48928436620084	0.0638786685055274	0.130854829516392	209.25343575047	161.775164714237	1.22655680665577
AT	0.134741831944947	0.000713875108600769	254.417306586111	0.00155674417044973	0.927387380590197	2.20828919680291	0.383902527630567	0.803339030591051	20.0235899700333	0.00379053784355954	28.4253162597988	136.622473897687	0.202673714736749	0.0359698433852388	3.37165672803803	0.0448456236457211	19.6882219469195	2.96413367134376	0.0023019043088158	0.197653340910074	5.69604229904183	12.5903063186005	0.415837746509289	0.0049233139258036	40.5009721299203	0.00077591942101554	0.0224131914990898	0.305447177141139	0.397227548011438	0.0748358309757026	0.0874405654536241	0.0396119081731753	0.0829479124509917	0.00536175200155005	3.69572153034172	0.0420634723576168	9.10388904720823	0.117651847016651	2.45694014433013	2.33494190277898	0.873305800489405	0.11558254522816	12.5949354424688	4.62306195467184	0.000562098374924118	0.00181431383789455	0.617704242108759	1.94174816721252	0.00428279810212143	0.140824920845552	0.0134641443897292	0.00596021702816512	0.408550386627781	0.203577994210927	0.030376854638515	1.34895342798506	3.89257186367655	0.244495683853602	0.000315399722324622	575.497304424232	569.208213531254	541.260047188321
AZ	0.0426965047509458	20.0940544934364	0.0241698532700103	302.366240446698	0.034640741185036	0.00745465587405581	0.118419439652766	0.222020603986751	0.0141325042844652	0.223484593836162	0.0216110858450634	0.116392289924916	0.0126626483698273	0.0148734407897809	0.321943702202494	0.0170968285055997	0.048158362241454	0.0172227161876999	16.8090248361952	0.300147806591672	0.0182192246187814	0.0355365950082095	0.00288090601247875	0.000299378293700671	0.231052456753512	0.00108883963813322	1.39781591964066	0.0357362026269672	0.000488887168007592	0.0090110391776093	0.0582794099050559	0.0110035846203421	0.035812399551373	0.00196505738714648	0.0132762391799061	0.00687508548137825	0.209376132421076	0.0105791640620177	0.199552124389544	0.111222834301647	22.5935084942442	0.0139359459369867	0.00817527124177587	0.0109775633324725	0.00124527343754486	2.44547454049405	51.133947197034	1.64604598283586	2.22497521916677	0.00595747071777688	0.00192186185034675	0.0328054375192149	0.184840347024803	0.00179724391030272	90.6365403106758	2.56225152740106	13.1499362847672	0.0760060327087068	0.0937489043798299	530.040609942744	423.294804521789	2.04440023260799
BA	1.24699640231028	0.000511993745089509	5.05301606435754	0.00258362581341962	75.4874624955197	0.218482016785606	1.42551205633902	0.661222667750376	0.483410583504875	0.00259104499112535	5.21676658170605	8.24579723721006	0.143868468983764	0.0188420753048758	6.18105468566863	0.034936268555341	2.34960528276762	0.427550147978146	0.00634751593783591	0.917605783026852	22.2005647565857	16.7053094180262	0.105775739208393	0.00148892081499907	21.7284098993873	0.000409959799681635	0.0401895670366508	0.113856775467412	0.0319128622860145	0.0297414276377428	0.297325899875633	0.885704288485085	0.284807034117324	0.0275075833310705	0.573034381292559	0.0266078599820648	3.90101649532346	0.201160146585657	6.80863391513699	14.8533835939125	1.38806458145922	0.0835573765838666	1.02156571694836	3.27428668031801	0.000146789619500594	0.00263871806245126	1.03957488023891	4.29438244578476	0.00602022431627397	0.0794245637129727	0.010023257830249	0.0266225623927799	0.54831303207919	0.086019450028964	0.0483284214591715	3.72352844018395	4.86284691663051	0.19757934548969	0.00620550099649714	217.640132426684	208.05124093588	107.041960887793
BE	0.00101346562815582	-8.21946250150601e-06	0.501948414601291	-0.000150810331065829	0.00676596403453375	160.565466625563	0.00218648040165318	0.158745934305605	0.963272780870833	-1.59847239566346e-05	0.349447403617323	27.2141593503898	0.608019305868644	0.0157458986272415	2.95068135894675	0.0131044347546541	88.9109387399526	14.9308764817649	-0.000108384226721401	-0.000306040489127859	0.0202504262687936	0.0930840561250001	1.76642138618473	0.00870970512730504	0.907427206829279	-2.78155994527042e-05	0.00163650346180983	0.0950600717225658	4.87924623627648	0.0255033967095229	0.00343330753462451	0.000191121194096903	0.000587212267027547	0.000263863170258701	27.6813722175115	0.0396629765407474	1.23053603276449	0.230361999925249	0.0310816661816388	0.0151305076282447	0.277816716709843	0.125680708247805	0.0324679934423094	0.0741971912653676	-3.95522963814437e-06	0.000189135128328577	0.00275210341481492	0.207630398009734	0.000598705720294888	-0.0249755464981335	0.0422336706543782	-0.000195220495620122	0.0251858796594534	-1.17800594188174	-0.00106631763284095	0.197628126883794	0.349258612792234	-0.000635236171246197	-0.00757685573853366	334.344895446198	334.943044274626	333.255206921899
BG	5.55399180978409	0.0188906466479891	1.59216471610268	0.0870625873898632	1.13833268033688	0.175408501440979	183.25933755106	2.777286353882	0.226514759347975	0.101318769000115	1.89634885616503	4.66554469393968	0.158203763357884	0.0545127760092041	2.80423986676718	0.0801190743370952	0.949439625061077	0.336503242988799	0.249486762148662	23.327290932579	1.4267529974586	7.59845226599232	0.0671025921104375	0.00129167059071284	5.29597245659139	0.00052051234593646	0.445960066995764	0.285946073156501	0.0175273257499452	0.0896675766527076	3.75048663030503	0.0279367688274309	8.33128229351762	0.0191483688910453	0.377680923916621	0.0317932372256261	4.23126704988107	0.122389799219779	62.7862322845743	22.1876364917831	10.4260645481792	0.0954977166867824	0.301062881890177	1.79917314073081	0.000155502312787498	0.0268441618312996	25.5202890515108	18.5189084355406	0.0812234072013254	0.0512317153456667	0.0186508758964958	-0.0296905718045779	0.505531982599081	0.0596787665889864	0.726375443622679	5.67829138230095	10.0340140170931	0.140516473343937	-0.0220179581459135	420.478846326856	403.316264200016	303.914305822311
BY	0.47929109476964	0.103625265633363	4.02830483587404	0.454592589848394	1.37530300769624	2.34094616587035	2.80261854838055	488.959038744215	0.883529137360918	0.014290052815162	8.93215640457125	45.5801445732198	6.10527708758017	1.66120876441938	2.69058651286592	1.56726688408444	9.03181232619851	5.72277463609675	0.459602700416782	1.20039550081918	1.96277877879919	9.62210143028042	1.072277834917	0.0288265332081457	6.4665679781171	0.00435241951114475	1.7632716021549	23.0723005558097	0.193263210189932	5.99337649214544	6.11238563903033	0.187429077791992	0.424260676162953	0.00464303242341949	4.89111542686056	0.858080982800654	103.760694570963	0.124612667545028	23.651340351523	4.76065808967888	68.7450156182864	4.65331683773769	0.991001324739194	4.14357157084057	0.00434837578582127	0.238424689376689	14.3210617480783	98.2117814217681	0.269403981078958	0.256051073003723	0.0745332599574106	0.192946196237611	0.462758854575475	0.690266070858392	0.726796629114066	2.74392059617852	6.72065204720594	0.32626333047741	0.527550671042682	983.646766478991	970.925027750341	282.280744355687
CH	0.00648243135558864	0.000408970400337246	2.0294497223993	0.000728732444935284	0.0427837221139976	1.11857128047477	0.0124479079015941	0.150070590937232	273.633518584487	0.000711807099495859	0.71172761309961	28.7492017584256	0.0355809828903736	0.00550563479977637	6.22078029419777	0.00575653841406177	39.9781812134676	1.37145603834099	0.000491325798898702	0.0108838949073214	0.192935819803337	0.360931986033133	0.229370444835486	0.00307176810296959	32.4357435927852	3.60340787124587e-05	0.00116938018543653	0.0396636764239888	0.323585185920116	0.0102360742606015	0.00325207623505127	0.000718352399198726	0.0024592716308531	0.0025476253119978	1.23700580187877	0.0081393562625373	0.82520907331908	0.280356853714849	0.0479598274615407	0.0828505412758471	0.0684951784890363	0.016476486587834	0.244968489229143	0.144833090537066	4.34264364927076e-05	0.00107256269186918	0.0620794549597322	0.083240738743651	0.000692657898287366	0.141338961897033	0.00570908750749927	0.000413007337571122	0.275255760181453	0.074979674845417	0.00152520898542204	1.21717026700125	2.41243616822051	0.189269554594819	-0.00445782237302392	395.107523739646	390.793883871448	116.64207871452
CY	0.0146747024587255	0.00319301490021893	0.0101047906576159	0.012814879598411	0.00696672904678791	0.00365784482523434	0.0365465910511559	0.0141792414951672	0.00415029443167662	6.56398613719478	0.00703011453003258	0.0326386536135636	0.000792292375048312	0.000414411478615599	0.093947698959585	0.000527547906449996	0.0382008510184371	0.00191280147467352	0.00611550611264375	0.206525592642612	0.00642564734095436	0.0135316319984648	0.00035064972178995	-4.0019628717564e-06	0.08530833209503	3.84387579218795e-06	0.00371255957069364	0.00125978546521029	0.000200043183369252	0.000302100188604401	0.00505811292489176	0.000756135631197986	0.0134126931409919	0.00207885124176508	0.00552015704764891	0.000120116942851804	0.0168293723776282	0.00216134872619831	0.0448900171278116	0.0382849026876122	0.0878860052756761	0.000555633161506848	0.00229082155547524	0.00328098154171634	1.11516508717711e-05	0.000934619708636853	3.74750491497148	0.108631576823287	0.00133968831246028	0.00112598516178612	7.17135225903088e-05	0.00470947338317653	-0.0739613321172337	0.000686897928149439	0.819185744538619	1.25179559715802	1.11290101117665	-0.011524423429235	-0.0364738155452618	14.3195342398754	11.2510173880982	7.18127070050097
