	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
OAA_SHPM	1.1013649924309e-05	6.97935302664215e-07	0.00140907601246626	2.31711615385332e-06	-1.15461177986581e-05	0.0160173701053101	1.05888678904545e-05	0.00037234162796378	0.00085381782957116	3.46485934142644e-07	0.000994913439346206	0.0245338253305507	0.00201393683610954	0.000107045915924207	0.030160073293053	0.00051091116794257	0.0570337867743028	0.0823496187780171	1.97793407691643e-06	5.04814209293885e-05	7.34624564871968e-05	0.000214108871861904	0.0988908352191608	0.00202439598275197	0.00155869303416694	4.88619382687223e-07	1.6672834786276e-05	0.000174514104921836	0.000980239992826013	0.00012853823177532	1.76701759455803e-05	3.99303439996826e-06	2.96998489225128e-06	6.6024522492274e-06	0.0103731127330477	0.00227224331119889	0.0037484582837063	0.00861499343155429	0.000170145063015788	8.61061116298661e-05	0.0015724487266603	0.000709687817464078	9.39203625705559e-05	7.09465286380534e-05	7.49353138186658e-08	3.00723750536175e-06	4.07621968702491e-05	0.000472829552040319	3.46895635031008e-06	0.146046640362065	0.00226492972227722	1.83609678255161e-05	0.00959829454084109	0.0440574502813086	3.55773809119904e-05	0.0130452095744955	0.151346233531254	0.000605907392706179	1.01788678522377e-05	0.715776767267682	0.348747984646144	0.341000233011223
OAA_SK	0.000101873282601902	0.000215029802143496	0.0915831592992097	0.00120913294328439	0.00166082028429241	0.598585390711121	0.0015594453070624	0.143972155811147	0.0328456277842283	2.48507949957469e-05	0.248468417710889	3.21853087115194	1.83154307164441	0.0362960613960506	0.366196317104549	0.148553718214903	1.20859961785114	3.52311756143394	0.000430595090202134	0.00189172181855429	0.0131150376705535	0.0807259622230567	0.199525966054892	0.00430971195236989	0.0534555948853345	2.21913964108098e-05	0.0120473696505434	0.15672596341125	0.0411604414193127	0.0910339262161376	0.00631235770190554	0.000235945623536594	0.000527644644764485	3.04122702124684e-05	1.07576031617119	0.929334496253305	1.85724424262267	0.0567266323952411	0.0368011396376588	0.0222976825029	0.449026389336436	1.12709301245579	0.0117970664818619	0.0518148154123329	1.84302022804817e-06	0.0011260474929167	0.0058442778652544	0.147920509994233	0.00106996671061815	0.36568688519023	2.59310531353038	0.0011807412024748	0.0451758632616811	4.42476462979051	0.00333091242245096	0.0385046473574558	0.138991779559584	0.00858784092979164	-9.27637755881685e-05	25.5077082523786	17.8884724029096	16.1279607337663
OAA_SNS	0.00589403509337083	0.00037335386923328	0.585057958214085	0.00118537353610465	0.00893001146796004	6.48596650423466	0.0239941085643327	0.137878638542757	0.222003514507525	0.000316127015433429	1.41466466959983	17.6615542002095	1.08146259502577	0.0231266121406187	4.18434258998021	0.115148955856115	22.5974010597275	101.168133504574	0.0010969815172834	0.0290437984959596	0.0193975859774707	0.314137497546842	5.33834061943018	0.0864821448961526	0.392406003363812	0.000250829560664172	0.00391046675214156	0.0347519050083612	0.315349357292378	0.025811752455909	0.0267439386553817	0.00437001083323034	0.00616563396317698	0.000531515733299001	10.5986278451299	1.43356744363599	4.01957158370484	0.582429445973535	0.248400143382868	0.116616696483347	0.508527095977122	0.307000629406343	0.0230843584848975	0.241978139180657	6.39508448370422e-05	0.00100098600317258	0.0246116845929806	0.532447564832461	0.00101231859074331	9.65282772477604	0.87143700527515	0.00866561972491676	0.684528914625291	57.3250401452487	0.0220030064420745	0.434283906729656	5.59908705893836	0.473390003545708	0.0094582245888859	256.03588534976	180.955163739865	177.83203106571
OAA_SPM	7.81984203420579e-05	1.0535716107736e-05	0.00678686905314897	2.72054808562001e-05	8.28019661481182e-05	0.106169093073909	0.000174547825094312	0.00116411346274739	0.0162046288768599	7.23284563546379e-06	0.0105891498984521	0.243587547225464	0.00684857967574274	0.00016808440659071	0.273826979900202	0.00218560688911875	1.71273822459215	2.38910762316175	2.87927322387695e-05	0.00042166890056928	0.000372583524558693	0.000847595820357402	0.19155835013264	0.00272834454172725	0.00951098662574589	3.5878243856132e-06	3.37981405258179e-05	0.00060066403136154	0.00943094855729366	0.000349915558204055	0.000225328255717953	3.29406522673865e-05	5.11474804493288e-05	1.35556887413065e-05	0.103645928824681	0.0231989568884547	0.0394297819781216	0.0327962550221483	0.000769764187486221	0.000469400769364089	0.00689426587923119	0.00348823188752433	0.000418684114139527	0.000801000502112011	5.53249689439932e-07	1.96834317321579e-05	0.000362866744392862	0.00414503137031818	2.21489141906301e-05	0.555818314295723	0.00813343154655645	0.000119506145997594	0.0319548096383115	1.73359425286664	0.000431999021638185	0.0207429530059174	0.170295109895377	0.00832885796517258	-9.12124010957777e-05	7.73175780668093	5.20242978470069	5.14664545390295
OAA_SS	0.000278573950515284	8.4590882337691e-05	0.1048938899313	0.000186119937927307	-0.000134550868705187	1.62381838973745	0.00245260452535267	0.0577941063237272	0.0763988615333278	4.78015746193317e-05	0.157886195174393	4.66218226928047	0.496376284052388	0.0088894672806788	0.920003846799571	0.067174657126833	2.75409541528705	29.8875974534856	0.000128792121086231	0.0060297920521405	0.00510010067890725	0.0355226884307347	6.56744529854106	0.23034036781249	0.0531906286751661	0.000160094669713212	0.00322647781256866	0.0364983389053327	0.0756189431478289	0.0152670619727942	0.00285082399282861	8.42838949243305e-05	0.000681623723711353	0.000146096708109137	2.7781410263892	1.59104669231749	0.53801136333843	0.260838545866472	0.0376450045100996	0.0132203729436248	0.228878940769761	0.193521021903199	0.00856215249215218	0.02189088568816	2.34410571153276e-05	0.000357979688672659	0.00390815158744141	0.0538823371791637	0.000611306989176393	7.26730572936056	0.507275514740222	0.00176235915482789	0.176891887413232	10.4405391310777	0.00739648208344018	0.193980008177251	6.57053668185926	0.0647458011184544	-0.00332746570387917	78.8099627411554	53.5828566118744	51.3188472235555
OAA_THPM	0.00072564132580813	3.76707066679373e-05	0.0770984297322174	0.000145170963730663	0.000980011183912245	0.481657341649123	0.00267536422709717	0.0139835021563433	0.0225476934098446	2.64699518367027e-05	0.143805961676112	1.90830812005474	0.0453908258872755	0.00203028285321097	0.54069578081318	0.00974128775005571	2.68905830178604	10.9612297963317	0.000136495477253261	0.00340081069277041	0.0022717950133554	0.0338638862241975	0.449412896591368	0.00627277977439854	0.0414189744758581	1.96721994715432e-05	0.000517372764862453	0.00420124677550482	0.0257559319428342	0.00273022173082611	0.00258953682777534	0.000355318886339975	0.000628821665067536	5.02680543540046e-05	0.920162440432385	0.0868348849493321	0.379667223418033	0.0768215034852217	0.0191234423931204	0.0109969440276101	0.0485098686036843	0.0180685514679654	0.00280252319489202	0.0221427223537589	5.12023593268047e-06	0.000102368990109302	0.00226814223698061	0.0466464928509006	0.000104375911231153	1.00315501481538	0.0630177111856944	0.000889776583948173	0.0831981730415234	5.73761731731291	0.00199421065853412	0.0412270817007581	0.631936144001276	0.0345362960993638	0.00108113080830003	26.706673142314	19.1080202861063	18.863612400959
OR1	0.0397609917839776	0.0417120932271548	3.55401072928626	0.201257807645069	0.00464508407814725	17.9363098088625	0.368263626660218	7.62539129074159	1.39578470059475	0.00255281714429991	6.51594826476629	94.3503140820349	20.4456189918865	4.32197790418146	4.15488959481138	34.7122449074079	34.2457319996809	178.325494729133	0.094458296128446	0.654422952582524	0.316904678165569	1.8743871177075	19.642299991035	30.5191433769281	2.28420899431226	0.0117094302608147	3.65486370140545	4.42813282381353	1.16221858193865	3.68869677197601	0.289759827269186	0.0244493959249906	0.110184528818262	0.00328137452490241	31.4010414809536	144.691764542015	36.5494770100288	0.518823036519218	2.09500791925584	0.719127554603681	178.743123668026	29.9656180938539	0.353532753003246	1.35727591110223	0.00383913535061529	0.150921444763958	1.94456819411676	12.6590431903616	0.177352941219389	136.677866907434	41.0062214360043	0.325431441721704	2.15073411485451	138.152919866913	3.28637898488503	0.874707684176728	399.78901269444	0.45159871157148	-0.104828602155924	1640.94159138174	918.331548141892	535.228686946629
OR2	0.0235672335780816	0.00409434478603775	5.51432557206653	0.0183851721010623	0.056752622753097	63.9870948904501	0.138243126009182	4.07361974767096	2.56771053727212	0.00194397375616521	12.4871274337037	231.483060568661	53.7446607149793	0.748110432524341	35.1508634439565	2.8663520454011	147.528245497923	721.005622320028	0.0102618208432374	0.186314118780026	0.384647263259367	2.55804367090744	49.6311578193496	1.61989459632345	3.57510086978403	0.00159507641093817	0.241425921354984	2.8515265484825	3.56755193106951	1.5914512568821	0.2537112210394	0.0224281522718006	0.0421665933394424	0.00476841828397271	113.544782614246	71.9191977186082	57.6767032717062	6.247667048366	1.93878326079095	0.709773147528764	13.445919205899	18.5469668723609	0.42328175296877	2.09906518989861	0.000293950211790507	0.016435101674802	0.240514622775115	7.06339704322753	0.0178045027012739	92.495536173386	51.4114407329803	0.078699560462294	6.10891482386053	460.542567626814	0.167848953159394	4.52734389053569	49.8571972486075	2.30234798480168	0.01569759302847	2309.3400048466	1641.83241025897	1539.48346192659
OR3	0.00578409261781535	0.00030066275572996	0.849512737424136	0.000967834608547758	0.00353454239100336	9.02611100184849	0.0211941073685858	0.180821943373072	0.471782392523204	0.000265738438002882	1.37000293601342	22.9322420654372	0.992591210865318	0.0298542757531835	18.1783834656592	0.191549799673955	37.0479205085281	121.331825781687	0.00069907124043128	0.0451505702217936	0.0446951923222805	0.216917721481903	62.0099400340257	0.741278851276684	0.8239225806526	0.000197373898177621	0.00875764081007374	0.0842434618192936	0.682867659447656	0.0458547190686889	0.0231140501985887	0.00308453286369546	0.00655094772486334	0.00203135775797106	11.0429332523685	1.75984310228952	4.02133358916156	4.15840576267005	0.209186244690405	0.107054047965028	0.67200755247353	0.438022270118917	0.0585297359503611	0.137703099698214	2.87895463222909e-05	0.00137272668709264	0.0248295453265393	0.46613372167934	0.00189682588598782	108.990419715024	1.43351556915031	0.0141809016367614	3.18580935845871	46.432918585117	0.0220943714233033	3.28862815636446	46.2035431709992	0.66118804503253	0.0292462324301816	510.734775233924	300.473231128287	295.993190880152
OR4	0.00902191369718561	0.000235830951985515	1.06755253628529	0.00071079226508302	0.0121796185180134	4.6449321800432	0.0155995237280731	0.0354095854330043	0.704257542237058	0.000264786362695508	1.43889134109542	15.7781482201917	0.309068662772242	0.0123424603512256	180.692388685157	0.102960466019694	78.8424081715358	36.9928881548299	0.000588342382790055	0.0567683305271305	0.108738250656731	0.127183718104088	9.39616255302672	0.181254643335129	3.26058776277336	0.000143994506745134	0.00531634519165009	0.0201789924665834	0.505930744500164	0.0116679611457261	0.0125036542246714	0.00589413693761725	0.00987570022500724	0.00597007204881364	3.76293359203058	0.671246713397385	2.51904553444535	59.473390754547	0.122685040915456	0.0488535316976907	0.155762355066915	0.211789653468252	0.144743559057432	0.0877153350151121	1.72081496165289e-05	0.000635003907176666	0.0360958103781595	0.23307648764137	0.000870862029548657	276.443749997744	0.640241053323512	0.0135610872193456	30.3848341997265	25.5244582508126	0.0156116357897525	20.6129441300442	41.2079021549099	0.708297409349768	0.0543715227090875	797.442858556903	401.836887115275	399.712937043101
OR5	0.0020515051804732	0.000927534187589277	2.01950808134373	0.00342952002626076	-0.00706667349635389	16.2169282810324	0.0281564973717308	0.488333191623105	1.15574391053068	0.000390549002815445	2.67494901913096	55.3895277392835	2.66504576537898	0.0807921739288331	99.9867980432652	0.58690766734457	82.7189263167043	119.029239489544	0.00178201037943666	0.0485320331525384	0.14669878748584	0.406317145800924	32.5475384380559	8.00224137805367	3.08471233524511	6.96860181438485e-05	0.0482159610976639	0.30217223959055	1.27525765846067	0.151640790106758	0.00698496134395495	0.00352661222896834	0.00732397396039428	0.00408141339512357	21.4825658576136	5.13805046605498	8.86656759176883	46.5655667590208	0.306296321731254	0.252474111029678	1.51097060885379	1.38396399456433	0.1959200948553	0.129423173952447	-1.450630951049e-05	0.00454318795787422	0.0448298513330786	0.597827970236462	0.00666622425695057	410.264446807136	4.08403339381539	0.0352286718883358	21.1029994885914	58.9486336715771	0.0659071082106476	19.4443217088827	988.935024446202	1.54734226621506	-0.0290976061696234	2019.96217569903	515.563335742678	498.294424258131
PL	0.191404985757611	0.0176951757417889	22.3062580374232	0.108646009787325	2.13143072968835	30.9124763760464	1.02550824183035	12.2972531165798	4.41449290128978	0.0014045797607104	76.6899306638358	381.036705125991	25.8442109216581	0.731606794857106	7.51033643171091	1.81560695537891	49.414158097726	73.0728486254331	0.0323478012013497	0.648708883166882	5.47850845290559	22.6977535481652	4.70641469158628	0.164826257459938	17.4138784280534	0.00182316536859811	0.32427592030433	4.90323370959587	3.08187068206287	1.67241633202141	1.10206401530992	0.368481346429204	0.298054796808208	0.00742699121925312	52.2867136158894	7.14099504705215	661.484909036498	0.914847287691211	13.2886569509812	11.6213478396501	19.6887690931571	9.62691829820318	4.58313177354497	24.0196369085949	0.00033701804041195	0.0736040047947351	0.524392221011819	26.8021737561955	0.054664906395974	8.17765748038364	50.3530959611264	0.195723232443849	5.53238319586209	76.3093498737266	0.265248634733114	2.56980112115878	11.4405348667179	-0.120971191365184	-0.0212906143178973	1739.23668911032	1584.53515654986	1497.17607644183
PT	0.00279103618480576	6.34833408843842e-05	0.126722788914152	0.00020404441861362	0.00373697121746031	0.211837284294811	0.00360620755158456	0.0056319636059262	0.112194001736473	8.08391982914957e-05	0.0663718253062661	0.826377659360581	0.0154590264585429	0.000748866524536415	41.613456158933	0.00757429486800709	2.69360338795111	0.603957955021024	0.00018938921971495	0.00847980548051048	0.0242670397875275	0.0167697184137904	0.0951632456245531	0.00371405044310482	0.94454879376532	3.29474335057506e-05	0.0011366906430152	0.00324742761465874	0.0225073386308512	0.00156499455063359	0.00144884190414986	0.00126736292213687	0.00178900483669502	0.00158060875470812	0.188835276238509	0.0331372434860544	0.110985375463582	88.9928615501845	0.0129972363903134	0.00996795669489193	0.0443910916685068	0.0171414553631527	0.0328185674870855	0.0107541419880607	2.77440377371386e-06	0.000132443570275675	0.0078408447190288	0.0193357699070108	0.000178516821847666	33.9177154306101	0.0269623874804885	0.00156918062593161	7.62213478669062	0.540537868556433	0.00424031463961263	7.14209631860176	10.0970390621444	-0.0320908847659874	-0.00211194155226634	196.221597822329	136.903505299297	136.65431887012
RO	3.12370194027091	0.113254770918392	15.7150189742798	0.508102864558205	5.15378023194516	4.08047040402873	28.9872976440279	4.15909360437332	2.60775874314971	0.0243588601339937	14.3571462389606	53.090520010187	1.47665968057231	0.155450757431707	5.75903535988444	0.349776059778699	12.2444266017145	7.67025862074544	0.44473567712736	17.6521194340546	6.28974797322561	33.3909776508449	0.435797454449602	0.0206406368224913	27.208689050105	0.00201548460346445	1.4809613326349	0.788447573414497	0.574179630230496	0.315424417190375	7.09737434445827	2.51428031736265	4.55852340700495	0.0556936164426917	5.58996472562372	0.788718764424132	55.7519862426989	0.580879838610647	226.309270674332	43.4522993168491	22.7895877621329	0.808545299940087	3.33726325288427	12.0836770362767	0.000310899573875591	0.133717291057078	18.7678498267565	53.4263915656124	0.0838113700406806	1.40173600836828	2.97880876174845	7.94320511211957	16.6566683909914	7.4242691040779	2.14512234644675	11.0824895368988	8.22737221250733	-0.0732658154778861	0.0492741735281969	764.145673064954	706.309993233746	535.083083082069
