	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
CZ	0.244037945414344	0.000812830541302659	26.7000899263593	0.00787878976467101	1.16840721551115	2.98814984638377	0.607565141067586	1.24434445537052	4.80142894223389	0.00857892903332509	314.801148383561	136.341475506918	3.36018374560843	0.0516816061915095	1.88802224470006	0.113271102610087	17.2133957100428	6.49819861752616	0.00556054820055706	0.50370133302592	5.69549305360558	14.3400730240318	1.07527923812212	0.00857900839778008	9.09294948963911	0.000162641746126677	0.0479202471798947	0.407254602860822	0.385294178129002	0.1141699141005	0.267053530055282	0.131898513097154	0.210344562250147	0.00415745204763017	7.32377685346917	0.194476921309785	33.4265464571638	0.118802479891535	5.04902812226138	6.53491437255468	1.31507880906149	0.851969930508548	4.63621621584543	11.7284108420791	0.000209289689259121	0.00635284095332656	0.395623330637586	2.75010185124237	0.00851559525583247	0	0	0	0	0	0.0573884813332181	0	0	0	0	624.725974668583	623.353511531305	605.32488734796
DE	0.109966278162679	0.00426193511933461	55.4035505723328	0.0215058310085002	0.506104465105302	77.2134016858215	0.470562852060427	5.6723675054492	61.8157916836517	0.0193899083676291	57.8101630995506	2668.94455498246	41.2298939072651	0.495882961486422	16.0195870869484	0.979013585457829	290.319970444633	73.1806222671839	0.0133481169700222	0.260346311952109	2.48393692545476	6.26405706415126	11.037590713627	0.073465897865668	21.8874177326183	0.00416320703473289	0.185313677564597	2.39313243067026	12.6677089303897	0.852555505921992	0.482628221267426	0.0746954275513849	0.131086287851931	0.00745679351979695	207.689486694345	2.44734424358707	81.7207918898349	1.07432594731173	3.9696088912745	2.74875472940672	6.84903253850967	8.1347388162498	2.22115273398374	4.13321340271326	0.00491668824013336	0.0257269088743513	1.07558166589525	6.73585340749796	0.053958492666469	0	0	0	0	0	0.212715703343206	0	0	0	0	3738.13269705021	3731.07093560331	3648.88411698649
DK	0.0174360279298526	0.000324044808203917	0.684628997315041	0.00298426946393979	0.0885091807140767	3.84145403995085	0.0608415904763832	0.663155589816121	0.396321634933221	0.00107184244797841	2.67870953156893	57.9395443693122	159.969972435185	0.0727270120025422	0.940462509830616	0.248051121237446	11.9897605863343	9.07086260956032	0.00221395512560929	0.0225877096681957	0.26125017673357	0.674110110362007	1.27590075414511	0.00625726455700804	0.376684012683525	0.000120259100749075	0.0129966597875634	0.311047098162189	0.190837593371159	0.150366333699287	0.0315258971318432	0.0129587959257352	0.0151489509039565	0.000222761525446581	11.5047002891062	1.31986113415237	9.19498804047339	0.0918453741230456	0.488283851994931	0.495597291670218	0.802421593307252	5.39282137693626	0.145307363911102	0.417599748487893	0.000145855484942872	0.00289871799645029	0.0437359940936354	0.68706555020497	0.00385291494610934	0	0	0	0	0	0.00910690295620705	0	0	0	0	282.611277725615	281.799750070853	277.996640914998
EE	0.0183654513636859	0.0171262669512801	0.336082030359663	0.159321965766263	0.0866711690700518	0.775474166409808	0.0906674933413302	10.4357957028144	0.171388403587151	0.00656104088205899	0.910985715238706	8.08266301232748	2.77702120368388	30.2782190064631	0.395242668127815	2.75258531286293	3.02627300206937	1.97828795208023	0.0791644745463561	0.0436478667851894	0.232315473725877	0.749897654185627	0.389002874069484	0.00364652134260055	0.411820842450313	0.00687252137901882	0.347826883751916	4.52932644380533	0.0419886047354336	5.72029732255653	0.262042104636714	0.0103581737198393	0.0171155780710032	0.000281106910418074	1.55819438041589	0.479825953013227	11.034783185416	0.0338989069429324	1.34938450395585	0.515392097225982	17.4937843386801	3.53345348930877	0.113858813230138	0.39934337051217	0.00800464720905609	0.189074253216992	0.757742308971902	5.89999357935482	0.342389778616263	0	0	0	0	0	0.354172021395038	0	0	0	0	119.207631637536	101.359675137492	81.5515574637194
ES	0.00525949154946282	0.000169350495491964	0.466186333219555	0.000660978054564409	0.0419446810570815	4.52856976661533	0.00286309489850996	0.137884775532745	1.60530946946949	2.050052475671e-05	0.679674841455728	12.0875936125887	0.60400443082855	0.00380971383336361	1760.39253442999	0.0100369526927389	86.3881671324977	8.08903337580858	0.000219225934332816	0.00287445969189818	0.207534194555781	0.160067825594741	3.00074288826127	0.0164739440689227	5.66947282929063	6.56911198607702e-05	0.0026796945969908	0.037365081216846	0.275243740358215	0.0125029970732398	0.00623142040158943	0.00323507699365927	0.000788460154051511	0.00280349220999156	5.91960351591405	0.0941979744640904	0.877637234861361	64.9256278704873	0.0853167650732932	0.0506752632839494	0.111088974981725	0.171961642549258	0.183545676231639	0.0864216192344372	7.7396386216271e-05	0.000596695831425919	0.00655215834268539	0.107295103609412	0.000994988031137177	0	0	0	0	0	0.00355066820241656	0	0	0	0	1957.06716750012	1956.95249136376	1954.87121457347
FI	0.0182975744076159	0.0407727728816348	1.44927280868504	0.536598230428154	0.100574936074095	3.41605790264606	0.103504074861407	20.1636841389128	0.83718185652099	0.00417700599737715	4.62529463412377	40.3613786093089	10.6220865853121	7.31290643929678	1.71125072419357	154.55391371324	14.4912960769087	8.41703724688117	0.197088400326354	0.0480941927779079	0.496627985979694	2.28366045651922	1.60363703405042	0.0390085124307534	0.730191614223328	0.00505066866925228	1.61786836564254	8.32943753578598	0.230462160576395	5.26988657837038	0.423574088737291	0.0163007610540616	0.0142213226382541	0.00019135113314599	6.84536083176511	4.04117522061882	41.3864458208206	0.129290943731831	2.0532654422995	0.859647739758846	64.9499793558309	19.0095414993776	0.241638757865641	1.15361244511778	0.00483935582292325	0.535227414367115	0.830918288119806	10.2311775718768	0.971614805676698	0	0	0	0	0	0.579136318545119	0	0	0	0	443.89345817119	378.364342016992	336.879520787065
FR	0.0101684524314886	0.0012132329044344	5.46181936094525	0.00459875867564586	0.179725397620616	75.7617698820202	0.0452193964962188	1.38229878184992	48.6564530267098	0.00101255585763217	6.1765973451894	190.611254702155	6.26614572734895	0.0740264404329681	290.631469769289	0.209663016994716	2769.13210100525	83.5507541361189	0.00193623723695762	0.0170121884233395	1.03507684242442	1.10362297799827	20.3353654464348	0.052909697901598	52.8757852733845	0.000319975759129329	0.0606157677955634	0.391834724335824	7.36601579091643	0.135486976521848	0.095466543311178	0.00856688139384891	0.00619403109128503	0.0684234517869053	63.3997733687954	0.626503152770637	8.63258851480542	14.9862307355005	0.884779467969507	0.632652129158772	2.40626849715682	1.58775843633299	0.974693277009936	0.653352815349381	0.000399637621705636	0.00447263806744924	0.0948714850102748	1.28803697086828	0.00865144433320748	0	0	0	0	0	0.0205640144230629	0	0	0	0	3657.91252038018	3655.4856380379	3602.36963623443
GB	0.00627174075360556	0.000169745234162841	0.409473297361647	0.000726582536436497	0.0329451562197867	10.6176973277063	0.0593163995874818	0.304064056574531	0.4975970679864	0.00178387908738179	1.20443840350661	24.862636223477	5.45458408278094	0.0751474039460238	7.16011442777102	0.234491485111263	74.0661808140895	834.273859405433	0.00128277293866125	0.0161606078851891	0.094112519713478	0.358491898713774	87.3405317143854	0.125248581450315	0.257468036805593	0.000117659915020973	0.00414680014257896	0.187035601319699	0.457824929079416	0.106146716720873	0.0327155148732267	0.00517051111476344	0.00949342968677351	4.18957902924888e-05	15.1281736667912	0.76991911853063	3.42794404292295	0.967530329143753	0.518302510369151	0.260891669240126	0.434888346796984	1.61552609015771	0.0442311201186896	0.187574390159421	0.000128935091297216	0.000830243642579889	0.0920221537375039	0.373398044986589	0.0016144336600969	0	0	0	0	0	0.00772701616281095	0	0	0	0	1072.08818880121	1071.64555478879	1069.12681433361
GE	0.0342430683230828	9.70815566078365	0.0301728138604013	41.4719361850957	0.0173716139308075	0.0125667560238027	0.182759196846989	0.159512866855362	0.0182143738497242	0.629802438046036	0.0541200135505525	0.168067370752975	0.0198474803184303	0.00330963210526554	0.339389261653202	0.0204251880495499	0.143801316752693	0.0311211710539468	158.768412281082	0.573760616729264	0.0247001842804628	0.0615345207930534	0.008097351873494	0.00213849626915801	0.328870615371403	0.00422427595048133	0.469912772527285	0.0201001487044929	0.00111067294385965	0.00427940890012705	0.107262736291301	0.00762241471913851	0.0297113261077114	0.00475027624345406	0.021658310618638	0.00715603559898819	0.226964510065888	0.0202019537276343	0.541972790454288	0.184787057034016	7.63122134611055	0.01287756400363	0.00647021941928774	0.0272023413542024	0.00346788836692916	2.30295959639509	98.8840056787095	0.959881955176158	0.978447017491487	0	0	0	0	0	23.3565181058915	0	0	0	0	348.627096877056	317.63935889031	3.51993413052442
GL	7.6165227761723e-05	2.79630786190425e-05	0.00234633706599933	0.000143275556139772	0.000107635643737254	0.0263507033068306	0.000262121461869636	0.0399940225110387	0.00185668542698097	4.77699941293214e-05	0.00719181474804804	0.223818006984726	0.119232158524138	0.00877114349352505	0.0303500193842869	0.0295568152789541	0.113002847965149	0.311985998964628	0.000142383378145655	0.000363558980649353	0.000372960733804206	0.00201549138334392	0.0882412969739064	0.0465855528852646	0.00247860311470514	6.51958332541761e-05	0.0199289050800068	0.0200515517468657	0.0010086591504826	0.0150140129842529	0.000403473657736201	3.85691419714134e-05	4.69502206133377e-05	5.15418403590262e-06	0.0559110850223152	0.116599423161826	0.0971962654220915	0.00827086469550376	0.003045939141331	0.00100099466892344	0.241899666142897	0.0928402215275166	0.000199555103372633	0.00139393945551841	2.88570183240902e-05	0.000333715625645426	0.0025422297558118	0.0157173112877102	0.00151884385310829	0	0	0	0	0	0.00157576039137043	0	0	0	0	1.75195847633886	1.50848304951074	1.26132489867165
