	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KG	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TJ	TM	TR	UA	UZ	ATL	BAS	BLS	MED	NOS	AST	NOA	BIC	DMS	VOL	SUM	EXC	EU
CZ	0.0499606675364948	0.000271641470614583	35.713218325169	0.00117015482107292	1.30574886186853	5.18558069383351	0.425687586006937	0.828411120937193	5.47041219229567	5.07340563645833e-05	210.445242898118	155.059104276016	1.76100385485896	0.0377720168889271	7.33741333630434	0.0746596103102604	33.245233991354	7.80281813698987	0.000978694369677083	0.0466064764194375	5.05423947953903	13.0749329746099	1.10393884390189	0.0122870334858906	13.3994491030729	7.0400075453125e-05	0.00971342442286979	0.177602579936755	0.875533893767938	0.0639723547785573	0.161632007988875	0.0589272026489948	0.0530649022721563	0.00166266089413021	8.85609689482247	0.200589613338615	16.3178808944638	0.472890184643739	2.7846751055659	3.21069779159901	0.399837670714557	0.449566749140719	4.51699272000991	7.31156063220583	0.0001023052429375	0.000409522524796875	0.0729674022298802	0.927975853829839	0.00340963091908854	0.258009176948229	0.123582786752839	0.00171531807751042	0.561232325669964	0.403570925522698	0.0025004855899375	1.68442345993466	3.65047694507355	0.256280578105625	0.224353788788229	551.530170892735	544.363391795423	531.5958263481
DE	0.0614055996980052	0.00138123634609375	32.4340877564443	0.00624496502565625	0.254791992412937	94.6304080484997	0.147557999544536	1.71082498711526	63.2710250775862	-0.00054166590984375	24.9337852352025	2817.59907773547	16.5809645513886	0.181051500206698	44.1392279338326	0.418294705907031	378.3529133705	108.388325880424	0.00321583851771875	0.0347082276296875	1.06631131827558	4.43224844998584	16.340855964079	0.0698443343752865	28.605341475468	-0.000526170016979167	0.0841448690727344	0.713406086694239	15.3349166991319	0.292676101992042	0.125866889775984	0.0151623684630208	0.043983846062276	0.00324262430031771	253.063055877478	0.88996593260973	33.4387995783919	3.26308683478975	1.85085972731784	0.953522203230474	1.37486192104267	2.18723112291116	1.4320791442662	1.8874394451982	-0.000426753362223958	0.00292462593893229	0.105552697115365	2.10113771896452	0.0199683456557448	1.73145520726691	-1.15764364381022	-5.55592833072916e-05	1.45893772946365	-9.44522666392122	0.00820591946483334	5.73262151411248	18.4338312128685	0.543557955493084	0.137203558011417	3970.28917148472	3952.84659413691	3881.75332263598
DK	0.00183863134119792	0.000796022542122396	0.916028429272529	0.00351394583171354	0.0674702492512943	3.8698746427086	0.00808940922443229	0.583329499751396	0.511325179524682	-3.37887810208333e-05	1.87178191474063	74.9321006307688	173.819228289993	0.0485692978643802	2.10353970040416	0.109460353905763	11.9650466875567	16.4675292832046	0.00124563561226563	0.00210538884195052	0.148401249286247	0.644856742886445	2.31865009482733	0.00248493976961198	0.564167128620711	-6.31508496145833e-05	0.0370748590278021	0.458472745594719	0.197725060040609	0.153102352767583	0.0505037610820391	0.00386622843917187	0.0021933898000599	0.000335093687713542	12.7279967952941	0.822575105475914	8.83083605194161	0.174699784738591	0.304171024259531	0.184610596653161	0.814159077652802	2.30021196556028	0.105739197544365	0.248328682405081	-8.39303699166667e-05	0.0018001378438776	0.042666438224487	0.792377079675	0.00998458457285938	0.306242500253099	-1.12042690982746	0.00107126461573177	0.0811660489439375	-1.44147356398577	0.00504322549173698	0.332117131171203	2.31608238536775	-0.181333743877422	0.0351732320456979	319.55834406021	319.224031041578	315.290367418401
EE	0.0208192666179583	0.0047109288774987	0.49502046276907	0.028172990628418	0.139246494246556	0.711893997824418	0.113051082541221	5.19125747333843	0.282584841064754	8.2203349828125e-05	1.00969390824693	10.8115841100462	2.8997050472942	31.1678718870133	1.0647091998095	3.28191375377456	3.09914862143894	2.41910274325764	0.015809628521638	0.0708423906438294	0.162821645329376	0.84381780889424	0.323495434752947	0.00444379129398568	0.417573354485517	5.29044768919271e-05	0.014407324823401	3.90809544740698	0.0431376413799739	5.54158005632628	0.111652879573767	0.0226857617955325	0.0301264004903203	0.000193853973708333	1.59087093415272	0.634026886184699	10.5952004598425	0.0762295385135391	0.847980912346257	0.573843603261615	5.19436070598058	4.52984442401499	0.08823731285625	0.399200759061546	3.59612666679688e-05	0.00597717513556771	0.507546831591751	2.84951649719627	0.012224287264362	0.100716748715961	-0.11218151376003	0.00982055911469661	0.0665441546749089	0.343564761157125	0.0120555613382695	0.153086925450966	1.30462589439981	0.0645101995373646	0.0348222388135039	104.13396715442	102.15667757031	86.5128393262575
ES	0.0429612909635169	2.38344992643229e-05	0.953677412857126	1.00882567799479e-05	0.182910529366839	1.07033442526726	0.0121375679194401	0.0194112465715247	1.25396421536639	-2.68949097330729e-05	0.551775555938043	3.70716260106276	0.0665140086403594	0.00220054459760547	1853.39993804276	0.00345738935141276	45.9441785388933	3.08258001711875	9.02677376549479e-05	0.0239194628753711	0.45532717160654	0.324436862241007	1.29405938056627	0.00830584757748177	15.4396700410668	6.25732446002604e-05	-2.69707765885416e-06	0.00652096822644792	0.0891680106687123	0.00152738699722135	0.0155146155169974	0.00949122501330468	0.00870121750552214	0.0175928601400651	0.736128502208258	0.0114101680335182	0.455464448524996	46.6883552939577	0.123095943063358	0.134489822388973	0.0207095919334766	0.0176481945867305	0.348136398201567	0.0950949113195312	4.44366279335937e-05	7.14904642174479e-05	0.0201146792335859	0.173944484563758	7.01892715143229e-05	-3.31762727591703	-0.0019014806398737	-4.15488453515625e-05	-6.69394434663194	0.151451518110613	-0.000688343153786459	49.5896377955432	21.1562847942761	-1.21017560676865	-0.399233197438827	2036.08613647134	1976.81300955586	1974.91038906713
FI	0.0552342656770535	0.01494311415357	1.37126646813836	0.079278283950253	0.300505049584938	1.97976527381019	0.310208427272852	9.78414208092196	0.810525184545906	0.00059903298059786	3.21785734298852	32.2917092696762	8.86655103598248	5.1008961836584	2.42988590706219	125.719692460252	9.99648053396157	10.9889201111361	0.0337620606295546	0.226179620855206	0.517157017288304	2.35973194038452	1.38229002943819	0.0236346174150294	0.850611063150429	0.000193853572211711	0.0824738293244521	5.22705677905081	0.106799497428703	3.94428974191717	0.199708455814341	0.0432105062127833	0.0890165045533208	0.000340604129993408	5.74397055402981	3.82602139792559	29.9215500259598	0.21657528698755	1.73818804503788	1.29448581178982	53.8105288446294	18.9012292669058	0.308790894153561	1.13122752319142	0.000211723345002482	0.0352907039547231	1.80287173245781	5.15670733674647	0.0812039353834218	0.288308004063772	0.500715877368058	0.0184343792336585	0.11181054729269	1.18628706110027	0.0778529569843501	0.32265516982692	7.90694565313987	-0.00730164608274867	0.0607199661086469	362.840197198452	352.373551122098	274.849729735275
FR	0.123620380191743	0.000166745456364583	3.52465530298608	0.000194560616768229	0.481433056308352	35.4243903937857	0.165752657776228	0.139303199092389	29.8225641421906	9.9798734375e-06	1.80980835959079	52.6681474607948	0.520060359838051	0.0111197894294635	350.301126207801	0.0651188294894414	2689.01830731912	69.5609759783118	5.8546974015625e-05	0.180477562674634	1.30877214762643	1.0599773644211	17.7378116523171	0.0316028164729857	56.4029135094219	6.63534083333334e-05	0.0006471309608125	0.0866992477617162	4.42791504567678	0.0333043315005951	0.0215245378056602	0.0433117372377812	0.0848222402561615	0.0475288765288593	14.1683769986746	0.241198973462749	2.05880989412694	12.7247074775243	0.367965409225016	0.870358933819891	0.125640835723445	0.240129827854846	1.22569674178049	0.32404574870675	0.0001153268721875	-1.95384928723958e-05	0.421923034044394	0.253408274750318	0.000203461710617187	-4.4281755430312	0.0229085119304792	-0.000912500125627604	2.75348958586441	-7.55545558491838	0.00308659703928776	23.6231419193579	27.23648490777	-2.75614929552377	-0.175434500315034	3386.84973332153	3348.12639727866	3315.465640479
GB	0.00310439083925	0.000363352039690104	0.423395152422041	0.000967066491320964	0.0134035096535456	10.7678844545853	0.0177000446494902	0.20454990522643	0.631831032881056	5.2057447938151e-05	0.530645056516397	28.4530302085528	1.24597589623401	0.0254062622106308	17.3629748669643	0.0453493763950814	80.7153144257362	852.694698393563	0.000599970165078125	-0.00126884888182031	0.0311410511788106	0.234487186668794	114.068132682044	0.0556677368888671	0.702144286876201	0.000149666954460937	0.00972066068873047	0.117840884046458	0.406016508837414	0.0543534624242467	0.0179007990593561	0.002769063014278	0.00270534135838737	0.000607496720177083	16.0146107145294	0.470332155560043	2.60658831248367	2.34706457772862	0.19259471547145	0.143427167488671	0.175444694383937	0.354265353132645	0.0346428022940514	0.135847762482098	0.000223759682576823	0.000579902110588542	0.019968152319304	0.471505920386174	0.00271595814060612	-4.66877493575599	-0.036990320054196	-0.000455965910971354	0.401812604322342	-3.25734710585511	0.000530690640907553	1.56710303111284	15.0847985013202	-3.08900215991417	0.0119202367410072	1137.82301992529	1131.80889102931	1129.58134407295
GE	0.0683035308415938	13.500113171813	0.0657669743632708	44.7864460525012	0.0706680045182864	0.0199013038993021	0.276991406097359	0.298478787370214	0.0392951223942865	0.281882445394216	0.0648942331424271	0.501693428484437	0.0581551100677813	0.0130560138383437	0.503089727014636	0.0108243423590469	0.159162690111294	0.0762022034075599	131.205907464398	0.324184088721456	0.0447451940062396	0.138578395731409	0.0121512787163385	0.000549460245627604	0.648880350291232	0.00239518678059375	0.752919218316117	0.0473764654743828	0.00162141772336719	0.0161246315444349	0.163494048734477	0.0221746039209713	0.0587057006097422	0.00187171143070313	0.0555035035693568	0.0116018421330964	0.759976669216667	0.0307742585202786	0.718399029721263	0.277327785734063	10.7136102844973	0.0356392953166458	0.0209077652782734	0.0461446878355729	0.00201236384540365	0.894791308172531	94.7790901025338	2.62749145789613	1.31189862747866	0.0103810914939453	0.00278914471978906	0.169077405838156	0.215709885521302	0.00672477222859375	38.04052335867	2.38693409928355	3.48446368981953	0.0795647676811354	0.154822675922357	351.072763637191	306.521339648664	4.9342431214904
GL	0.000216660952189575	0.000968571794501354	0.00419609571066265	0.00394084805625938	0.000626267651264598	0.0687333252747152	0.00116268087271357	0.109438578053142	0.00940231463804373	6.91188531306559e-05	0.0146290743682332	0.810273568665723	0.185159475556922	0.0266892889817289	0.0811217543450828	0.138515570344671	0.254972929141971	0.447293494554698	0.00170312456497255	0.00124536484875466	0.000235226874455902	0.00433175791933588	0.0723002314994058	0.0393324486538623	0.00683946980014484	1.93832032386576e-05	0.0151313677320316	0.0325979511260325	0.00727930182582747	0.0176096707711564	0.0022889533269834	0.000316252459220867	0.000515482055870412	8.58998308616128e-06	0.216461682449378	0.221866010819534	0.229336742094189	0.00982566625183658	0.00979832379690536	0.00346515364944136	0.459438028686025	0.155364663488256	0.000169560649479248	0.00369111340955223	1.21504406254476e-05	0.00157510396579543	0.0578982621671045	0.144658568517749	0.00542017283444105	0.0208758858584717	0.0244299148665778	0.000338513096959615	0.00186573126060005	0.0369465726377702	0.00806053191451929	0.00772291175009908	22.2699662888491	0.0752198848285404	0.00475372767610133	26.3283253604191	3.87814881485173	2.79990581976773
