	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
GR	12.4036797781333	0.0245075776	2.2653620224	0.0799434752	0.5613689856	0.5196449792	38.8295513429333	2.36072413866667	0.647325218133333	0.0565760981333333	1.839716352	6.34402624853333	0.6416392192	0.159620437333333	5.26629983573333	0.135896712533333	5.6061476864	1.70426641066667	0.0408593749333333	226.0524335104	2.82974672213333	3.81691904	0.184050158933333	0.0030829264	16.5577818112	0.606956407466667	0.429531511466667	0.0379314816	0.1588173824	3.26076470613333	1.16757804373333	9.20820340053333	0.0222991552	0.933144849066667	0.0899700906666667	7.08314344106667	0.747461563733333	14.194409472	7.49451291306667	4.79056308906667	0.305009083733333	0.779460881066667	1.65372218026667	12.4703582890667	16.1168545109333	0.1544122368	0.172450423466667	-0.0468919893333333	-2.103461888	0.2215112192	0.177439573333333	9.29296329386667	6.08817261226667	-0.0262780437333333	-0.8228313088	423.589348643733	410.481862514667	283.300902052267
HR	0.852162833066667	0.00311722986666667	13.3877836458667	0.0158607882666667	7.84507153066667	0.941879842133333	1.70498239146667	0.8017647616	2.1825990656	0.000176572366666667	3.73857211733333	11.5899629568	0.851482487466667	0.0573180202666667	6.66385394346667	0.0906715648	15.1819900245333	1.7382862848	0.00329194133333333	1.86918065493333	108.9493008384	18.0306313216	0.2385042944	0.00265255573333333	61.0682186410667	0.1087565312	0.298255189333333	0.095497344	0.0955680682666667	0.332726852266667	0.6989780992	0.386280072533333	0.039074496	1.48876711253333	0.0630109056	7.12818961066667	0.6588104704	6.08401271466667	7.42444619093333	0.625860334933333	0.262740821333333	12.5204223317333	3.79150281386667	0.193756637866667	3.33424530773333	0.2046529536	0.0665607424	0.0105208768	0.371877614933333	0.1837051904	0.0155014410666667	2.0361003008	3.1267602432	0.235873041066667	0.0377823658666667	309.729552983033	303.4402182129	161.827340629967
HU	1.34317165226667	0.00775570506666667	32.6904905728	0.0516162773333333	4.34249263786667	2.0947243008	5.45138223786667	2.58109794986667	3.74575158613333	0.000348395833333333	11.3431947946667	26.2070359381333	1.620955136	0.0997069056	4.77584698026667	0.119875029333333	13.5964087637333	2.1945970688	0.0162063914666667	2.59252742826667	44.5575593984	184.442596010667	0.3492477952	0.0010047144	53.0840988330667	0.482139682133333	0.582117034666667	0.178087304533333	0.196012270933333	1.6284114944	1.20606378666667	1.078864896	0.0256008917333333	3.20330820266667	0.0894079146666667	19.9193985024	0.47632128	39.8324312746667	19.6106802517333	2.64379405653333	0.572050602666667	11.3410222762667	30.4707949909333	0.2353650688	12.168773632	0.122692983466667	0.0936584106666667	0.0139562464	0.496507767466667	0.246355336533333	0.0299046848	2.20235188906667	3.36189958826667	0.2010349568	0.0728427008	550.0915424825	543.250337918233	402.176367309967
IE	0.0215611456	0.00236560266666667	0.227091831466667	0.00854315093333333	0.0762834261333333	1.68081053013333	0.121672072533333	0.236099447466667	0.221057655466667	-7.726621875e-06	0.309934933333333	5.0784714752	0.724885230933333	0.01116776	3.71923653973333	0.0245131456	16.8560590848	38.9220488533333	0.00269534266666667	0.0235117802666667	0.102854792533333	0.161449949866667	376.5392375808	0.0396164821333333	1.3036937216	0.0664004992	0.0423391402666667	0.0720146944	0.0112987093333333	0.0189352341333333	0.0153585749333333	0.01425504	0.00265195173333333	3.309305856	0.0523065642666667	1.37931066026667	1.18556849493333	0.220026129066667	0.1033997312	0.208082141866667	0.1361676288	0.0721263018666667	0.0981980245333333	0.00231127386666667	0.483193582933333	-2.15438964053333	-0.0169286261333333	-0.00147494533333333	0.0752129621333333	-0.275296512	0.0059105792	0.274040797866667	3.51327819093333	-3.80282197333333	0.0171476992	451.542782574178	453.908104042178	451.891086152578
IS	0.0017505872	4.56797958333333e-05	0.0891453696	0.00121927146666667	0.0249860949333333	0.740867413333333	0.0183176021333333	0.0921442218666667	0.107454711466667	1.65683197916667e-05	0.402696977066667	1.82576278186667	0.344867328	0.0541946666666667	1.11909737813333	0.0921327189333333	3.78420783786667	5.0695307264	0.000159971016666667	0.00978998293333333	0.0674417024	0.0919808	1.29627204266667	8.76037952853333	0.519595554133333	0.0497808426666667	0.0329181162666667	0.0306212224	0.0245708458666667	0.0262565930666667	0.00225480693333333	0.00237875866666667	0.000406146666666667	0.908433954133333	0.256687650133333	0.862996411733333	0.1165176576	0.0827419392	0.0328492586666667	0.359778816	0.400300680533333	0.0787511722666667	0.0440779349333333	0.00319915013333333	0.262929646933333	0.0883418453333333	0.0607508224	6.3921425e-05	0.0229411264	0.206406058666667	0.00211148413333333	0.0356486997333333	5.89923560106667	-0.174106197333333	0.00576613706666667	34.239668620424	28.0925091215323	17.9397522883198
IT	2.3971897344	0.00669521226666667	19.5426036394667	0.0375630805333333	3.07885725013333	3.80263082666667	3.99500383573333	1.83825107626667	25.8749737642667	0.00146118493333333	9.76936195413333	43.2059798869333	1.8910683136	0.186051822933333	43.2792622421333	0.276965819733333	89.6652716714667	9.61546048853333	0.00538432906666667	6.13899031893333	26.2268802389333	13.3807024810667	1.16710099626667	0.0060800512	1495.62589184	0.144742741333333	0.632380347733333	0.389887658666667	0.218033783466667	0.9057826816	1.5687196672	0.991775197866667	0.142219844266667	4.93642328746667	0.1468521984	18.2951837696	4.36619045546667	9.6204455936	6.9679579136	1.73386806613333	0.909536392533333	12.0754099541333	4.46945553066667	0.804597896533333	6.46912846506667	0.8192667648	0.420399377066667	0.0356276458666667	-4.9213554688	1.02782661973333	0.0613806122666667	18.4752100693333	15.2997647701333	0.5319768064	-0.569850402133333	1907.9845202996	1876.80427350493	1783.9835245108
KZ	0.195880516266667	2.5302073344	1.12246237866667	9.29973643946667	0.2459833856	0.602725853866667	1.75067163306667	6.58437297493333	0.642904132266667	0.2016432128	2.27975427413333	7.06191633066667	0.793769847466667	0.0255097258666667	2.20476593493333	0.3741704192	3.73583735466667	0.8114292736	3.55226200746667	1.118640128	0.3948637184	2.0432142336	0.237572164266667	0.0063048224	4.02134002346667	1298.14351926613	1.04051780266667	0.0496791253333333	0.4393911296	1.7570574336	0.103707400533333	0.175927517866667	0.010676048	1.47199290026667	0.116068974933333	9.17323011413333	0.291705378133333	5.68596288853333	0.6775212032	109.656032324267	0.629257147733333	0.287699592533333	1.2339580928	25.3532001621333	25.7197517482667	0.0853142613333333	-0.0318215786666667	0.000161093833333333	0.4388788224	-0.0614645504	29.6742835541333	1.233946624	5.74017809066667	0.0585095552	-0.135931776	1570.85684846663	1533.85479437013	41.2628584864
LT	0.0862963029333333	0.0253856234666667	1.93997387093333	0.1658868224	0.550364808533333	2.49163885226667	1.48909206186667	35.5366251178667	0.9501489152	0.0017161716	6.50339177813333	29.8328282453333	8.6209609728	0.6943125504	0.945138688	0.756787131733333	7.29462483626667	7.50514885973333	0.0331950357333333	0.537036868266667	0.889639594666667	3.05650783573333	0.923565124266667	0.0134655413333333	3.57207545173333	1.718632448	90.8139954176	0.143504093866667	6.8078829568	1.82519835306667	0.125071658666667	0.128303368533333	0.00655847413333333	5.8584170496	0.618579899733333	70.436847616	0.122578363733333	5.675122688	1.2797435904	12.9380559530667	5.14363665066667	0.477368797866667	2.36768488106667	0.406446762666667	19.1325186730667	0.243309636266667	-0.591457621333333	0.0342198784	0.157706717866667	0.536866542933333	0.146651682133333	0.304863061333333	2.98973184	0.105464669866667	0.0778545152	344.4471656804	340.441954757733	256.854181538533
LU	0.00323974986666667		0.0612491904	0.00012288625	0.0013853552	7.49743254186667	0.00264787306666667	0.0307808085333333	0.1585935872	-1.308679375e-05	0.0790359466666667	5.16892153173333	0.158313181866667	0.00192013746666667	0.2915326976	0.000773062066666667	9.12089634133333	1.16172035413333	6.52596083333333e-05	0.0177330762666667	0.03240224	0.0432613162666667	0.153753122133333	0.000382807566666667	0.130534485333333	0.00357480933333333	0.0100349333333333	6.5439465472	0.00366717653333333	0.00522841386666667	0.00021243065	0.000599586533333333	-0.0002387018	2.2111797248	-0.0001695546	0.371580552533333	0.0331667370666667	0.0295050026666667	0.0070243728	0.00649922026666667	0.0151147797333333	0.0264967552	0.021392352	-0.0003997196	0.0741872213333333	0.000321056533333333	0.00541610986666667	0.000133496	0.0034664792	-0.0264027776	4.22371666666667e-05	0.0154160757333333	0.062190528	0.0244739456	0.001327282	33.5656715379812	33.4792871054813	33.1234047549396
LV	0.0446678784	0.0429159466666667	1.23540206933333	0.247062698666667	0.264466397866667	1.58209897813333	1.12665258666667	23.796252672	0.6669934592	0.0029790024	4.504436736	23.1990340266667	7.39769658026667	3.28975755946667	1.00858934613333	1.25673485653333	5.91413957973333	5.99971157333333	0.0569373141333333	0.398157687466667	0.647843771733333	2.30198367573333	0.759866436266667	0.0157642133333333	2.87801125546667	1.93910142293333	23.8458131797333	0.115644484266667	36.7825037994667	1.37877681493333	0.0492140330666667	0.0748391509333333	0.0072673264	4.05708199253333	0.789674052266667	36.1807325866667	0.1178095104	3.6990959616	0.6811398144	14.2467781973333	6.263087104	0.387442346666667	1.74580558506667	0.8397428736	15.6333932544	0.2273600512	-0.328941431466667	0.0311761429333333	0.134410410666667	0.540351863466667	0.3021607936	0.141387127466667	2.9613662208	0.094316032	0.0588136746666667	241.6355006776	237.473099792267	171.231787278133
MD	0.299006907733333	0.0217503594666667	0.684634043733333	0.0634977024	0.1399942656	0.2719378432	3.35940348586667	2.85114559146667	0.314905736533333	0.0125308106666667	0.5828214784	2.83580279466667	0.378924509866667	0.0233931904	0.8200011776	0.0380010325333333	1.84676543146667	0.6971992064	0.0685671637333333	0.731150677333333	0.5277309952	1.18257322666667	0.1422082048	0.00110946906666667	3.04444265813333	1.72946814293333	0.279808341333333	0.0290370048	0.0994618794666667	80.9617588224	0.144381098666667	0.301011694933333	0.0024097264	0.591095261866667	0.0266801706666667	4.11585850026667	0.0826086485333333	31.6603542186667	1.15729093973333	5.35290456746667	0.195225088	0.140004130133333	0.594008337066667	1.52565814613333	53.5925009066667	0.0350386965333333	-0.0268536981333333	-0.1381174784	0.0563562154666667	0.0106563136	0.3462458368	0.211758557866667	1.30283219626667	0.0355770325333333	0.000530941666666667	205.355048203267	203.521023589067	19.4219032037333
ME	4.314574848	0.0013434872	0.767414340266667	0.00536735466666667	2.21975934293333	0.195920605866667	1.81485349546667	0.196998144	0.280143223466667	0.0004664641	0.813868782933333	1.71582928213333	0.1497494016	0.0148590325333333	2.6359939072	0.0234317973333333	2.73051784533333	0.484530312533333	0.0018356888	1.55636353706667	1.78215936	1.823121408	0.0574631978666667	0.000696832733333333	11.7138172586667	0.0260675434666667	0.0885838165333333	0.0143380736	0.0256047402666667	0.210264098133333	20.4163186688	0.6275416064	0.0146534997333333	0.222460450133333	0.0246008768	2.07823107413333	0.271935061333333	2.13738687146667	7.82202415786667	0.219069764266667	0.07121056	0.2864514048	0.6066376704	0.182609800533333	1.1802771456	0.0721140650666667	0.0378738090666667	0.011421712	0.136409514666667	0.0795848106666667	0.0103734826666667	1.08590127786667	1.2105498624	0.0655479765333333	-0.0162741333333333	74.5208482125667	71.8273458349667	28.3634535243667
MK	9.78761263786667	0.00491851413333333	0.688385774933333	0.0198662336	0.201324765866667	0.1525974016	5.08819974826667	0.449425134933333	0.2176367616	0.0008825714	0.5438299136	1.6714231808	0.2192621056	0.0393282816	1.99814731093333	0.0376901461333333	1.9534381056	0.519194692266667	0.00894600426666667	21.8445163178667	1.1184103424	1.73615295146667	0.0563830997333333	0.00112334693333333	7.328391168	0.125876872533333	0.112911351466667	0.00683786773333333	0.0424549418666667	0.4916947968	0.806756215466667	33.3801455616	0.0289283712	0.219747089066667	0.0274396181333333	2.563813376	0.2841645056	3.84498619733333	8.71281240746667	0.724030464	0.0897741738666667	0.259505988266667	0.5768507392	0.925350912	2.6324721664	0.0490349696	0.056769856	0.0140277034666667	0.00779658986666667	0.0699014997333333	0.0144718677333333	1.5879847936	1.54794748586667	0.0720272896	-0.0217850752	114.941817107667	111.5436401274	42.9746114258
MT	0.0040299448	1.68900286458333e-06	0.0111632096	4.956384375e-06	0.000902725	0.0029772456	0.0185501504	0.00280200666666667	0.00691262826666667	1.22951604166667e-05	0.00219798133333333	0.026628992	0.00129397866666667	0.000107078875	0.029439936	0.000264628283333333	0.0848937216	0.0138554858666667	1.09380291666667e-05	0.0197404608	0.0123042229333333	0.00720340266666667	0.000983567266666667	1.88002791666667e-05	0.1543254016	0.000112868916666667	0.000913972533333333	0.0003124301	0.000164572216666667	0.00643516693333333	0.00128836	0.00298755893333333	0.375287637333333	0.00413277946666667	0.000109113483333333	0.0120415296	0.0034427952	0.0195336682666667	0.00565987413333333	0.00750540906666667	0.000709105	0.00377190053333333	0.00387625226666667	0.007188352	0.0277045248	0.0002424124	6.86959958333333e-05	0.000447013133333333	-0.0570759466666667	0.0008014188	4.53304916666667e-05	0.0875611562666667	0.0307445610666667	-0.0048994944	-0.00400491066666667	0.937733554285156	0.883803317864323	0.75974035956875
NL	0.00013655255	-0.000979971266666667	0.372990634666667	-0.00687356106666667	-0.0160213472	58.624180224	-0.00179933133333333	0.0897521237333333	0.682508219733333	-0.000196716516666667	-0.5460211712	65.5972586837333	1.9667013632	-0.0156521034666667	1.98818146986667	-0.0429699797333333	27.0702171477333	23.8878785536	-0.00129494453333333	-0.0377078144	0.0685507456	-0.0872464725333333	2.49821375146667	0.00543016053333333	0.473242180266667	0.0220190677333333	0.0053231488	0.649477461333333	0.001536098	0.00751222346666667	0.00266651093333333	0.0013469164	-0.00119925613333333	387.704544733867	-0.0150015168	0.156862122666667	0.257944183466667	0.0149402933333333	0.00864115306666667	-0.010268064	0.0810755498666667	0.0480592	0.0723082752	-0.016546464	0.0748319829333333	-0.3990791168	-0.468690602666667	0.000572763333333333	-0.0106906816	-6.7896066048	-0.00309208853333333	0.1241878784	-0.4033610752	-0.7381239808	-0.0220486037333333	562.924619905167	571.634552017567	570.72500126775
NO	0.0370671104	0.00980622506666667	2.22046713173333	0.0588487082666667	0.3747810304	10.9826899968	0.543820151466667	3.70669540693333	2.82243754666667	0.000928308333333333	7.1835746304	71.741865984	34.6228675925333	0.614856430933333	8.5202010112	3.06342597973333	46.4642419370667	51.304071168	0.0117407658666667	0.136213469866667	0.930039125333333	2.364162048	7.56094948693333	0.3702294528	11.7543392597333	2.28104328533333	1.57392964266667	0.4606854144	0.7592706048	0.3983551488	0.0559948245333333	0.0531425408	0.0105766165333333	20.5885079552	76.3170739541333	31.3439070890667	0.926381124266667	2.53132499626667	0.707215018666667	8.81103721813333	15.9423987712	0.6832508928	1.28899372373333	0.1363191552	6.8784685056	0.986826615466667	1.1766235136	0.00651527946666667	0.3276568576	2.27180475733333	0.101079150933333	0.423373824	18.9398646784	0.0521300608	0.141022813866667	463.575093992067	439.1481964406	332.112756269933
PL	0.794249284266667	0.0178791168	20.3323867136	0.149450018133333	1.25691357866667	13.8373966506667	4.81191144106667	40.5334174378667	7.46170722986667	0.00243884506666667	65.23682816	249.793417489067	32.1160719018667	0.513569211733333	7.67322794666667	1.53966592	38.5616663893333	30.4122189141333	0.0568928042666667	1.64200557226667	7.98091618986667	22.6114054826667	4.14748398933333	0.0208097728	23.115300864	2.36909882026667	9.1656224768	0.896655906133333	1.87650812586667	3.8602334208	0.6897444864	0.724960256	0.0299072298666667	34.2984884224	1.28164932266667	1332.52213200213	0.898135790933333	23.7114228736	6.45661928106667	13.5365405354667	10.8485203285333	4.03023653546667	27.9829960021333	0.504133085866667	60.1947111424	0.371093572266667	-3.0934704128	0.121036219733333	0.6792548352	0.553738069333333	0.0948656554666667	1.57722978986667	6.21599238826667	0.579323426133333	0.1603840512	2117.75699456346	2110.4975469688	1934.08428687067
PT	0.0358321194666667	-0.000228549216666667	0.1019733504	-0.00013163215	0.0116800416	0.5350243328	0.1016623104	0.0304914816	0.159631104	-0.000106229966666667	0.134424823466667	1.786953728	0.232692155733333	0.0093170976	47.8883304789333	0.0163966549333333	9.00034778453333	1.6840224768	-0.00013662465	0.0514693845333333	0.177589981866667	0.212945032533333	0.6395686912	0.00189709906666667	1.57441542826667	0.001247888	0.0248757397333333	0.034679584	0.008210784	0.0197339648	0.0125327712	0.0267992704	0.00224979653333333	0.837181098666667	0.0253525098666667	0.444703300266667	143.505865659733	0.116379938133333	0.0988662698666667	0.0350865024	0.0791652010666667	0.0334909632	0.0699962794666667	0.0111605386666667	0.0823406506666667	-2.17586305706667	0.0478599381333333	-0.0003984565	-0.257754504533333	0.152400298666667	0.000200301716666667	2.56267031893333	3.6827283456	-0.9259096064	-0.0839424170666667	212.8579723939	209.855981232417	208.908193596433
RO	4.92702324053333	0.1229474304	10.6471609685333	0.500431291733333	4.73411857066667	3.25403333973333	55.6042900821333	15.6222139050667	3.8688260096	0.0413926357333333	10.3325739690667	28.7413152426667	3.603984384	0.476539938133333	8.9787367424	0.544112503466667	20.1757928106667	6.6211889152	0.3476651008	15.4733161130667	13.2835180544	42.7664779946667	0.8595775488	0.0121854368	54.8222315178667	4.92934157653333	2.1680050176	0.243816362666667	0.793143773866667	46.3068594176	2.89604184746667	5.04010233173333	0.0979874133333333	5.27606469973333	0.341360913066667	45.0077480277333	0.936805034666667	691.231016004267	40.2288017408	20.1339437056	1.62700342613333	3.35156046506667	14.6868699136	6.8651008	137.8070560768	0.346326971733333	0.586199722666667	-0.1072302848	1.2779286528	0.6978766848	1.02145160533333	3.91766370986667	11.3379661141333	0.536990651733333	0.181635208533333	1356.1270913312	1336.3302822944	281.5274387584
RS	11.3671143424	0.00216835786666667	6.54040378026667	0.0172451669333333	8.6391160832	1.0101383168	10.8722880512	2.305753088	1.42628918613333	0.0023447328	4.7813214208	12.7178353322667	1.00565476693333	0.147518583466667	5.5851270144	0.220521915733333	9.44034174293333	2.21796201813333	0.0113966261333333	7.1373717504	15.1799005184	24.1376144042667	0.234081706666667	0.004170716	30.8392077994667	0.3457169408	0.5725152256	0.0853518250666667	0.205606382933333	1.8217250816	8.42432075093333	8.883085312	0.0509610026666667	1.5600566272	0.1311491328	12.8689580714667	0.647369591466667	32.6635334314667	148.672260778667	1.83549146453333	0.4788021248	1.7018486784	6.3268257792	0.770562594133333	10.0867396949333	0.173486933333333	0.1948785664	0.0568050389333333	0.473054344533333	0.28091776	0.0176928394666667	3.26227367253333	4.10198944426667	0.227991808	-0.184842069333333	402.5800162504	393.975767912267	130.515740594133
RU	4.35391720106667	17.3004663466667	19.4779720362667	75.0229564074667	9.09086774613333	16.9369425237333	51.9690518528	290.6276757504	11.287560192	1.3880967168	50.9499539456	193.221379140267	46.230274048	23.0485677397333	31.4144347477333	51.3849338538667	86.7408893269333	60.5578810709333	55.4155245568	33.6217134421333	12.9549860864	51.5439504042667	7.01377030826667	0.306229896533333	80.0374652928	1068.2317668352	50.0755507882667	1.29039141546667	28.4687684949333	37.9210782037333	2.68763081386667	4.9399300096	0.339698141866667	32.7288007338667	10.4782364672	326.637470788267	3.3537622016	123.622120925867	22.2490503850667	4366.5716150272	43.9881738922667	7.82648224426667	26.9920348842667	238.3462006784	718.892450884267	3.02707643733333	6.56485307733333	1.53344600746667	7.65915845973333	6.98630853973333	92.3702132736	15.6402472277333	169.6342736896	2.61145613653333	4.54653760853333	8708.11224490667	8397.53867444907	1275.2693581824
SE	0.0461238997333333	0.0183676309333333	3.50357858986667	0.118129271466667	0.534615552	12.3512859306667	0.971863108266667	16.4876845056	2.89907616426667	0.00347186346666667	11.0787679573333	117.100336469333	85.523693568	3.20658991786667	7.52222262613333	18.6925580288	39.699939328	39.1957970944	0.0261601514666667	0.135055197866667	1.7002704896	5.3160542208	5.2950106112	0.167986551466667	10.2355664896	6.824239104	7.855030272	0.780735419733333	3.68728910506667	1.54359821653333	0.0730160896	0.0579956949333333	0.0100963477333333	27.4298197333333	21.5681160533333	76.6074333866667	0.680876714666667	5.71337550506667	1.02041873066667	27.6797500074667	224.019541742933	1.0302468096	3.4746990592	0.300657527466667	22.9528939178667	0.893737642666667	-0.889780497066667	0.0305482154666667	0.389349751466667	1.25822388906667	0.1795697664	0.419891029333333	17.1812814848	0.215042747733333	0.152909038933333	834.9708077248	815.140034656	704.435696484267
SI	0.164822971733333	0.00170275333333333	13.8767444650667	0.0111966912	0.302305450666667	0.555191296	0.455066077866667	0.295502472533333	1.4825107456	7.80010833333333e-05	1.2766437376	6.93750278826667	0.3714258944	0.0146579616	1.9962937344	0.0209986581333333	5.7821364224	0.752025463466667	0.00142042373333333	0.597443584	17.8725126144	4.3149631488	0.0902998016	-2.86998458333333e-05	45.5511550634667	0.0626962432	0.0906570837333333	0.0665146368	0.0315355093333333	0.129095970133333	0.0884337322666667	0.1025413632	0.0100586506666667	0.7795959808	0.0179752554666667	2.619920384	0.2010389504	1.77720169813333	1.20568531626667	0.213641181866667	0.0863631957333333	48.0704506538667	1.08250241706667	0.0525202304	1.20958252373333	0.0544847274666667	0.0325991914666667	0.00728018666666667	0.1975106048	0.104440840533333	0.0100140298666667	0.686369450666667	0.832066286933333	0.092534528	0.0124098325333333	162.652292177504	160.622582498571	135.176197482683
SK	0.371413981866667	0.0067155808	19.7050739370667	0.0434922069333333	1.21105148586667	1.8117832704	1.8707316736	2.54300678826667	2.14230739626667	0.000257993616666667	19.8320674133333	23.2958831274667	1.6042602496	0.0895807573333333	1.69860082346667	0.128035908266667	7.09389735253333	3.0231871488	0.0120365557333333	0.800077346133333	7.09937616213333	32.3877688661333	0.327994811733333	0.000206515183333333	14.6484942165333	0.340436514133333	0.604969437866667	0.148695671466667	0.198576110933333	1.04091026773333	0.4209482752	0.278374519466667	0.0093236864	3.0068113408	0.111886011733333	36.2132581034667	0.203001514666667	13.1798018730667	4.49111681706667	1.82190148266667	0.5880834048	3.1053029376	91.4615872170667	0.114368366933333	9.31416200533333	0.0854454784	0.149225864533333	0.0198741226666667	0.289298568533333	0.301558510933333	0.0289810965333333	0.717420544	1.74288677546667	0.1526770688	0.0695672490666667	311.9577524064	308.400817127467	261.986572647483
TR	3.63329262933333	10.4993084757333	6.06969965226667	9.7741078528	1.81494811306667	2.21447359146667	30.1707405994667	8.2419073024	2.06015255893333	6.4913227776	6.22516196693333	25.7185349632	1.45942664533333	0.575121885866667	15.862366208	0.625854122666667	13.7749965482667	6.20885551786667	6.47428724053333	34.3024118442667	4.01870165333333	7.0456655872	0.6964498432	0.00594981866666667	37.9890608810667	12.1171716778667	1.05241197226667	0.204211985066667	0.509593634133333	7.43872047786667	1.02643623253333	2.69146494293333	0.124895607466667	3.25243917653333	0.231001361066667	13.9749217621333	1.3763424256	29.1587599018667	7.1721467904	64.7784999594667	0.806641117866667	1.9561361408	2.8931776512	1547.17752306347	68.9884102656	0.381391086933333	0.489046562133333	-0.7003136	0.1484917248	0.609291264	167.113269794133	36.1186874709333	38.9993725952	0.359400925866667	-4.84740410026667	2247.55493814934	2008.8837044256	191.410173508267
UA	4.0300535808	1.82806623573333	16.3947457194667	8.387330048	4.28936260266667	6.909116416	51.2273503573333	105.4270029824	6.2083416064	0.226874436266667	20.3904953002667	69.3221632682667	8.47642624	0.414452770133333	13.4686496085333	1.29432057173333	32.7505717930667	15.3113853952	4.35306796373333	22.1627416576	11.8699928234667	40.5266279082667	2.09741441706667	0.0167583381333333	60.6998801066667	59.3129024170667	8.44265444693333	0.521668881066667	2.48028310186667	91.4486023509333	2.16191399253333	4.2236985344	0.106478702933333	12.4120978773333	0.711035153066667	175.492178466133	1.48923951786667	179.8436814848	19.2352703829333	221.4176227328	4.68011199146667	4.6861647872	22.7289246378667	50.5521591637333	1709.43207615147	0.818863104	0.0514926208	-0.371316258133333	2.8792070144	1.06989540693333	9.74591208106667	6.228410368	26.1017610922667	0.9661407232	1.48673058133333	3128.43905365547	3079.4619569216	543.4856680192
ATL	0.6143944704	0.138511752533333	8.42003851946667	0.7756163072	3.48182910293333	76.6502240256	4.47256794453333	27.8259520853333	11.4163351552	0.0187637589333333	31.5902765738667	293.305336900267	50.9718342314667	5.5739875328	223.7166780416	21.8763209386667	876.692373504	633.630709077333	0.251663581866667	2.03303744853333	4.487786496	9.68906615466667	367.149449216	18.1960256170667	49.8120043178667	30.140760064	8.51309144746667	4.16463448746667	4.43080567466667	2.12440692053333	0.6722414592	0.6611959808	0.1143108864	114.612380194133	37.7820064426667	107.079436424533	73.6308057429333	11.9133121194667	4.69097294506667	141.0246639616	29.1819574613333	3.17716125013333	6.02181031253333	1.7502134272	31.6381702826667	-10.6213452458667	5.76361540266667	0.0522346069333333	2.6336026624	9.9009560576	1.57409634986667	12.2069516288	715.606213700267	-2.64060982613333	0.808220945066667	4071.39905652053	3336.11512023893	3002.05649412267
BAS	0.0974453845333333	0.04732384	7.32249675093333	0.303292450133333	0.838636612266667	12.7660392448	1.7125646336	25.1408897365333	3.91574596266667	0.00457009226666667	16.1696634197333	218.966436522667	185.730893960533	12.4334582442667	6.8779589632	32.1450846890667	38.7396577962667	31.1504491861333	0.0588851072	0.2436964352	3.19221541546667	9.41614148266667	4.69269654186667	0.0654790101333333	16.1746179413333	6.5870217216	18.0021133312	0.8156291072	11.2482538837333	2.52763777706667	0.128003438933333	0.113236616533333	0.0126330016	38.7521533269333	6.99693902506667	144.865816302933	0.6642282496	8.842100736	1.9069988864	36.3886171477333	95.9007686656	1.98518442666667	6.2400856064	0.876271889066667	31.680462848	0.377019357866667	-11.9668823381333	0.0382739626666667	0.490093602133333	-2.37334309546667	0.350871586133333	0.5102170112	11.1648494933333	-0.771975441066667	0.1433048064	1040.7029243568	1042.74049541173	911.3207271728
BLS	2.06885410133333	1.82821710506667	3.99642651306667	3.44974076586667	1.8622148608	2.51310134613333	62.1993962154667	21.3592134997333	1.80692514133333	0.718845678933333	6.16006560426667	21.1780785493333	2.37178115413333	0.716247790933333	9.1799191552	1.0987476992	10.8379613866667	5.79624577706667	9.86490033493333	19.6047164757333	2.96032529066667	8.9125945344	0.5930225664	0.00737730346666667	26.0116294314667	17.2162394794667	2.47609698986667	0.1932028416	0.920332765866667	28.3883427157333	0.8904699904	2.16499145386667	0.150089745066667	3.28121985706667	0.319432226133333	27.2969935530667	0.825625463466667	76.5965631488	7.89373528746667	159.488968840533	1.50822816426667	1.23575350613333	4.3137941504	131.3715519488	270.289827703467	0.403511944533333	0.6726037504	-3.65422209706667	2.6361675776	0.7297544192	14.6994888704	8.80165246293333	13.5787063978667	-0.219832098133333	1.1432380416	1002.7090773824	963.918008113067	161.890720699733
MED	22.4138603178667	0.110351752533333	34.9729150293333	0.312661333333333	12.3585637034667	13.1118191957333	62.9968994304	11.0242179754667	28.1121084757333	16.0642476714667	17.9299647488	91.0999333546667	6.4129892352	0.5451496448	263.560451413333	1.06372437333333	357.277106176	26.3026092714667	0.229804014933333	112.6317948928	53.100019712	29.8750465365333	4.39416613546667	0.0221901077333333	632.27035648	1.76602221226667	2.4874319872	1.34731434666667	0.791137416533333	10.5242492928	9.33929069226667	10.9004073642667	2.5971367936	18.0440072192	0.931966293333333	47.7072239274667	20.1112201898667	54.1066351957333	31.7010193066667	21.3998938794667	3.0999158784	16.4299451050667	12.3431332522667	308.715174843733	64.9967217322667	1.80519253333333	1.1539939328	-0.448469026133333	-34.3563130197333	2.86189595306667	43.3657872384	229.102391569067	82.2880152234667	-2.65341938346667	-2.04055319893333	2758.61131973333	2437.53279791147	1732.4707402752
