	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.126664379733333	0.0069767104	45.6753938432	0.0399937024	0.483331003733333	4.31945837226667	0.895151445333333	2.66943556266667	6.0907405312	0.004611152	234.702905890133	154.276078114133	1.75857595733333	0.203775010133333	6.1562929152	0.1465716736	22.971088896	3.9129088	0.0124048906666667	0.8139378688	4.17667126613333	10.2584942592	0.683838737066667	0.001909088	17.0300342272	0.698922325333333	0.8850253824	0.541427131733333	0.231975509333333	0.295893333333333	0.1248290304	0.114346197333333	0.0130287669333333	7.0810271744	0.0485706709333333	38.8439692629333	0.531965405866667	8.0654237696	2.08796535466667	3.28828928	0.7195389952	2.84008093013333	18.0509223594667	0.591019758933333	8.24180353706667	0.354346154666667	0.0314193621333333	0.0250947818666667	0.636686199466667	0.3116802048	0.0887615829333333	1.0976360448	2.70335453866667	0.3659962368	0.0758047829333333	616.4040483616	610.713268472533	572.652926634667
DE	0.15256448	0.0110818677333333	39.8800191488	0.0280171648	0.451666363733333	94.9827229013333	1.7759543296	6.61995793066667	72.9264685056	0.00843207093333333	45.6924594176	2641.43368792747	30.7294612138667	0.502422664533333	38.6338040490667	0.2476989952	293.882892561067	52.8965260629333	0.0170699850666667	1.0335401984	3.4147057664	7.82559750826667	8.44946691413333	-0.00161550853333333	50.7648584362667	1.1313850368	3.30830370133333	19.2957120512	0.840830634666667	0.552464520533333	0.0825756330666667	0.189939746133333	0.0352611712	254.6753601536	0.3725550592	81.7922484906667	3.19904535893333	10.1123096576	2.177165312	6.32044311893333	4.67970348373333	2.6846707712	4.93961106773333	0.864759739733333	13.5542636544	2.4587706368	-3.4181554176	0.0844949589333333	2.32025675093333	-6.8125294592	0.1661384192	3.0984757248	8.46832817493333	1.81942790826667	0.2481388544	3811.60141586907	3803.1680693176	3682.41433695413
DK	0.0213428394666667	0.000141963066666667	0.847755946666667	0.000454090233333333	0.0890429952	3.11019874986667	0.149048968533333	1.43071955626667	0.575756288	0.000139927533333333	1.6271609856	52.4039924394667	194.63798784	-0.00620691306666667	1.61153938773333	0.0238807850666667	10.2406837589333	8.5448556544	0.000462334566666667	0.0926120362666667	0.314583517866667	0.981731054933333	1.57470569813333	0.013185728	1.74412854613333	0.129166208	1.24663780693333	0.174711876266667	0.3131005952	0.0750301269333333	0.0118894368	0.0252737301333333	0.0026567216	8.78601557333333	0.4113130496	10.5943192917333	0.213063714133333	0.7079194624	0.167450077866667	0.697513710933333	5.62211170986667	0.232006058666667	0.546114013866667	0.0392858069333333	1.7380384768	0.1244220416	-3.58591228586667	0.00449960906666667	0.154200149333333	-3.7938200576	0.0079173536	0.101926459733333	1.17563692373333	-0.5922668544	0.0266975701333333	305.3868225362	311.763521626867	305.165903259267
EE	0.0334884821333333	0.00185512533333333	0.3554255872	0.00856939146666667	0.107376221866667	0.542630058666667	0.0860173226666667	5.42827752106667	0.227524608	0.00134756546666667	0.8322732032	7.83840979626667	3.36403551573333	20.5420232704	0.577421858133333	1.79200314026667	1.9214995456	3.24807857493333	0.0036017104	0.0509826517333333	0.236683349333333	0.6272456704	0.512294263466667	0.00740346133333333	0.766211003733333	0.272775594666667	4.4378472448	0.0363434154666667	4.628045824	0.303808750933333	0.0338011605333333	0.0227597056	0.00203371866666667	1.297942528	0.432671709866667	7.92179561813333	0.0567711445333333	1.46134521173333	0.275903658666667	5.15542330026667	3.6340637696	0.0907595690666667	0.331818769066667	0.0931097258666667	6.95852346026667	0.158349056	-0.710683374933333	0.00753385226666667	0.0682673237333333	0.393370112	0.0207266069333333	0.0903934549333333	1.24255286613333	0.022757376	0.0166443456	87.8701343972	86.5602227785333	65.4093033065333
ES	0.0887661568	0.00132674666666667	1.6333725696	0.00543388053333333	-0.3178624	5.76914281813333	0.0585328298666667	0.563971413333333	2.27288255146667	-0.00211594573333333	2.33160922453333	21.5145884330667	1.1115978752	0.109816328533333	1370.73154239147	0.107560558933333	139.612948616533	13.3734705834667	0.0028316144	0.1759692288	0.903917090133333	0.618336938666667	2.03494372693333	0.00859169066666667	16.5015486464	0.1179661312	0.330149512533333	0.374382011733333	0.0859150762666667	0.0183526954666667	0.022715488	0.0297529301333333	0.00545225813333333	5.76656069973333	0.150929169066667	5.76515549866667	75.6042519893333	0.5544720384	0.2040057344	1.18983461546667	0.325102523733333	0.5067291648	0.496535517866667	0.0588077312	1.0987794432	-6.77239958186667	0.504275114666667	0.0020224984	-7.41081033386667	2.32534698666667	0.00817930293333333	15.2106653013333	20.9597191509333	-1.79551955626667	-0.391816567466667	1694.5582361132	1671.91857379773	1664.88456624733
FI	0.1091530752	0.0284587669333333	1.74243935573333	0.0429578837333333	0.65084416	1.8784792576	0.642043562666667	15.4475167744	0.699943594666667	0.002239296	2.7786182656	25.4268167509333	8.74306382506667	4.55773825706667	3.0058881024	123.595749239467	8.00403510613333	8.90092858026667	0.0327268736	0.2277824512	0.937221051733333	2.36840768853333	1.66329439573333	0.0653626965333333	4.43612146346667	1.2974616576	7.8762934272	0.1365833216	3.07743102293333	0.8849881088	0.137525742933333	0.0875693397333333	0.0104925269333333	4.05587339946667	3.99748000426667	27.9500597930667	0.2822004736	5.51279110826667	1.06782385493333	22.8496157354667	17.9782210901333	0.493671185066667	1.52030139733333	0.2619155968	26.3204503552	0.369923618133333	-0.305117559466667	0.0585323050666667	0.363286903466667	1.67215568213333	0.0858592256	0.3393929216	7.25644301653333	-0.0688007338666667	0.0811141973333333	351.639369192534	341.786579616	260.712729672533
FR	0.2491924992	0.0004601886	11.7412451669333	-0.009317904	1.99366219093333	61.0765242368	1.01522274986667	1.73341791573333	40.4620705792	-0.0007715888	6.83337045333333	145.133753685333	8.89817606826667	0.243503274666667	289.363285333333	0.123910331733333	3480.58473376427	51.9284064256	-0.0028908192	0.613879330133333	6.99381131946667	5.79657728	14.9199465130667	0.0262585109333333	129.899473578667	0.452595575466667	1.28876967253333	7.35944267093333	0.324416273066667	0.280608631466667	0.276038638933333	0.162089028266667	0.0491756458666667	40.0230886058667	0.166195746133333	16.7364100096	18.6752827392	5.7735168	2.4723177472	3.51130446506667	1.468848128	3.6427874304	2.98472871253333	0.272864392533333	5.79510053546667	-17.0408902656	0.900415214933333	0.04191712	1.85738513066667	-16.4952047616	0.0312715733333333	11.1199759018667	25.9135395157333	-12.6002593792	0.161062417066667	4365.2226949998	4371.3334825326	4299.70896374133
GB	0.0277282837333333	0.00207047613333333	1.09817739946667	0.00101279746666667	0.1067598592	19.7804468906667	0.164905506133333	1.43189674666667	1.4728597504	-0.00025154205	3.53294117546667	43.0760569514667	6.40437507413333	0.127441527466667	22.0449822037333	0.142632644266667	134.784291089067	1027.48564138667	0.000700889933333333	0.0596383274666667	0.208869956266667	0.808495240533333	92.5121817258667	0.0628726272	2.7802935296	0.5059910656	0.560078609066667	0.675226692266667	0.1633381888	0.142535458133333	0.0184149482666667	0.0348902293333333	-0.000256680033333333	21.9671713109333	0.1765526528	11.5271412394667	2.94668670293333	1.52421198506667	0.206307703466667	1.72836440746667	1.2990918656	0.274795639466667	0.6605963264	0.0852626176	3.3092050944	-4.47241311573333	-0.261703287466667	0.0124960341333333	0.463800866133333	-4.85546120533333	0.0208933290666667	0.610842760533333	10.5545127253333	-3.87133958826667	0.0310560576	1404.15531114999	1405.92262657398	1394.71121351872
GE	0.100560017066667	9.35627762346667	0.158995131733333	19.0897149269333	0.1712549888	0.0462012373333333	0.846346171733333	0.266144375466667	0.1171676416	0.196095522133333	0.196460305066667	0.7284518912	0.0337289706666667	0.0393570901333333	0.529701614933333	0.0392319317333333	0.585600887466667	0.157570338133333	52.5900229290667	0.8059052032	0.2004245504	0.333666577066667	0.0149200832	0.000618875533333333	1.5458197504	7.22005797546667	0.0472118613333333	0.0055667376	0.0162928373333333	0.2365810688	0.0556296448	0.108576989866667	0.0116125408	0.0587452416	0.0126271658666667	0.812373947733333	0.0720069376	1.7728536576	0.438724369066667	13.9514391210667	0.0303257429333333	0.0762602410666667	0.0816031573333333	59.4624861525333	4.52578235733333	0.039420288	0.0430589482666667	0.0511679146666667	0.375812266666667	0.0417942442666667	12.7999027882667	1.23641105066667	2.84190091946667	0.0717118293333333	-0.112778683733333	194.535397948067	177.1469963822	6.62370577973333
GL	0.002105724	0.00021453165	0.1548178432	0.000979753666666667	0.00792047413333333	0.6572179456	0.010333952	0.902176836266667	0.1455744	8.25826416666667e-05	0.908792832	6.57982641493333	1.43900562773333	0.160670242133333	0.755628578133333	0.2766687744	2.50926475946667	2.7132616704	0.000438053066666667	0.00389326053333333	0.0137226005333333	0.1067931648	0.747127261866667	0.548092040533333	0.209887061333333	0.009858432	0.5712254976	0.0673547050666667	0.134457856	0.00605961386666667	0.0020956864	0.001103862	6.56627291666667e-05	0.778767906133333	0.6733981696	3.828105216	0.1253993472	0.0926868736	0.0223151232	0.990713582933333	1.0932987904	0.0195562176	0.0972815957333333	0.0126463466666667	0.4302097408	0.178195114666667	0.3818345472	0.0010622592	0.0175154101333333	0.482407662933333	-0.0002895559	0.0153371733333333	18.8598408533333	0.264381815466667	0.0037425712	48.0151244621208	27.8110966105542	23.9384508136375
GR	13.1421383338667	0.0615100586666667	0.977437559466667	0.265746824533333	0.0542570325333333	0.295296273066667	17.9224510464	1.46328425813333	0.356777642666667	0.177481642666667	1.0303373312	3.72544771413333	0.3438892032	0.0861355776	4.42317673813333	0.0790492501333333	3.68872925866667	1.07074512213333	0.1377800448	221.738312226133	1.6459972608	1.998811136	0.0857957290666667	-0.000419553233333333	14.7116993194667	4.81475734186667	0.410628846933333	0.0248904810666667	0.0986633813333333	1.5218057216	0.6993911808	8.0957800448	-0.0068645536	0.358193629866667	0.0324527914666667	3.89807035733333	0.474543752533333	15.5546572117333	5.06326657706667	9.09738420906667	0.2311886336	0.339608302933333	0.710482875733333	21.6200577024	21.8496980309333	0.174923144533333	0.232384324266667	0.0160428426666667	-1.51250548053333	0.343054506666667	1.71859531093333	9.1360165888	5.7338363904	0.067246912	-0.255576712533333	400.0245413769	384.3705235497	260.9717497888
HR	1.04229505706667	0.0159165877333333	9.4971035648	0.0793071274666667	10.1626249216	0.522020215466667	1.95421812053333	1.20719086933333	1.38103453013333	0.00952146773333333	4.0286691328	11.5275956224	0.343136699733333	0.0551853141333333	8.02587224746667	0.0417225514666667	6.65972736	0.908011451733333	0.0293992469333333	2.5822240768	127.204554615467	18.7049945770667	0.108623786666667	-0.00212915906666667	54.9280677888	1.23453794986667	0.3585112064	0.0554559018666667	0.06492768	0.565630498133333	0.8498536448	0.5117787136	0.0704763050666667	0.794801152	0.0272108714666667	6.09993140906667	0.562109201066667	12.766232576	11.4295384746667	3.2897138688	0.216509730133333	10.4539990698667	4.4744400896	1.08596087466667	7.27043549866667	0.206088123733333	0.103922986666667	0.0484983594666667	0.6792974336	0.2388077056	0.155877597866667	3.59390958933333	2.89261103786667	0.254383872	0.12850304	331.500842236134	323.19894249	141.093637602133
HU	1.1983765504	0.0223645717333333	22.7075315029333	0.1108214272	2.9668524032	0.846072558933333	3.898699776	3.2730341376	3.0495686656	0.0117083317333333	8.8712167424	20.8931214677333	0.6401941504	0.0752642816	6.4882262016	0.0684044672	7.67028647253333	0.8651993088	0.0456428672	2.81025795413333	43.2455767381333	169.296195310933	0.172369083733333	0.00284834373333333	45.4520602624	2.11989067093333	0.644452829866667	0.105112123733333	0.0962517589333333	1.09665901226667	0.884659746133333	0.827542391466667	0.0409105706666667	1.40797610666667	0.00883584426666667	10.6077323264	0.663538619733333	62.3350338901333	19.2990762325333	5.44973673813333	0.337004407466667	9.88578010453333	22.3438176256	1.83581709653333	18.9747604138667	0.168240110933333	0.060212288	0.0476151296	0.778051584	0.0560777984	0.331526178133333	2.60566002346667	3.10379915946667	0.1905224192	0.0385443157333333	511.026731094666	503.646482087733	333.000684570667
IE	0.00523070293333333	-0.0003640471	0.4548552704	0.000262049066666667	0.0335548224	2.21172804266667	0.0531101312	0.1952635904	0.402570103466667	5.94160416666667e-05	0.558893192533333	6.0800827392	0.782360507733333	0.0106371264	5.2064452608	0.00763368373333333	18.4993862997333	37.4523691008	-0.000149569666666667	0.012504272	0.0843318528	0.140279424	409.178612258133	0.0228616981333333	1.22356107946667	0.0870036053333333	0.0764585898666667	0.119552	0.0183426773333333	0.0374181248	0.0055330512	0.0072409456	6.85766541666667e-05	2.38099278506667	0.0866455210666667	1.7466810368	0.9539014656	0.345018538666667	0.0594054101333333	0.292408900266667	0.267852885333333	0.0938999466666667	0.131886122666667	-0.0022959216	0.584363554133333	-3.00317354666667	0.110619784533333	0.00475085066666667	0.1610930688	-0.3783243776	0.00246874693333333	0.130952192	4.9764548608	-4.83023476053333	0.00442225173333333	487.087485893529	489.908456822863	487.609043759629
IS	0.00134757306666667	-0.000996592133333333	0.211063261866667	0.00128015	0.00816510826666667	1.08375988906667	0.0103499669333333	0.6725400576	0.1118107904	4.22013958333333e-05	0.722345506133333	6.96784595626667	1.30187264	0.0543412522666667	0.9421355008	0.192319010133333	3.00626302293333	7.20928003413333	-0.000768284866666667	0.00308660746666667	0.0205288256	0.117476334933333	2.51166911146667	8.90889611946667	0.396394973866667	0.0186225152	0.292265915733333	0.071696128	0.0494999253333333	0.00437035066666667	0.00243038773333333	0.00154691	0.000176153333333333	1.67425570133333	0.397738325333333	4.2338476032	0.136919355733333	0.085263744	0.0187642154666667	0.6196215808	0.5649803264	0.0413606528	0.0949103872	0.0139565034666667	0.358947498666667	0.273195246933333	0.3448720384	0.0007561322	0.0216037376	0.7636545536	0.0036288504	0.0153893525333333	6.01320871253333	0.0102153269333333	0.00725610826666667	50.5880032568625	43.1342231974625	31.8798074517958
IT	3.85434555733333	0.0141057290666667	18.1787590656	0.0895379882666667	2.69660023466667	3.1725969408	3.39766258346667	2.52586666666667	20.8214403754667	0.0834682282666667	7.128580096	32.4856643584	0.8752859136	0.178994193066667	63.3635515050667	0.124602811733333	76.3889625770667	6.0512518144	0.0324998229333333	6.9059739648	27.2075303594667	13.3750226944	0.754065954133333	0.0027448512	1857.5410593792	1.89297104213333	0.703478647466667	0.3396258816	0.158300586666667	1.0421487616	2.02942204586667	1.42390695253333	0.320215688533333	3.6831748096	0.0801569365333333	15.1095268693333	5.75878321493333	17.6550947498667	9.14450077013333	6.68774946133333	0.515143953066667	12.6890704896	4.67299423573333	3.58467720533333	14.3056983381333	1.49808797013333	0.400986862933333	0.138045917866667	-6.13108558506667	1.46113972906667	0.587194231466667	28.4513796096	19.1931285504	0.5016578048	-0.313896516266667	2294.83345288	2249.04681430507	2130.55815387307
KZ	0.908009949866667	2.56623957333333	0.566626884266667	8.9050873856	0.666865186133333	0.289746363733333	2.41323922773333	7.82486787413333	0.415662318933333	0.2242802688	0.7600318464	4.38205917866667	0.6769717248	-0.0078549872	3.7394464768	0.5224638464	2.4644149248	1.7886339072	4.85568238933333	3.58356964693333	0.729001028266667	1.091587072	0.1944672768	0.00572585226666667	5.7946505216	1597.5185383424	1.70944334506667	0.0224955989333333	0.524702037333333	1.58606800213333	0.348211575466667	0.629989853866667	0.0427014016	0.416394478933333	0.196752725333333	6.70058141013333	0.3467921408	8.94339044693333	1.85888658773333	86.7397708458667	0.895808034133333	0.233389858133333	0.471137211733333	43.4840054442667	41.0875155797333	0.1159299328	-0.0969625856	0.042690752	0.936001536	0.0971808341333333	25.3702045696	2.5767051264	6.899286016	0.0830994346666667	-0.425998609066667	1884.71618766507	1849.11805065813	37.4345404688
LT	0.110944469333333	0.00460831146666667	2.08406555306667	0.0292278250666667	0.2552507392	2.4154865664	0.4381497344	30.9052396885333	0.7708839936	0.00439530373333333	3.60284706133333	25.8506358784	6.72627862186667	0.0168744106666667	1.29422895786667	0.3953837056	5.877071872	5.9006599168	0.0199260181333333	0.179620061866667	0.902818747733333	2.48603989333333	0.9519826944	0.013637584	2.90277075626667	0.9496825856	121.746576725333	0.138710468266667	7.06160339626667	0.835365751466667	0.107597457066667	0.0705221248	0.0040003728	4.10807637333333	0.4386514944	50.3607372458667	0.168743543466667	4.81331828053333	0.848733661866667	9.47945581226667	3.83582153386667	0.4641158144	1.71925722453333	0.2839199232	20.6868927829333	0.279273659733333	-1.29773021866667	0.0223295722666667	0.132990370133333	0.328363042133333	0.06700512	0.2074631168	2.2880411648	0.1226858496	0.0453938346666667	324.4566264488	322.260810937333	250.295983951733
LU	0.000352744866666667	-1.308679375e-05	0.0515757354666667	-2.77279104166667e-05	0.0057239168	5.33050436266667	0.005279848	0.0204509866666667	0.172022101333333	-2.60864083333333e-05	0.0594102186666667	5.21050903893333	0.127607978666667	0.0021904612	0.598593672533333	-0.00102146133333333	10.6240464213333	0.5659790336	-1.40295604166667e-05	0.000754941466666667	0.0200297152	0.0676542037333333	0.115071214933333	-0.000256357616666667	0.1835597824	0.0043944192	0.0104279125333333	6.7633381376	0.00214392106666667	0.00201561026666667	0.000263370333333333	4.26672541666667e-05	8.87121416666667e-05	1.0862485504	-0.00439439306666667	0.156713079466667	0.0515600810666667	0.0623731370666667	0.0204500266666667	0.0296423125333333	0.0118447552	0.00935121066666667	0.0212769130666667	0.00209161053333333	0.0817266346666667	0.0686109397333333	0.00820456266666667	0.000548336433333333	0.0304095573333333	-0.0092175744	0.0001590451	0.0290319573333333	0.104116471466667	0.0444096725333333	0.0008533774	31.7486826431062	31.4715562975063	31.0494027910667
