	AL	AM	AT	AZ	BA	BE	BG	BY	CH	CY	CZ	DE	DK	EE	ES	FI	FR	GB	GE	GR	HR	HU	IE	IS	IT	KZ	LT	LU	LV	MD	ME	MK	MT	NL	NO	PL	PT	RO	RS	RU	SE	SI	SK	TR	UA	ATL	BAS	BLS	MED	NOS	ASI	NOA	BIC	DMS	VOL	SUM	EMC	EU
CZ	0.0805184938666667	0.00351209493333333	35.8963085312	0.0172884608	0.450361992533333	3.95249063253333	0.229115323733333	3.68034420053333	5.03471254186667	0.0009105636	195.146721962667	155.204714496	3.11042239146667	0.1626533888	3.1997591552	0.151737924266667	17.4344481450667	4.3713806336	0.00827883573333333	0.292307490133333	4.253134848	10.3253464405333	0.533803008	0.0112171541333333	22.2892479829333	0.344284740266667	0.913961642666667	0.6022774784	0.2156790784	0.331613730133333	0.0715589376	0.0876509866666667	0.0109742090666667	7.6823396352	0.227397085866667	46.5285895509333	0.398998528	5.9512635392	1.12357730986667	1.48283446613333	0.886606165333333	2.8211134464	12.7260863146667	0.230620791466667	9.67063852373333	0.3014719488	-0.0861385728	0.00913186346666667	0.975477282133333	0.4544837632	0.0324169386666667	0.610285909333333	2.23816239786667	0.3709063168	0.0599824426666667	563.114983142267	558.148802852133	524.858878795067
DE	0.183745365333333	0.00952457493333333	39.0258840917333	0.0254843946666667	0.333801710933333	93.3207823701333	0.163501806933333	9.9975856128	74.9600942762667	-0.0004613803	37.5383392256	2507.6434993152	36.6704896682667	0.4656821248	40.4586190165333	0.722461013333333	272.623223876267	58.9323042816	0.00520829706666667	0.473600238933333	2.47833832106667	7.07810809173333	6.9961924608	0.0969213098666667	55.6929690282667	1.0079352832	4.59524887893333	19.4284792490667	1.20831153493333	0.534783863466667	0.0947439701333333	0.185854600533333	0.0421367125333333	287.349442696533	1.47348834986667	89.8295485781333	4.420820992	6.59013195093333	0.966733960533333	4.13016855893333	6.0774219776	2.43783379626667	4.77232769706667	0.516399752533333	15.3931841536	2.16467237546667	-4.32321221973333	0.0119155306666667	3.47114018133333	-8.87912256853333	0.0550520533333333	2.4813912064	8.78627990186667	1.78065312426667	0.204661623466667	3702.7043268581	3696.95089564957	3577.80326553597
DK	0.00732549386666667	0.00113141186666667	0.428303940266667	0.00247608853333333	0.0214867370666667	3.8776692736	-0.0103656106666667	0.9004331008	0.382121028266667	-0.000100507958333333	0.9902708736	56.4856793770667	175.003891575467	0.00583333546666667	1.7597943808	0.0711044138666667	11.6130425514667	9.91854701226667	0.0021397332	0.0215749248	0.121753506133333	0.305046254933333	1.4294667264	0.0143082538666667	0.7905425408	0.148811144533333	0.5664939008	0.235660731733333	0.215261917866667	0.0328563008	0.00239594426666667	0.006939448	0.00224471493333333	11.8333450922667	0.788429346133333	4.52145370453333	0.3092118528	0.222855594666667	0.0377435264	0.4028022784	3.07703999146667	0.0780208298666667	0.198938333866667	0.0136777802666667	0.820073745066667	0.0883408042666667	-3.22131339946667	-0.0009072568	0.104079837866667	-4.02870463146667	0.0047034432	0.0867213824	0.984463496533333	-0.7484864512	-0.0249518250666667	280.901677994709	287.657732594442	283.738337742975
EE	0.0423654229333333	0.0101954069333333	1.237327872	0.0320632192	0.268324078933333	0.820677154133333	0.247630097066667	7.26630345386667	0.491902839466667	0.000776604466666667	1.71244475733333	12.0214771029333	3.36692947626667	21.286944768	0.820518024533333	2.48413443413333	3.48454229333333	2.25938978133333	0.0157597632	0.102988962133333	0.5745088512	1.33376914773333	0.312077585066667	0.0104557813333333	2.89868649813333	0.663245960533333	4.70177327786667	0.0901788842666667	5.12379890346667	0.248463394133333	0.0324358186666667	0.0424038954666667	0.00122266733333333	1.93120447146667	0.443158801066667	12.8445917866667	0.0928467882666667	2.6930896896	0.5391686656	7.146299392	3.4821562368	0.370380663466667	0.7065587712	0.121034222933333	8.3646152704	0.1868638208	-0.552447829333333	0.018196256	0.158785911466667	0.658471799466667	0.0398355626666667	0.0380886528	1.21465541973333	0.0520601002666667	0.0169268352	114.572257465933	112.740820936867	83.4873969123333
ES	0.135075703466667	0.00166178333333333	0.661803963733333	0.00831126826666667	0.4587219968	1.91354661546667	0.346874538666667	0.128887790933333	1.8774921216	-0.000314045066666667	0.470373956266667	8.31325689173333	0.3854001152	0.0103457653333333	1316.4439666688	0.0729856512	119.513686562133	5.5382720512	0.00406027066666667	0.283906321066667	0.825936964266667	0.495282039466667	2.54160896	0.0170056	15.1805668010667	0.0898859861333333	0.0929914112	0.221352977066667	0.0293973013333333	0.0333307370666667	0.0759278677333333	0.0847342848	-0.0338545834666667	2.151370752	-0.0321132693333333	1.21005806933333	73.7095800149333	0.596568200533333	0.598235613866667	0.315623765333333	0.1831177216	0.3358851072	0.160992529066667	0.0558675797333333	0.605480004266667	-9.6011780096	-0.0106327402666667	0.0018745476	-13.3494822229333	-0.1735623168	0.0114948842666667	11.7475639296	11.4809722197333	-2.93717879466667	-0.878448571733333	1552.4045713512	1556.113148426	1549.88557961787
FI	0.0491660416	0.0533521749333333	2.93304674986667	0.200029115733333	0.3729273856	3.508543488	0.546356258133333	18.3043872085333	1.7298784256	0.0048028624	6.8169990144	40.6994681856	13.5601728170667	5.6755748864	3.69950501546667	137.479210052267	15.4705723392	9.98310652586667	0.0714713728	0.148181418666667	0.689867844266667	4.9522376704	2.0062404608	0.0596995754666667	4.69706724693333	3.30527238826667	8.81022020266667	0.3371116544	4.16390949546667	0.789898308266667	0.0612684586666667	0.0626485802666667	0.0038997128	6.53692327253333	4.45469381973333	46.537179136	0.358404130133333	8.5315534848	1.07408431786667	31.6900114432	21.8318918997333	0.688576853333333	2.2732214272	0.658748552533333	26.1851906048	0.684114466133333	0.5511584768	0.0422756266666667	0.2738649088	2.92982920533333	0.279355869866667	0.1650482688	9.07913898666667	0.155740177066667	0.0804154709333333	456.307513335734	442.066571878667	343.1760665176
FR	0.629794474666667	0.00792405546666667	6.29304579413333	0.0213379264	0.935252992	61.3557294421333	1.1715751936	2.00677280426667	35.0010649258667	0.005901792	5.31163818666667	117.211835050667	4.76781554346667	0.1773392384	295.945406600533	0.331056298666667	3146.14798964053	74.2170645845333	0.00329392613333333	1.4517489664	4.6086815744	3.50431696213333	15.3836311893333	0.0902300330666667	113.671737617067	0.521965124266667	1.1471118336	7.30350987946667	0.309157512533333	0.213187549866667	0.251034999466667	0.396228846933333	0.135265143466667	37.1960534357333	0.2191507968	16.6837988010667	21.9887108096	3.53034676906667	2.13258922666667	2.02655484586667	1.2938084352	2.40381242026667	1.39499670186667	0.679637879466667	5.65973428906667	-16.5906863445333	0.0407932032	0.0231173610666667	1.69744124586667	-22.9766419797333	0.0875005354666667	11.4911739904	19.9349917013333	-12.7054413824	-0.275017028266667	3976.4660714152	3995.7388401128	3935.63248187947
GB	0.0179170965333333	0.0053730656	0.817974749866667	0.0134694773333333	0.1727932416	15.5190252885333	0.107068407466667	0.830146833066667	1.64643444053333	-8.98980208333333e-06	1.81485718186667	42.0350044842667	4.58484831573333	0.0842562901333333	22.9951668224	0.26920448	124.665585117867	1010.3971381248	0.00298477066666667	0.0196017706666667	0.2078573568	0.389914862933333	91.4594813269333	0.218268808533333	2.92131007146667	0.104053973333333	0.555838020266667	0.6759450624	0.196277879466667	0.049759168	0.0157473397333333	0.0194431445333333	0.0058635648	17.7820095829333	0.451185425066667	8.85641216	3.1666528256	0.513522346666667	0.180046523733333	0.731751697066667	1.07370632533333	0.102862592	0.2752632832	0.055592384	0.893051357866667	-4.81131451733333	0.0887674709333333	0.00667274773333333	0.906420565333333	-4.11613648213333	0.0279871509333333	0.6444498944	9.06212420266667	-4.91724909226667	0.0722537813333333	1353.8646337734	1356.9006580518	1350.66419119366
GE	0.0905638656	14.948777984	0.1930681856	32.6555161941333	0.2087668736	0.0319896917333333	0.620534033066667	0.309316983466667	0.0642391168	0.2582174208	0.122419456	0.390877320533333	0.0199649856	0.0427384874666667	0.356824507733333	0.034218208	0.426021717333333	0.0446610133333333	78.9484229973333	0.910888209066667	0.146418517333333	0.198865698133333	0.0050432912	0.0004261303	1.12364960426667	8.5851373568	0.0788136021333333	0.00327124293333333	0.0161560138666667	0.110321911466667	0.0315950528	0.0899609002666667	0.0100673898666667	0.0168185418666667	0.00654339146666667	0.668120200533333	0.0529482112	1.3928566784	0.323295778133333	24.4260601856	0.0328707093333333	0.0601721429333333	0.0664825045333333	61.8807732906667	4.02225261226667	0.0237870784	0.0598828458666667	0.0390528682666667	0.507995613866667	0.0338080768	18.769936384	1.3622575104	3.37409119573333	0.0700268672	0.1613734912	258.429160141233	234.0269482095	5.165168356
GL	0.000643954466666667	0.00254681386666667	0.0543087445333333	0.00543533066666667	0.00205886186666667	0.133619669333333	0.00872472533333333	0.0933329493333333	0.0210631125333333	0.000343303833333333	0.370855355733333	3.2499884032	0.9013532672	0.0262312597333333	2.52834146986667	0.383678225066667	2.02651784533333	2.67252640426667	0.00583495093333333	0.0148346581333333	0.00283381413333333	0.101014510933333	0.757589538133333	0.263915554133333	0.0844780714666667	0.0767999232	0.0572640896	0.014937104	0.0225303786666667	0.00342108453333333	0.000314299	0.0009934582	0.00196980066666667	0.217810449066667	0.436553693866667	1.61107968	0.2612136448	0.096644096	0.00537943893333333	0.508997768533333	0.529140224	0.00559470186666667	0.0719775914666667	0.1063800832	0.394495965866667	0.2025342976	0.2010362368	0.000378121166666667	0.0891343616	0.289804936533333	0.0243298133333333	0.0926184704	19.8426624	0.1702301696	0.00924685013333333	39.0575439266667	18.1355682695	16.0991983909
GR	16.1765468842667	0.1002268416	1.4198325248	0.4218628096	0.65414144	0.2820068352	20.9800090965333	1.34833998506667	0.706931780266667	0.0312477461333333	1.33512082773333	3.7743304704	0.1665725952	0.100054801066667	5.97056935253333	0.125410875733333	4.8101818368	0.6858752	0.185836782933333	213.620166929067	2.15948520106667	3.34396566186667	0.0930130090666667	0.00293669306666667	19.5176016554667	4.235042816	0.2859335168	0.0311746496	0.072308736	1.2014862336	1.287036928	9.3535207424	0.0905577557333333	0.2847095296	0.0371824981333333	4.52040977066667	0.5759442944	15.3308386645333	7.9494496256	7.8559576064	0.116695586133333	0.481333725866667	0.856241015466667	10.9710409728	17.4349134506667	0.2538043904	0.1931382784	-0.0150036042666667	-2.15825831253333	0.286195677866667	0.992234018133333	9.365979136	6.52473084586667	-0.0079801648	-0.527285623466667	395.891600595467	380.984045953867	262.591258901333
HR	0.777118993066667	0.00576533866666667	11.3020982613333	0.0184535658666667	8.53403839146667	0.513518762666667	0.989549568	0.723942331733333	1.85058276693333	0.0104294656	4.66061448533333	10.1800957269333	0.3082735616	0.0358500437333333	5.94851976533333	0.0460599509333333	10.263658496	1.2077346816	0.00827368	1.4767202304	95.7539155968	22.5068165802667	0.212871594666667	0.0018074852	58.7196618069333	0.396640529066667	0.162713326933333	0.0575605034666667	0.0397078272	0.309717504	0.769645090133333	0.303679419733333	0.0606447616	0.6702163968	0.0286240789333333	5.762760704	0.525029512533333	8.41388578133333	7.8689927168	0.950562952533333	0.139178897066667	10.1408451242667	3.50165183146667	1.026505728	5.38480257706667	0.261061614933333	0.0429876992	0.0376294656	0.417383458133333	0.4122404864	0.181724398933333	2.46593317546667	2.40341865813333	0.312824183466667	0.232207035733333	289.33714657	282.569736394	148.453232298667
HU	0.9683955712	0.0161595872	25.0578709162667	0.0329281877333333	2.9348306944	0.931958510933333	1.07684645546667	2.46844593493333	2.91365983573333	0.00724376	10.3397523456	21.2711746218667	0.693911825066667	0.0556435328	3.7291073536	0.102391816533333	8.27031825066667	1.0324348928	0.0242057578666667	2.25168643413333	32.6221212330667	217.836910455467	0.225513489066667	0.0014988132	41.7243070464	0.7084969984	0.647081847466667	0.150880989866667	0.104360234666667	1.24270933333333	0.963509794133333	0.6168256512	0.0390879957333333	1.370494976	0.0301731776	14.8678945450667	0.364385621333333	61.1790924458667	16.838475776	1.40475214506667	0.3021790208	8.7996874752	23.4354813610667	1.8923487232	22.3228264448	0.157271893333333	0.0594934698666667	0.0531064192	0.952716629333333	0.3090727936	0.172043537066667	1.65419977386667	2.2649311232	0.305084757333333	0.1424116224	539.940393898	533.8700618788	383.6117593184
IE	0.00403590373333333	0.00100005566666667	0.096818816	0.00247467706666667	0.0287387392	1.2409942016	0.0237111872	0.0437303594666667	0.334978082133333	-0.0001345122	0.1508962304	6.5011236864	0.373897762133333	0.00318553066666667	4.84817851733333	0.0242872405333333	20.6191416661333	41.5261611349333	0.00116197146666667	0.005162312	0.0321103189333333	0.0447486592	372.078735086933	0.0264386688	0.433845248	0.0155262325333333	0.0354468608	0.0951683157333333	0.00906653973333333	0.00701705333333333	0.00394118133333333	0.00416677413333333	0.00349533733333333	1.32680144213333	0.0478115285333333	0.6367311872	1.33755999573333	0.1266591488	0.0501200042666667	0.112824405333333	0.0946750976	0.0221116906666667	0.0215284672	0.0096543232	0.147412804266667	-3.4881601536	-0.0158123658666667	0.00269549173333333	0.123372936533333	-0.733021252266667	0.00534317013333333	0.152623616	3.066187776	-5.63177335466667	0.00667661013333333	446.041272407733	452.5531399336	451.5296265142
IS	0.00314217813333333	0.00201815266666667	0.0762528682666667	0.00693131626666667	0.0758354176	0.258110890666667	0.0611553066666667	0.1346801408	0.0860559872	0.000575592333333333	0.143564202666667	2.73188809386667	1.02104275626667	0.0380210432	1.81350181546667	0.107939822933333	2.36964631893333	2.87851943253333	0.00612941706666667	0.0222929450666667	0.0425633749333333	0.0516660266666667	0.75388416	8.87833285973333	0.4374018048	0.0298714069333333	0.110165256533333	0.0365817216	0.0469271082666667	0.0071660832	0.0108046346666667	0.007054616	0.000359208933333333	0.447663889066667	0.293376443733333	1.4011445248	0.3419590656	0.106045192533333	0.0592300501333333	0.352053930666667	0.527012795733333	0.0234251306666667	0.0337980032	0.0636727253333333	0.320908834133333	0.0483000832	0.204055893333333	0.00384020053333333	0.0676854656	0.385680349866667	0.0122343370666667	0.118092100266667	6.21205531306667	-0.2510519296	0.0197733845333333	33.0410377443333	26.2203725464667	15.6733444780667
IT	4.123979776	0.0216476885333333	22.8981211136	0.0652175445333333	2.43273946453333	2.48086091093333	4.81302063786667	1.54424661333333	26.5351637674667	0.0202919296	8.57001984	44.3698992469333	0.975381640533333	0.196091170133333	52.3290935296	0.153491387733333	84.0041147050667	6.9621727232	0.0243379349333333	8.66935712426667	25.726713856	14.6697016661333	1.13675011413333	0.0207274517333333	1652.95227753813	1.77671591253333	0.539104290133333	0.3414617088	0.1425285888	0.5877714944	2.06414329173333	1.45787139413333	0.383865924266667	2.73927973546667	0.157422865066667	12.7300315818667	4.45656951466667	12.0490644821333	9.15484617386667	4.7999975424	0.411462212266667	12.2481093290667	3.87524171093333	4.08412132693333	13.2764991488	1.67633660586667	0.479597124266667	0.0936259498666667	-10.6483318784	1.95560843946667	0.380894958933333	23.4093718186667	15.4744182101333	0.315104085333333	-0.886548753066667	2085.22160416426	2052.9715276032	1938.25527923627
KZ	0.163119394133333	2.71512971946667	1.27476353706667	7.31510265173333	0.19818368	0.351117277866667	-0.495790830933333	5.4004088832	0.5756082176	0.184316228266667	1.12342063786667	4.60325628586667	0.420750813866667	-0.200483652266667	1.07331898026667	0.354641237333333	2.83750454613333	0.530496648533333	4.19844887893333	1.4137688064	0.539641924266667	1.7122312192	0.0794146304	0.00120824853333333	2.98735998293333	1604.33484158293	0.9597048832	0.0383492736	0.3733815296	1.30279942826667	0.0354709909333333	0.1151005696	0.00578890933333333	0.358923639466667	0.1152378112	6.86531160746667	0.217989393066667	6.4661159936	0.626115310933333	47.9267520512	0.485789320533333	0.2673767936	0.799413725866667	18.7733945002667	27.4336492202667	0.102004053333333	-0.021997216	0.0429945728	0.4493304832	0.0649310549333333	23.9264552277333	0.875775112533333	-4.6555971584	-0.00230928613333333	-1.66118659413333	1775.97884473146	1756.8584444816	29.1179062554667
LT	0.158426333866667	0.0430162730666667	2.3964672	0.170972808533333	0.358361088	0.971108215466667	0.791100962133333	28.8359011669333	0.818797226666667	0.0021551736	3.56978797226667	20.7516489045333	4.95604094293333	0.6778499072	1.32319737173333	1.1659776	4.2501414912	2.37482612053333	0.0700348245333333	0.385173230933333	1.04610174293333	2.80207005013333	0.379103812266667	0.013347152	4.549963776	0.842897271466667	101.278381943467	0.0816792405333333	7.61739127466667	0.4536808448	0.0958011989333333	0.142595968	0.0023780976	2.4487387136	0.306480128	50.2645041834667	0.1909116928	6.32573405866667	1.34061861546667	8.955518976	3.2896311296	0.586162176	1.27480149333333	0.596550792533333	16.4466283861333	0.255835818666667	-1.24614929066667	0.0222247082666667	0.245282884266667	0.483568571733333	0.1883246592	0.150498269866667	1.65931144533333	0.1443938816	0.0638971733333333	287.369845654134	285.402657532533	217.590091713867
LU	0.00229421733333333	-3.91732e-05	0.0742270037333333	-0.0003574199	0.0049941552	5.55560741546667	0.00236223333333333	0.0262699477333333	0.1483930624	-1.673768125e-05	0.0992107093333333	5.23921435306667	0.0878777173333333	0.0007669416	0.8677185536	0.00303038586666667	9.2986179584	0.6796752896	-0.000361573433333333	0.00381564	0.0135562944	0.0224757034666667	0.0927071573333333	0.000773447066666667	0.3555395584	0.0034871248	0.0170335392	6.64332096853333	0.00413770026666667	0.0012944332	0.00112499946666667	0.00283144426666667	0.000551997333333333	1.30551794346667	0.0038569224	0.267585467733333	0.0724332032	0.02696416	0.0140320426666667	0.00910264853333333	0.0160915978666667	0.0167116053333333	0.0164551189333333	0.00210094186666667	0.0443320106666667	0.0377576832	-0.00878505653333333	-0.000111147666666667	0.0476798208	-0.0644269312	0.0002119413	0.0261014442666667	0.0886607616	0.0356522965333333	0.00277684826666667	31.2128363707521	31.0473187101854	30.7403067913854
